Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (AP) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:24:26  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"AP","OIAPOQUE","PT","Vereador","1","16","784","800","7.476","10.701",
"AP","VITORIA DO JARI","PT","Prefeito","0","0","0","0","6.029","0.000",
"AP","AMAPA","PT","Vereador","3","28","1,193","1,221","4.154","29.393",
"AP","AMAPARI","PT","Vereador","1","13","178","191","2.282","8.370",
"AP","CALCOENE","PT","Vereador","2","33","922","955","4.151","23.007",
"AP","CUTIAS","PT","Vereador","0","1","30","31","2.363","1.312",
"AP","FERREIRA GOMES","PT","Vereador","0","50","195","245","2.707","9.051",
"AP","ITAUBAL","PT","Vereador","1","8","194","202","2.471","8.175",
"AP","LARANJAL DO JARI","PT","Vereador","0","56","884","940","16.388","5.736",
"AP","MACAPA","PT","Vereador","1","3,708","12,869","16,577","161.325","10.276",
"AP","MAZAGAO","PT","Vereador","1","145","1,188","1,333","7.524","17.717",
"AP","PORTO GRANDE","PT","Vereador","0","12","108","120","5.515","2.176",
"AP","PRACUUBA","PT","Vereador","0","4","119","123","1.591","7.731",
"AP","SANTANA","PT","Vereador","1","823","3,040","3,863","43.543","8.872",
"AP","SERRA DO NAVIO","PT","Vereador","0","34","186","220","1.915","11.488",
"AP","VITORIA DO JARI","PT","Vereador","1","21","426","447","6.168","7.247",
"AP","OIAPOQUE","PT","Prefeito","0","0","0","0","6.108","0.000",
"AP","TARTARUGALZINHO","PT","Prefeito","0","0","0","0","4.155","0.000",
"AP","AMAPA","PT","Prefeito","0","0","0","0","4.034","0.000",
"AP","AMAPARI","PT","Prefeito","0","0","0","0","2.205","0.000",
"AP","CALCOENE","PT","Prefeito","0","0","0","0","4.103","0.000",
"AP","CUTIAS","PT","Prefeito","0","0","0","0","2.334","0.000",
"AP","FERREIRA GOMES","PT","Prefeito","0","0","1,162","1,162","2.610","44.521",
"AP","ITAUBAL","PT","Prefeito","0","0","0","0","2.432","0.000",
"AP","LARANJAL DO JARI","PT","Prefeito","0","0","0","0","15.599","0.000",
"AP","MACAPA","PT","Prefeito","1","0","65,425","65,425","157.658","41.498",
"AP","MAZAGAO","PT","Prefeito","0","0","2,371","2,371","7.363","32.202",
"AP","PORTO GRANDE","PT","Prefeito","0","0","0","0","3.484","0.000",
"AP","PRACUUBA","PT","Prefeito","0","0","0","0","1.599","0.000",
"AP","SANTANA","PT","Prefeito","1","0","20,475","20,475","42.510","48.165",
"AP","SERRA DO NAVIO","PT","Prefeito","1","0","770","770","1.875","41.067",
"AP","TARTARUGALZINHO","PT","Vereador","2","7","517","524","4.348","12.052",
"AP","OIAPOQUE","PT do B","Vereador","0","31","79","110","7.476","1.471",
"AP","VITORIA DO JARI","PT do B","Prefeito","1","0","3,453","3,453","6.029","57.273",
"AP","AMAPA","PT do B","Vereador","0","52","119","171","4.154","4.117",
"AP","AMAPARI","PT do B","Vereador","0","2","108","110","2.282","4.820",
"AP","CALCOENE","PT do B","Vereador","0","3","0","3","4.151","0.072",
"AP","CUTIAS","PT do B","Vereador","1","2","106","108","2.363","4.570",
"AP","FERREIRA GOMES","PT do B","Vereador","0","0","0","0","2.707","0.000",
"AP","ITAUBAL","PT do B","Vereador","0","39","132","171","2.471","6.920",
"AP","LARANJAL DO JARI","PT do B","Vereador","0","6","185","191","16.388","1.165",
"AP","MACAPA","PT do B","Vereador","1","141","6,748","6,889","161.325","4.270",
"AP","MAZAGAO","PT do B","Vereador","0","11","339","350","7.524","4.652",
"AP","PORTO GRANDE","PT do B","Vereador","0","8","308","316","5.515","5.730",
"AP","PRACUUBA","PT do B","Vereador","4","29","506","535","1.591","33.627",
"AP","SANTANA","PT do B","Vereador","1","95","3,141","3,236","43.543","7.432",
"AP","SERRA DO NAVIO","PT do B","Vereador","0","0","0","0","1.915","0.000",
"AP","VITORIA DO JARI","PT do B","Vereador","1","94","618","712","6.168","11.543",
"AP","OIAPOQUE","PT do B","Prefeito","0","0","349","349","6.108","5.714",
"AP","TARTARUGALZINHO","PT do B","Prefeito","0","0","0","0","4.155","0.000",
"AP","AMAPA","PT do B","Prefeito","0","0","1,671","1,671","4.034","41.423",
"AP","AMAPARI","PT do B","Prefeito","0","0","0","0","2.205","0.000",
"AP","CALCOENE","PT do B","Prefeito","0","0","0","0","4.103","0.000",
"AP","CUTIAS","PT do B","Prefeito","0","0","0","0","2.334","0.000",
"AP","FERREIRA GOMES","PT do B","Prefeito","0","0","0","0","2.610","0.000",
"AP","ITAUBAL","PT do B","Prefeito","0","0","826","826","2.432","33.964",
"AP","LARANJAL DO JARI","PT do B","Prefeito","0","0","0","0","15.599","0.000",
"AP","MACAPA","PT do B","Prefeito","0","0","0","0","157.658","0.000",
"AP","MAZAGAO","PT do B","Prefeito","0","0","0","0","7.363","0.000",
"AP","PORTO GRANDE","PT do B","Prefeito","0","0","0","0","3.484","0.000",
"AP","PRACUUBA","PT do B","Prefeito","1","0","578","578","1.599","36.148",
"AP","SANTANA","PT do B","Prefeito","0","0","0","0","42.510","0.000",
"AP","SERRA DO NAVIO","PT do B","Prefeito","0","0","0","0","1.875","0.000",
"AP","TARTARUGALZINHO","PT do B","Vereador","0","4","112","116","4.348","2.668",
"AP","OIAPOQUE","PTB","Vereador","0","17","57","74","7.476","0.990",
"AP","VITORIA DO JARI","PTB","Prefeito","0","0","0","0","6.029","0.000",
"AP","AMAPA","PTB","Vereador","0","18","58","76","4.154","1.830",
"AP","AMAPARI","PTB","Vereador","0","2","0","2","2.282","0.088",
"AP","CALCOENE","PTB","Vereador","0","0","0","0","4.151","0.000",
"AP","CUTIAS","PTB","Vereador","1","9","204","213","2.363","9.014",
"AP","FERREIRA GOMES","PTB","Vereador","1","45","301","346","2.707","12.782",
"AP","ITAUBAL","PTB","Vereador","1","3","198","201","2.471","8.134",
"AP","LARANJAL DO JARI","PTB","Vereador","1","64","1,545","1,609","16.388","9.818",
"AP","MACAPA","PTB","Vereador","2","231","10,261","10,492","161.325","6.504",
"AP","MAZAGAO","PTB","Vereador","1","26","300","326","7.524","4.333",
"AP","PORTO GRANDE","PTB","Vereador","0","4","127","131","5.515","2.375",
"AP","PRACUUBA","PTB","Vereador","0","0","0","0","1.591","0.000",
"AP","SANTANA","PTB","Vereador","1","81","2,668","2,749","43.543","6.313",
"AP","SERRA DO NAVIO","PTB","Vereador","0","0","0","0","1.915","0.000",
"AP","VITORIA DO JARI","PTB","Vereador","0","11","97","108","6.168","1.751",
"AP","OIAPOQUE","PTB","Prefeito","0","0","0","0","6.108","0.000",
"AP","TARTARUGALZINHO","PTB","Prefeito","1","0","2,227","2,227","4.155","53.598",
"AP","AMAPA","PTB","Prefeito","0","0","195","195","4.034","4.834",
"AP","AMAPARI","PTB","Prefeito","0","0","0","0","2.205","0.000",
"AP","CALCOENE","PTB","Prefeito","0","0","0","0","4.103","0.000",
"AP","CUTIAS","PTB","Prefeito","0","0","0","0","2.334","0.000",
"AP","FERREIRA GOMES","PTB","Prefeito","1","0","1,448","1,448","2.610","55.479",
"AP","ITAUBAL","PTB","Prefeito","0","0","0","0","2.432","0.000",
"AP","LARANJAL DO JARI","PTB","Prefeito","0","0","0","0","15.599","0.000",
"AP","MACAPA","PTB","Prefeito","0","0","0","0","157.658","0.000",
"AP","MAZAGAO","PTB","Prefeito","0","0","0","0","7.363","0.000",
"AP","PORTO GRANDE","PTB","Prefeito","0","0","0","0","3.484","0.000",
"AP","PRACUUBA","PTB","Prefeito","0","0","0","0","1.599","0.000",
"AP","SANTANA","PTB","Prefeito","0","0","0","0","42.510","0.000",
"AP","SERRA DO NAVIO","PTB","Prefeito","0","0","0","0","1.875","0.000",
"AP","TARTARUGALZINHO","PTB","Vereador","1","104","581","685","4.348","15.754",
"AP","OIAPOQUE","PTC","Vereador","0","0","0","0","7.476","0.000",
"AP","TARTARUGALZINHO","PTC","Vereador","0","2","4","6","4.348","0.138",
"AP","AMAPA","PTC","Vereador","0","0","0","0","4.154","0.000",
"AP","AMAPARI","PTC","Vereador","0","0","0","0","2.282","0.000",
"AP","CALCOENE","PTC","Vereador","0","0","0","0","4.151","0.000",
"AP","CUTIAS","PTC","Vereador","0","0","0","0","2.363","0.000",
"AP","FERREIRA GOMES","PTC","Vereador","0","0","0","0","2.707","0.000",
"AP","ITAUBAL","PTC","Vereador","0","0","0","0","2.471","0.000",
"AP","LARANJAL DO JARI","PTC","Vereador","0","12","185","197","16.388","1.202",
"AP","MACAPA","PTC","Vereador","0","32","0","32","161.325","0.020",
"AP","MAZAGAO","PTC","Vereador","0","0","0","0","7.524","0.000",
"AP","PORTO GRANDE","PTC","Vereador","0","0","0","0","5.515","0.000",
"AP","PRACUUBA","PTC","Vereador","0","0","0","0","1.591","0.000",
"AP","SANTANA","PTC","Vereador","0","9","93","102","43.543","0.234",
"AP","SERRA DO NAVIO","PTC","Vereador","0","4","71","75","1.915","3.916",
"AP","VITORIA DO JARI","PTC","Vereador","0","0","0","0","6.168","0.000",
"AP","OIAPOQUE","PTC","Prefeito","0","0","0","0","6.108","0.000",
"AP","TARTARUGALZINHO","PTC","Prefeito","0","0","0","0","4.155","0.000",
"AP","AMAPA","PTC","Prefeito","0","0","0","0","4.034","0.000",
"AP","AMAPARI","PTC","Prefeito","0","0","0","0","2.205","0.000",
"AP","CALCOENE","PTC","Prefeito","0","0","0","0","4.103","0.000",
"AP","CUTIAS","PTC","Prefeito","0","0","0","0","2.334","0.000",
"AP","FERREIRA GOMES","PTC","Prefeito","0","0","0","0","2.610","0.000",
"AP","ITAUBAL","PTC","Prefeito","0","0","0","0","2.432","0.000",
"AP","LARANJAL DO JARI","PTC","Prefeito","0","0","0","0","15.599","0.000",
"AP","MACAPA","PTC","Prefeito","0","0","0","0","157.658","0.000",
"AP","MAZAGAO","PTC","Prefeito","0","0","0","0","7.363","0.000",
"AP","PORTO GRANDE","PTC","Prefeito","0","0","0","0","3.484","0.000",
"AP","PRACUUBA","PTC","Prefeito","0","0","0","0","1.599","0.000",
"AP","SANTANA","PTC","Prefeito","0","0","0","0","42.510","0.000",
"AP","SERRA DO NAVIO","PTC","Prefeito","0","0","0","0","1.875","0.000",
"AP","VITORIA DO JARI","PTC","Prefeito","0","0","0","0","6.029","0.000",
"AP","OIAPOQUE","PTN","Vereador","0","0","0","0","7.476","0.000",
"AP","VITORIA DO JARI","PTN","Prefeito","0","0","0","0","6.029","0.000",
"AP","AMAPA","PTN","Vereador","0","0","0","0","4.154","0.000",
"AP","AMAPARI","PTN","Vereador","0","0","0","0","2.282","0.000",
"AP","CALCOENE","PTN","Vereador","0","0","0","0","4.151","0.000",
"AP","CUTIAS","PTN","Vereador","0","0","0","0","2.363","0.000",
"AP","FERREIRA GOMES","PTN","Vereador","0","0","0","0","2.707","0.000",
"AP","ITAUBAL","PTN","Vereador","0","0","0","0","2.471","0.000",
"AP","LARANJAL DO JARI","PTN","Vereador","0","0","0","0","16.388","0.000",
"AP","MACAPA","PTN","Vereador","0","23","1,625","1,648","161.325","1.022",
"AP","MAZAGAO","PTN","Vereador","0","0","0","0","7.524","0.000",
"AP","PORTO GRANDE","PTN","Vereador","0","0","0","0","5.515","0.000",
"AP","PRACUUBA","PTN","Vereador","0","0","0","0","1.591","0.000",
"AP","SANTANA","PTN","Vereador","0","3","0","3","43.543","0.007",
"AP","SERRA DO NAVIO","PTN","Vereador","0","0","0","0","1.915","0.000",
"AP","VITORIA DO JARI","PTN","Vereador","0","0","0","0","6.168","0.000",
"AP","OIAPOQUE","PTN","Prefeito","0","0","0","0","6.108","0.000",
"AP","TARTARUGALZINHO","PTN","Prefeito","0","0","0","0","4.155","0.000",
"AP","AMAPA","PTN","Prefeito","0","0","0","0","4.034","0.000",
"AP","AMAPARI","PTN","Prefeito","0","0","0","0","2.205","0.000",
"AP","CALCOENE","PTN","Prefeito","0","0","0","0","4.103","0.000",
"AP","CUTIAS","PTN","Prefeito","0","0","0","0","2.334","0.000",
"AP","FERREIRA GOMES","PTN","Prefeito","0","0","0","0","2.610","0.000",
"AP","ITAUBAL","PTN","Prefeito","0","0","0","0","2.432","0.000",
"AP","LARANJAL DO JARI","PTN","Prefeito","0","0","0","0","15.599","0.000",
"AP","MACAPA","PTN","Prefeito","0","0","0","0","157.658","0.000",
"AP","MAZAGAO","PTN","Prefeito","0","0","0","0","7.363","0.000",
"AP","PORTO GRANDE","PTN","Prefeito","0","0","0","0","3.484","0.000",
"AP","PRACUUBA","PTN","Prefeito","0","0","0","0","1.599","0.000",
"AP","SANTANA","PTN","Prefeito","0","0","0","0","42.510","0.000",
"AP","SERRA DO NAVIO","PTN","Prefeito","0","0","0","0","1.875","0.000",
"AP","TARTARUGALZINHO","PTN","Vereador","0","0","0","0","4.348","0.000",
"AP","OIAPOQUE","PV","Prefeito","0","0","0","0","6.108","0.000",
"AP","VITORIA DO JARI","PV","Vereador","0","17","377","394","6.168","6.388",
"AP","AMAPA","PV","Prefeito","0","0","0","0","4.034","0.000",
"AP","AMAPARI","PV","Prefeito","1","0","1,125","1,125","2.205","51.020",
"AP","CALCOENE","PV","Prefeito","0","0","0","0","4.103","0.000",
"AP","CUTIAS","PV","Prefeito","0","0","0","0","2.334","0.000",
"AP","FERREIRA GOMES","PV","Prefeito","0","0","0","0","2.610","0.000",
"AP","ITAUBAL","PV","Prefeito","0","0","0","0","2.432","0.000",
"AP","LARANJAL DO JARI","PV","Prefeito","0","0","0","0","15.599","0.000",
"AP","MACAPA","PV","Prefeito","0","0","0","0","157.658","0.000",
"AP","MAZAGAO","PV","Prefeito","0","0","0","0","7.363","0.000",
"AP","PORTO GRANDE","PV","Prefeito","0","0","0","0","3.484","0.000",
"AP","PRACUUBA","PV","Prefeito","0","0","0","0","1.599","0.000",
"AP","SANTANA","PV","Prefeito","0","0","0","0","42.510","0.000",
"AP","SERRA DO NAVIO","PV","Prefeito","0","0","0","0","1.875","0.000",
"AP","VITORIA DO JARI","PV","Prefeito","0","0","0","0","6.029","0.000",
"AP","OIAPOQUE","PV","Vereador","1","14","514","528","7.476","7.063",
"AP","TARTARUGALZINHO","PV","Vereador","0","4","76","80","4.348","1.840",
"AP","AMAPA","PV","Vereador","0","0","0","0","4.154","0.000",
"AP","AMAPARI","PV","Vereador","1","38","154","192","2.282","8.414",
"AP","CALCOENE","PV","Vereador","0","0","0","0","4.151","0.000",
"AP","CUTIAS","PV","Vereador","0","1","75","76","2.363","3.216",
"AP","FERREIRA GOMES","PV","Vereador","0","3","55","58","2.707","2.143",
"AP","ITAUBAL","PV","Vereador","0","3","44","47","2.471","1.902",
"AP","LARANJAL DO JARI","PV","Vereador","3","62","3,310","3,372","16.388","20.576",
"AP","MACAPA","PV","Vereador","1","126","8,870","8,996","161.325","5.576",
"AP","MAZAGAO","PV","Vereador","2","36","923","959","7.524","12.746",
"AP","PORTO GRANDE","PV","Vereador","1","7","216","223","5.515","4.044",
"AP","PRACUUBA","PV","Vereador","0","4","73","77","1.591","4.840",
"AP","SANTANA","PV","Vereador","0","19","903","922","43.543","2.117",
"AP","SERRA DO NAVIO","PV","Vereador","1","5","104","109","1.915","5.692",
"AP","TARTARUGALZINHO","PV","Prefeito","0","0","0","0","4.155","0.000",

