Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PI) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:34:56  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PI","JUAZEIRO DO PIAUI","PSDB","Vereador","2","45","535","580","4.689","12.369",
"PI","JULIO BORGES","PSDB","Vereador","2","84","539","623","3.082","20.214",
"PI","JUREMA","PSDB","Vereador","4","92","1,159","1,251","2.948","42.436",
"PI","LAGOA ALEGRE","PSDB","Vereador","1","36","434","470","5.015","9.372",
"PI","LAGOA DE SAO FRANCISCO","PSDB","Vereador","0","5","0","5","3.483","0.144",
"PI","LAGOA DO BARRO DO PIAUI","PSDB","Vereador","4","97","820","917","2.756","33.273",
"PI","LAGOA DO PIAUI","PSDB","Vereador","1","8","129","137","2.459","5.571",
"PI","LAGOA DO SITIO","PSDB","Vereador","2","76","619","695","3.030","22.937",
"PI","LAGOINHA DO PIAUI","PSDB","Vereador","0","5","167","172","1.716","10.023",
"PI","LANDRI SALES","PSDB","Vereador","5","102","1,209","1,311","3.311","39.595",
"PI","LUIS CORREIA","PSDB","Vereador","2","309","3,499","3,808","15.658","24.320",
"PI","LUZILANDIA","PSDB","Vereador","5","479","5,784","6,263","13.590","46.085",
"PI","MADEIRO","PSDB","Vereador","0","8","210","218","3.931","5.546",
"PI","MANOEL EMIDIO","PSDB","Vereador","2","59","504","563","3.226","17.452",
"PI","MARCOLANDIA","PSDB","Vereador","1","32","457","489","3.736","13.089",
"PI","MARCOS PARENTE","PSDB","Vereador","2","33","427","460","3.167","14.525",
"PI","MASSAPE DO PIAUI","PSDB","Vereador","1","17","349","366","3.979","9.198",
"PI","MATIAS OLIMPIO","PSDB","Vereador","1","36","453","489","5.669","8.626",
"PI","MIGUEL ALVES","PSDB","Vereador","1","146","397","543","15.517","3.499",
"PI","MIGUEL LEAO","PSDB","Vereador","1","11","55","66","858","7.692",
"PI","MILTON BRANDAO","PSDB","Vereador","0","0","0","0","4.062","0.000",
"PI","MONSENHOR GIL","PSDB","Vereador","0","0","0","0","6.841","0.000",
"PI","MONSENHOR HIPOLITO","PSDB","Vereador","0","59","378","437","4.958","8.814",
"PI","MONTE ALEGRE DO PIAUI","PSDB","Vereador","1","133","716","849","5.770","14.714",
"PI","MORRO CABECA NO TEMPO","PSDB","Vereador","5","108","1,286","1,394","2.800","49.786",
"PI","MORRO DO CHAPEU DO PIAUI","PSDB","Vereador","0","11","169","180","3.887","4.631",
"PI","MURICI DOS PORTELAS","PSDB","Vereador","1","65","582","647","4.228","15.303",
"PI","NAZARE DO PIAUI","PSDB","Vereador","2","44","653","697","4.904","14.213",
"PI","NOSSA SENHORA DE NAZARE","PSDB","Vereador","2","29","542","571","3.301","17.298",
"PI","NOSSA SENHORA DOS REMEDIOS","PSDB","Vereador","1","40","509","549","4.837","11.350",
"PI","NOVA SANTA RITA","PSDB","Vereador","1","7","174","181","2.887","6.269",
"PI","NOVO ORIENTE DO PIAUI","PSDB","Vereador","1","25","306","331","3.668","9.024",
"PI","NOVO SANTO ANTONIO","PSDB","Vereador","2","32","555","587","2.718","21.597",
"PI","OEIRAS","PSDB","Vereador","0","71","310","381","19.641","1.940",
"PI","OLHO DAGUA DO PIAUI","PSDB","Vereador","1","8","178","186","1.739","10.696",
"PI","PADRE MARCOS","PSDB","Vereador","1","34","456","490","4.326","11.327",
"PI","PAES LANDIM","PSDB","Vereador","1","60","546","606","2.864","21.159",
"PI","PAJEU DO PIAUI","PSDB","Vereador","0","0","0","0","2.341","0.000",
"PI","PALMEIRA DO PIAUI","PSDB","Vereador","2","75","536","611","3.158","19.348",
"PI","PALMEIRAIS","PSDB","Vereador","1","74","967","1,041","8.045","12.940",
"PI","PAQUETA","PSDB","Vereador","0","36","80","116","2.935","3.952",
"PI","PARNAGUA","PSDB","Vereador","1","20","316","336","4.752","7.071",
"PI","PARNAIBA","PSDB","Vereador","1","743","6,930","7,673","64.443","11.907",
"PI","PASSAGEM FRANCA DO PIAUI","PSDB","Vereador","2","23","416","439","2.591","16.943",
"PI","PATOS DO PIAUI","PSDB","Vereador","0","0","0","0","3.898","0.000",
"PI","PAU DARCO DO PIAUI","PSDB","Vereador","2","32","507","539","2.626","20.526",
"PI","PAULISTANA","PSDB","Vereador","1","141","1,967","2,108","11.076","19.032",
"PI","PAVUSSU","PSDB","Vereador","1","13","172","185","2.817","6.567",
"PI","PEDRO II","PSDB","Vereador","2","228","4,617","4,845","20.424","23.722",
"PI","PEDRO LAURENTINO","PSDB","Vereador","1","3","112","115","1.957","5.876",
"PI","PICOS","PSDB","Vereador","1","75","853","928","36.238","2.561",
"PI","PIMENTEIRAS","PSDB","Vereador","1","65","899","964","6.800","14.176",
"PI","PIO IX","PSDB","Vereador","4","398","4,334","4,732","10.155","46.598",
"PI","PIRACURUCA","PSDB","Vereador","3","531","4,905","5,436","14.830","36.655",
"PI","PIRIPIRI","PSDB","Vereador","2","210","4,013","4,223","31.344","13.473",
"PI","PORTO","PSDB","Vereador","3","111","1,540","1,651","5.809","28.421",
"PI","PORTO ALEGRE DO PIAUI","PSDB","Vereador","0","0","0","0","1.393","0.000",
"PI","PRATA DO PIAUI","PSDB","Vereador","0","10","195","205","2.516","8.148",
"PI","SIMOES","PSDB","Vereador","1","67","946","1,013","8.119","12.477",
"PI","TAMBORIL DO PIAUI","PSDB","Vereador","0","2","79","81","1.936","4.184",
"PI","VARZEA GRANDE","PSDB","Vereador","2","32","470","502","2.872","17.479",
"PI","CONCEICAO DO CANINDE","PSDB","Vereador","2","52","683","735","3.192","23.026",
"PI","CORONEL JOSE DIAS","PSDB","Vereador","0","0","0","0","3.543","0.000",
"PI","CORRENTE","PSDB","Vereador","1","69","581","650","12.056","5.392",
"PI","CRISTALANDIA DO PIAUI","PSDB","Vereador","5","133","1,813","1,946","4.599","42.314",
"PI","CRISTINO CASTRO","PSDB","Vereador","1","16","188","204","5.106","3.995",
"PI","CURIMATA","PSDB","Vereador","3","213","2,064","2,277","6.408","35.534",
"PI","CURRAIS","PSDB","Vereador","0","8","138","146","3.292","4.435",
"PI","CURRAL NOVO DO PIAUI","PSDB","Vereador","0","26","0","26","2.432","1.069",
"PI","CURRALINHOS","PSDB","Vereador","0","0","0","0","2.765","0.000",
"PI","DEMERVAL LOBAO","PSDB","Vereador","1","65","848","913","7.699","11.859",
"PI","DIRCEU ARCOVERDE","PSDB","Vereador","0","0","0","0","4.011","0.000",
"PI","DOM EXPEDITO LOPES","PSDB","Vereador","2","112","947","1,059","4.614","22.952",
"PI","DOM INOCENCIO","PSDB","Vereador","2","91","1,345","1,436","5.293","27.130",
"PI","DOMINGOS MOURAO","PSDB","Vereador","1","11","193","204","2.746","7.429",
"PI","ELESBAO VELOSO","PSDB","Vereador","0","52","569","621","9.247","6.716",
"PI","ELISEU MARTINS","PSDB","Vereador","0","16","262","278","2.911","9.550",
"PI","ESPERANTINA","PSDB","Vereador","2","512","3,809","4,321","20.161","21.432",
"PI","FARTURA DO PIAUI","PSDB","Vereador","5","132","1,732","1,864","3.489","53.425",
"PI","FLORES DO PIAUI","PSDB","Vereador","2","40","500","540","2.930","18.430",
"PI","FLORESTA DO PIAUI","PSDB","Vereador","6","63","918","981","1.779","55.143",
"PI","FLORIANO","PSDB","Vereador","1","81","1,175","1,256","29.189","4.303",
"PI","FRANCINOPOLIS","PSDB","Vereador","0","7","14","21","3.516","0.597",
"PI","FRANCISCO AYRES","PSDB","Vereador","2","21","551","572","3.211","17.814",
"PI","FRANCISCO MACEDO","PSDB","Vereador","0","0","0","0","1.542","0.000",
"PI","FRANCISCO SANTOS","PSDB","Vereador","1","15","406","421","5.157","8.164",
"PI","FRONTEIRAS","PSDB","Vereador","1","52","549","601","6.762","8.888",
"PI","GEMINIANO","PSDB","Vereador","4","115","995","1,110","3.427","32.390",
"PI","GILBUES","PSDB","Vereador","1","57","547","604","5.341","11.309",
"PI","GUADALUPE","PSDB","Vereador","0","2","26","28","5.846","0.479",
"PI","GUARIBAS","PSDB","Vereador","0","10","135","145","2.525","5.743",
"PI","HUGO NAPOLEAO","PSDB","Vereador","1","11","269","280","2.834","9.880",
"PI","ILHA GRANDE","PSDB","Vereador","3","99","1,320","1,419","5.512","25.744",
"PI","INHUMA","PSDB","Vereador","0","29","313","342","8.345","4.098",
"PI","IPIRANGA DO PIAUI","PSDB","Vereador","1","16","185","201","5.157","3.898",
"PI","ISAIAS COELHO","PSDB","Vereador","1","75","748","823","4.952","16.620",
"PI","ITAINOPOLIS","PSDB","Vereador","1","35","343","378","6.706","5.637",
"PI","ITAUEIRA","PSDB","Vereador","1","29","378","407","6.821","5.967",
"PI","JACOBINA DO PIAUI","PSDB","Vereador","2","15","463","478","3.363","14.213",
"PI","JAICOS","PSDB","Vereador","0","33","132","165","8.926","1.849",
"PI","JARDIM DO MULATO","PSDB","Vereador","3","39","855","894","2.957","30.233",
"PI","COLONIA DO GURGUEIA","PSDB","Prefeito","1","0","1,921","1,921","3.366","57.071",
"PI","COLONIA DO PIAUI","PSDB","Prefeito","0","0","1,529","1,529","4.038","37.865",
"PI","AROEIRAS DO ITAIM","PSDB","Prefeito","0","0","1,167","1,167","2.616","44.610",
"PI","SIMOES","PSDB","Prefeito","0","0","0","0","7.737","0.000",
"PI","TAMBORIL DO PIAUI","PSDB","Prefeito","0","0","0","0","1.890","0.000",
"PI","VARZEA GRANDE","PSDB","Prefeito","0","0","0","0","2.800","0.000",
"PI","CONCEICAO DO CANINDE","PSDB","Prefeito","0","0","0","0","3.132","0.000",
"PI","CORONEL JOSE DIAS","PSDB","Prefeito","0","0","0","0","3.402","0.000",
"PI","CORRENTE","PSDB","Prefeito","0","0","0","0","11.513","0.000",
"PI","CRISTALANDIA DO PIAUI","PSDB","Prefeito","0","0","0","0","4.471","0.000",
"PI","CRISTINO CASTRO","PSDB","Prefeito","0","0","0","0","4.953","0.000",
"PI","CURIMATA","PSDB","Prefeito","1","0","3,473","3,473","6.371","54.513",
"PI","CURRAIS","PSDB","Prefeito","0","0","0","0","3.121","0.000",
"PI","CURRAL NOVO DO PIAUI","PSDB","Prefeito","1","0","1,283","1,283","2.322","55.254",
"PI","CURRALINHOS","PSDB","Prefeito","0","0","0","0","2.684","0.000",
"PI","DEMERVAL LOBAO","PSDB","Prefeito","0","0","0","0","7.394","0.000",
"PI","DIRCEU ARCOVERDE","PSDB","Prefeito","0","0","0","0","3.943","0.000",
"PI","DOM EXPEDITO LOPES","PSDB","Prefeito","0","0","2,109","2,109","4.543","46.423",
"PI","DOM INOCENCIO","PSDB","Prefeito","0","0","0","0","5.047","0.000",
"PI","DOMINGOS MOURAO","PSDB","Prefeito","0","0","0","0","2.710","0.000",
"PI","ELESBAO VELOSO","PSDB","Prefeito","0","0","0","0","8.797","0.000",
"PI","ELISEU MARTINS","PSDB","Prefeito","0","0","0","0","2.904","0.000",
"PI","ESPERANTINA","PSDB","Prefeito","0","0","6,930","6,930","19.563","35.424",
"PI","FARTURA DO PIAUI","PSDB","Prefeito","1","0","1,745","1,745","3.353","52.043",
"PI","FLORES DO PIAUI","PSDB","Prefeito","0","0","0","0","2.888","0.000",
"PI","FLORESTA DO PIAUI","PSDB","Prefeito","1","0","1,175","1,175","1.756","66.913",
"PI","FLORIANO","PSDB","Prefeito","0","0","0","0","28.487","0.000",
"PI","FRANCINOPOLIS","PSDB","Prefeito","0","0","0","0","3.355","0.000",
"PI","FRANCISCO AYRES","PSDB","Prefeito","0","0","0","0","3.162","0.000",
"PI","FRANCISCO MACEDO","PSDB","Prefeito","0","0","0","0","1.504","0.000",
"PI","FRANCISCO SANTOS","PSDB","Prefeito","0","0","0","0","5.028","0.000",
"PI","FRONTEIRAS","PSDB","Prefeito","0","0","0","0","6.630","0.000",
"PI","GEMINIANO","PSDB","Prefeito","1","0","1,777","1,777","3.395","52.342",
"PI","GILBUES","PSDB","Prefeito","0","0","0","0","5.096","0.000",
"PI","GUADALUPE","PSDB","Prefeito","0","0","0","0","5.665","0.000",
"PI","GUARIBAS","PSDB","Prefeito","0","0","0","0","2.496","0.000",
"PI","HUGO NAPOLEAO","PSDB","Prefeito","0","0","0","0","2.741","0.000",
"PI","ILHA GRANDE","PSDB","Prefeito","0","0","1,172","1,172","5.384","21.768",
"PI","INHUMA","PSDB","Prefeito","0","0","0","0","8.044","0.000",
"PI","IPIRANGA DO PIAUI","PSDB","Prefeito","0","0","0","0","4.762","0.000",
"PI","ISAIAS COELHO","PSDB","Prefeito","1","0","2,411","2,411","4.844","49.773",
"PI","ITAINOPOLIS","PSDB","Prefeito","0","0","0","0","6.541","0.000",
"PI","ITAUEIRA","PSDB","Prefeito","0","0","0","0","6.670","0.000",
"PI","JACOBINA DO PIAUI","PSDB","Prefeito","0","0","0","0","3.439","0.000",
"PI","JAICOS","PSDB","Prefeito","0","0","104","104","8.573","1.213",
"PI","JARDIM DO MULATO","PSDB","Prefeito","0","0","1,413","1,413","2.882","49.028",
"PI","JATOBA DO PIAUI","PSDB","Prefeito","1","0","1,796","1,796","3.384","53.073",
"PI","JERUMENHA","PSDB","Prefeito","0","0","0","0","2.896","0.000",
"PI","JOAO COSTA","PSDB","Prefeito","1","0","1,466","1,466","2.215","66.185",
"PI","JOAQUIM PIRES","PSDB","Prefeito","0","0","2,028","2,028","6.704","30.251",
"PI","JOCA MARQUES","PSDB","Prefeito","0","0","0","0","2.933","0.000",
"PI","JOSE DE FREITAS","PSDB","Prefeito","1","0","5,719","5,719","19.031","30.051",
"PI","JUAZEIRO DO PIAUI","PSDB","Prefeito","0","0","1,296","1,296","4.559","28.427",
"PI","JULIO BORGES","PSDB","Prefeito","0","0","1,067","1,067","3.077","34.677",
"PI","JUREMA","PSDB","Prefeito","0","0","1,370","1,370","2.858","47.936",
"PI","LAGOA ALEGRE","PSDB","Prefeito","0","0","0","0","4.867","0.000",
"PI","LAGOA DE SAO FRANCISCO","PSDB","Prefeito","0","0","0","0","3.385","0.000",
"PI","LAGOA DO BARRO DO PIAUI","PSDB","Prefeito","1","0","1,714","1,714","2.646","64.777",
"PI","MORRO CABECA NO TEMPO","PSDB","Prefeito","1","0","1,416","1,416","2.752","51.453",
"PI","MORRO DO CHAPEU DO PIAUI","PSDB","Prefeito","0","0","0","0","3.773","0.000",
"PI","MURICI DOS PORTELAS","PSDB","Prefeito","0","0","0","0","4.120","0.000",
"PI","NAZARE DO PIAUI","PSDB","Prefeito","0","0","0","0","4.792","0.000",
"PI","NOSSA SENHORA DE NAZARE","PSDB","Prefeito","0","0","0","0","3.201","0.000",
"PI","NOSSA SENHORA DOS REMEDIOS","PSDB","Prefeito","0","0","0","0","4.716","0.000",
"PI","NOVA SANTA RITA","PSDB","Prefeito","0","0","0","0","2.794","0.000",
"PI","NOVO ORIENTE DO PIAUI","PSDB","Prefeito","0","0","0","0","3.460","0.000",
"PI","NOVO SANTO ANTONIO","PSDB","Prefeito","0","0","0","0","2.594","0.000",
"PI","OEIRAS","PSDB","Prefeito","0","0","0","0","19.332","0.000",
"PI","OLHO DAGUA DO PIAUI","PSDB","Prefeito","0","0","0","0","1.704","0.000",
"PI","PADRE MARCOS","PSDB","Prefeito","0","0","0","0","4.250","0.000",
"PI","PAES LANDIM","PSDB","Prefeito","1","0","1,428","1,428","2.730","52.308",
"PI","PAJEU DO PIAUI","PSDB","Prefeito","0","0","0","0","2.331","0.000",
"PI","PALMEIRA DO PIAUI","PSDB","Prefeito","1","0","1,565","1,565","3.058","51.177",
"PI","PALMEIRAIS","PSDB","Prefeito","0","0","0","0","7.474","0.000",
"PI","PAQUETA","PSDB","Prefeito","0","0","779","779","2.852","27.314",
"PI","PARNAGUA","PSDB","Prefeito","0","0","0","0","4.597","0.000",
"PI","PARNAIBA","PSDB","Prefeito","0","0","8,301","8,301","62.418","13.299",
"PI","PASSAGEM FRANCA DO PIAUI","PSDB","Prefeito","0","0","0","0","2.492","0.000",
"PI","PATOS DO PIAUI","PSDB","Prefeito","0","0","0","0","3.841","0.000",
"PI","PAU DARCO DO PIAUI","PSDB","Prefeito","0","0","0","0","2.472","0.000",
"PI","PAULISTANA","PSDB","Prefeito","0","0","0","0","10.592","0.000",
"PI","PAVUSSU","PSDB","Prefeito","0","0","0","0","2.744","0.000",
"PI","PEDRO II","PSDB","Prefeito","0","0","0","0","19.717","0.000",
"PI","PEDRO LAURENTINO","PSDB","Prefeito","0","0","0","0","1.914","0.000",
"PI","PICOS","PSDB","Prefeito","0","0","0","0","35.273","0.000",
"PI","PIMENTEIRAS","PSDB","Prefeito","0","0","1,309","1,309","6.742","19.416",
"PI","PIO IX","PSDB","Prefeito","1","0","5,830","5,830","10.169","57.331",
"PI","PIRACURUCA","PSDB","Prefeito","1","0","7,580","7,580","14.328","52.903",
"PI","PIRIPIRI","PSDB","Prefeito","0","0","0","0","30.064","0.000",
"PI","PORTO","PSDB","Prefeito","0","0","0","0","5.455","0.000",
"PI","PORTO ALEGRE DO PIAUI","PSDB","Prefeito","0","0","0","0","1.389","0.000",
"PI","PRATA DO PIAUI","PSDB","Prefeito","0","0","0","0","2.481","0.000",
"PI","QUEIMADA NOVA","PSDB","Prefeito","0","0","0","0","4.606","0.000",
"PI","REDENCAO DO GURGUEIA","PSDB","Prefeito","0","0","1,057","1,057","4.470","23.647",
"PI","REGENERACAO","PSDB","Prefeito","0","0","0","0","8.637","0.000",
"PI","RIACHO FRIO","PSDB","Prefeito","0","0","0","0","3.130","0.000",
"PI","RIBEIRA DO PIAUI","PSDB","Prefeito","0","0","0","0","2.546","0.000",
"PI","RIBEIRO GONCALVES","PSDB","Prefeito","0","0","1,797","1,797","4.042","44.458",
"PI","RIO GRANDE DO PIAUI","PSDB","Prefeito","0","0","0","0","4.470","0.000",
"PI","SANTA CRUZ DO PIAUI","PSDB","Prefeito","0","0","1,204","1,204","3.895","30.911",
"PI","SANTA CRUZ DOS MILAGRES","PSDB","Prefeito","0","0","0","0","2.318","0.000",
"PI","SANTA FILOMENA","PSDB","Prefeito","1","0","1,730","1,730","3.086","56.060",
"PI","SANTA LUZ","PSDB","Prefeito","0","0","0","0","3.179","0.000",
"PI","SANTA ROSA DO PIAUI","PSDB","Prefeito","0","0","0","0","3.123","0.000",
"PI","SANTANA DO PIAUI","PSDB","Prefeito","0","0","0","0","2.990","0.000",
"PI","SANTO ANTONIO DE LISBOA","PSDB","Prefeito","1","0","2,054","2,054","3.694","55.604",
"PI","SANTO ANTONIO DOS MILAGRES","PSDB","Prefeito","1","0","768","768","1.320","58.182",
"PI","SANTO INACIO DO PIAUI","PSDB","Prefeito","0","0","769","769","2.331","32.990",
"PI","SAO BRAZ DO PIAUI","PSDB","Prefeito","0","0","0","0","2.489","0.000",
"PI","SAO FELIX DO PIAUI","PSDB","Prefeito","0","0","1,111","1,111","2.713","40.951",
"PI","SAO FRANCISCO DE ASSIS DO PIAUI","PSDB","Prefeito","0","0","0","0","2.826","0.000",
"PI","SAO FRANCISCO DO PIAUI","PSDB","Prefeito","0","0","124","124","3.792","3.270",
"PI","SAO GONCALO DO GURGUEIA","PSDB","Prefeito","0","0","486","486","1.665","29.189",
"PI","SAO GONCALO DO PIAUI","PSDB","Prefeito","0","0","0","0","2.957","0.000",
"PI","SAO JOAO DA CANABRAVA","PSDB","Prefeito","0","0","1,260","1,260","2.940","42.857",
"PI","SAO JOAO DA FRONTEIRA","PSDB","Prefeito","0","0","0","0","3.047","0.000",
"PI","SAO JOAO DA SERRA","PSDB","Prefeito","0","0","0","0","4.651","0.000",
"PI","SAO JOAO DA VARJOTA","PSDB","Prefeito","0","0","0","0","2.522","0.000",
"PI","SAO JOAO DO ARRAIAL","PSDB","Prefeito","0","0","0","0","2.110","0.000",
"PI","SAO JOAO DO PIAUI","PSDB","Prefeito","0","0","0","0","9.196","0.000",
"PI","SAO JOSE DO DIVINO","PSDB","Prefeito","0","0","0","0","3.404","0.000",
"PI","SAO JOSE DO PEIXE","PSDB","Prefeito","0","0","0","0","2.196","0.000",
"PI","ARRAIAL","PSDB","Prefeito","0","0","0","0","2.743","0.000",
"PI","ASSUNCAO DO PIAUI","PSDB","Prefeito","0","0","0","0","4.459","0.000",
"PI","AVELINO LOPES","PSDB","Prefeito","0","0","0","0","5.943","0.000",
"PI","BAIXA GRANDE DO RIBEIRO","PSDB","Prefeito","0","0","0","0","4.198","0.000",
"PI","BARRA D'ALCANTARA","PSDB","Prefeito","0","0","953","953","2.130","44.742",
"PI","BARRAS","PSDB","Prefeito","0","0","0","0","19.440","0.000",
"PI","BARREIRAS DO PIAUI","PSDB","Prefeito","0","0","0","0","2.258","0.000",
"PI","BARRO DURO","PSDB","Prefeito","0","0","0","0","3.932","0.000",
"PI","BATALHA","PSDB","Prefeito","0","0","0","0","13.411","0.000",
"PI","BELA VISTA DO PIAUI","PSDB","Prefeito","0","0","0","0","2.186","0.000",
"PI","BELEM DO PIAUI","PSDB","Prefeito","0","0","0","0","2.031","0.000",
"PI","BENEDITINOS","PSDB","Prefeito","0","0","1,850","1,850","6.293","29.398",
"PI","BERTOLINIA","PSDB","Prefeito","0","0","0","0","3.306","0.000",
"PI","BETANIA DO PIAUI","PSDB","Prefeito","0","0","0","0","2.564","0.000",
"PI","BOA HORA","PSDB","Prefeito","0","0","0","0","3.211","0.000",
"PI","BOCAINA","PSDB","Prefeito","0","0","0","0","4.344","0.000",
"PI","BOM JESUS","PSDB","Prefeito","0","0","0","0","9.501","0.000",
"PI","BOM PRINCIPIO DO PIAUI","PSDB","Prefeito","0","0","0","0","4.218","0.000",
"PI","BONFIM DO PIAUI","PSDB","Prefeito","0","0","0","0","2.974","0.000",
"PI","BOQUEIRAO DO PIAUI","PSDB","Prefeito","1","0","1,671","1,671","3.214","51.991",
"PI","BRASILEIRA","PSDB","Prefeito","1","0","2,243","2,243","4.441","50.507",
"PI","BREJO DO PIAUI","PSDB","Prefeito","1","0","2,140","2,140","2.140","100.000",
"PI","BURITI DOS LOPES","PSDB","Prefeito","0","0","4,479","4,479","9.597","46.671",
"PI","BURITI DOS MONTES","PSDB","Prefeito","0","0","0","0","4.190","0.000",
"PI","CABECEIRAS DO PIAUI","PSDB","Prefeito","0","0","0","0","5.452","0.000",
"PI","CAJAZEIRAS DO PIAUI","PSDB","Prefeito","0","0","0","0","2.029","0.000",
"PI","CAJUEIRO DA PRAIA","PSDB","Prefeito","0","0","0","0","4.040","0.000",
"PI","CALDEIRAO GRANDE DO PIAUI","PSDB","Prefeito","0","0","0","0","3.411","0.000",
"PI","CAMPINAS DO PIAUI","PSDB","Prefeito","0","0","0","0","3.459","0.000",
"PI","CAMPO ALEGRE DO FIDALGO","PSDB","Prefeito","0","0","0","0","2.707","0.000",
"PI","CAMPO GRANDE DO PIAUI","PSDB","Prefeito","0","0","1,420","1,420","2.905","48.881",
"PI","CAMPO LARGO DO PIAUI","PSDB","Prefeito","0","0","0","0","3.302","0.000",
"PI","CAMPO MAIOR","PSDB","Prefeito","0","0","0","0","25.646","0.000",
"PI","CANAVIEIRA","PSDB","Prefeito","0","0","941","941","2.297","40.966",
"PI","CANTO DO BURITI","PSDB","Prefeito","0","0","0","0","11.083","0.000",
"PI","CAPITAO DE CAMPOS","PSDB","Prefeito","0","0","0","0","6.229","0.000",
"PI","CAPITAO GERVASIO OLIVEIRA","PSDB","Prefeito","1","0","1,041","1,041","2.382","43.703",
"PI","CARACOL","PSDB","Prefeito","0","0","0","0","5.019","0.000",
"PI","CARAUBAS DO PIAUI","PSDB","Prefeito","1","0","2,131","2,131","3.596","59.260",
"PI","CARIDADE DO PIAUI","PSDB","Prefeito","0","0","0","0","2.887","0.000",
"PI","CASTELO DO PIAUI","PSDB","Prefeito","0","0","0","0","11.037","0.000",
"PI","CAXINGO","PSDB","Prefeito","1","0","1,825","1,825","3.536","51.612",
