Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (MT) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:31:46  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"MT","RIBEIRAO CASCALHEIRA","PMDB","Vereador","4","67","1,490","1,557","4.828","32.249",
"MT","RIBEIRAOZINHO","PMDB","Vereador","0","0","0","0","1.567","0.000",
"MT","RIO BRANCO","PMDB","Vereador","1","16","348","364","3.355","10.849",
"MT","RONDOLANDIA","PMDB","Vereador","0","3","91","94","1.904","4.937",
"MT","RONDONOPOLIS","PMDB","Vereador","4","2,165","19,201","21,366","86.666","24.653",
"MT","ROSARIO OESTE","PMDB","Vereador","2","59","2,103","2,162","10.072","21.465",
"MT","SALTO DO CEU","PMDB","Vereador","2","41","401","442","2.710","16.310",
"MT","SANTA CARMEM","PMDB","Vereador","3","68","610","678","2.337","29.012",
"MT","SANTA CRUZ DO XINGU","PMDB","Vereador","2","10","233","243","1.265","19.209",
"MT","SANTA RITA DO TRIVELATO","PMDB","Vereador","0","1","78","79","1.261","6.265",
"MT","SANTA TEREZINHA","PMDB","Vereador","2","116","576","692","3.423","20.216",
"MT","SANTO AFONSO","PMDB","Vereador","0","0","0","0","1.923","0.000",
"MT","SANTO ANTONIO DO LESTE","PMDB","Vereador","1","10","222","232","2.080","11.154",
"MT","SANTO ANTONIO DO LEVERGER","PMDB","Vereador","0","6","41","47","10.350","0.454",
"MT","SAO FELIX DO ARAGUAIA","PMDB","Vereador","3","149","1,181","1,330","5.094","26.109",
"MT","SAO JOSE DO POVO","PMDB","Vereador","1","12","204","216","2.337","9.243",
"MT","SAO JOSE DO RIO CLARO","PMDB","Vereador","0","25","382","407","7.542","5.396",
"MT","SAO JOSE DO XINGU","PMDB","Vereador","0","10","106","116","2.851","4.069",
"MT","SAO JOSE DOS QUATRO MARCOS","PMDB","Vereador","1","254","1,034","1,288","11.558","11.144",
"MT","SAO PEDRO DA CIPA","PMDB","Vereador","0","3","67","70","2.686","2.606",
"MT","SAPEZAL","PMDB","Vereador","1","14","578","592","6.067","9.758",
"MT","SERRA NOVA DOURADA","PMDB","Vereador","2","27","195","222","875","25.371",
"MT","SINOP","PMDB","Vereador","2","144","7,411","7,555","47.448","15.923",
"MT","SORRISO","PMDB","Vereador","3","861","6,347","7,208","24.871","28.982",
"MT","TABAPORA","PMDB","Vereador","1","25","388","413","4.150","9.952",
"MT","TANGARA DA SERRA","PMDB","Vereador","1","276","4,342","4,618","36.757","12.564",
"MT","TAPURAH","PMDB","Vereador","0","4","80","84","3.720","2.258",
"MT","TERRA NOVA DO NORTE","PMDB","Vereador","1","20","460","480","7.172","6.693",
"MT","TESOURO","PMDB","Vereador","3","42","451","493","2.171","22.708",
"MT","TORIXOREU","PMDB","Vereador","1","78","471","549","3.135","17.512",
"MT","UNIAO DO SUL","PMDB","Vereador","0","2","108","110","2.082","5.283",
"MT","VALE DE SAO DOMINGOS","PMDB","Vereador","1","2","159","161","2.254","7.143",
"MT","VARZEA GRANDE","PMDB","Vereador","0","236","8,416","8,652","118.686","7.290",
"MT","VERA","PMDB","Vereador","2","184","1,354","1,538","5.160","29.806",
"MT","VILA BELA DA SANTISSIMA TRINDADE","PMDB","Vereador","1","25","569","594","6.611","8.985",
"MT","CURVELANDIA","PMDB","Vereador","0","0","0","0","3.217","0.000",
"MT","DENISE","PMDB","Vereador","0","12","63","75","4.274","1.755",
"MT","DIAMANTINO","PMDB","Vereador","0","89","198","287","10.493","2.735",
"MT","DOM AQUINO","PMDB","Vereador","1","121","467","588","5.449","10.791",
"MT","FELIZ NATAL","PMDB","Vereador","0","0","0","0","4.160","0.000",
"MT","FIGUEIROPOLIS D'OESTE","PMDB","Vereador","1","6","173","179","2.381","7.518",
"MT","GAUCHA DO NORTE","PMDB","Vereador","2","11","446","457","2.632","17.363",
"MT","GENERAL CARNEIRO","PMDB","Vereador","0","3","16","19","3.624","0.524",
"MT","GLORIA D'OESTE","PMDB","Vereador","1","17","288","305","1.933","15.779",
"MT","GUARANTA DO NORTE","PMDB","Vereador","2","224","2,378","2,602","14.080","18.480",
"MT","GUIRATINGA","PMDB","Vereador","0","11","173","184","8.180","2.249",
"MT","INDIAVAI","PMDB","Vereador","0","3","42","45","1.444","3.116",
"MT","IPIRANGA DO NORTE","PMDB","Vereador","1","3","55","58","1.779","3.260",
"MT","ITANHANGA","PMDB","Vereador","0","1","57","58","2.557","2.268",
"MT","ITAUBA","PMDB","Vereador","1","4","234","238","3.187","7.468",
"MT","ITIQUIRA","PMDB","Vereador","0","108","282","390","6.576","5.931",
"MT","JACIARA","PMDB","Vereador","0","35","860","895","13.996","6.395",
"MT","JANGADA","PMDB","Vereador","1","23","420","443","4.589","9.654",
"MT","JAURU","PMDB","Vereador","0","20","351","371","6.156","6.027",
"MT","JUARA","PMDB","Vereador","0","12","303","315","16.302","1.932",
"MT","JUINA","PMDB","Vereador","0","29","379","408","20.023","2.038",
"MT","JURUENA","PMDB","Vereador","0","10","47","57","3.735","1.526",
"MT","JUSCIMEIRA","PMDB","Vereador","2","130","972","1,102","7.517","14.660",
"MT","LAMBARI D'OESTE","PMDB","Vereador","1","7","107","114","3.420","3.333",
"MT","LUCAS DO RIO VERDE","PMDB","Vereador","1","24","999","1,023","13.034","7.849",
"MT","VILA RICA","PMDB","Vereador","2","295","1,627","1,922","9.610","20.000",
"MT","ACORIZAL","PMDB","Vereador","1","20","503","523","4.150","12.602",
"MT","AGUA BOA","PMDB","Vereador","0","29","806","835","9.277","9.001",
"MT","ALTA FLORESTA","PMDB","Vereador","1","190","2,851","3,041","26.458","11.494",
"MT","ALTO ARAGUAIA","PMDB","Vereador","0","15","293","308","7.613","4.046",
"MT","ALTO GARCAS","PMDB","Vereador","0","8","167","175","5.614","3.117",
"MT","ALTO PARAGUAI","PMDB","Vereador","0","4","104","108","4.917","2.196",
"MT","ALTO TAQUARI","PMDB","Vereador","0","6","203","209","3.625","5.766",
"MT","APIACAS","PMDB","Vereador","0","17","59","76","4.075","1.865",
"MT","ARAGUAIANA","PMDB","Vereador","2","61","318","379","2.139","17.719",
"MT","ARAGUAINHA","PMDB","Vereador","1","4","70","74","913","8.105",
"MT","ARAPUTANGA","PMDB","Vereador","2","192","821","1,013","8.296","12.211",
"MT","ARENAPOLIS","PMDB","Vereador","0","120","485","605","5.917","10.225",
"MT","ARIPUANA","PMDB","Vereador","2","22","862","884","8.120","10.887",
"MT","BARAO DE MELGACO","PMDB","Vereador","0","0","0","0","4.745","0.000",
"MT","BARRA DO BUGRES","PMDB","Vereador","1","101","2,535","2,636","16.005","16.470",
"MT","BARRA DO GARCAS","PMDB","Vereador","1","264","2,518","2,782","30.579","9.098",
"MT","BOM JESUS DO ARAGUAIA","PMDB","Vereador","0","8","44","52","2.041","2.548",
"MT","BRASNORTE","PMDB","Vereador","1","10","391","401","6.338","6.327",
"MT","CACERES","PMDB","Vereador","1","321","2,931","3,252","42.537","7.645",
"MT","CAMPINAPOLIS","PMDB","Vereador","1","21","359","380","6.247","6.083",
"MT","CAMPO NOVO DO PARECIS","PMDB","Vereador","1","198","1,072","1,270","11.683","10.870",
"MT","CAMPO VERDE","PMDB","Vereador","0","35","1,003","1,038","12.836","8.087",
"MT","CAMPOS DE JULIO","PMDB","Vereador","3","27","895","922","2.514","36.675",
"MT","CANABRAVA DO NORTE","PMDB","Vereador","0","3","118","121","2.779","4.354",
"MT","CANARANA","PMDB","Vereador","0","0","0","0","8.720","0.000",
"MT","CARLINDA","PMDB","Vereador","3","87","1,522","1,609","6.384","25.204",
"MT","CASTANHEIRA","PMDB","Vereador","0","19","274","293","4.384","6.683",
"MT","CHAPADA DOS GUIMARAES","PMDB","Vereador","2","126","1,731","1,857","9.702","19.140",
"MT","CLAUDIA","PMDB","Vereador","1","36","688","724","5.761","12.567",
"MT","COCALINHO","PMDB","Vereador","0","1","53","54","3.046","1.773",
"MT","COLIDER","PMDB","Vereador","1","521","3,061","3,582","15.644","22.897",
"MT","COLNIZA","PMDB","Vereador","1","471","637","1,108","9.729","11.389",
"MT","COMODORO","PMDB","Vereador","2","61","1,374","1,435","9.378","15.302",
"MT","CONFRESA","PMDB","Vereador","2","79","1,743","1,822","10.443","17.447",
"MT","CONQUISTA D'OESTE","PMDB","Vereador","0","5","81","86","1.703","5.050",
"MT","COTRIGUACU","PMDB","Vereador","0","16","350","366","5.740","6.376",
"MT","CUIABA","PMDB","Vereador","1","1,070","20,549","21,619","278.247","7.770",
"MT","ALTO BOA VISTA","PMDB","Vereador","0","14","111","125","2.683","4.659",
"MT","NOVA MARINGA","PMDB","Vereador","1","6","302","308","2.864","10.754",
"MT","NOVA MONTE VERDE","PMDB","Vereador","0","5","18","23","3.944","0.583",
"MT","NOVA MUTUM","PMDB","Vereador","0","219","339","558","9.466","5.895",
"MT","NOVA NAZARE","PMDB","Vereador","0","9","140","149","1.462","10.192",
"MT","NOVA OLIMPIA","PMDB","Vereador","0","6","171","177","9.177","1.929",
"MT","NOVA SANTA HELENA","PMDB","Vereador","1","17","216","233","2.219","10.500",
"MT","NOVA UBIRATA","PMDB","Vereador","0","0","0","0","3.307","0.000",
"MT","NOVA XAVANTINA","PMDB","Vereador","0","20","754","774","10.684","7.244",
"MT","NOVO HORIZONTE DO NORTE","PMDB","Vereador","0","13","142","155","2.514","6.165",
"MT","NOVO MUNDO","PMDB","Vereador","0","9","208","217","3.656","5.935",
"MT","NOVO SANTO ANTONIO","PMDB","Vereador","2","28","194","222","1.079","20.575",
"MT","NOVO SAO JOAQUIM","PMDB","Vereador","0","38","225","263","4.385","5.998",
"MT","PARANAITA","PMDB","Vereador","0","0","0","0","6.400","0.000",
"MT","PARANATINGA","PMDB","Vereador","2","329","1,571","1,900","9.739","19.509",
"MT","PEDRA PRETA","PMDB","Vereador","2","192","1,887","2,079","8.092","25.692",
"MT","PEIXOTO DE AZEVEDO","PMDB","Vereador","1","46","1,199","1,245","14.294","8.710",
"MT","PLANALTO DA SERRA","PMDB","Vereador","0","3","38","41","1.864","2.200",
"MT","POCONE","PMDB","Vereador","2","389","2,494","2,883","16.655","17.310",
"MT","PONTAL DO ARAGUAIA","PMDB","Vereador","1","5","234","239","3.184","7.506",
"MT","PONTE BRANCA","PMDB","Vereador","0","0","0","0","1.506","0.000",
"MT","PONTES E LACERDA","PMDB","Vereador","1","514","3,114","3,628","20.155","18.000",
"MT","PORTO ALEGRE DO NORTE","PMDB","Vereador","1","44","658","702","5.061","13.871",
"MT","PORTO DOS GAUCHOS","PMDB","Vereador","2","12","376","388","3.052","12.713",
"MT","PORTO ESPERIDIAO","PMDB","Vereador","0","86","115","201","5.553","3.620",
"MT","PORTO ESTRELA","PMDB","Vereador","0","6","129","135","2.608","5.176",
"MT","SINOP","PMN","Vereador","0","0","0","0","47.448","0.000",
"MT","SORRISO","PMN","Vereador","0","0","0","0","24.871","0.000",
"MT","TABAPORA","PMN","Vereador","0","0","0","0","4.150","0.000",
"MT","TANGARA DA SERRA","PMN","Vereador","0","20","71","91","36.757","0.248",
"MT","TAPURAH","PMN","Vereador","0","5","168","173","3.720","4.651",
"MT","TERRA NOVA DO NORTE","PMN","Vereador","2","21","673","694","7.172","9.677",
"MT","TESOURO","PMN","Vereador","0","0","0","0","2.171","0.000",
"MT","TORIXOREU","PMN","Vereador","0","0","0","0","3.135","0.000",
"MT","UNIAO DO SUL","PMN","Vereador","0","0","0","0","2.082","0.000",
"MT","VALE DE SAO DOMINGOS","PMN","Vereador","1","5","135","140","2.254","6.211",
"MT","VARZEA GRANDE","PMN","Vereador","0","30","416","446","118.686","0.376",
"MT","VERA","PMN","Vereador","0","0","0","0","5.160","0.000",
"MT","VILA BELA DA SANTISSIMA TRINDADE","PMN","Vereador","0","0","0","0","6.611","0.000",
"MT","VILA RICA","PMN","Vereador","0","0","0","0","9.610","0.000",
"MT","ACORIZAL","PMN","Vereador","0","0","0","0","4.150","0.000",
"MT","AGUA BOA","PMN","Vereador","0","0","0","0","9.277","0.000",
"MT","ALTA FLORESTA","PMN","Vereador","0","24","408","432","26.458","1.633",
"MT","ALTO ARAGUAIA","PMN","Vereador","0","0","0","0","7.613","0.000",
"MT","ALTO GARCAS","PMN","Vereador","0","0","0","0","5.614","0.000",
"MT","ALTO PARAGUAI","PMN","Vereador","0","0","0","0","4.917","0.000",
"MT","ALTO TAQUARI","PMN","Vereador","0","0","0","0","3.625","0.000",
"MT","APIACAS","PMN","Vereador","0","0","0","0","4.075","0.000",
"MT","ARAGUAIANA","PMN","Vereador","0","0","0","0","2.139","0.000",
"MT","ARAGUAINHA","PMN","Vereador","0","0","0","0","913","0.000",
"MT","ARAPUTANGA","PMN","Vereador","0","0","0","0","8.296","0.000",
"MT","ARENAPOLIS","PMN","Vereador","0","0","0","0","5.917","0.000",
"MT","ARIPUANA","PMN","Vereador","0","0","0","0","8.120","0.000",
"MT","BARAO DE MELGACO","PMN","Vereador","0","51","120","171","4.745","3.604",
"MT","BARRA DO BUGRES","PMN","Vereador","2","342","1,306","1,648","16.005","10.297",
"MT","BARRA DO GARCAS","PMN","Vereador","0","16","129","145","30.579","0.474",
"MT","BOM JESUS DO ARAGUAIA","PMN","Vereador","1","52","157","209","2.041","10.240",
"MT","BRASNORTE","PMN","Vereador","0","1","47","48","6.338","0.757",
"MT","CACERES","PMN","Vereador","0","61","1,849","1,910","42.537","4.490",
"MT","CAMPINAPOLIS","PMN","Vereador","0","0","0","0","6.247","0.000",
"MT","CAMPO NOVO DO PARECIS","PMN","Vereador","0","0","0","0","11.683","0.000",
"MT","CAMPO VERDE","PMN","Vereador","0","0","0","0","12.836","0.000",
"MT","CAMPOS DE JULIO","PMN","Vereador","0","0","0","0","2.514","0.000",
"MT","CANABRAVA DO NORTE","PMN","Vereador","0","0","0","0","2.779","0.000",
"MT","CANARANA","PMN","Vereador","0","0","0","0","8.720","0.000",
"MT","CARLINDA","PMN","Vereador","0","0","0","0","6.384","0.000",
"MT","CASTANHEIRA","PMN","Vereador","0","0","0","0","4.384","0.000",
"MT","CHAPADA DOS GUIMARAES","PMN","Vereador","0","10","31","41","9.702","0.423",
"MT","CLAUDIA","PMN","Vereador","0","0","0","0","5.761","0.000",
"MT","COCALINHO","PMN","Vereador","0","0","0","0","3.046","0.000",
"MT","COLIDER","PMN","Vereador","0","0","0","0","15.644","0.000",
"MT","COLNIZA","PMN","Vereador","0","0","0","0","9.729","0.000",
"MT","COMODORO","PMN","Vereador","0","28","339","367","9.378","3.913",
"MT","CONFRESA","PMN","Vereador","0","0","0","0","10.443","0.000",
"MT","CONQUISTA D'OESTE","PMN","Vereador","0","0","0","0","1.703","0.000",
"MT","COTRIGUACU","PMN","Vereador","0","0","0","0","5.740","0.000",
"MT","CUIABA","PMN","Vereador","1","148","5,710","5,858","278.247","2.105",
"MT","ALTO BOA VISTA","PMN","Vereador","1","0","134","134","2.683","4.994",
"MT","LUCIARA","PMN","Vereador","0","0","0","0","1.760","0.000",
"MT","MARCELANDIA","PMN","Vereador","0","0","0","0","8.203","0.000",
"MT","MATUPA","PMN","Vereador","0","0","0","0","7.431","0.000",
"MT","MIRASSOL D'OESTE","PMN","Vereador","0","0","0","0","12.357","0.000",
"MT","NOBRES","PMN","Vereador","0","0","0","0","8.129","0.000",
"MT","NORTELANDIA","PMN","Vereador","0","0","0","0","4.596","0.000",
"MT","NOSSA SENHORA DO LIVRAMENTO","PMN","Vereador","0","0","0","0","7.427","0.000",
"MT","NOVA BANDEIRANTE","PMN","Vereador","0","0","0","0","5.358","0.000",
"MT","NOVA BRASILANDIA","PMN","Vereador","0","0","70","70","3.219","2.175",
"MT","NOVA CANAA DO NORTE","PMN","Vereador","0","0","0","0","6.409","0.000",
"MT","NOVA GUARITA","PMN","Vereador","0","7","14","21","2.560","0.820",
"MT","NOVA LACERDA","PMN","Vereador","0","0","0","0","2.440","0.000",
"MT","NOVA MARILANDIA","PMN","Vereador","0","0","0","0","1.611","0.000",
"MT","NOVA MARINGA","PMN","Vereador","1","14","244","258","2.864","9.008",
"MT","NOVA MONTE VERDE","PMN","Vereador","0","12","223","235","3.944","5.958",
"MT","NOVA MUTUM","PMN","Vereador","0","0","0","0","9.466","0.000",
"MT","NOVA NAZARE","PMN","Vereador","0","0","0","0","1.462","0.000",
"MT","NOVA OLIMPIA","PMN","Vereador","0","0","0","0","9.177","0.000",
"MT","NOVA SANTA HELENA","PMN","Vereador","0","0","0","0","2.219","0.000",
"MT","NOVA UBIRATA","PMN","Vereador","0","0","0","0","3.307","0.000",
"MT","NOVA XAVANTINA","PMN","Vereador","0","0","0","0","10.684","0.000",
"MT","NOVO HORIZONTE DO NORTE","PMN","Vereador","0","0","0","0","2.514","0.000",
"MT","NOVO MUNDO","PMN","Vereador","0","0","0","0","3.656","0.000",
"MT","NOVO SANTO ANTONIO","PMN","Vereador","0","0","0","0","1.079","0.000",
"MT","NOVO SAO JOAQUIM","PMN","Vereador","0","0","0","0","4.385","0.000",
"MT","PARANAITA","PMN","Vereador","0","4","63","67","6.400","1.047",
"MT","PARANATINGA","PMN","Vereador","0","0","0","0","9.739","0.000",
"MT","PEDRA PRETA","PMN","Vereador","1","6","381","387","8.092","4.783",
"MT","PEIXOTO DE AZEVEDO","PMN","Vereador","0","12","233","245","14.294","1.714",
"MT","PLANALTO DA SERRA","PMN","Vereador","0","0","0","0","1.864","0.000",
"MT","POCONE","PMN","Vereador","0","25","569","594","16.655","3.566",
"MT","PONTAL DO ARAGUAIA","PMN","Vereador","0","0","0","0","3.184","0.000",
"MT","PONTE BRANCA","PMN","Vereador","0","0","0","0","1.506","0.000",
"MT","PONTES E LACERDA","PMN","Vereador","1","14","787","801","20.155","3.974",
"MT","PORTO ALEGRE DO NORTE","PMN","Vereador","1","93","539","632","5.061","12.488",
"MT","PORTO DOS GAUCHOS","PMN","Vereador","0","0","0","0","3.052","0.000",
"MT","PORTO ESPERIDIAO","PMN","Vereador","0","0","0","0","5.553","0.000",
"MT","PORTO ESTRELA","PMN","Vereador","0","2","15","17","2.608","0.652",
"MT","POXOREO","PMN","Vereador","0","5","87","92","11.337","0.812",
"MT","PRIMAVERA DO LESTE","PMN","Vereador","0","0","0","0","20.973","0.000",
"MT","QUERENCIA","PMN","Vereador","0","0","0","0","4.775","0.000",
"MT","RESERVA DO CABACAL","PMN","Vereador","0","0","0","0","1.521","0.000",
"MT","RIBEIRAO CASCALHEIRA","PMN","Vereador","0","0","0","0","4.828","0.000",
"MT","RIBEIRAOZINHO","PMN","Vereador","0","0","0","0","1.567","0.000",
"MT","RIO BRANCO","PMN","Vereador","0","0","0","0","3.355","0.000",
"MT","RONDOLANDIA","PMN","Vereador","0","0","0","0","1.904","0.000",
"MT","RONDONOPOLIS","PMN","Vereador","0","31","455","486","86.666","0.561",
"MT","ROSARIO OESTE","PMN","Vereador","0","0","0","0","10.072","0.000",
"MT","SALTO DO CEU","PMN","Vereador","0","0","0","0","2.710","0.000",
"MT","SANTA CARMEM","PMN","Vereador","0","0","0","0","2.337","0.000",
"MT","SANTA CRUZ DO XINGU","PMN","Vereador","0","0","0","0","1.265","0.000",
"MT","SANTA RITA DO TRIVELATO","PMN","Vereador","0","0","0","0","1.261","0.000",
"MT","SANTA TEREZINHA","PMN","Vereador","0","0","0","0","3.423","0.000",
"MT","SANTO AFONSO","PMN","Vereador","0","0","0","0","1.923","0.000",
"MT","SANTO ANTONIO DO LESTE","PMN","Vereador","0","0","0","0","2.080","0.000",
"MT","SANTO ANTONIO DO LEVERGER","PMN","Vereador","0","0","0","0","10.350","0.000",
"MT","SAO FELIX DO ARAGUAIA","PMN","Vereador","1","11","354","365","5.094","7.165",
"MT","SAO JOSE DO POVO","PMN","Vereador","0","0","0","0","2.337","0.000",
"MT","SAO JOSE DO RIO CLARO","PMN","Vereador","0","27","175","202","7.542","2.678",
"MT","SAO JOSE DO XINGU","PMN","Vereador","0","0","0","0","2.851","0.000",
"MT","SAO JOSE DOS QUATRO MARCOS","PMN","Vereador","0","6","59","65","11.558","0.562",
"MT","SAO PEDRO DA CIPA","PMN","Vereador","0","0","0","0","2.686","0.000",
"MT","SAPEZAL","PMN","Vereador","0","4","114","118","6.067","1.945",
"MT","SERRA NOVA DOURADA","PMN","Vereador","0","0","0","0","875","0.000",
"MT","CURVELANDIA","PMN","Vereador","0","0","0","0","3.217","0.000",
"MT","DENISE","PMN","Vereador","0","0","0","0","4.274","0.000",
"MT","DIAMANTINO","PMN","Vereador","0","29","682","711","10.493","6.776",
"MT","DOM AQUINO","PMN","Vereador","0","0","0","0","5.449","0.000",
"MT","FELIZ NATAL","PMN","Vereador","0","0","0","0","4.160","0.000",
"MT","FIGUEIROPOLIS D'OESTE","PMN","Vereador","2","19","724","743","2.381","31.205",
"MT","GAUCHA DO NORTE","PMN","Vereador","0","0","0","0","2.632","0.000",
"MT","GENERAL CARNEIRO","PMN","Vereador","0","0","0","0","3.624","0.000",
"MT","GLORIA D'OESTE","PMN","Vereador","0","0","0","0","1.933","0.000",
"MT","GUARANTA DO NORTE","PMN","Vereador","0","0","0","0","14.080","0.000",
"MT","GUIRATINGA","PMN","Vereador","0","0","0","0","8.180","0.000",
"MT","INDIAVAI","PMN","Vereador","0","0","0","0","1.444","0.000",
"MT","IPIRANGA DO NORTE","PMN","Vereador","0","0","0","0","1.779","0.000",
"MT","ITANHANGA","PMN","Vereador","0","3","11","14","2.557","0.548",
"MT","ITAUBA","PMN","Vereador","0","0","0","0","3.187","0.000",
"MT","ITIQUIRA","PMN","Vereador","0","0","0","0","6.576","0.000",
"MT","JACIARA","PMN","Vereador","0","4","196","200","13.996","1.429",
"MT","JANGADA","PMN","Vereador","0","0","0","0","4.589","0.000",
"MT","JAURU","PMN","Vereador","0","0","0","0","6.156","0.000",
"MT","JUARA","PMN","Vereador","0","0","0","0","16.302","0.000",
"MT","JUINA","PMN","Vereador","0","0","0","0","20.023","0.000",
"MT","JURUENA","PMN","Vereador","0","0","0","0","3.735","0.000",
"MT","JUSCIMEIRA","PMN","Vereador","0","12","395","407","7.517","5.414",
"MT","LAMBARI D'OESTE","PMN","Vereador","0","0","13","13","3.420","0.380",
"MT","LUCAS DO RIO VERDE","PMN","Vereador","0","11","655","666","13.034","5.110",
"MT","ARIPUANA","PMN","Prefeito","0","0","0","0","7.950","0.000",
"MT","BARAO DE MELGACO","PMN","Prefeito","0","0","846","846","4.652","18.186",
"MT","BARRA DO BUGRES","PMN","Prefeito","0","0","6,981","6,981","15.306","45.610",
"MT","BARRA DO GARCAS","PMN","Prefeito","0","0","0","0","29.957","0.000",
"MT","BOM JESUS DO ARAGUAIA","PMN","Prefeito","0","0","481","481","1.998","24.074",
"MT","BRASNORTE","PMN","Prefeito","0","0","0","0","6.167","0.000",
"MT","CACERES","PMN","Prefeito","0","0","0","0","41.291","0.000",
"MT","CAMPINAPOLIS","PMN","Prefeito","0","0","0","0","6.472","0.000",
"MT","CAMPO NOVO DO PARECIS","PMN","Prefeito","0","0","0","0","11.521","0.000",
"MT","CAMPO VERDE","PMN","Prefeito","0","0","0","0","12.569","0.000",
"MT","CAMPOS DE JULIO","PMN","Prefeito","0","0","0","0","2.035","0.000",
