Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (MG) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:30:34  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"MG","IPANEMA","PFL","Prefeito","0","0","0","0","11.290","0.000",
"MG","IPATINGA","PFL","Prefeito","0","0","0","0","123.040","0.000",
"MG","IPUIUNA","PFL","Prefeito","0","0","0","0","6.050","0.000",
"MG","IRAI DE MINAS","PFL","Prefeito","0","0","0","0","4.104","0.000",
"MG","ITABIRA","PFL","Prefeito","0","0","1,959","1,959","64.363","3.044",
"MG","ITABIRITO","PFL","Prefeito","0","0","0","0","26.332","0.000",
"MG","ITACAMBIRA","PFL","Prefeito","0","0","0","0","3.362","0.000",
"MG","ITACARAMBI","PFL","Prefeito","1","0","4,644","4,644","8.616","53.900",
"MG","ITAGUARA","PFL","Prefeito","0","0","0","0","6.981","0.000",
"MG","ITAIPE","PFL","Prefeito","0","0","0","0","5.140","0.000",
"MG","ITAMARANDIBA","PFL","Prefeito","1","0","8,593","8,593","15.902","54.037",
"MG","ITAMARATI DE MINAS","PFL","Prefeito","1","0","1,432","1,432","2.872","49.861",
"MG","ITAMBACURI","PFL","Prefeito","1","0","3,966","3,966","12.192","32.530",
"MG","ITAMONTE","PFL","Prefeito","0","0","0","0","8.137","0.000",
"MG","ITANHANDU","PFL","Prefeito","0","0","0","0","8.517","0.000",
"MG","ITANHOMI","PFL","Prefeito","0","0","2,441","2,441","6.803","35.881",
"MG","ITAOBIM","PFL","Prefeito","0","0","4,434","4,434","11.299","39.242",
"MG","ITAPAGIPE","PFL","Prefeito","0","0","0","0","7.632","0.000",
"MG","ITAPECERICA","PFL","Prefeito","0","0","6,261","6,261","13.009","48.128",
"MG","ITATIAIUCU","PFL","Prefeito","0","0","0","0","5.625","0.000",
"MG","ITAU DE MINAS","PFL","Prefeito","1","0","7,023","7,023","9.506","73.880",
"MG","ITAUNA","PFL","Prefeito","0","0","0","0","47.632","0.000",
"MG","ITAVERAVA","PFL","Prefeito","0","0","0","0","4.386","0.000",
"MG","ITINGA","PFL","Prefeito","0","0","0","0","7.197","0.000",
"MG","ITUETA","PFL","Prefeito","0","0","2,022","2,022","4.132","48.935",
"MG","ITUIUTABA","PFL","Prefeito","0","0","0","0","52.945","0.000",
"MG","ITUMIRIM","PFL","Prefeito","0","0","0","0","4.255","0.000",
"MG","ITURAMA","PFL","Prefeito","0","0","0","0","18.975","0.000",
"MG","ITUTINGA","PFL","Prefeito","0","0","0","0","2.892","0.000",
"MG","JABOTICATUBAS","PFL","Prefeito","0","0","0","0","9.008","0.000",
"MG","JACINTO","PFL","Prefeito","0","0","0","0","6.797","0.000",
"MG","JACUI","PFL","Prefeito","0","0","0","0","4.549","0.000",
"MG","JACUTINGA","PFL","Prefeito","0","0","0","0","13.405","0.000",
"MG","JAGUARACU","PFL","Prefeito","0","0","0","0","1.964","0.000",
"MG","JAIBA","PFL","Prefeito","0","0","0","0","13.458","0.000",
"MG","JAMPRUCA","PFL","Prefeito","0","0","0","0","2.855","0.000",
"MG","JANAUBA","PFL","Prefeito","0","0","0","0","33.071","0.000",
"MG","JANUARIA","PFL","Prefeito","0","0","0","0","30.728","0.000",
"MG","JAPARAIBA","PFL","Prefeito","1","0","1,335","1,335","2.573","51.885",
"MG","JAPONVAR","PFL","Prefeito","0","0","271","271","4.914","5.515",
"MG","JECEABA","PFL","Prefeito","0","0","1,757","1,757","3.820","45.995",
"MG","JENIPAPO DE MINAS","PFL","Prefeito","0","0","0","0","2.895","0.000",
"MG","JEQUERI","PFL","Prefeito","0","0","0","0","7.817","0.000",
"MG","JEQUITAI","PFL","Prefeito","0","0","0","0","4.921","0.000",
"MG","JEQUITIBA","PFL","Prefeito","1","0","2,416","2,416","3.564","67.789",
"MG","JEQUITINHONHA","PFL","Prefeito","0","0","0","0","11.689","0.000",
"MG","JESUANIA","PFL","Prefeito","0","0","1,128","1,128","3.300","34.182",
"MG","JOAIMA","PFL","Prefeito","0","0","0","0","7.277","0.000",
"MG","JOANESIA","PFL","Prefeito","0","0","1,410","1,410","3.430","41.108",
"MG","JOAO MONLEVADE","PFL","Prefeito","0","0","0","0","42.803","0.000",
"MG","JOAO PINHEIRO","PFL","Prefeito","0","0","3,701","3,701","25.299","14.629",
"MG","JOAQUIM FELICIO","PFL","Prefeito","0","0","0","0","2.692","0.000",
"MG","JORDANIA","PFL","Prefeito","0","0","0","0","5.358","0.000",
"MG","JOSE GONCALVES DE MINAS","PFL","Prefeito","1","0","2,110","2,110","2.456","85.912",
"MG","JOSE RAYDAN","PFL","Prefeito","0","0","0","0","2.597","0.000",
"MG","JOSENOPOLIS","PFL","Prefeito","0","0","0","0","2.280","0.000",
"MG","JUATUBA","PFL","Prefeito","0","0","0","0","5.148","0.000",
"MG","EWBANK DA CAMARA","PFL","Prefeito","0","0","0","0","2.766","0.000",
"MG","EXTREMA","PFL","Prefeito","0","0","0","0","13.587","0.000",
"MG","FAMA","PFL","Prefeito","0","0","0","0","1.970","0.000",
"MG","FARIA LEMOS","PFL","Prefeito","0","0","0","0","2.615","0.000",
"MG","FELICIO DOS SANTOS","PFL","Prefeito","0","0","0","0","2.865","0.000",
"MG","FELISBURGO","PFL","Prefeito","1","0","1,726","1,726","3.438","50.204",
"MG","FELIXLANDIA","PFL","Prefeito","0","0","0","0","8.439","0.000",
"MG","FERNANDES TOURINHO","PFL","Prefeito","0","0","0","0","1.894","0.000",
"MG","FERROS","PFL","Prefeito","0","0","0","0","7.050","0.000",
"MG","FERVEDOURO","PFL","Prefeito","0","0","0","0","5.715","0.000",
"MG","FLORESTAL","PFL","Prefeito","0","0","0","0","4.126","0.000",
"MG","FORMIGA","PFL","Prefeito","0","0","16,041","16,041","40.335","39.769",
"MG","FORMOSO","PFL","Prefeito","0","0","0","0","3.883","0.000",
"MG","FORTALEZA DE MINAS","PFL","Prefeito","0","0","0","0","2.601","0.000",
"MG","FORTUNA DE MINAS","PFL","Prefeito","0","0","0","0","1.949","0.000",
"MG","FRANCISCO BADARO","PFL","Prefeito","0","0","0","0","4.874","0.000",
"MG","FRANCISCO DUMONT","PFL","Prefeito","0","0","0","0","3.046","0.000",
"MG","FRANCISCO SA","PFL","Prefeito","1","0","7,177","7,177","13.481","53.238",
"MG","FRANCISCOPOLIS","PFL","Prefeito","0","0","0","0","1.324","0.000",
"MG","FREI GASPAR","PFL","Prefeito","0","0","0","0","3.378","0.000",
"MG","FREI INOCENCIO","PFL","Prefeito","0","0","0","0","5.114","0.000",
"MG","FREI LAGONEGRO","PFL","Prefeito","0","0","0","0","2.102","0.000",
"MG","FRONTEIRA","PFL","Prefeito","0","0","0","0","6.775","0.000",
"MG","FRONTEIRA DOS VALES","PFL","Prefeito","0","0","0","0","3.385","0.000",
"MG","FRUTA DE LEITE","PFL","Prefeito","0","0","0","0","3.180","0.000",
"MG","FRUTAL","PFL","Prefeito","0","0","0","0","27.641","0.000",
"MG","FUNILANDIA","PFL","Prefeito","0","0","1,172","1,172","2.584","45.356",
"MG","GALILEIA","PFL","Prefeito","0","0","0","0","3.912","0.000",
"MG","GAMELEIRAS","PFL","Prefeito","0","0","0","0","3.527","0.000",
"MG","GLAUCILANDIA","PFL","Prefeito","0","0","0","0","2.393","0.000",
"MG","GOIABEIRA","PFL","Prefeito","0","0","0","0","1.880","0.000",
"MG","GOIANA","PFL","Prefeito","1","0","1,336","1,336","2.594","51.503",
"MG","GONCALVES","PFL","Prefeito","1","0","1,132","1,132","2.484","45.572",
"MG","GONZAGA","PFL","Prefeito","0","0","0","0","3.210","0.000",
"MG","GOUVEA","PFL","Prefeito","0","0","3,088","3,088","7.083","43.597",
"MG","GOVERNADOR VALADARES","PFL","Prefeito","0","0","0","0","132.815","0.000",
"MG","GRAO MOGOL","PFL","Prefeito","0","0","0","0","5.577","0.000",
"MG","GRUPIARA","PFL","Prefeito","1","0","684","684","1.302","52.535",
"MG","GUANHAES","PFL","Prefeito","1","0","5,996","5,996","14.104","42.513",
"MG","GUAPE","PFL","Prefeito","0","0","0","0","7.718","0.000",
"MG","GUARACIABA","PFL","Prefeito","0","0","0","0","6.500","0.000",
"MG","GUARACIAMA","PFL","Prefeito","0","0","1,915","1,915","4.024","47.589",
"MG","GUARANESIA","PFL","Prefeito","0","0","3,479","3,479","10.925","31.844",
"MG","GUARANI","PFL","Prefeito","0","0","0","0","5.864","0.000",
"MG","GUARARA","PFL","Prefeito","0","0","0","0","2.691","0.000",
"MG","GUARDA-MOR","PFL","Prefeito","0","0","0","0","4.314","0.000",
"MG","GUAXUPE","PFL","Prefeito","0","0","0","0","28.030","0.000",
"MG","GUIDOVAL","PFL","Prefeito","0","0","0","0","5.399","0.000",
"MG","GUIMARANIA","PFL","Prefeito","0","0","0","0","4.573","0.000",
"MG","GUIRICEMA","PFL","Prefeito","0","0","0","0","6.252","0.000",
"MG","GURINHATA","PFL","Prefeito","0","0","0","0","5.073","0.000",
"MG","IAPU","PFL","Prefeito","0","0","0","0","5.784","0.000",
"MG","IBERTIOGA","PFL","Prefeito","0","0","1,433","1,433","3.724","38.480",
"MG","IBIA","PFL","Prefeito","0","0","0","0","13.656","0.000",
"MG","IBIAI","PFL","Prefeito","0","0","0","0","4.035","0.000",
"MG","IBIRACI","PFL","Prefeito","0","0","0","0","5.957","0.000",
"MG","IBIRITE","PFL","Prefeito","0","0","0","0","62.440","0.000",
"MG","IBITIURA DE MINAS","PFL","Prefeito","0","0","0","0","2.351","0.000",
"MG","IBITURUNA","PFL","Prefeito","0","0","0","0","1.912","0.000",
"MG","IGARAPE","PFL","Prefeito","1","0","10,964","10,964","15.978","68.619",
"MG","IGARATINGA","PFL","Prefeito","0","0","0","0","4.855","0.000",
"MG","IGUATAMA","PFL","Prefeito","0","0","0","0","5.934","0.000",
"MG","IJACI","PFL","Prefeito","0","0","140","140","3.970","3.526",
"MG","ILICINEA","PFL","Prefeito","0","0","0","0","6.451","0.000",
"MG","PIAU","PFL","Prefeito","1","0","1,702","1,702","2.417","70.418",
"MG","PIEDADE DE CARATINGA","PFL","Prefeito","0","0","1,895","1,895","3.822","49.581",
"MG","PIEDADE DO RIO GRANDE","PFL","Prefeito","0","0","0","0","3.007","0.000",
"MG","PIEDADE DOS GERAIS","PFL","Prefeito","0","0","0","0","3.256","0.000",
"MG","PIMENTA","PFL","Prefeito","1","0","2,761","2,761","5.059","54.576",
"MG","PINGO DAGUA","PFL","Prefeito","0","0","0","0","2.442","0.000",
"MG","PINTOPOLIS","PFL","Prefeito","1","0","2,184","2,184","3.932","55.544",
"MG","PIRACEMA","PFL","Prefeito","0","0","0","0","4.388","0.000",
"MG","PIRANGA","PFL","Prefeito","0","0","2,660","2,660","9.898","26.874",
"MG","PIRANGUCU","PFL","Prefeito","0","0","189","189","3.527","5.359",
"MG","PIRANGUINHO","PFL","Prefeito","0","0","0","0","4.698","0.000",
"MG","PIRAPETINGA","PFL","Prefeito","1","0","4,373","4,373","7.371","59.327",
"MG","PIRAUBA","PFL","Prefeito","0","0","0","0","7.077","0.000",
"MG","PITANGUI","PFL","Prefeito","0","0","0","0","14.936","0.000",
"MG","PIUMHI","PFL","Prefeito","0","0","0","0","18.433","0.000",
"MG","PLANURA","PFL","Prefeito","0","0","0","0","5.897","0.000",
"MG","POCOS DE CALDAS","PFL","Prefeito","1","0","37,262","37,262","76.680","48.594",
"MG","POCRANE","PFL","Prefeito","0","0","0","0","5.882","0.000",
"MG","POMPEU","PFL","Prefeito","0","0","0","0","9.320","0.000",
"MG","PONTE NOVA","PFL","Prefeito","0","0","0","0","32.570","0.000",
"MG","PONTO CHIQUE","PFL","Prefeito","0","0","0","0","2.513","0.000",
"MG","PONTO DOS VOLANTES","PFL","Prefeito","0","0","0","0","5.117","0.000",
"MG","PORTEIRINHA","PFL","Prefeito","0","0","0","0","21.427","0.000",
"MG","PORTO FIRME","PFL","Prefeito","0","0","0","0","5.364","0.000",
"MG","POTE","PFL","Prefeito","1","0","3,546","3,546","8.000","44.325",
"MG","POUSO ALEGRE","PFL","Prefeito","0","0","0","0","63.564","0.000",
"MG","POUSO ALTO","PFL","Prefeito","1","0","2,355","2,355","4.342","54.238",
"MG","PRADOS","PFL","Prefeito","0","0","0","0","5.240","0.000",
"MG","PRATA","PFL","Prefeito","1","0","7,756","7,756","15.138","51.235",
"MG","PRATAPOLIS","PFL","Prefeito","0","0","0","0","5.652","0.000",
"MG","PRATINHA","PFL","Prefeito","1","0","1,122","1,122","2.139","52.454",
"MG","PRESIDENTE BERNARDES","PFL","Prefeito","0","0","0","0","3.987","0.000",
"MG","PRESIDENTE JUSCELINO","PFL","Prefeito","0","0","0","0","2.900","0.000",
"MG","PRESIDENTE KUBITSCHEK","PFL","Prefeito","0","0","0","0","2.031","0.000",
"MG","PRESIDENTE OLEGARIO","PFL","Prefeito","0","0","5,155","5,155","11.198","46.035",
"MG","PRUDENTE DE MORAIS","PFL","Prefeito","0","0","0","0","5.451","0.000",
"MG","QUARTEL GERAL","PFL","Prefeito","0","0","0","0","2.254","0.000",
"MG","QUELUZITO","PFL","Prefeito","0","0","0","0","1.458","0.000",
"MG","RAPOSOS","PFL","Prefeito","0","0","427","427","9.840","4.339",
"MG","RAUL SOARES","PFL","Prefeito","0","0","3,716","3,716","14.027","26.492",
"MG","RECREIO","PFL","Prefeito","0","0","0","0","6.205","0.000",
"MG","DONA EUSEBIA","PFL","Prefeito","0","0","1,743","1,743","4.198","41.520",
"MG","DORES DE CAMPOS","PFL","Prefeito","0","0","2,160","2,160","5.931","36.419",
"MG","DORES DE GUANHAES","PFL","Prefeito","0","0","0","0","3.691","0.000",
"MG","DORES DO INDAIA","PFL","Prefeito","0","0","0","0","8.791","0.000",
"MG","DORES DO TURVO","PFL","Prefeito","0","0","0","0","3.320","0.000",
"MG","DORESOPOLIS","PFL","Prefeito","0","0","0","0","1.298","0.000",
"MG","DOURADOQUARA","PFL","Prefeito","0","0","0","0","1.454","0.000",
"MG","DURANDE","PFL","Prefeito","0","0","1,845","1,845","4.347","42.443",
"MG","ELOI MENDES","PFL","Prefeito","0","0","0","0","13.581","0.000",
"MG","ENGENHEIRO CALDAS","PFL","Prefeito","0","0","0","0","5.199","0.000",
"MG","ENGENHEIRO NAVARRO","PFL","Prefeito","0","0","0","0","4.397","0.000",
"MG","ENTRE FOLHAS","PFL","Prefeito","0","0","1,491","1,491","3.906","38.172",
"MG","ENTRE RIOS DE MINAS","PFL","Prefeito","0","0","0","0","8.627","0.000",
"MG","ERVALIA","PFL","Prefeito","1","0","6,318","6,318","12.116","52.146",
"MG","ESMERALDAS","PFL","Prefeito","0","0","0","0","23.248","0.000",
"MG","ESPERA FELIZ","PFL","Prefeito","0","0","5,892","5,892","12.653","46.566",
"MG","ESPINOSA","PFL","Prefeito","1","0","8,824","8,824","16.764","52.637",
"MG","ESPIRITO SANTO DO DOURADO","PFL","Prefeito","0","0","0","0","3.040","0.000",
"MG","ESTIVA","PFL","Prefeito","0","0","0","0","6.939","0.000",
"MG","ESTRELA DALVA","PFL","Prefeito","0","0","0","0","1.932","0.000",
"MG","ESTRELA DO INDAIA","PFL","Prefeito","0","0","0","0","2.433","0.000",
"MG","ESTRELA DO SUL","PFL","Prefeito","0","0","0","0","4.093","0.000",
"MG","EUGENOPOLIS","PFL","Prefeito","1","0","3,316","3,316","6.355","52.179",
"MG","NATERCIA","PFL","Prefeito","0","0","0","0","3.241","0.000",
"MG","NAZARENO","PFL","Prefeito","0","0","0","0","4.708","0.000",
"MG","NEPOMUCENO","PFL","Prefeito","0","0","1,591","1,591","15.002","10.605",
"MG","NINHEIRA","PFL","Prefeito","0","0","0","0","4.515","0.000",
"MG","NOVA BELEM","PFL","Prefeito","0","0","0","0","2.746","0.000",
"MG","NOVA ERA","PFL","Prefeito","0","0","3,101","3,101","10.952","28.314",
"MG","NOVA LIMA","PFL","Prefeito","0","0","0","0","40.952","0.000",
"MG","NOVA MODICA","PFL","Prefeito","0","0","0","0","2.595","0.000",
"MG","NOVA PONTE","PFL","Prefeito","0","0","0","0","6.516","0.000",
"MG","NOVA PORTEIRINHA","PFL","Prefeito","0","0","0","0","4.385","0.000",
"MG","NOVA RESENDE","PFL","Prefeito","0","0","0","0","7.925","0.000",
"MG","NOVA SERRANA","PFL","Prefeito","0","0","0","0","23.396","0.000",
"MG","NOVA UNIAO","PFL","Prefeito","0","0","0","0","3.970","0.000",
"MG","NOVO CRUZEIRO","PFL","Prefeito","0","0","0","0","12.367","0.000",
"MG","NOVO ORIENTE DE MINAS","PFL","Prefeito","0","0","0","0","5.216","0.000",
"MG","NOVORIZONTE","PFL","Prefeito","1","0","1,827","1,827","1.827","100.000",
"MG","OLARIA","PFL","Prefeito","0","0","0","0","1.818","0.000",
"MG","OLHOS DAGUA","PFL","Prefeito","0","0","0","0","3.179","0.000",
"MG","OLIMPIO NORONHA","PFL","Prefeito","0","0","0","0","1.784","0.000",
"MG","OLIVEIRA","PFL","Prefeito","0","0","7,461","7,461","22.633","32.965",
"MG","OLIVEIRA FORTES","PFL","Prefeito","0","0","0","0","1.433","0.000",
"MG","ONCA DE PITANGUI","PFL","Prefeito","0","0","0","0","2.328","0.000",
"MG","ORATORIOS","PFL","Prefeito","0","0","0","0","3.023","0.000",
"MG","ORIZANIA","PFL","Prefeito","0","0","0","0","4.212","0.000",
"MG","OURO BRANCO","PFL","Prefeito","0","0","0","0","19.913","0.000",
"MG","OURO FINO","PFL","Prefeito","1","0","10,724","10,724","17.587","60.977",
"MG","OURO PRETO","PFL","Prefeito","0","0","0","0","42.968","0.000",
"MG","OURO VERDE DE MINAS","PFL","Prefeito","0","0","0","0","4.068","0.000",
"MG","PADRE CARVALHO","PFL","Prefeito","0","0","0","0","3.106","0.000",
"MG","PADRE PARAISO","PFL","Prefeito","0","0","0","0","9.150","0.000",
"MG","PAI PEDRO","PFL","Prefeito","0","0","0","0","3.495","0.000",
"MG","PAINEIRAS","PFL","Prefeito","0","0","0","0","3.507","0.000",
"MG","PAINS","PFL","Prefeito","0","0","0","0","5.231","0.000",
"MG","PALMA","PFL","Prefeito","0","0","2,058","2,058","4.300","47.860",
"MG","PALMOPOLIS","PFL","Prefeito","1","0","2,101","2,101","4.027","52.173",
"MG","PAPAGAIOS","PFL","Prefeito","0","0","3,402","3,402","8.178","41.599",
"MG","PARACATU","PFL","Prefeito","0","0","0","0","42.587","0.000",
"MG","PARAGUACU","PFL","Prefeito","1","0","5,946","5,946","12.100","49.140",
"MG","PARAISOPOLIS","PFL","Prefeito","0","0","0","0","11.456","0.000",
"MG","PARAOPEBA","PFL","Prefeito","1","0","6,821","6,821","12.395","55.030",
"MG","PASSA QUATRO","PFL","Prefeito","0","0","3,695","3,695","9.529","38.776",
"MG","PASSA VINTE","PFL","Prefeito","0","0","0","0","1.556","0.000",
"MG","PASSABEM","PFL","Prefeito","1","0","578","578","1.299","44.496",
"MG","PASSOS","PFL","Prefeito","0","0","0","0","55.404","0.000",
"MG","PATIS","PFL","Prefeito","0","0","1,713","1,713","3.491","49.069",
"MG","PATROCINIO","PFL","Prefeito","0","0","0","0","41.623","0.000",
"MG","PATROCINIO DO MURIAE","PFL","Prefeito","0","0","1,631","1,631","3.595","45.369",
"MG","PAULA CANDIDO","PFL","Prefeito","0","0","0","0","5.471","0.000",
"MG","PAULISTAS","PFL","Prefeito","0","0","0","0","2.846","0.000",
"MG","PAVAO","PFL","Prefeito","0","0","0","0","4.763","0.000",
"MG","PEDRA AZUL","PFL","Prefeito","1","0","7,844","7,844","13.193","59.456",
"MG","PEDRA BONITA","PFL","Prefeito","0","0","0","0","3.934","0.000",
"MG","PEDRA DO ANTA","PFL","Prefeito","0","0","0","0","2.753","0.000",
"MG","PEDRA DO INDAIA","PFL","Prefeito","0","0","0","0","2.762","0.000",
"MG","PEDRALVA","PFL","Prefeito","0","0","0","0","7.002","0.000",
"MG","PEDRAS DE MARIA DA CRUZ","PFL","Prefeito","1","0","2,667","2,667","5.082","52.479",
"MG","PEDRINOPOLIS","PFL","Prefeito","0","0","0","0","2.408","0.000",
"MG","PEDRO LEOPOLDO","PFL","Prefeito","0","0","0","0","33.850","0.000",
"MG","PEDRO TEIXEIRA","PFL","Prefeito","0","0","0","0","1.508","0.000",
"MG","PEQUI","PFL","Prefeito","0","0","0","0","2.636","0.000",
"MG","PERDIGAO","PFL","Prefeito","1","0","2,264","2,264","4.411","51.326",
"MG","PERDIZES","PFL","Prefeito","0","0","1,584","1,584","8.038","19.706",
"MG","PERIQUITO","PFL","Prefeito","0","0","920","920","4.081","22.543",
"MG","PESCADOR","PFL","Prefeito","0","0","1,096","1,096","2.461","44.535",
"MG","MADRE DE DEUS DE MINAS","PFL","Prefeito","0","0","0","0","3.374","0.000",
"MG","MALACACHETA","PFL","Prefeito","0","0","4,192","4,192","10.193","41.126",
"MG","MAMONAS","PFL","Prefeito","0","0","0","0","3.137","0.000",
"MG","MANGA","PFL","Prefeito","0","0","0","0","10.682","0.000",
"MG","MANHUACU","PFL","Prefeito","0","0","0","0","36.693","0.000",
"MG","MANHUMIRIM","PFL","Prefeito","0","0","0","0","12.036","0.000",
"MG","MANTENA","PFL","Prefeito","0","0","0","0","15.220","0.000",
"MG","MAR DE ESPANHA","PFL","Prefeito","0","0","3,126","3,126","7.068","44.228",
"MG","MARAVILHAS","PFL","Prefeito","0","0","0","0","4.503","0.000",
"MG","MARIA DA FE","PFL","Prefeito","0","0","0","0","9.045","0.000",
"MG","MARIANA","PFL","Prefeito","0","0","0","0","30.411","0.000",
"MG","MARILAC","PFL","Prefeito","0","0","0","0","2.585","0.000",
"MG","MARIO CAMPOS","PFL","Prefeito","0","0","0","0","6.289","0.000",
"MG","MARIPA DE MINAS","PFL","Prefeito","0","0","1,168","1,168","2.480","47.097",
"MG","MARLIERIA","PFL","Prefeito","0","0","0","0","2.803","0.000",
"MG","MARMELOPOLIS","PFL","Prefeito","0","0","0","0","2.382","0.000",
"MG","MARTINHO CAMPOS","PFL","Prefeito","0","0","0","0","7.153","0.000",
"MG","MARTINS SOARES","PFL","Prefeito","0","0","0","0","3.988","0.000",
"MG","MATA VERDE","PFL","Prefeito","0","0","0","0","3.794","0.000",
"MG","MATERLANDIA","PFL","Prefeito","0","0","0","0","2.897","0.000",
"MG","MATEUS LEME","PFL","Prefeito","0","0","0","0","13.269","0.000",
"MG","MATHIAS LOBATO","PFL","Prefeito","0","0","0","0","2.078","0.000",
"MG","MATIAS BARBOSA","PFL","Prefeito","0","0","0","0","8.310","0.000",
"MG","MATIAS CARDOSO","PFL","Prefeito","0","0","0","0","4.502","0.000",
"MG","MATIPO","PFL","Prefeito","0","0","0","0","10.033","0.000",
"MG","MATO VERDE","PFL","Prefeito","0","0","0","0","8.254","0.000",
"MG","MATOZINHOS","PFL","Prefeito","0","0","0","0","20.813","0.000",
"MG","MATUTINA","PFL","Prefeito","0","0","0","0","2.337","0.000",
"MG","MEDEIROS","PFL","Prefeito","0","0","0","0","2.291","0.000",
"MG","MEDINA","PFL","Prefeito","0","0","4,909","4,909","12.210","40.205",
"MG","MENDES PIMENTEL","PFL","Prefeito","0","0","0","0","4.124","0.000",
"MG","MERCES","PFL","Prefeito","0","0","0","0","6.170","0.000",
"MG","MESQUITA","PFL","Prefeito","0","0","0","0","3.965","0.000",
"MG","MINAS NOVAS","PFL","Prefeito","0","0","0","0","11.919","0.000",
"MG","MINDURI","PFL","Prefeito","0","0","244","244","2.595","9.403",
"MG","MIRABELA","PFL","Prefeito","1","0","3,780","3,780","7.521","50.259",
"MG","MIRADOURO","PFL","Prefeito","0","0","0","0","7.060","0.000",
"MG","MIRAI","PFL","Prefeito","0","0","0","0","7.759","0.000",
"MG","MIRAVANIA","PFL","Prefeito","0","0","1,049","1,049","2.475","42.384",
"MG","MOEDA","PFL","Prefeito","0","0","0","0","3.359","0.000",
"MG","MOEMA","PFL","Prefeito","0","0","0","0","4.713","0.000",
"MG","MONJOLOS","PFL","Prefeito","0","0","0","0","1.740","0.000",
"MG","MONSENHOR PAULO","PFL","Prefeito","0","0","0","0","4.833","0.000",
"MG","MONTALVANIA","PFL","Prefeito","0","0","0","0","8.914","0.000",
"MG","MONTE ALEGRE DE MINAS","PFL","Prefeito","0","0","0","0","11.537","0.000",
"MG","MONTE AZUL","PFL","Prefeito","0","0","0","0","14.566","0.000",
"MG","MONTE BELO","PFL","Prefeito","0","0","0","0","7.890","0.000",
"MG","MONTE CARMELO","PFL","Prefeito","0","0","0","0","25.084","0.000",
"MG","MONTE FORMOSO","PFL","Prefeito","0","0","0","0","2.729","0.000",
"MG","MONTE SANTO DE MINAS","PFL","Prefeito","0","0","0","0","12.249","0.000",
"MG","MONTE SIAO","PFL","Prefeito","0","0","0","0","11.185","0.000",
"MG","MONTES CLAROS","PFL","Prefeito","0","0","0","0","165.369","0.000",
"MG","MONTEZUMA","PFL","Prefeito","0","0","0","0","3.610","0.000",
"MG","MORADA NOVA DE MINAS","PFL","Prefeito","0","0","0","0","5.143","0.000",
"MG","MORRO DA GARCA","PFL","Prefeito","0","0","0","0","2.077","0.000",
"MG","MORRO DO PILAR","PFL","Prefeito","0","0","0","0","2.210","0.000",
"MG","MUNHOZ","PFL","Prefeito","0","0","0","0","4.685","0.000",
"MG","MURIAE","PFL","Prefeito","0","0","0","0","55.370","0.000",
"MG","MUTUM","PFL","Prefeito","0","0","7,495","7,495","16.175","46.337",
"MG","MUZAMBINHO","PFL","Prefeito","0","0","0","0","12.643","0.000",
"MG","NACIP RAYDAN","PFL","Prefeito","0","0","0","0","1.848","0.000",
"MG","NANUQUE","PFL","Prefeito","0","0","0","0","22.265","0.000",
"MG","NAQUE","PFL","Prefeito","0","0","0","0","3.471","0.000",
"MG","NATALANDIA","PFL","Prefeito","0","0","0","0","2.312","0.000",
"MG","ARAGUARI","PHS","Vereador","0","53","2,367","2,420","64.648","3.743",
"MG","ARANTINA","PHS","Vereador","0","0","0","0","2.262","0.000",
"MG","ARAPONGA","PHS","Vereador","0","0","0","0","4.571","0.000",
"MG","ARAPORA","PHS","Vereador","0","0","0","0","4.145","0.000",
"MG","ARAPUA","PHS","Vereador","0","0","0","0","2.264","0.000",
"MG","ARAUJOS","PHS","Vereador","0","0","0","0","4.575","0.000",
"MG","ARAXA","PHS","Vereador","0","12","0","12","52.342","0.023",
"MG","ARCEBURGO","PHS","Vereador","0","0","0","0","5.706","0.000",
"MG","ARCOS","PHS","Vereador","0","0","0","0","22.537","0.000",
"MG","AREADO","PHS","Vereador","0","0","0","0","8.540","0.000",
"MG","ARGIRITA","PHS","Vereador","0","0","0","0","2.547","0.000",
"MG","ARICANDUVA","PHS","Vereador","0","0","0","0","2.986","0.000",
"MG","ARINOS","PHS","Vereador","0","0","0","0","9.593","0.000",
"MG","ASTOLFO DUTRA","PHS","Vereador","0","0","0","0","8.312","0.000",
"MG","ATALEIA","PHS","Vereador","0","3","0","3","9.221","0.033",
"MG","AUGUSTO DE LIMA","PHS","Vereador","0","5","105","110","3.515","3.129",
"MG","BAEPENDI","PHS","Vereador","0","0","0","0","11.965","0.000",
"MG","BALDIM","PHS","Vereador","0","0","0","0","5.477","0.000",
"MG","BAMBUI","PHS","Vereador","0","10","260","270","14.174","1.905",
"MG","BANDEIRA","PHS","Vereador","0","0","0","0","3.215","0.000",
"MG","BANDEIRA DO SUL","PHS","Vereador","0","0","0","0","3.853","0.000",
"MG","BARAO DE COCAIS","PHS","Vereador","0","0","0","0","15.797","0.000",
