Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PB) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:33:24  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PB","COREMAS","PTC","Prefeito","0","0","0","0","8.751","0.000",
"PB","COXIXOLA","PTC","Prefeito","0","0","0","0","1.149","0.000",
"PB","CRUZ DO ESPIRITO SANTO","PTC","Prefeito","0","0","0","0","9.624","0.000",
"PB","CUBATI","PTC","Prefeito","0","0","0","0","4.449","0.000",
"PB","CUITE","PTC","Prefeito","0","0","0","0","11.126","0.000",
"PB","CUITE DE MAMANGUAPE","PTC","Prefeito","0","0","0","0","3.735","0.000",
"PB","CUITEGI","PTC","Prefeito","0","0","0","0","3.945","0.000",
"PB","CURRAL DE CIMA","PTC","Prefeito","0","0","0","0","3.321","0.000",
"PB","CURRAL VELHO","PTC","Prefeito","0","0","0","0","1.565","0.000",
"PB","DAMIAO","PTC","Prefeito","0","0","0","0","2.724","0.000",
"PB","DESTERRO","PTC","Prefeito","0","0","0","0","4.818","0.000",
"PB","DIAMANTE","PTC","Prefeito","0","0","0","0","3.927","0.000",
"PB","DONA INES","PTC","Prefeito","0","0","0","0","6.098","0.000",
"PB","DUAS ESTRADAS","PTC","Prefeito","0","0","0","0","2.516","0.000",
"PB","EMAS","PTC","Prefeito","0","0","0","0","2.291","0.000",
"PB","PILOEZINHOS","PTC","Vereador","0","0","0","0","3.681","0.000",
"PB","PIRPIRITUBA","PTC","Vereador","0","0","0","0","5.607","0.000",
"PB","PITIMBU","PTC","Vereador","0","0","0","0","6.602","0.000",
"PB","POCINHOS","PTC","Vereador","0","12","45","57","9.813","0.581",
"PB","POCO DANTAS","PTC","Vereador","0","0","0","0","2.315","0.000",
"PB","POCO DE JOSE DE MOURA","PTC","Vereador","0","0","0","0","2.998","0.000",
"PB","POMBAL","PTC","Vereador","0","0","0","0","18.015","0.000",
"PB","PRATA","PTC","Vereador","0","0","0","0","2.792","0.000",
"PB","PRINCESA ISABEL","PTC","Vereador","0","0","0","0","10.416","0.000",
"PB","PUXINANA","PTC","Vereador","0","0","0","0","7.406","0.000",
"PB","QUEIMADAS","PTC","Vereador","0","0","0","0","21.184","0.000",
"PB","QUIXABA","PTC","Vereador","0","0","0","0","1.244","0.000",
"PB","REMIGIO","PTC","Vereador","0","16","109","125","9.275","1.348",
"PB","RIACHAO","PTC","Vereador","0","0","0","0","1.988","0.000",
"PB","RIACHAO DO BACAMARTE","PTC","Vereador","1","9","329","338","2.672","12.650",
"PB","RIACHAO DO POCO","PTC","Vereador","0","0","0","0","2.754","0.000",
"PB","RIACHO DE SANTO ANTONIO","PTC","Vereador","0","0","0","0","1.245","0.000",
"PB","RIACHO DOS CAVALOS","PTC","Vereador","0","0","0","0","5.781","0.000",
"PB","RIO TINTO","PTC","Vereador","0","0","0","0","12.968","0.000",
"PB","SALGADINHO","PTC","Vereador","0","0","0","0","2.027","0.000",
"PB","SALGADO DE SAO FELIX","PTC","Vereador","0","0","0","0","6.840","0.000",
"PB","SANTA CRUZ","PTC","Vereador","0","0","0","0","4.550","0.000",
"PB","SANTA HELENA","PTC","Vereador","0","0","0","0","3.889","0.000",
"PB","CAMPO DE SANTANA","PTC","Vereador","0","0","0","0","5.643","0.000",
"PB","CAPIM","PTC","Vereador","0","0","0","0","2.967","0.000",
"PB","CARAUBAS","PTC","Vereador","0","0","0","0","2.593","0.000",
"PB","CARRAPATEIRA","PTC","Vereador","0","0","0","0","1.620","0.000",
"PB","CASSERENGUE","PTC","Vereador","0","0","0","0","3.981","0.000",
"PB","CATINGUEIRA","PTC","Vereador","0","0","0","0","3.342","0.000",
"PB","CATOLE DO ROCHA","PTC","Vereador","0","0","0","0","16.591","0.000",
"PB","CATURITE","PTC","Vereador","0","0","0","0","2.980","0.000",
"PB","CONCEICAO","PTC","Vereador","0","3","0","3","10.307","0.029",
"PB","CONDADO","PTC","Vereador","0","0","0","0","4.529","0.000",
"PB","CONDE","PTC","Vereador","0","12","171","183","8.109","2.257",
"PB","CONGO","PTC","Vereador","0","0","0","0","3.290","0.000",
"PB","COREMAS","PTC","Vereador","0","0","0","0","8.971","0.000",
"PB","COXIXOLA","PTC","Vereador","0","0","0","0","1.154","0.000",
"PB","CRUZ DO ESPIRITO SANTO","PTC","Vereador","0","0","0","0","10.172","0.000",
"PB","CUBATI","PTC","Vereador","0","0","0","0","4.483","0.000",
"PB","CUITE","PTC","Vereador","0","0","0","0","11.120","0.000",
"PB","CUITE DE MAMANGUAPE","PTC","Vereador","0","0","0","0","3.837","0.000",
"PB","CUITEGI","PTC","Vereador","0","0","0","0","3.988","0.000",
"PB","CURRAL DE CIMA","PTC","Vereador","0","0","0","0","3.438","0.000",
"PB","CURRAL VELHO","PTC","Vereador","0","0","0","0","1.617","0.000",
"PB","DAMIAO","PTC","Vereador","0","0","0","0","2.718","0.000",
"PB","DESTERRO","PTC","Vereador","0","0","0","0","4.940","0.000",
"PB","DIAMANTE","PTC","Vereador","0","0","0","0","4.074","0.000",
"PB","DONA INES","PTC","Vereador","0","0","0","0","6.105","0.000",
"PB","DUAS ESTRADAS","PTC","Vereador","0","0","0","0","2.534","0.000",
"PB","EMAS","PTC","Vereador","0","0","0","0","2.334","0.000",
"PB","ESPERANCA","PTC","Vereador","0","0","0","0","17.406","0.000",
"PB","FAGUNDES","PTC","Vereador","0","0","0","0","7.244","0.000",
"PB","FREI MARTINHO","PTC","Vereador","0","0","0","0","2.137","0.000",
"PB","GADO BRAVO","PTC","Vereador","0","0","0","0","5.158","0.000",
"PB","GUARABIRA","PTC","Vereador","0","0","0","0","29.465","0.000",
"PB","GURINHEM","PTC","Vereador","0","0","0","0","8.435","0.000",
"PB","GURJAO","PTC","Vereador","0","0","0","0","2.256","0.000",
"PB","IBIARA","PTC","Vereador","0","0","0","0","4.106","0.000",
"PB","IGARACY","PTC","Vereador","1","18","405","423","4.183","10.112",
"PB","IMACULADA","PTC","Vereador","0","0","0","0","5.952","0.000",
"PB","INGA","PTC","Vereador","0","0","0","0","10.127","0.000",
"PB","ITABAIANA","PTC","Vereador","0","0","0","0","14.387","0.000",
"PB","ITAPORANGA","PTC","Vereador","0","10","0","10","12.022","0.083",
"PB","ITAPOROROCA","PTC","Vereador","0","0","0","0","8.741","0.000",
"PB","UIRAUNA","PTC","Vereador","0","0","0","0","8.578","0.000",
"PB","VARZEA","PTC","Vereador","0","0","0","0","1.819","0.000",
"PB","VIEIROPOLIS","PTC","Vereador","0","1","0","1","3.654","0.027",
"PB","VISTA SERRANA","PTC","Vereador","0","0","0","0","2.103","0.000",
"PB","ZABELE","PTC","Vereador","0","0","0","0","1.435","0.000",
"PB","AGUA BRANCA","PTC","Vereador","0","0","0","0","4.818","0.000",
"PB","AGUIAR","PTC","Vereador","0","0","0","0","3.986","0.000",
"PB","ALAGOA GRANDE","PTC","Vereador","0","0","0","0","16.413","0.000",
"PB","ALAGOA NOVA","PTC","Vereador","0","0","0","0","10.779","0.000",
"PB","ALAGOINHA","PTC","Vereador","0","0","0","0","7.579","0.000",
"PB","ALCANTIL","PTC","Vereador","0","0","0","0","3.121","0.000",
"PB","ALGODAO DE JANDAIRA","PTC","Vereador","0","0","0","0","1.815","0.000",
"PB","ALHANDRA","PTC","Vereador","0","0","0","0","10.689","0.000",
"PB","AMPARO","PTC","Vereador","0","0","0","0","1.575","0.000",
"PB","APARECIDA","PTC","Vereador","0","0","0","0","4.682","0.000",
"PB","ARACAGI","PTC","Vereador","0","0","0","0","10.034","0.000",
"PB","ARARA","PTC","Vereador","0","0","0","0","6.135","0.000",
"PB","ARARUNA","PTC","Vereador","0","0","0","0","9.556","0.000",
"PB","AREIA","PTC","Vereador","0","0","0","0","13.861","0.000",
"PB","AREIA DE BARAUNAS","PTC","Vereador","0","0","0","0","1.382","0.000",
"PB","AREIAL","PTC","Vereador","0","0","0","0","3.809","0.000",
"PB","AROEIRAS","PTC","Vereador","0","0","0","0","11.085","0.000",
"PB","ASSUNCAO","PTC","Vereador","0","0","0","0","2.285","0.000",
"PB","LASTRO","PTC","Vereador","0","0","0","0","2.545","0.000",
"PB","LIVRAMENTO","PTC","Vereador","0","0","0","0","4.167","0.000",
"PB","LOGRADOURO","PTC","Vereador","0","0","0","0","2.243","0.000",
"PB","LUCENA","PTC","Vereador","0","9","371","380","6.700","5.672",
"PB","MAE D AGUA","PTC","Vereador","0","0","0","0","2.591","0.000",
"PB","MALTA","PTC","Vereador","0","0","0","0","3.812","0.000",
"PB","MAMANGUAPE","PTC","Vereador","0","12","100","112","21.186","0.529",
"PB","MANAIRA","PTC","Vereador","0","0","0","0","5.800","0.000",
"PB","MARCACAO","PTC","Vereador","0","0","0","0","3.587","0.000",
"PB","MARI","PTC","Vereador","0","0","0","0","11.520","0.000",
"PB","MARIZOPOLIS","PTC","Vereador","0","0","0","0","4.159","0.000",
"PB","MASSARANDUBA","PTC","Vereador","0","0","0","0","7.101","0.000",
"PB","MATARACA","PTC","Vereador","0","0","0","0","4.404","0.000",
"PB","MATINHAS","PTC","Vereador","0","0","0","0","2.632","0.000",
"PB","MATO GROSSO","PTC","Vereador","0","0","0","0","1.770","0.000",
"PB","MATUREIA","PTC","Vereador","0","0","0","0","3.230","0.000",
"PB","MOGEIRO","PTC","Vereador","0","0","0","0","6.545","0.000",
"PB","MONTADAS","PTC","Vereador","0","0","0","0","2.624","0.000",
"PB","MONTE HOREBE","PTC","Vereador","0","0","0","0","2.717","0.000",
"PB","MONTEIRO","PTC","Vereador","0","0","0","0","17.721","0.000",
"PB","MULUNGU","PTC","Vereador","0","0","0","0","6.644","0.000",
"PB","NATUBA","PTC","Vereador","0","0","0","0","5.033","0.000",
"PB","NAZAREZINHO","PTC","Vereador","0","0","0","0","4.897","0.000",
"PB","NOVA FLORESTA","PTC","Vereador","0","0","0","0","5.363","0.000",
"PB","NOVA OLINDA","PTC","Vereador","0","0","0","0","3.552","0.000",
"PB","NOVA PALMEIRA","PTC","Vereador","0","0","0","0","2.549","0.000",
"PB","OLHO D AGUA","PTC","Vereador","0","0","0","0","5.130","0.000",
"PB","OLIVEDOS","PTC","Vereador","0","0","0","0","2.477","0.000",
"PB","OURO VELHO","PTC","Vereador","0","0","0","0","2.196","0.000",
"PB","PARARI","PTC","Vereador","0","0","0","0","1.269","0.000",
"PB","PASSAGEM","PTC","Vereador","0","0","0","0","1.641","0.000",
"PB","PATOS","PTC","Vereador","0","0","0","0","49.538","0.000",
"PB","PAULISTA","PTC","Vereador","0","0","0","0","7.541","0.000",
"PB","PEDRA BRANCA","PTC","Vereador","0","0","0","0","2.625","0.000",
"PB","PEDRA LAVRADA","PTC","Vereador","0","0","0","0","4.746","0.000",
"PB","PEDRAS DE FOGO","PTC","Vereador","0","0","0","0","15.601","0.000",
"PB","PEDRO REGIS","PTC","Vereador","0","0","0","0","3.019","0.000",
"PB","PIANCO","PTC","Vereador","0","0","0","0","9.658","0.000",
"PB","PICUI","PTC","Vereador","0","0","0","0","11.042","0.000",
"PB","PILAR","PTC","Vereador","0","0","0","0","6.667","0.000",
"PB","PILOES","PTC","Vereador","0","0","0","0","4.759","0.000",
"PB","BAIA DA TRAICAO","PTC","Vereador","0","0","0","0","3.882","0.000",
"PB","BANANEIRAS","PTC","Vereador","0","0","0","0","12.777","0.000",
"PB","BARRA DE SANTA ROSA","PTC","Vereador","0","0","0","0","7.707","0.000",
"PB","BARRA DE SANTANA","PTC","Vereador","0","0","0","0","5.162","0.000",
"PB","BARRA DE SAO MIGUEL","PTC","Vereador","0","0","0","0","3.861","0.000",
"PB","BAYEUX","PTC","Vereador","1","133","5,336","5,469","54.213","10.088",
"PB","BELEM","PTC","Vereador","0","0","0","0","9.545","0.000",
"PB","BELEM DO BREJO DO CRUZ","PTC","Vereador","0","0","0","0","4.377","0.000",
"PB","BERNARDINO BATISTA","PTC","Vereador","0","0","0","0","1.717","0.000",
"PB","BOA VENTURA","PTC","Vereador","0","5","75","80","3.713","2.155",
"PB","BOA VISTA","PTC","Vereador","0","0","0","0","4.019","0.000",
"PB","BOM JESUS","PTC","Vereador","0","1","0","1","1.863","0.054",
"PB","BOM SUCESSO","PTC","Vereador","0","0","0","0","3.761","0.000",
"PB","BONITO DE SANTA FE","PTC","Vereador","0","0","0","0","5.613","0.000",
"PB","BOQUEIRAO","PTC","Vereador","0","0","0","0","10.663","0.000",
"PB","BORBOREMA","PTC","Vereador","0","0","0","0","2.853","0.000",
"PB","BREJO DO CRUZ","PTC","Vereador","0","0","0","0","7.914","0.000",
"PB","BREJO DOS SANTOS","PTC","Vereador","0","0","0","0","4.236","0.000",
"PB","CAAPORA","PTC","Vereador","0","0","0","0","12.134","0.000",
"PB","CABACEIRAS","PTC","Vereador","0","0","0","0","3.373","0.000",
"PB","CABEDELO","PTC","Vereador","0","0","0","0","27.198","0.000",
"PB","CACHOEIRA DOS INDIOS","PTC","Vereador","0","0","0","0","5.650","0.000",
"PB","CACIMBA DE AREIA","PTC","Vereador","0","0","0","0","2.254","0.000",
"PB","SANTA INES","PTC","Vereador","0","0","0","0","2.679","0.000",
"PB","SANTA LUZIA","PTC","Vereador","0","0","0","0","9.059","0.000",
"PB","SANTA RITA","PTC","Vereador","0","0","0","0","62.912","0.000",
"PB","SANTA TERESINHA","PTC","Vereador","0","0","0","0","3.410","0.000",
"PB","SANTANA DE MANGUEIRA","PTC","Vereador","0","0","0","0","3.557","0.000",
"PB","SANTAREM","PTC","Vereador","0","0","0","0","1.714","0.000",
"PB","SANTO ANDRE","PTC","Vereador","0","0","0","0","1.980","0.000",
"PB","SAO BENTINHO","PTC","Vereador","0","0","0","0","2.412","0.000",
"PB","SAO BENTO","PTC","Vereador","0","0","0","0","16.920","0.000",
"PB","SAO DOMINGOS DE POMBAL","PTC","Vereador","0","0","0","0","2.316","0.000",
"PB","SAO DOMINGOS DO CARIRI","PTC","Vereador","0","0","0","0","1.937","0.000",
"PB","SAO JOAO DO CARIRI","PTC","Vereador","0","0","0","0","3.091","0.000",
"PB","SAO JOAO DO RIO DO PEIXE","PTC","Vereador","0","0","0","0","11.181","0.000",
"PB","SAO JOAO DO TIGRE","PTC","Vereador","0","0","0","0","2.627","0.000",
"PB","SAO JOSE DA LAGOA TAPADA","PTC","Vereador","0","0","0","0","4.910","0.000",
"PB","SAO JOSE DE CAIANA","PTC","Vereador","0","0","0","0","3.520","0.000",
"PB","SAO JOSE DE PIRANHAS","PTC","Vereador","0","0","0","0","10.481","0.000",
"PB","SAO JOSE DE PRINCESA","PTC","Vereador","0","0","0","0","2.262","0.000",
"PB","SAO JOSE DO BONFIM","PTC","Vereador","0","0","0","0","2.430","0.000",
"PB","SAO JOSE DO BREJO CRUZ","PTC","Vereador","0","0","0","0","1.281","0.000",
"PB","SAO JOSE DO SABUGI","PTC","Vereador","0","0","0","0","2.827","0.000",
"PB","SAO JOSE DOS CORDEIROS","PTC","Vereador","0","0","0","0","2.600","0.000",
"PB","SAO JOSE DOS RAMOS","PTC","Vereador","0","0","0","0","3.259","0.000",
"PB","SAO MIGUEL DE TAIPU","PTC","Vereador","0","0","0","0","3.631","0.000",
"PB","SAO SEB. DE LAGOA DE ROCA","PTC","Vereador","0","0","0","0","6.293","0.000",
"PB","SAO SEBASTIAO DO UMBUZEIRO","PTC","Vereador","0","0","0","0","2.024","0.000",
"PB","SAO VICENTE DO SERIDO","PTC","Vereador","0","0","0","0","5.368","0.000",
"PB","SERRA BRANCA","PTC","Vereador","0","0","0","0","7.570","0.000",
"PB","SERRA DA RAIZ","PTC","Vereador","0","0","0","0","2.192","0.000",
"PB","SERRA GRANDE","PTC","Vereador","0","0","0","0","2.145","0.000",
"PB","SERRARIA","PTC","Vereador","0","0","0","0","4.008","0.000",
"PB","SERTAOZINHO","PTC","Vereador","0","0","0","0","2.522","0.000",
"PB","SOBRADO","PTC","Vereador","0","0","0","0","4.504","0.000",
"PB","SOLANEA","PTC","Vereador","1","14","462","476","15.273","3.117",
"PB","SOLEDADE","PTC","Vereador","0","0","0","0","7.831","0.000",
"PB","SOUSA","PTC","Vereador","0","28","622","650","33.886","1.918",
"PB","SUME","PTC","Vereador","0","0","0","0","9.356","0.000",
"PB","TAPEROA","PTC","Vereador","0","0","0","0","7.910","0.000",
"PB","TEIXEIRA","PTC","Vereador","0","0","0","0","7.794","0.000",
"PB","TENORIO","PTC","Vereador","0","0","0","0","1.702","0.000",
"PB","TRIUNFO","PTC","Vereador","0","0","0","0","5.543","0.000",
"PB","SANTANA DE MANGUEIRA","PTN","Prefeito","0","0","0","0","3.415","0.000",
"PB","SANTAREM","PTN","Prefeito","0","0","0","0","1.523","0.000",
"PB","SANTO ANDRE","PTN","Prefeito","0","0","0","0","1.921","0.000",
"PB","SAO BENTINHO","PTN","Prefeito","0","0","0","0","2.401","0.000",
"PB","SAO BENTO","PTN","Prefeito","0","0","0","0","16.897","0.000",
"PB","SAO DOMINGOS DE POMBAL","PTN","Prefeito","0","0","0","0","2.295","0.000",
"PB","SAO DOMINGOS DO CARIRI","PTN","Prefeito","0","0","0","0","1.920","0.000",
"PB","SAO JOAO DO CARIRI","PTN","Prefeito","0","0","0","0","3.056","0.000",
"PB","SAO JOAO DO RIO DO PEIXE","PTN","Prefeito","0","0","0","0","10.681","0.000",
"PB","SAO JOAO DO TIGRE","PTN","Prefeito","0","0","0","0","2.559","0.000",
"PB","SAO JOSE DA LAGOA TAPADA","PTN","Prefeito","0","0","0","0","4.885","0.000",
"PB","SAO JOSE DE CAIANA","PTN","Prefeito","0","0","0","0","3.416","0.000",
"PB","SAO JOSE DE PIRANHAS","PTN","Prefeito","0","0","0","0","10.110","0.000",
"PB","SAO JOSE DE PRINCESA","PTN","Prefeito","0","0","0","0","2.105","0.000",
"PB","SAO JOSE DO BONFIM","PTN","Prefeito","0","0","0","0","2.428","0.000",
"PB","SAO JOSE DO BREJO CRUZ","PTN","Prefeito","0","0","0","0","1.274","0.000",
"PB","SAO JOSE DO SABUGI","PTN","Prefeito","0","0","0","0","2.804","0.000",
"PB","SAO JOSE DOS CORDEIROS","PTN","Prefeito","0","0","0","0","2.572","0.000",
"PB","SAO JOSE DOS RAMOS","PTN","Prefeito","0","0","0","0","3.160","0.000",
"PB","SAO MIGUEL DE TAIPU","PTN","Prefeito","0","0","0","0","3.551","0.000",
"PB","SAO SEB. DE LAGOA DE ROCA","PTN","Prefeito","0","0","0","0","6.348","0.000",
"PB","SAO SEBASTIAO DO UMBUZEIRO","PTN","Prefeito","0","0","0","0","1.979","0.000",
"PB","SAO VICENTE DO SERIDO","PTN","Prefeito","0","0","0","0","5.227","0.000",
"PB","SERRA BRANCA","PTN","Prefeito","0","0","0","0","7.277","0.000",
"PB","SERRA DA RAIZ","PTN","Prefeito","0","0","0","0","2.201","0.000",
"PB","SERRA GRANDE","PTN","Prefeito","0","0","0","0","2.082","0.000",
"PB","SERRARIA","PTN","Prefeito","0","0","0","0","3.841","0.000",
"PB","SERTAOZINHO","PTN","Prefeito","0","0","0","0","2.497","0.000",
"PB","SOBRADO","PTN","Prefeito","0","0","0","0","4.450","0.000",
"PB","SOLANEA","PTN","Prefeito","0","0","0","0","14.687","0.000",
"PB","SOLEDADE","PTN","Prefeito","0","0","0","0","7.502","0.000",
"PB","SOUSA","PTN","Prefeito","0","0","0","0","33.201","0.000",
"PB","SUME","PTN","Prefeito","0","0","0","0","9.112","0.000",
"PB","TAPEROA","PTN","Prefeito","0","0","0","0","7.791","0.000",
"PB","TEIXEIRA","PTN","Prefeito","0","0","0","0","7.576","0.000",
"PB","TENORIO","PTN","Prefeito","0","0","0","0","1.698","0.000",
"PB","TRIUNFO","PTN","Prefeito","0","0","0","0","5.490","0.000",
"PB","UIRAUNA","PTN","Prefeito","0","0","0","0","8.454","0.000",
"PB","VARZEA","PTN","Prefeito","0","0","0","0","1.825","0.000",
"PB","VIEIROPOLIS","PTN","Prefeito","0","0","0","0","3.572","0.000",
"PB","VISTA SERRANA","PTN","Prefeito","0","0","0","0","2.020","0.000",
"PB","ZABELE","PTN","Prefeito","0","0","0","0","1.408","0.000",
"PB","AGUA BRANCA","PTN","Prefeito","0","0","0","0","4.787","0.000",
"PB","AGUIAR","PTN","Prefeito","0","0","0","0","3.944","0.000",
"PB","ALAGOA GRANDE","PTN","Prefeito","0","0","0","0","15.436","0.000",
"PB","ALAGOA NOVA","PTN","Prefeito","0","0","0","0","10.510","0.000",
"PB","ALAGOINHA","PTN","Prefeito","0","0","0","0","7.258","0.000",
"PB","ALCANTIL","PTN","Prefeito","0","0","0","0","3.075","0.000",
"PB","ALGODAO DE JANDAIRA","PTN","Prefeito","0","0","0","0","1.750","0.000",
"PB","ALHANDRA","PTN","Prefeito","0","0","0","0","10.211","0.000",
"PB","AMPARO","PTN","Prefeito","0","0","0","0","1.539","0.000",
"PB","APARECIDA","PTN","Prefeito","0","0","0","0","4.568","0.000",
"PB","ARACAGI","PTN","Prefeito","0","0","0","0","9.571","0.000",
"PB","ARARA","PTN","Prefeito","0","0","0","0","6.117","0.000",
"PB","ARARUNA","PTN","Prefeito","0","0","0","0","9.554","0.000",
"PB","AREIA","PTN","Prefeito","0","0","0","0","13.313","0.000",
"PB","AREIA DE BARAUNAS","PTN","Prefeito","0","0","0","0","1.307","0.000",
"PB","AREIAL","PTN","Prefeito","0","0","0","0","3.802","0.000",
"PB","AROEIRAS","PTN","Prefeito","0","0","0","0","10.717","0.000",
"PB","ASSUNCAO","PTN","Prefeito","0","0","0","0","2.261","0.000",
"PB","SANTA CRUZ","PTN","Prefeito","0","0","0","0","4.527","0.000",
"PB","SANTA HELENA","PTN","Prefeito","0","0","0","0","3.824","0.000",
"PB","BARRA DE SAO MIGUEL","PTN","Prefeito","0","0","0","0","3.843","0.000",
"PB","BAYEUX","PTN","Prefeito","0","0","0","0","52.892","0.000",
"PB","BELEM","PTN","Prefeito","0","0","0","0","9.171","0.000",
"PB","BELEM DO BREJO DO CRUZ","PTN","Prefeito","0","0","0","0","4.258","0.000",
"PB","BERNARDINO BATISTA","PTN","Prefeito","0","0","0","0","1.696","0.000",
"PB","BOA VENTURA","PTN","Prefeito","0","0","0","0","3.556","0.000",
"PB","BOA VISTA","PTN","Prefeito","0","0","0","0","3.943","0.000",
"PB","BOM JESUS","PTN","Prefeito","0","0","0","0","1.841","0.000",
"PB","BOM SUCESSO","PTN","Prefeito","0","0","0","0","3.716","0.000",
"PB","BONITO DE SANTA FE","PTN","Prefeito","0","0","0","0","5.291","0.000",
"PB","BOQUEIRAO","PTN","Prefeito","0","0","0","0","10.394","0.000",
"PB","BORBOREMA","PTN","Prefeito","0","0","0","0","2.807","0.000",
"PB","BREJO DO CRUZ","PTN","Prefeito","0","0","0","0","7.825","0.000",
"PB","BREJO DOS SANTOS","PTN","Prefeito","0","0","0","0","4.206","0.000",
"PB","CAAPORA","PTN","Prefeito","0","0","0","0","11.652","0.000",
"PB","SANTA CECILIA DE UMBUZEIRO","PTN","Prefeito","0","0","0","0","4.060","0.000",
"PB","SANTANA DOS GARROTES","PTN","Prefeito","0","0","0","0","4.846","0.000",
"PB","SAO FRANCISCO","PTN","Prefeito","0","0","0","0","2.703","0.000",
"PB","SAO JOSE DE ESPINHARAS","PTN","Prefeito","0","0","0","0","3.308","0.000",
"PB","SAO MAMEDE","PTN","Prefeito","0","0","0","0","5.403","0.000",
"PB","SAPE","PTN","Prefeito","0","0","0","0","25.215","0.000",
"PB","SERRA REDONDA","PTN","Prefeito","0","0","0","0","4.529","0.000",
"PB","SOSSEGO","PTN","Prefeito","0","0","0","0","2.021","0.000",
"PB","TAVARES","PTN","Prefeito","0","0","0","0","6.879","0.000",
"PB","UMBUZEIRO","PTN","Prefeito","0","0","0","0","5.141","0.000",
"PB","LASTRO","PTN","Prefeito","0","0","0","0","2.495","0.000",
"PB","LIVRAMENTO","PTN","Prefeito","0","0","0","0","4.099","0.000",
"PB","LOGRADOURO","PTN","Prefeito","0","0","0","0","2.345","0.000",
"PB","LUCENA","PTN","Prefeito","0","0","0","0","6.504","0.000",
"PB","MAE D AGUA","PTN","Prefeito","0","0","0","0","2.566","0.000",
