Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (SC) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:40:20  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"SC","DONA EMMA","PRTB","Vereador","0","0","0","0","2.148","0.000",
"SC","DOUTOR PEDRINHO","PRTB","Vereador","0","0","0","0","2.143","0.000",
"SC","ENTRE RIOS","PRTB","Vereador","0","0","0","0","1.983","0.000",
"SC","ERMO","PRTB","Vereador","0","0","0","0","1.983","0.000",
"SC","ERVAL VELHO","PRTB","Vereador","0","0","0","0","3.097","0.000",
"SC","FAXINAL DOS GUEDES","PRTB","Vereador","0","0","0","0","6.446","0.000",
"SC","FLOR DO SERTAO","PRTB","Vereador","0","0","0","0","1.147","0.000",
"SC","FLORIANOPOLIS","PRTB","Vereador","0","17","25","42","218.695","0.019",
"SC","FORMOSA DO SUL","PRTB","Vereador","0","0","0","0","1.904","0.000",
"SC","FORQUILHINHA","PRTB","Vereador","0","0","0","0","12.765","0.000",
"SC","FRAIBURGO","PRTB","Vereador","0","0","0","0","20.388","0.000",
"SC","FREI ROGERIO","PRTB","Vereador","0","0","0","0","1.930","0.000",
"SC","GALVAO","PRTB","Vereador","0","0","0","0","2.656","0.000",
"SC","GAROPABA","PRTB","Vereador","0","0","0","0","10.373","0.000",
"SC","GARUVA","PRTB","Vereador","0","0","0","0","7.704","0.000",
"SC","GASPAR","PRTB","Vereador","0","0","0","0","29.001","0.000",
"SC","GOVERNADOR CELSO RAMOS","PRTB","Vereador","0","0","0","0","9.040","0.000",
"SC","GRAO PARA","PRTB","Vereador","0","0","0","0","4.581","0.000",
"SC","GRAVATAL","PRTB","Vereador","0","0","0","0","6.622","0.000",
"SC","GUABIRUBA","PRTB","Vereador","0","0","0","0","8.953","0.000",
"SC","GUARACIABA","PRTB","Vereador","0","0","0","0","7.026","0.000",
"SC","GUARAMIRIM","PRTB","Vereador","0","0","0","0","16.855","0.000",
"SC","GUARUJA DO SUL","PRTB","Vereador","0","0","0","0","3.251","0.000",
"SC","GUATAMBU","PRTB","Vereador","0","0","0","0","3.325","0.000",
"SC","IBIAM","PRTB","Vereador","0","0","0","0","1.454","0.000",
"SC","IBICARE","PRTB","Vereador","0","0","0","0","2.585","0.000",
"SC","IBIRAMA","PRTB","Vereador","0","0","0","0","10.568","0.000",
"SC","ICARA","PRTB","Vereador","0","0","0","0","31.535","0.000",
"SC","ILHOTA","PRTB","Vereador","0","0","0","0","7.856","0.000",
"SC","IMARUI","PRTB","Vereador","0","0","0","0","8.458","0.000",
"SC","IMBITUBA","PRTB","Vereador","0","0","0","0","22.853","0.000",
"SC","IMBUIA","PRTB","Vereador","0","0","0","0","3.843","0.000",
"SC","INDAIAL","PRTB","Vereador","0","0","0","0","27.142","0.000",
"SC","IOMERE","PRTB","Vereador","0","0","0","0","2.065","0.000",
"SC","IPIRA","PRTB","Vereador","0","0","0","0","3.349","0.000",
"SC","IPORA DO OESTE","PRTB","Vereador","0","0","0","0","5.256","0.000",
"SC","IPUACU","PRTB","Vereador","0","0","0","0","3.481","0.000",
"SC","IPUMIRIM","PRTB","Vereador","0","0","0","0","5.198","0.000",
"SC","IRACEMINHA","PRTB","Vereador","0","0","0","0","3.168","0.000",
"SC","SAO JOSE DO CERRITO","PRTB","Vereador","0","0","0","0","6.469","0.000",
"SC","SAO LOURENCO DO OESTE","PRTB","Vereador","0","0","0","0","13.196","0.000",
"SC","SAO LUDGERO","PRTB","Vereador","0","0","0","0","6.469","0.000",
"SC","SAO MARTINHO","PRTB","Vereador","0","0","0","0","2.419","0.000",
"SC","SAO MIGUEL DA BOA VISTA","PRTB","Vereador","0","0","0","0","1.497","0.000",
"SC","SAO MIGUEL DO OESTE","PRTB","Vereador","0","0","0","0","19.693","0.000",
"SC","SAUDADES","PRTB","Vereador","0","0","0","0","5.929","0.000",
"SC","SCHROEDER","PRTB","Vereador","0","0","0","0","7.740","0.000",
"SC","SEARA","PRTB","Vereador","0","0","0","0","11.393","0.000",
"SC","SERRA ALTA","PRTB","Vereador","0","0","0","0","2.214","0.000",
"SC","SIDEROPOLIS","PRTB","Vereador","0","0","0","0","8.526","0.000",
"SC","SOMBRIO","PRTB","Vereador","0","0","0","0","14.825","0.000",
"SC","TAIO","PRTB","Vereador","0","0","0","0","11.327","0.000",
"SC","TANGARA","PRTB","Vereador","0","0","0","0","5.712","0.000",
"SC","TIGRINHOS","PRTB","Vereador","0","0","0","0","1.275","0.000",
"SC","TIJUCAS","PRTB","Vereador","0","0","0","0","17.244","0.000",
"SC","TIMBE DO SUL","PRTB","Vereador","0","0","0","0","3.985","0.000",
"SC","JOSE BOITEUX","PRTB","Vereador","0","0","0","0","3.019","0.000",
"SC","JUPIA","PRTB","Vereador","0","0","0","0","1.438","0.000",
"SC","LACERDOPOLIS","PRTB","Vereador","0","0","0","0","1.643","0.000",
"SC","LAGES","PRTB","Vereador","0","0","0","0","89.102","0.000",
"SC","LAGUNA","PRTB","Vereador","0","0","0","0","30.034","0.000",
"SC","LAURENTINO","PRTB","Vereador","0","0","0","0","3.862","0.000",
"SC","LAURO MULLER","PRTB","Vereador","0","0","0","0","9.842","0.000",
"SC","LEBON REGIS","PRTB","Vereador","0","0","0","0","7.544","0.000",
"SC","LEOBERTO LEAL","PRTB","Vereador","0","0","0","0","2.535","0.000",
"SC","LINDOIA DO SUL","PRTB","Vereador","0","0","0","0","3.427","0.000",
"SC","LONTRAS","PRTB","Vereador","0","0","0","0","5.793","0.000",
"SC","LUZERNA","PRTB","Vereador","0","0","0","0","4.144","0.000",
"SC","MACIEIRA","PRTB","Vereador","0","0","0","0","1.777","0.000",
"SC","MAFRA","PRTB","Vereador","0","0","0","0","31.845","0.000",
"SC","MAJOR GERCINO","PRTB","Vereador","0","0","0","0","2.381","0.000",
"SC","MAJOR VIEIRA","PRTB","Vereador","0","0","0","0","4.756","0.000",
"SC","MARACAJA","PRTB","Vereador","0","0","0","0","4.480","0.000",
"SC","MARAVILHA","PRTB","Vereador","0","0","0","0","12.780","0.000",
"SC","MAREMA","PRTB","Vereador","0","0","0","0","1.711","0.000",
"SC","MASSARANDUBA","PRTB","Vereador","0","0","0","0","9.411","0.000",
"SC","MATOS COSTA","PRTB","Vereador","0","0","0","0","2.063","0.000",
"SC","MELEIRO","PRTB","Vereador","0","0","0","0","4.613","0.000",
"SC","MIRIM DOCE","PRTB","Vereador","0","0","0","0","1.992","0.000",
"SC","MODELO","PRTB","Vereador","0","0","0","0","2.719","0.000",
"SC","MONDAI","PRTB","Vereador","0","0","0","0","6.167","0.000",
"SC","MONTE CARLO","PRTB","Vereador","0","0","0","0","5.978","0.000",
"SC","MONTE CASTELO","PRTB","Vereador","0","0","0","0","5.422","0.000",
"SC","MORRO DA FUMACA","PRTB","Vereador","0","0","0","0","8.862","0.000",
"SC","MORRO GRANDE","PRTB","Vereador","0","0","0","0","2.218","0.000",
"SC","NAVEGANTES","PRTB","Vereador","0","0","0","0","25.084","0.000",
"SC","NOVA ERECHIM","PRTB","Vereador","0","0","0","0","2.836","0.000",
"SC","NOVA ITABERABA","PRTB","Vereador","0","0","0","0","2.811","0.000",
"SC","NOVA TRENTO","PRTB","Vereador","0","0","0","0","7.456","0.000",
"SC","NOVA VENEZA","PRTB","Vereador","0","0","0","0","8.209","0.000",
"SC","NOVO HORIZONTE","PRTB","Vereador","0","0","0","0","1.897","0.000",
"SC","ORLEANS","PRTB","Vereador","0","0","0","0","13.770","0.000",
"SC","OTACILIO COSTA","PRTB","Vereador","0","0","0","0","9.645","0.000",
"SC","OURO","PRTB","Vereador","0","0","0","0","5.058","0.000",
"SC","OURO VERDE","PRTB","Vereador","0","0","0","0","1.617","0.000",
"SC","PAIAL","PRTB","Vereador","0","0","0","0","1.269","0.000",
"SC","PAINEL","PRTB","Vereador","0","0","0","0","1.950","0.000",
"SC","PALHOCA","PRTB","Vereador","0","15","319","334","59.012","0.566",
"SC","PALMA SOLA","PRTB","Vereador","0","0","0","0","4.763","0.000",
"SC","PALMEIRA","PRTB","Vereador","0","0","0","0","2.083","0.000",
"SC","PALMITOS","PRTB","Vereador","0","0","0","0","10.632","0.000",
"SC","PAPANDUVA","PRTB","Vereador","0","0","0","0","10.803","0.000",
"SC","PARAISO","PRTB","Vereador","0","0","0","0","2.928","0.000",
"SC","CAMPOS NOVOS","PRTB","Vereador","0","0","0","0","18.312","0.000",
"SC","CANELINHA","PRTB","Vereador","0","0","0","0","6.071","0.000",
"SC","CANOINHAS","PRTB","Vereador","0","0","0","0","31.002","0.000",
"SC","CAPAO ALTO","PRTB","Vereador","0","0","0","0","2.281","0.000",
"SC","CAPINZAL","PRTB","Vereador","0","0","0","0","12.922","0.000",
"SC","CAPIVARI DE BAIXO","PRTB","Vereador","0","0","0","0","13.622","0.000",
"SC","CATANDUVAS","PRTB","Vereador","0","0","0","0","5.396","0.000",
"SC","CAXAMBU DO SUL","PRTB","Vereador","0","0","0","0","3.465","0.000",
"SC","CELSO RAMOS","PRTB","Vereador","0","0","0","0","1.971","0.000",
"SC","CERRO NEGRO","PRTB","Vereador","0","0","0","0","2.443","0.000",
"SC","CHAPADAO DO LAGEADO","PRTB","Vereador","0","0","0","0","1.788","0.000",
"SC","CHAPECO","PRTB","Vereador","0","0","0","0","86.739","0.000",
"SC","COCAL DO SUL","PRTB","Vereador","0","0","0","0","9.080","0.000",
"SC","CONCORDIA","PRTB","Vereador","0","0","0","0","40.110","0.000",
"SC","CORDILHEIRA ALTA","PRTB","Vereador","0","0","0","0","2.398","0.000",
"SC","CORONEL FREITAS","PRTB","Vereador","0","0","0","0","7.027","0.000",
"SC","CORONEL MARTINS","PRTB","Vereador","0","0","0","0","1.626","0.000",
"SC","PASSO DE TORRES","PRTB","Vereador","0","0","0","0","3.773","0.000",
"SC","PASSOS MAIA","PRTB","Vereador","0","0","0","0","2.625","0.000",
"SC","PAULO LOPES","PRTB","Vereador","0","0","0","0","4.410","0.000",
"SC","PEDRAS GRANDES","PRTB","Vereador","0","0","0","0","3.523","0.000",
"SC","PENHA","PRTB","Vereador","0","0","0","0","10.723","0.000",
"SC","PERITIBA","PRTB","Vereador","0","0","0","0","2.577","0.000",
"SC","PETROLANDIA","PRTB","Vereador","0","0","0","0","4.590","0.000",
"SC","PICARRAS","PRTB","Vereador","0","0","0","0","7.862","0.000",
"SC","PINHALZINHO","PRTB","Vereador","0","0","0","0","9.007","0.000",
"SC","PINHEIRO PRETO","PRTB","Vereador","0","0","0","0","2.068","0.000",
"SC","PIRATUBA","PRTB","Vereador","0","0","0","0","3.642","0.000",
"SC","PLANALTO ALEGRE","PRTB","Vereador","0","0","0","0","1.953","0.000",
"SC","POMERODE","PRTB","Vereador","0","0","0","0","15.657","0.000",
"SC","PONTE ALTA","PRTB","Vereador","0","0","0","0","3.235","0.000",
"SC","PONTE ALTA DO NORTE","PRTB","Vereador","0","0","0","0","1.993","0.000",
"SC","PONTE SERRADA","PRTB","Vereador","0","0","0","0","6.475","0.000",
"SC","ABDON BATISTA","PRTB","Vereador","0","0","0","0","1.968","0.000",
"SC","ABELARDO LUZ","PRTB","Vereador","0","0","0","0","9.915","0.000",
"SC","AGROLANDIA","PRTB","Vereador","0","0","0","0","5.462","0.000",
"SC","AGRONOMICA","PRTB","Vereador","0","0","0","0","3.007","0.000",
"SC","AGUA DOCE","PRTB","Vereador","0","0","0","0","4.431","0.000",
"SC","AGUAS DE CHAPECO","PRTB","Vereador","0","0","0","0","3.578","0.000",
"SC","AGUAS FRIAS","PRTB","Vereador","0","0","0","0","1.832","0.000",
"SC","AGUAS MORNAS","PRTB","Vereador","0","0","0","0","4.431","0.000",
"SC","ALFREDO WAGNER","PRTB","Vereador","0","0","0","0","6.421","0.000",
"SC","ALTO BELA VISTA","PRTB","Vereador","0","0","0","0","1.585","0.000",
"SC","ANCHIETA","PRTB","Vereador","0","0","0","0","4.344","0.000",
"SC","ANGELINA","PRTB","Vereador","0","0","0","0","4.403","0.000",
"SC","ANITA GARIBALDI","PRTB","Vereador","0","0","0","0","6.540","0.000",
"SC","ANITAPOLIS","PRTB","Vereador","0","0","0","0","2.473","0.000",
"SC","ANTONIO CARLOS","PRTB","Vereador","0","0","0","0","4.933","0.000",
"SC","APIUNA","PRTB","Vereador","0","0","0","0","5.727","0.000",
"SC","ARABUTA","PRTB","Vereador","0","0","0","0","3.100","0.000",
"SC","ARAQUARI","PRTB","Vereador","0","0","0","0","10.400","0.000",
"SC","ARARANGUA","PRTB","Vereador","0","0","0","0","34.490","0.000",
"SC","ARMAZEM","PRTB","Vereador","0","0","0","0","4.388","0.000",
"SC","ARROIO TRINTA","PRTB","Vereador","0","0","0","0","2.438","0.000",
"SC","ARVOREDO","PRTB","Vereador","0","0","0","0","1.567","0.000",
"SC","ASCURRA","PRTB","Vereador","0","0","0","0","4.730","0.000",
"SC","ATALANTA","PRTB","Vereador","0","0","0","0","2.348","0.000",
"SC","AURORA","PRTB","Vereador","0","0","0","0","3.933","0.000",
"SC","BALNEARIO ARROIO DO SILVA","PRTB","Vereador","0","0","0","0","4.454","0.000",
"SC","HERVAL D'OESTE","PRTB","Vereador","0","0","0","0","12.278","0.000",
"SC","LAJEADO GRANDE","PRTB","Vereador","0","0","0","0","1.364","0.000",
"SC","LUIS ALVES","PRTB","Vereador","0","0","0","0","5.836","0.000",
"SC","BALNEARIO CAMBORIU","PRTB","Vereador","0","4","126","130","51.387","0.253",
"SC","BALNEARIO BARRA DO SUL","PRTB","Vereador","0","0","0","0","5.134","0.000",
"SC","IRANI","PRTB","Vereador","0","0","0","0","5.474","0.000",
"SC","IRATI","PRTB","Vereador","0","0","0","0","1.433","0.000",
"SC","IRINEOPOLIS","PRTB","Vereador","0","0","0","0","5.961","0.000",
"SC","ITA","PRTB","Vereador","0","0","0","0","4.334","0.000",
"SC","ITAIOPOLIS","PRTB","Vereador","0","0","0","0","12.016","0.000",
"SC","ITAJAI","PRTB","Vereador","0","7","46","53","90.680","0.058",
"SC","ITAPEMA","PRTB","Vereador","0","0","0","0","19.429","0.000",
"SC","ITAPIRANGA","PRTB","Vereador","0","0","0","0","9.425","0.000",
"SC","ITAPOA","PRTB","Vereador","0","0","0","0","7.019","0.000",
"SC","ITUPORANGA","PRTB","Vereador","0","0","0","0","14.003","0.000",
"SC","JABORA","PRTB","Vereador","0","0","0","0","3.052","0.000",
"SC","JACINTO MACHADO","PRTB","Vereador","0","0","0","0","7.445","0.000",
"SC","JAGUARUNA","PRTB","Vereador","0","0","0","0","10.069","0.000",
"SC","JARAGUA DO SUL","PRTB","Vereador","0","0","0","0","71.447","0.000",
"SC","JARDINOPOLIS","PRTB","Vereador","0","0","0","0","1.360","0.000",
"SC","JOACABA","PRTB","Vereador","0","0","0","0","16.120","0.000",
"SC","JOINVILLE","PRTB","Vereador","0","0","0","0","260.160","0.000",
"SC","SANGAO","PSB","Prefeito","0","0","0","0","5.163","0.000",
"SC","SANTA CECILIA","PSB","Prefeito","0","0","0","0","9.270","0.000",
"SC","SANTA HELENA","PSB","Prefeito","0","0","0","0","1.859","0.000",
"SC","SANTA ROSA DE LIMA","PSB","Prefeito","0","0","0","0","1.614","0.000",
"SC","SANTA ROSA DO SUL","PSB","Prefeito","0","0","0","0","5.277","0.000",
"SC","SANTA TEREZINHA","PSB","Prefeito","0","0","0","0","5.526","0.000",
"SC","SANTA TEREZINHA DO PROGRESSO","PSB","Prefeito","0","0","0","0","2.044","0.000",
"SC","SANTIAGO DO SUL","PSB","Prefeito","0","0","0","0","710","0.000",
"SC","SANTO AMARO DA IMPERATRIZ","PSB","Prefeito","0","0","0","0","11.231","0.000",
"SC","SAO BERNARDINO","PSB","Prefeito","0","0","0","0","1.937","0.000",
"SC","TURVO","PSB","Prefeito","0","0","0","0","7.692","0.000",
"SC","URUBICI","PSB","Prefeito","0","0","0","0","6.259","0.000",
"SC","URUPEMA","PSB","Prefeito","0","0","0","0","1.860","0.000",
"SC","URUSSANGA","PSB","Prefeito","0","0","0","0","12.960","0.000",
"SC","VARGEAO","PSB","Prefeito","0","0","0","0","2.130","0.000",
"SC","VARGEM","PSB","Prefeito","0","0","0","0","2.253","0.000",
"SC","VIDAL RAMOS","PSB","Prefeito","0","0","0","0","4.337","0.000",
"SC","VIDEIRA","PSB","Prefeito","0","0","0","0","25.145","0.000",
"SC","VITOR MEIRELES","PSB","Prefeito","0","0","0","0","3.835","0.000",
"SC","WITMARSUM","PSB","Prefeito","0","0","0","0","2.477","0.000",
"SC","XAVANTINA","PSB","Prefeito","0","0","0","0","2.957","0.000",
"SC","XAXIM","PSB","Prefeito","0","0","0","0","14.891","0.000",
"SC","ZORTEA","PSB","Prefeito","0","0","0","0","2.035","0.000",
"SC","BALNEARIO GAIVOTA","PSB","Prefeito","0","0","0","0","4.246","0.000",
"SC","BANDEIRANTE","PSB","Prefeito","0","0","0","0","2.114","0.000",
"SC","BARRA BONITA","PSB","Prefeito","0","0","0","0","1.657","0.000",
"SC","BARRA VELHA","PSB","Prefeito","0","0","0","0","9.662","0.000",
"SC","BELA VISTA DO TOLDO","PSB","Prefeito","0","0","0","0","3.844","0.000",
"SC","BELMONTE","PSB","Prefeito","0","0","0","0","1.894","0.000",
"SC","BENEDITO NOVO","PSB","Prefeito","0","0","0","0","6.692","0.000",
"SC","BIGUACU","PSB","Prefeito","0","0","0","0","26.544","0.000",
"SC","BLUMENAU","PSB","Prefeito","0","0","0","0","165.709","0.000",
"SC","BOCAINA DO SUL","PSB","Prefeito","0","0","0","0","2.386","0.000",
"SC","BOM JARDIM DA SERRA","PSB","Prefeito","0","0","0","0","2.109","0.000",
"SC","BOM JESUS","PSB","Prefeito","0","0","0","0","1.752","0.000",
"SC","BOM JESUS DO OESTE","PSB","Prefeito","0","0","0","0","1.647","0.000",
"SC","BOM RETIRO","PSB","Prefeito","0","0","0","0","5.509","0.000",
"SC","BOMBINHAS","PSB","Prefeito","0","0","0","0","6.921","0.000",
"SC","BOTUVERA","PSB","Prefeito","0","0","0","0","2.910","0.000",
"SC","BRACO DO NORTE","PSB","Prefeito","0","0","0","0","16.658","0.000",
"SC","SAO BENTO DO SUL","PSB","Prefeito","0","0","0","0","43.378","0.000",
"SC","SAO FRANCISCO DO SUL","PSB","Prefeito","0","0","0","0","22.909","0.000",
"SC","SAO JOSE DO CEDRO","PSB","Prefeito","0","0","0","0","9.310","0.000",
"SC","SAO PEDRO DE ALCANTARA","PSB","Prefeito","0","0","0","0","3.026","0.000",
"SC","SUL BRASIL","PSB","Prefeito","0","0","0","0","1.960","0.000",
"SC","TIMBO","PSB","Prefeito","0","0","0","0","21.005","0.000",
"SC","TREZE DE MAIO","PSB","Prefeito","0","0","0","0","4.767","0.000",
"SC","UNIAO DO OESTE","PSB","Prefeito","0","0","0","0","2.161","0.000",
"SC","VARGEM BONITA","PSB","Prefeito","0","0","0","0","3.350","0.000",
"SC","XANXERE","PSB","Prefeito","0","0","0","0","23.266","0.000",
"SC","PORTO BELO","PSB","Prefeito","0","0","0","0","6.952","0.000",
"SC","PORTO UNIAO","PSB","Prefeito","0","0","0","0","17.957","0.000",
"SC","POUSO REDONDO","PSB","Prefeito","0","0","0","0","7.999","0.000",
"SC","PRAIA GRANDE","PSB","Prefeito","0","0","0","0","4.416","0.000",
"SC","PRESIDENTE CASTELO BRANCO","PSB","Prefeito","0","0","0","0","1.583","0.000",
"SC","PRESIDENTE GETULIO","PSB","Prefeito","0","0","0","0","8.729","0.000",
"SC","PRESIDENTE NEREU","PSB","Prefeito","0","0","937","937","1.890","49.577",
"SC","PRINCESA","PSB","Prefeito","0","0","0","0","1.867","0.000",
"SC","QUILOMBO","PSB","Prefeito","0","0","0","0","6.741","0.000",
"SC","RANCHO QUEIMADO","PSB","Prefeito","0","0","0","0","2.188","0.000",
"SC","RIO DAS ANTAS","PSB","Prefeito","0","0","0","0","4.651","0.000",
"SC","RIO DO CAMPO","PSB","Prefeito","0","0","0","0","4.699","0.000",
"SC","RIO DO OESTE","PSB","Prefeito","0","0","0","0","4.823","0.000",
"SC","RIO DO SUL","PSB","Prefeito","0","0","0","0","34.515","0.000",
"SC","RIO DOS CEDROS","PSB","Prefeito","0","0","0","0","6.314","0.000",
"SC","RIO FORTUNA","PSB","Prefeito","0","0","0","0","3.570","0.000",
"SC","RIO NEGRINHO","PSB","Prefeito","0","0","0","0","23.708","0.000",
"SC","RIO RUFINO","PSB","Prefeito","0","0","0","0","1.818","0.000",
"SC","RIQUEZA","PSB","Prefeito","0","0","0","0","3.158","0.000",
"SC","RODEIO","PSB","Prefeito","0","0","0","0","7.191","0.000",
"SC","ROMELANDIA","PSB","Prefeito","0","0","0","0","3.702","0.000",
"SC","SALETE","PSB","Prefeito","0","0","0","0","5.067","0.000",
"SC","SALTINHO","PSB","Prefeito","0","0","0","0","2.387","0.000",
"SC","SALTO VELOSO","PSB","Prefeito","0","0","0","0","2.148","0.000",
"SC","DIONISIO CERQUEIRA","PSB","Prefeito","0","0","0","0","7.759","0.000",
"SC","DONA EMMA","PSB","Prefeito","0","0","0","0","2.111","0.000",
"SC","DOUTOR PEDRINHO","PSB","Prefeito","0","0","0","0","2.112","0.000",
"SC","ENTRE RIOS","PSB","Prefeito","0","0","0","0","1.981","0.000",
"SC","ERMO","PSB","Prefeito","0","0","0","0","1.975","0.000",
"SC","ERVAL VELHO","PSB","Prefeito","0","0","0","0","3.016","0.000",
"SC","FAXINAL DOS GUEDES","PSB","Prefeito","0","0","0","0","6.288","0.000",
"SC","FLOR DO SERTAO","PSB","Prefeito","0","0","0","0","1.137","0.000",
"SC","FLORIANOPOLIS","PSB","Prefeito","0","0","0","0","220.747","0.000",
"SC","FORMOSA DO SUL","PSB","Prefeito","0","0","0","0","1.895","0.000",
"SC","FORQUILHINHA","PSB","Prefeito","0","0","0","0","12.655","0.000",
"SC","FRAIBURGO","PSB","Prefeito","0","0","0","0","20.200","0.000",
"SC","FREI ROGERIO","PSB","Prefeito","0","0","0","0","1.917","0.000",
"SC","GALVAO","PSB","Prefeito","0","0","0","0","2.662","0.000",
"SC","GAROPABA","PSB","Prefeito","0","0","0","0","10.331","0.000",
"SC","GARUVA","PSB","Prefeito","0","0","0","0","7.673","0.000",
"SC","GASPAR","PSB","Prefeito","0","0","0","0","28.801","0.000",
"SC","GOVERNADOR CELSO RAMOS","PSB","Prefeito","0","0","0","0","8.927","0.000",
"SC","GRAO PARA","PSB","Prefeito","0","0","0","0","4.540","0.000",
"SC","GRAVATAL","PSB","Prefeito","0","0","0","0","6.582","0.000",
"SC","GUABIRUBA","PSB","Prefeito","0","0","0","0","8.937","0.000",
"SC","GUARACIABA","PSB","Prefeito","0","0","0","0","6.949","0.000",
"SC","GUARAMIRIM","PSB","Prefeito","0","0","0","0","16.726","0.000",
"SC","GUARUJA DO SUL","PSB","Prefeito","0","0","0","0","3.189","0.000",
"SC","GUATAMBU","PSB","Prefeito","0","0","0","0","3.237","0.000",
"SC","IBIAM","PSB","Prefeito","0","0","0","0","1.442","0.000",
"SC","IBICARE","PSB","Prefeito","0","0","0","0","2.583","0.000",
"SC","IBIRAMA","PSB","Prefeito","0","0","0","0","10.461","0.000",
"SC","ICARA","PSB","Prefeito","0","0","0","0","31.141","0.000",
"SC","ILHOTA","PSB","Prefeito","0","0","0","0","7.825","0.000",
"SC","SAO BONIFACIO","PSB","Prefeito","0","0","0","0","2.434","0.000",
"SC","SAO CARLOS","PSB","Prefeito","0","0","0","0","6.332","0.000",
"SC","SAO CRISTOVAO DO SUL","PSB","Prefeito","0","0","0","0","2.754","0.000",
"SC","SAO DOMINGOS","PSB","Prefeito","0","0","0","0","6.307","0.000",
"SC","SAO JOAO BATISTA","PSB","Prefeito","0","0","0","0","11.372","0.000",
"SC","SAO JOAO DO ITAPERIU","PSB","Prefeito","0","0","80","80","1.992","4.016",
"SC","SAO JOAO DO OESTE","PSB","Prefeito","0","0","0","0","4.016","0.000",
"SC","SAO JOAO DO SUL","PSB","Prefeito","0","0","0","0","4.532","0.000",
"SC","SAO JOAQUIM","PSB","Prefeito","0","0","0","0","15.542","0.000",
"SC","SAO JOSE","PSB","Prefeito","0","0","0","0","98.583","0.000",
"SC","SAO JOSE DO CERRITO","PSB","Prefeito","0","0","0","0","6.313","0.000",
"SC","SAO LOURENCO DO OESTE","PSB","Prefeito","0","0","0","0","12.877","0.000",
"SC","SAO LUDGERO","PSB","Prefeito","0","0","0","0","6.394","0.000",
"SC","SAO MARTINHO","PSB","Prefeito","0","0","0","0","1.625","0.000",
"SC","SAO MIGUEL DA BOA VISTA","PSB","Prefeito","0","0","0","0","1.484","0.000",
"SC","SAO MIGUEL DO OESTE","PSB","Prefeito","0","0","0","0","19.540","0.000",
"SC","SAUDADES","PSB","Prefeito","0","0","0","0","5.869","0.000",
"SC","SCHROEDER","PSB","Prefeito","0","0","0","0","7.713","0.000",
"SC","SEARA","PSB","Prefeito","0","0","0","0","11.266","0.000",
"SC","SERRA ALTA","PSB","Prefeito","0","0","0","0","2.201","0.000",
"SC","SIDEROPOLIS","PSB","Prefeito","0","0","0","0","8.479","0.000",
"SC","SOMBRIO","PSB","Prefeito","0","0","0","0","14.544","0.000",
"SC","TAIO","PSB","Prefeito","0","0","0","0","11.205","0.000",
"SC","TANGARA","PSB","Prefeito","0","0","0","0","5.710","0.000",
"SC","TIGRINHOS","PSB","Prefeito","0","0","0","0","1.273","0.000",
"SC","TIJUCAS","PSB","Prefeito","0","0","0","0","16.987","0.000",
"SC","TIMBE DO SUL","PSB","Prefeito","0","0","0","0","3.960","0.000",
"SC","TIMBO GRANDE","PSB","Prefeito","0","0","0","0","3.739","0.000",
"SC","TRES BARRAS","PSB","Prefeito","0","0","0","0","11.079","0.000",
"SC","TREVISO","PSB","Prefeito","0","0","0","0","2.476","0.000",
"SC","TREZE TILIAS","PSB","Prefeito","0","0","0","0","3.236","0.000",
"SC","TROMBUDO CENTRAL","PSB","Prefeito","0","0","0","0","3.944","0.000",
"SC","TUBARAO","PSB","Prefeito","0","0","0","0","55.763","0.000",
"SC","TUNAPOLIS","PSB","Prefeito","0","0","0","0","3.308","0.000",
"SC","LEBON REGIS","PSB","Prefeito","0","0","0","0","7.273","0.000",
"SC","LEOBERTO LEAL","PSB","Prefeito","0","0","0","0","2.526","0.000",
"SC","LINDOIA DO SUL","PSB","Prefeito","0","0","0","0","3.432","0.000",
"SC","LONTRAS","PSB","Prefeito","0","0","0","0","5.736","0.000",
"SC","LUZERNA","PSB","Prefeito","0","0","0","0","4.131","0.000",
"SC","MACIEIRA","PSB","Prefeito","0","0","0","0","1.753","0.000",
"SC","MAFRA","PSB","Prefeito","0","0","0","0","31.642","0.000",
"SC","MAJOR GERCINO","PSB","Prefeito","0","0","0","0","2.360","0.000",
"SC","MAJOR VIEIRA","PSB","Prefeito","0","0","0","0","4.684","0.000",
"SC","MARACAJA","PSB","Prefeito","0","0","0","0","4.466","0.000",
"SC","MARAVILHA","PSB","Prefeito","0","0","0","0","12.427","0.000",
"SC","MAREMA","PSB","Prefeito","0","0","0","0","1.688","0.000",
"SC","MASSARANDUBA","PSB","Prefeito","0","0","0","0","9.372","0.000",
"SC","MATOS COSTA","PSB","Prefeito","0","0","0","0","2.006","0.000",
"SC","MELEIRO","PSB","Prefeito","0","0","0","0","4.609","0.000",
"SC","MIRIM DOCE","PSB","Prefeito","0","0","0","0","1.985","0.000",
"SC","MODELO","PSB","Prefeito","0","0","0","0","2.692","0.000",
"SC","MONDAI","PSB","Prefeito","0","0","0","0","6.129","0.000",
