Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (AC) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:23:32  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"AC","CAPIXABA","PL","Prefeito","0","0","0","0","3.643","0.000",
"AC","CRUZEIRO DO SUL","PL","Prefeito","0","0","0","0","29.168","0.000",
"AC","FEIJO","PL","Prefeito","0","0","0","0","10.417","0.000",
"AC","JORDAO","PL","Prefeito","0","0","0","0","2.380","0.000",
"AC","MANCIO LIMA","PL","Prefeito","1","0","2,327","2,327","6.108","38.098",
"AC","MANUEL URBANO","PL","Prefeito","0","0","0","0","3.142","0.000",
"AC","MARECHAL THAUMATURGO","PL","Prefeito","0","0","0","0","4.462","0.000",
"AC","PORTO ACRE","PL","Prefeito","0","0","1,242","1,242","5.382","23.077",
"AC","PORTO WALTER","PL","Prefeito","0","0","0","0","3.406","0.000",
"AC","RIO BRANCO","PL","Prefeito","0","0","0","0","140.877","0.000",
"AC","RODRIGUES ALVES","PL","Prefeito","0","0","0","0","4.915","0.000",
"AC","SANTA ROSA","PL","Prefeito","0","0","0","0","1.077","0.000",
"AC","SENA MADUREIRA","PL","Prefeito","1","0","4,355","4,355","14.369","30.308",
"AC","TARAUACA","PL","Prefeito","0","0","0","0","12.592","0.000",
"AC","XAPURI","PL","Prefeito","0","0","0","0","6.887","0.000",
"AC","ASSIS BRASIL","PL","Vereador","1","39","219","258","3.103","8.315",
"AC","EPITACIOLANDIA","PL","Vereador","0","30","495","525","5.949","8.825",
"AC","PLACIDO DE CASTRO","PL","Vereador","1","156","739","895","8.329","10.746",
"AC","SENADOR GUIOMARD","PL","Vereador","0","33","848","881","10.130","8.697",
"AC","ACRELANDIA","PL","Vereador","0","0","0","0","5.522","0.000",
"AC","BRASILEIA","PL","Vereador","1","41","1,448","1,489","10.285","14.477",
"AC","BUJARI","PL","Vereador","0","15","247","262","4.118","6.362",
"AC","CAPIXABA","PL","Vereador","0","0","0","0","3.781","0.000",
"AC","CRUZEIRO DO SUL","PL","Vereador","0","61","458","519","30.533","1.700",
"AC","FEIJO","PL","Vereador","1","44","543","587","10.688","5.492",
"AC","JORDAO","PL","Vereador","0","0","0","0","2.372","0.000",
"AC","MANCIO LIMA","PL","Vereador","3","170","2,017","2,187","6.270","34.880",
"AC","MANUEL URBANO","PL","Vereador","0","0","0","0","3.221","0.000",
"AC","MARECHAL THAUMATURGO","PL","Vereador","0","20","227","247","4.605","5.364",
"AC","PORTO ACRE","PL","Vereador","0","108","309","417","5.572","7.484",
"AC","PORTO WALTER","PL","Vereador","0","6","54","60","3.500","1.714",
"AC","RIO BRANCO","PL","Vereador","1","394","13,893","14,287","145.382","9.827",
"AC","RODRIGUES ALVES","PL","Vereador","0","0","0","0","4.960","0.000",
"AC","SANTA ROSA","PL","Vereador","0","0","24","24","1.085","2.212",
"AC","SENA MADUREIRA","PL","Vereador","3","370","2,573","2,943","14.565","20.206",
"AC","TARAUACA","PL","Vereador","0","17","45","62","12.958","0.478",
"AC","EPITACIOLANDIA","PL","Prefeito","0","0","0","0","5.641","0.000",
"AC","TARAUACA","PMDB","Vereador","0","185","674","859","12.958","6.629",
"AC","XAPURI","PMDB","Vereador","0","205","436","641","7.110","9.015",
"AC","ASSIS BRASIL","PMDB","Prefeito","0","0","0","0","3.044","0.000",
"AC","EPITACIOLANDIA","PMDB","Prefeito","0","0","0","0","5.641","0.000",
"AC","PLACIDO DE CASTRO","PMDB","Prefeito","0","0","0","0","8.128","0.000",
"AC","SENADOR GUIOMARD","PMDB","Prefeito","0","0","0","0","9.613","0.000",
"AC","ACRELANDIA","PMDB","Prefeito","0","0","0","0","5.323","0.000",
"AC","BRASILEIA","PMDB","Prefeito","0","0","4,339","4,339","9.931","43.691",
"AC","BUJARI","PMDB","Prefeito","0","0","1,194","1,194","3.927","30.405",
"AC","CAPIXABA","PMDB","Prefeito","0","0","0","0","3.643","0.000",
"AC","CRUZEIRO DO SUL","PMDB","Prefeito","0","0","0","0","29.168","0.000",
"AC","FEIJO","PMDB","Prefeito","0","0","0","0","10.417","0.000",
"AC","JORDAO","PMDB","Prefeito","0","0","988","988","2.380","41.513",
"AC","MANCIO LIMA","PMDB","Prefeito","0","0","1,900","1,900","6.108","31.107",
"AC","MANUEL URBANO","PMDB","Prefeito","0","0","0","0","3.142","0.000",
"AC","MARECHAL THAUMATURGO","PMDB","Prefeito","0","0","1,680","1,680","4.462","37.651",
"AC","PORTO ACRE","PMDB","Prefeito","0","0","0","0","5.382","0.000",
"AC","PORTO WALTER","PMDB","Prefeito","0","0","1,660","1,660","3.406","48.738",
"AC","RIO BRANCO","PMDB","Prefeito","0","0","0","0","140.877","0.000",
"AC","RODRIGUES ALVES","PMDB","Prefeito","0","0","0","0","4.915","0.000",
"AC","SANTA ROSA","PMDB","Prefeito","0","0","0","0","1.077","0.000",
"AC","SENA MADUREIRA","PMDB","Prefeito","0","0","0","0","14.369","0.000",
"AC","TARAUACA","PMDB","Prefeito","0","0","2,575","2,575","12.592","20.449",
"AC","XAPURI","PMDB","Prefeito","1","0","3,520","3,520","6.887","51.111",
"AC","ASSIS BRASIL","PMDB","Vereador","1","13","184","197","3.103","6.349",
"AC","EPITACIOLANDIA","PMDB","Vereador","0","20","234","254","5.949","4.270",
"AC","PLACIDO DE CASTRO","PMDB","Vereador","0","4","26","30","8.329","0.360",
"AC","SENADOR GUIOMARD","PMDB","Vereador","0","23","518","541","10.130","5.341",
"AC","ACRELANDIA","PMDB","Vereador","1","12","356","368","5.522","6.664",
"AC","BRASILEIA","PMDB","Vereador","2","304","1,380","1,684","10.285","16.373",
"AC","BUJARI","PMDB","Vereador","1","113","882","995","4.118","24.162",
"AC","CAPIXABA","PMDB","Vereador","0","14","175","189","3.781","4.999",
"AC","CRUZEIRO DO SUL","PMDB","Vereador","2","177","4,656","4,833","30.533","15.829",
"AC","FEIJO","PMDB","Vereador","1","37","372","409","10.688","3.827",
"AC","JORDAO","PMDB","Vereador","2","55","508","563","2.372","23.735",
"AC","MANCIO LIMA","PMDB","Vereador","0","107","521","628","6.270","10.016",
"AC","MANUEL URBANO","PMDB","Vereador","1","10","209","219","3.221","6.799",
"AC","MARECHAL THAUMATURGO","PMDB","Vereador","1","101","558","659","4.605","14.311",
"AC","PORTO ACRE","PMDB","Vereador","0","2","18","20","5.572","0.359",
"AC","PORTO WALTER","PMDB","Vereador","2","96","578","674","3.500","19.257",
"AC","RIO BRANCO","PMDB","Vereador","0","239","6,316","6,555","145.382","4.509",
"AC","RODRIGUES ALVES","PMDB","Vereador","1","43","548","591","4.960","11.915",
"AC","SANTA ROSA","PMDB","Vereador","0","0","22","22","1.085","2.028",
"AC","SENA MADUREIRA","PMDB","Vereador","1","59","1,066","1,125","14.565","7.724",
"AC","ASSIS BRASIL","PMN","Vereador","0","0","0","0","3.103","0.000",
"AC","XAPURI","PMN","Prefeito","0","0","0","0","6.887","0.000",
"AC","PLACIDO DE CASTRO","PMN","Vereador","0","129","648","777","8.329","9.329",
"AC","SENADOR GUIOMARD","PMN","Vereador","1","23","1,006","1,029","10.130","10.158",
"AC","ACRELANDIA","PMN","Vereador","1","6","337","343","5.522","6.212",
"AC","BRASILEIA","PMN","Vereador","0","18","60","78","10.285","0.758",
"AC","BUJARI","PMN","Vereador","1","12","422","434","4.118","10.539",
"AC","CAPIXABA","PMN","Vereador","1","9","209","218","3.781","5.766",
"AC","CRUZEIRO DO SUL","PMN","Vereador","0","49","1,406","1,455","30.533","4.765",
"AC","FEIJO","PMN","Vereador","2","54","1,330","1,384","10.688","12.949",
"AC","JORDAO","PMN","Vereador","0","0","0","0","2.372","0.000",
"AC","MANCIO LIMA","PMN","Vereador","0","13","208","221","6.270","3.525",
"AC","MANUEL URBANO","PMN","Vereador","0","18","104","122","3.221","3.788",
"AC","MARECHAL THAUMATURGO","PMN","Vereador","1","38","394","432","4.605","9.381",
"AC","PORTO ACRE","PMN","Vereador","1","19","481","500","5.572","8.973",
"AC","PORTO WALTER","PMN","Vereador","0","1","83","84","3.500","2.400",
"AC","RIO BRANCO","PMN","Vereador","1","168","7,834","8,002","145.382","5.504",
"AC","RODRIGUES ALVES","PMN","Vereador","1","26","388","414","4.960","8.347",
"AC","SANTA ROSA","PMN","Vereador","0","0","0","0","1.085","0.000",
"AC","SENA MADUREIRA","PMN","Vereador","1","273","1,426","1,699","14.565","11.665",
"AC","TARAUACA","PMN","Vereador","0","13","117","130","12.958","1.003",
"AC","XAPURI","PMN","Vereador","0","0","0","0","7.110","0.000",
"AC","ASSIS BRASIL","PMN","Prefeito","0","0","0","0","3.044","0.000",
"AC","EPITACIOLANDIA","PMN","Prefeito","0","0","0","0","5.641","0.000",
"AC","PLACIDO DE CASTRO","PMN","Prefeito","0","0","1,533","1,533","8.128","18.861",
"AC","SENADOR GUIOMARD","PMN","Prefeito","0","0","0","0","9.613","0.000",
"AC","ACRELANDIA","PMN","Prefeito","0","0","0","0","5.323","0.000",
"AC","BRASILEIA","PMN","Prefeito","0","0","0","0","9.931","0.000",
"AC","BUJARI","PMN","Prefeito","0","0","0","0","3.927","0.000",
"AC","CAPIXABA","PMN","Prefeito","0","0","0","0","3.643","0.000",
"AC","CRUZEIRO DO SUL","PMN","Prefeito","0","0","0","0","29.168","0.000",
"AC","FEIJO","PMN","Prefeito","0","0","0","0","10.417","0.000",
"AC","JORDAO","PMN","Prefeito","0","0","0","0","2.380","0.000",
"AC","MANCIO LIMA","PMN","Prefeito","0","0","0","0","6.108","0.000",
"AC","MANUEL URBANO","PMN","Prefeito","0","0","0","0","3.142","0.000",
"AC","MARECHAL THAUMATURGO","PMN","Prefeito","0","0","0","0","4.462","0.000",
"AC","PORTO ACRE","PMN","Prefeito","0","0","0","0","5.382","0.000",
"AC","PORTO WALTER","PMN","Prefeito","0","0","0","0","3.406","0.000",
"AC","RIO BRANCO","PMN","Prefeito","0","0","0","0","140.877","0.000",
"AC","RODRIGUES ALVES","PMN","Prefeito","0","0","0","0","4.915","0.000",
"AC","SANTA ROSA","PMN","Prefeito","0","0","0","0","1.077","0.000",
"AC","SENA MADUREIRA","PMN","Prefeito","0","0","3,683","3,683","14.369","25.632",
"AC","TARAUACA","PMN","Prefeito","0","0","0","0","12.592","0.000",
"AC","EPITACIOLANDIA","PMN","Vereador","1","15","324","339","5.949","5.698",
"AC","ASSIS BRASIL","PP","Prefeito","0","0","0","0","3.044","0.000",
"AC","EPITACIOLANDIA","PP","Prefeito","0","0","0","0","5.641","0.000",
"AC","PLACIDO DE CASTRO","PP","Prefeito","0","0","0","0","8.128","0.000",
"AC","SENADOR GUIOMARD","PP","Prefeito","0","0","0","0","9.613","0.000",
"AC","ACRELANDIA","PP","Prefeito","0","0","0","0","5.323","0.000",
"AC","BRASILEIA","PP","Prefeito","0","0","0","0","9.931","0.000",
"AC","BUJARI","PP","Prefeito","0","0","0","0","3.927","0.000",
"AC","CAPIXABA","PP","Prefeito","0","0","0","0","3.643","0.000",
"AC","CRUZEIRO DO SUL","PP","Prefeito","0","0","0","0","29.168","0.000",
"AC","FEIJO","PP","Prefeito","0","0","0","0","10.417","0.000",
"AC","JORDAO","PP","Prefeito","0","0","47","47","2.380","1.975",
"AC","MANCIO LIMA","PP","Prefeito","0","0","0","0","6.108","0.000",
"AC","MANUEL URBANO","PP","Prefeito","0","0","0","0","3.142","0.000",
"AC","MARECHAL THAUMATURGO","PP","Prefeito","0","0","0","0","4.462","0.000",
"AC","PORTO ACRE","PP","Prefeito","0","0","0","0","5.382","0.000",
"AC","PORTO WALTER","PP","Prefeito","0","0","0","0","3.406","0.000",
"AC","RIO BRANCO","PP","Prefeito","0","0","12,356","12,356","140.877","8.771",
"AC","RODRIGUES ALVES","PP","Prefeito","1","0","3,277","3,277","4.915","66.673",
"AC","SANTA ROSA","PP","Prefeito","0","0","0","0","1.077","0.000",
"AC","SENA MADUREIRA","PP","Prefeito","0","0","2,250","2,250","14.369","15.659",
"AC","TARAUACA","PP","Prefeito","0","0","0","0","12.592","0.000",
"AC","XAPURI","PP","Prefeito","0","0","0","0","6.887","0.000",
"AC","ASSIS BRASIL","PP","Vereador","0","0","0","0","3.103","0.000",
"AC","EPITACIOLANDIA","PP","Vereador","0","0","0","0","5.949","0.000",
"AC","PLACIDO DE CASTRO","PP","Vereador","0","25","235","260","8.329","3.122",
"AC","SENADOR GUIOMARD","PP","Vereador","0","19","79","98","10.130","0.967",
"AC","ACRELANDIA","PP","Vereador","0","23","178","201","5.522","3.640",
"AC","BRASILEIA","PP","Vereador","0","0","0","0","10.285","0.000",
"AC","BUJARI","PP","Vereador","0","15","157","172","4.118","4.177",
"AC","CAPIXABA","PP","Vereador","0","0","0","0","3.781","0.000",
"AC","CRUZEIRO DO SUL","PP","Vereador","0","143","2,188","2,331","30.533","7.634",
"AC","FEIJO","PP","Vereador","0","58","116","174","10.688","1.628",
"AC","JORDAO","PP","Vereador","2","46","564","610","2.372","25.717",
"AC","MANCIO LIMA","PP","Vereador","0","19","0","19","6.270","0.303",
"AC","MANUEL URBANO","PP","Vereador","0","0","0","0","3.221","0.000",
"AC","MARECHAL THAUMATURGO","PP","Vereador","0","44","206","250","4.605","5.429",
"AC","PORTO ACRE","PP","Vereador","0","14","0","14","5.572","0.251",
"AC","PORTO WALTER","PP","Vereador","2","51","415","466","3.500","13.314",
"AC","RIO BRANCO","PP","Vereador","0","1,383","5,461","6,844","145.382","4.708",
"AC","RODRIGUES ALVES","PP","Vereador","5","252","2,407","2,659","4.960","53.609",
"AC","SANTA ROSA","PP","Vereador","0","2","0","2","1.085","0.184",
"AC","SENA MADUREIRA","PP","Vereador","0","270","1,191","1,461","14.565","10.031",
"AC","TARAUACA","PP","Vereador","2","164","1,766","1,930","12.958","14.894",
"AC","XAPURI","PP","Vereador","1","74","674","748","7.110","10.520",
"AC","ASSIS BRASIL","PPS","Prefeito","0","0","1,369","1,369","3.044","44.974",
"AC","XAPURI","PPS","Vereador","0","14","173","187","7.110","2.630",
"AC","PLACIDO DE CASTRO","PPS","Prefeito","0","0","0","0","8.128","0.000",
"AC","SENADOR GUIOMARD","PPS","Prefeito","1","0","5,184","5,184","9.613","53.927",
"AC","ACRELANDIA","PPS","Prefeito","0","0","0","0","5.323","0.000",
"AC","BRASILEIA","PPS","Prefeito","0","0","0","0","9.931","0.000",
"AC","BUJARI","PPS","Prefeito","0","0","0","0","3.927","0.000",
"AC","CAPIXABA","PPS","Prefeito","0","0","879","879","3.643","24.128",
"AC","CRUZEIRO DO SUL","PPS","Prefeito","0","0","0","0","29.168","0.000",
"AC","FEIJO","PPS","Prefeito","0","0","0","0","10.417","0.000",
"AC","JORDAO","PPS","Prefeito","0","0","0","0","2.380","0.000",
"AC","MANCIO LIMA","PPS","Prefeito","0","0","0","0","6.108","0.000",
"AC","MANUEL URBANO","PPS","Prefeito","0","0","0","0","3.142","0.000",
"AC","MARECHAL THAUMATURGO","PPS","Prefeito","0","0","0","0","4.462","0.000",
"AC","PORTO ACRE","PPS","Prefeito","1","0","2,095","2,095","5.382","38.926",
"AC","PORTO WALTER","PPS","Prefeito","0","0","0","0","3.406","0.000",
"AC","RIO BRANCO","PPS","Prefeito","0","0","58,789","58,789","140.877","41.731",
"AC","RODRIGUES ALVES","PPS","Prefeito","0","0","0","0","4.915","0.000",
"AC","SANTA ROSA","PPS","Prefeito","0","0","0","0","1.077","0.000",
"AC","SENA MADUREIRA","PPS","Prefeito","0","0","0","0","14.369","0.000",
"AC","TARAUACA","PPS","Prefeito","0","0","0","0","12.592","0.000",
"AC","XAPURI","PPS","Prefeito","0","0","0","0","6.887","0.000",
"AC","ASSIS BRASIL","PPS","Vereador","0","92","138","230","3.103","7.412",
"AC","EPITACIOLANDIA","PPS","Vereador","0","11","156","167","5.949","2.807",
"AC","PLACIDO DE CASTRO","PPS","Vereador","0","29","328","357","8.329","4.286",
"AC","SENADOR GUIOMARD","PPS","Vereador","2","444","1,864","2,308","10.130","22.784",
"AC","ACRELANDIA","PPS","Vereador","0","8","264","272","5.522","4.926",
"AC","BRASILEIA","PPS","Vereador","0","5","11","16","10.285","0.156",
"AC","BUJARI","PPS","Vereador","1","12","166","178","4.118","4.322",
"AC","CAPIXABA","PPS","Vereador","1","89","332","421","3.781","11.135",
"AC","CRUZEIRO DO SUL","PPS","Vereador","1","112","2,903","3,015","30.533","9.875",
"AC","FEIJO","PPS","Vereador","0","25","425","450","10.688","4.210",
"AC","JORDAO","PPS","Vereador","1","11","246","257","2.372","10.835",
"AC","MANCIO LIMA","PPS","Vereador","2","28","682","710","6.270","11.324",
"AC","MANUEL URBANO","PPS","Vereador","0","0","0","0","3.221","0.000",
"AC","MARECHAL THAUMATURGO","PPS","Vereador","0","0","0","0","4.605","0.000",
"AC","PORTO ACRE","PPS","Vereador","1","187","437","624","5.572","11.199",
"AC","PORTO WALTER","PPS","Vereador","0","9","77","86","3.500","2.457",
"AC","RIO BRANCO","PPS","Vereador","3","5,748","15,450","21,198","145.382","14.581",
"AC","RODRIGUES ALVES","PPS","Vereador","0","0","0","0","4.960","0.000",
"AC","SANTA ROSA","PPS","Vereador","0","0","0","0","1.085","0.000",
"AC","SENA MADUREIRA","PPS","Vereador","0","64","576","640","14.565","4.394",
"AC","TARAUACA","PPS","Vereador","0","20","479","499","12.958","3.851",
"AC","EPITACIOLANDIA","PPS","Prefeito","0","0","0","0","5.641","0.000",
"AC","SANTA ROSA","PRONA","Vereador","0","0","0","0","1.085","0.000",
"AC","SENA MADUREIRA","PRONA","Vereador","0","0","0","0","14.565","0.000",
"AC","TARAUACA","PRONA","Vereador","0","0","0","0","12.958","0.000",
"AC","XAPURI","PRONA","Vereador","0","0","0","0","7.110","0.000",
"AC","TARAUACA","PRONA","Prefeito","0","0","0","0","12.592","0.000",
"AC","XAPURI","PRONA","Prefeito","0","0","0","0","6.887","0.000",
"AC","ASSIS BRASIL","PRONA","Vereador","0","0","0","0","3.103","0.000",
"AC","EPITACIOLANDIA","PRONA","Vereador","0","0","0","0","5.949","0.000",
"AC","PLACIDO DE CASTRO","PRONA","Vereador","0","0","0","0","8.329","0.000",
"AC","SENADOR GUIOMARD","PRONA","Vereador","0","0","0","0","10.130","0.000",
"AC","ACRELANDIA","PRONA","Vereador","0","0","0","0","5.522","0.000",
"AC","BRASILEIA","PRONA","Vereador","0","0","0","0","10.285","0.000",
"AC","BUJARI","PRONA","Vereador","0","0","0","0","4.118","0.000",
"AC","CAPIXABA","PRONA","Vereador","0","0","0","0","3.781","0.000",
"AC","CRUZEIRO DO SUL","PRONA","Vereador","0","0","0","0","30.533","0.000",
"AC","FEIJO","PRONA","Vereador","0","0","0","0","10.688","0.000",
"AC","JORDAO","PRONA","Vereador","0","0","0","0","2.372","0.000",
"AC","MANCIO LIMA","PRONA","Vereador","0","0","0","0","6.270","0.000",
"AC","MANUEL URBANO","PRONA","Vereador","0","0","0","0","3.221","0.000",
"AC","MARECHAL THAUMATURGO","PRONA","Vereador","0","0","0","0","4.605","0.000",
"AC","PORTO ACRE","PRONA","Vereador","0","0","0","0","5.572","0.000",
"AC","PORTO WALTER","PRONA","Vereador","0","0","0","0","3.500","0.000",
"AC","RIO BRANCO","PRONA","Vereador","0","0","0","0","145.382","0.000",
"AC","RODRIGUES ALVES","PRONA","Vereador","0","0","0","0","4.960","0.000",
"AC","ASSIS BRASIL","PRONA","Prefeito","0","0","0","0","3.044","0.000",
"AC","EPITACIOLANDIA","PRONA","Prefeito","0","0","0","0","5.641","0.000",
"AC","PLACIDO DE CASTRO","PRONA","Prefeito","0","0","0","0","8.128","0.000",
"AC","SENADOR GUIOMARD","PRONA","Prefeito","0","0","0","0","9.613","0.000",
"AC","ACRELANDIA","PRONA","Prefeito","0","0","0","0","5.323","0.000",
"AC","BRASILEIA","PRONA","Prefeito","0","0","0","0","9.931","0.000",
"AC","BUJARI","PRONA","Prefeito","0","0","0","0","3.927","0.000",
"AC","CAPIXABA","PRONA","Prefeito","0","0","0","0","3.643","0.000",
"AC","CRUZEIRO DO SUL","PRONA","Prefeito","0","0","0","0","29.168","0.000",
"AC","FEIJO","PRONA","Prefeito","0","0","0","0","10.417","0.000",
"AC","JORDAO","PRONA","Prefeito","0","0","0","0","2.380","0.000",
"AC","MANCIO LIMA","PRONA","Prefeito","0","0","0","0","6.108","0.000",
"AC","MANUEL URBANO","PRONA","Prefeito","0","0","0","0","3.142","0.000",
"AC","MARECHAL THAUMATURGO","PRONA","Prefeito","0","0","0","0","4.462","0.000",
"AC","PORTO ACRE","PRONA","Prefeito","0","0","0","0","5.382","0.000",
"AC","PORTO WALTER","PRONA","Prefeito","0","0","0","0","3.406","0.000",
"AC","RIO BRANCO","PRONA","Prefeito","0","0","0","0","140.877","0.000",
"AC","RODRIGUES ALVES","PRONA","Prefeito","0","0","0","0","4.915","0.000",
"AC","SANTA ROSA","PRONA","Prefeito","0","0","0","0","1.077","0.000",
"AC","SENA MADUREIRA","PRONA","Prefeito","0","0","0","0","14.369","0.000",
"AC","ASSIS BRASIL","PRP","Vereador","0","0","0","0","3.103","0.000",
"AC","XAPURI","PRP","Prefeito","0","0","0","0","6.887","0.000",
"AC","PLACIDO DE CASTRO","PRP","Vereador","0","0","0","0","8.329","0.000",
"AC","SENADOR GUIOMARD","PRP","Vereador","0","0","0","0","10.130","0.000",
"AC","ACRELANDIA","PRP","Vereador","0","0","0","0","5.522","0.000",
"AC","BRASILEIA","PRP","Vereador","0","0","0","0","10.285","0.000",
"AC","BUJARI","PRP","Vereador","0","0","0","0","4.118","0.000",
"AC","CAPIXABA","PRP","Vereador","0","0","0","0","3.781","0.000",
"AC","CRUZEIRO DO SUL","PRP","Vereador","0","0","0","0","30.533","0.000",
"AC","FEIJO","PRP","Vereador","0","0","0","0","10.688","0.000",
"AC","JORDAO","PRP","Vereador","0","0","0","0","2.372","0.000",
"AC","MANCIO LIMA","PRP","Vereador","0","0","0","0","6.270","0.000",
"AC","MANUEL URBANO","PRP","Vereador","0","0","0","0","3.221","0.000",
"AC","MARECHAL THAUMATURGO","PRP","Vereador","0","0","0","0","4.605","0.000",
"AC","PORTO ACRE","PRP","Vereador","0","0","0","0","5.572","0.000",
"AC","PORTO WALTER","PRP","Vereador","0","0","0","0","3.500","0.000",
"AC","RIO BRANCO","PRP","Vereador","0","0","0","0","145.382","0.000",
"AC","RODRIGUES ALVES","PRP","Vereador","0","0","0","0","4.960","0.000",
"AC","SANTA ROSA","PRP","Vereador","0","0","0","0","1.085","0.000",
"AC","SENA MADUREIRA","PRP","Vereador","0","0","0","0","14.565","0.000",
"AC","TARAUACA","PRP","Vereador","0","0","0","0","12.958","0.000",
"AC","XAPURI","PRP","Vereador","0","0","0","0","7.110","0.000",
"AC","ASSIS BRASIL","PRP","Prefeito","0","0","0","0","3.044","0.000",
"AC","EPITACIOLANDIA","PRP","Prefeito","0","0","0","0","5.641","0.000",
"AC","PLACIDO DE CASTRO","PRP","Prefeito","0","0","0","0","8.128","0.000",
"AC","SENADOR GUIOMARD","PRP","Prefeito","0","0","0","0","9.613","0.000",
"AC","ACRELANDIA","PRP","Prefeito","0","0","0","0","5.323","0.000",
"AC","BRASILEIA","PRP","Prefeito","0","0","0","0","9.931","0.000",
"AC","BUJARI","PRP","Prefeito","0","0","0","0","3.927","0.000",
"AC","CAPIXABA","PRP","Prefeito","0","0","0","0","3.643","0.000",
"AC","CRUZEIRO DO SUL","PRP","Prefeito","0","0","0","0","29.168","0.000",
"AC","FEIJO","PRP","Prefeito","0","0","0","0","10.417","0.000",
"AC","JORDAO","PRP","Prefeito","0","0","0","0","2.380","0.000",
"AC","MANCIO LIMA","PRP","Prefeito","0","0","0","0","6.108","0.000",
"AC","MANUEL URBANO","PRP","Prefeito","0","0","0","0","3.142","0.000",
"AC","MARECHAL THAUMATURGO","PRP","Prefeito","0","0","0","0","4.462","0.000",
"AC","PORTO ACRE","PRP","Prefeito","0","0","0","0","5.382","0.000",
"AC","PORTO WALTER","PRP","Prefeito","0","0","0","0","3.406","0.000",
"AC","RIO BRANCO","PRP","Prefeito","0","0","0","0","140.877","0.000",
"AC","RODRIGUES ALVES","PRP","Prefeito","0","0","0","0","4.915","0.000",
"AC","SANTA ROSA","PRP","Prefeito","0","0","0","0","1.077","0.000",
"AC","SENA MADUREIRA","PRP","Prefeito","0","0","0","0","14.369","0.000",
"AC","TARAUACA","PRP","Prefeito","0","0","0","0","12.592","0.000",
"AC","EPITACIOLANDIA","PRP","Vereador","0","0","0","0","5.949","0.000",
"AC","ASSIS BRASIL","PRTB","Vereador","0","0","0","0","3.103","0.000",
"AC","XAPURI","PRTB","Prefeito","0","0","0","0","6.887","0.000",
"AC","PLACIDO DE CASTRO","PRTB","Vereador","0","0","0","0","8.329","0.000",
"AC","SENADOR GUIOMARD","PRTB","Vereador","0","0","0","0","10.130","0.000",
"AC","ACRELANDIA","PRTB","Vereador","0","0","0","0","5.522","0.000",
"AC","BRASILEIA","PRTB","Vereador","0","0","0","0","10.285","0.000",
"AC","BUJARI","PRTB","Vereador","0","0","0","0","4.118","0.000",
"AC","CAPIXABA","PRTB","Vereador","0","0","0","0","3.781","0.000",
"AC","CRUZEIRO DO SUL","PRTB","Vereador","0","0","0","0","30.533","0.000",
"AC","FEIJO","PRTB","Vereador","0","0","0","0","10.688","0.000",
"AC","JORDAO","PRTB","Vereador","0","0","0","0","2.372","0.000",
"AC","MANCIO LIMA","PRTB","Vereador","0","0","0","0","6.270","0.000",
"AC","MANUEL URBANO","PRTB","Vereador","0","0","0","0","3.221","0.000",
"AC","MARECHAL THAUMATURGO","PRTB","Vereador","0","0","0","0","4.605","0.000",
"AC","PORTO ACRE","PRTB","Vereador","0","0","0","0","5.572","0.000",
"AC","PORTO WALTER","PRTB","Vereador","0","0","0","0","3.500","0.000",
"AC","RIO BRANCO","PRTB","Vereador","0","15","72","87","145.382","0.060",
"AC","RODRIGUES ALVES","PRTB","Vereador","0","0","0","0","4.960","0.000",
"AC","SANTA ROSA","PRTB","Vereador","0","0","0","0","1.085","0.000",
"AC","SENA MADUREIRA","PRTB","Vereador","0","0","0","0","14.565","0.000",
"AC","TARAUACA","PRTB","Vereador","0","0","0","0","12.958","0.000",
"AC","XAPURI","PRTB","Vereador","0","0","0","0","7.110","0.000",
"AC","ASSIS BRASIL","PRTB","Prefeito","0","0","0","0","3.044","0.000",
"AC","EPITACIOLANDIA","PRTB","Prefeito","0","0","0","0","5.641","0.000",
"AC","PLACIDO DE CASTRO","PRTB","Prefeito","0","0","0","0","8.128","0.000",
"AC","SENADOR GUIOMARD","PRTB","Prefeito","0","0","0","0","9.613","0.000",
"AC","ACRELANDIA","PRTB","Prefeito","0","0","0","0","5.323","0.000",
"AC","BRASILEIA","PRTB","Prefeito","0","0","0","0","9.931","0.000",
"AC","BUJARI","PRTB","Prefeito","0","0","0","0","3.927","0.000",
"AC","CAPIXABA","PRTB","Prefeito","0","0","0","0","3.643","0.000",
"AC","CRUZEIRO DO SUL","PRTB","Prefeito","0","0","0","0","29.168","0.000",
"AC","FEIJO","PRTB","Prefeito","0","0","0","0","10.417","0.000",
"AC","JORDAO","PRTB","Prefeito","0","0","0","0","2.380","0.000",
"AC","MANCIO LIMA","PRTB","Prefeito","0","0","0","0","6.108","0.000",
"AC","MANUEL URBANO","PRTB","Prefeito","0","0","0","0","3.142","0.000",
"AC","MARECHAL THAUMATURGO","PRTB","Prefeito","0","0","0","0","4.462","0.000",
