Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (MARANHAO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:50:34  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","MA","PASSAGEM FRANCA","PTB","14123","JOSE ANTONIO RODRIGUES DA SILVA","0","Suplente","0.000","PTB / PSB",
"Vereador","MA","PASSAGEM FRANCA","PV","43155","JOSE AUGUSTO PEREIRA","0","Suplente","0.000","PDT / PRTB / PV",
"Vereador","MA","PASSAGEM FRANCA","PRTB","28456","JOSE CARLOS DA SILVA","51","Suplente","0.520","PDT / PRTB / PV",
"Vereador","MA","PASSAGEM FRANCA","PTB","14222","JOSE FERNANDES DA SILVA FILHO","276","Suplente","2.812","PTB / PSB",
"Vereador","MA","PASSAGEM FRANCA","PTB","14444","JOSE FRANCISCO DE SOUSA","183","Suplente","1.864","PTB / PSB",
"Vereador","MA","PASSAGEM FRANCA","PV","43102","KARINE MADEIRA FARIAS COSTA","0","Suplente","0.000","PDT / PRTB / PV",
"Vereador","MA","PASSAGEM FRANCA","PV","43546","KARLENE CARNEIRO","0","Suplente","0.000","PDT / PRTB / PV",
"Vereador","MA","PASSAGEM FRANCA","PSB","40000","KELCIO BANDEIRA BARRA","535","Eleito","5.451","PTB / PSB",
"Vereador","MA","PASSAGEM FRANCA","PSDB","45444","LUIS FERNANDES DE SOUSA","79","Suplente","0.805","PMDB / PPS / PFL / PRP / PSDB",
"Vereador","MA","PASSAGEM FRANCA","PTB","14144","MARIA ADRIANA FERNANDES DE SOUSA","2","Suplente","0.020","PTB / PSB",
"Vereador","MA","PASSAGEM FRANCA","PFL","25111","MARIA DALVA DUARTE RIBEIRO","0","Suplente","0.000","PMDB / PPS / PFL / PRP / PSDB",
"Vereador","MA","PASSAGEM FRANCA","PTB","14233","MARIA DO AMPARO NOLETO DA SILVA SOARES","0","Suplente","0.000","PTB / PSB",
"Vereador","MA","PASSAGEM FRANCA","PTB","14622","MARIO FERNANDES DE OLIVEIRA FILHO","153","Suplente","1.559","PTB / PSB",
"Vereador","MA","PASSAGEM FRANCA","PV","43777","MARLENE FONSECA SANTOS","205","Suplente","2.089","PDT / PRTB / PV",
"Vereador","MA","PASSAGEM FRANCA","PV","43704","NEURACI PESSOA SOARES","0","Suplente","0.000","PDT / PRTB / PV",
"Vereador","MA","PASSAGEM FRANCA","PDT","12222","RAIMUNDO MASCULO SARAIVA DA SILVA","193","Suplente","1.966","PDT / PRTB / PV",
"Vereador","MA","PASSAGEM FRANCA","PDT","12112","RAIMUNDO NONATO FREITAS","47","Suplente","0.479","PDT / PRTB / PV",
"Vereador","MA","PASSAGEM FRANCA","PTB","14888","RAIMUNDO RODRIGUES DA SILVA","803","Eleito","8.181","PTB / PSB",
"Vereador","MA","PASSAGEM FRANCA","PPS","23444","REINALDO ALVES CAVALCANTE","174","Suplente","1.773","PMDB / PPS / PFL / PRP / PSDB",
"Vereador","MA","PASSAGEM FRANCA","PV","43423","SALVADOR DA SILVA COELHO","0","Suplente","0.000","PDT / PRTB / PV",
"Vereador","MA","PASSAGEM FRANCA","PTB","14778","SUZETH LIMA FREITAS","0","Suplente","0.000","PTB / PSB",
"Vereador","MA","PASSAGEM FRANCA","PRTB","28666","TOME PEREIRA DE CARVALHO","0","Suplente","0.000","PDT / PRTB / PV",
"Vereador","MA","PASSAGEM FRANCA","PTB","14640","VANDA LUCIA BORGES DE OLIVEIRA","0","Suplente","0.000","PTB / PSB",
"Vereador","MA","PASSAGEM FRANCA","PFL","25555","VICENTE ALMEIDA NETO","416","Suplente","4.238","PMDB / PPS / PFL / PRP / PSDB",
"Vereador","MA","PASTOS BONS","PPS","23623","ALAN EDNO FARIAS PACHECO","113","Suplente","1.251","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PFL","25612","ALEXANDRE CAMAPUM NETO","70","Suplente","0.775","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PASTOS BONS","PTB","14632","ANASTÁCIO DA SILVA NETO","166","Suplente","1.837","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PSB","40123","ANTONILDO NASCIMENTO PEREIRA","424","Eleito por Média","4.692","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PERITORO","PP","11115","ANTONIO GENIVAL SILVA RODRIGUES","28","Suplente","0.307","PP / PT / PSDC / PTC",
"Vereador","MA","PERITORO","PTB","14555","ANTONIO JOSE OLIVEIRA","26","Suplente","0.285","PTB / PSL",
"Vereador","MA","PERITORO","PDT","12123","ANTONIO JOSE RODRIGUES DA SILVA","11","Não eleito","0.121","PDT / PSC / PMN",
"Vereador","MA","PERITORO","PL","22222","ANTONIO LEITAO URBANO","203","Eleito","2.227","PL / PFL",
"Vereador","MA","PERITORO","PSDB","45122","ANTONIO LISBOA DOS ANJOS","159","Suplente","1.744","PHS / PSDB",
"Vereador","MA","PERITORO","PSL","17126","ANTONIO PEREIRA DE ARAUJO","12","Suplente","0.132","PTB / PSL",
"Vereador","MA","PERITORO","PL","22345","ANTONIO RAIMUNDO DO NASCIMENTO COELHO","39","Suplente","0.428","PL / PFL",
"Vereador","MA","PERITORO","PMDB","15632","ANTONIO SALAZAR DA SILVA","34","Não eleito","0.373","PMDB / PAN",
"Vereador","MA","PERITORO","PSDB","45222","ARLAN BEZERRA SANCHES","81","Suplente","0.888","PHS / PSDB",
"Vereador","MA","PERITORO","PRONA","56777","AUGUSTO CESAR MORAES BARBOSA","203","Eleito","2.227","PRP / PRONA",
"Vereador","MA","PERITORO","PRP","44444","AURINO FREITAS DE SOUSA","132","Suplente","1.448","PRP / PRONA",
"Vereador","MA","PERITORO","PSL","17555","CLEMILSON ALVES VIANA","207","Suplente","2.270","PTB / PSL",
"Vereador","MA","PERITORO","PRP","44100","CLEMILTON COSTA TROVAO","12","Suplente","0.132","PRP / PRONA",
"Vereador","MA","PERITORO","PSB","40140","CONSTANTINO SANTOS NEVES","108","Não eleito","1.185","PPS / PSB",
"Vereador","MA","PERITORO","PSC","20223","CREUDIVAN DOS SANTOS ALMEIDA","48","Não eleito","0.526","PDT / PSC / PMN",
"Vereador","MA","PERITORO","PDT","12567","DOMINGOS SANTOS","33","Não eleito","0.362","PDT / PSC / PMN",
"Vereador","MA","PERITORO","PSDB","45123","EDMILSON FREIRE DA SILVA","97","Suplente","1.064","PHS / PSDB",
"Vereador","MA","PERITORO","PTB","14333","EDSON BARBOSA REGO","89","Suplente","0.976","PTB / PSL",
"Vereador","MA","PERITORO","PRP","44333","EDUARDO ALVES BORGES","48","Suplente","0.526","PRP / PRONA",
"Vereador","MA","PERITORO","PDT","12000","EDWILSON VENTURA DELMONDES","18","Não eleito","0.197","PDT / PSC / PMN",
"Vereador","MA","PERITORO","PSDB","45678","ELENITA PEREIRA SALAZAR","118","Suplente","1.294","PHS / PSDB",
"Vereador","MA","PERITORO","PRP","44222","ERINALDO COSTA NUNES","164","Suplente","1.799","PRP / PRONA",
"Vereador","MA","PERITORO","PSC","20123","EUNICE FEITOSA MARTINS","20","Não eleito","0.219","PDT / PSC / PMN",
"Vereador","MA","PERITORO","PFL","25225","EVANGELISTA FERNANDES DA SILVA","36","Suplente","0.395","PL / PFL",
"Vereador","MA","PERITORO","PL","22456","FRANCINETE ALMEIDA DE SOUZA","14","Suplente","0.154","PL / PFL",
"Vereador","MA","PERITORO","PTC","36333","FRANCISCA DA SILVA FERNANDES","17","Suplente","0.186","PP / PT / PSDC / PTC",
"Vereador","MA","PERITORO","PSB","40040","FRANCISCO DE ASSIS ROSA DOS SANTOS","52","Não eleito","0.570","PPS / PSB",
"Vereador","MA","PERITORO","PFL","25678","FRANCISCO DOS SANTOS NEVES","16","Suplente","0.175","PL / PFL",
"Vereador","MA","PERITORO","PT","13000","FRANCISCO RODRIGUES MONTEL","99","Suplente","1.086","PP / PT / PSDC / PTC",
"Vereador","MA","PERITORO","PTN","19876","GENILTON FREITAS","7","Não eleito","0.077","PTN / PV",
"Vereador","MA","PERITORO","PMDB","15615","GILVANIO SILVA DOS SANTOS","39","Não eleito","0.428","PMDB / PAN",
"Vereador","MA","PERITORO","PMN","33333","HENRIQUE JANSEN AZEVEDO","196","Não eleito","2.150","PDT / PSC / PMN",
"Vereador","MA","PERITORO","PL","22333","IDALINA ALVES FEITOSA","25","Suplente","0.274","PL / PFL",
"Vereador","MA","PERITORO","PHS","31222","IEDA JANSEN ARAÚJO SILVA","9","Suplente","0.099","PHS / PSDB",
"Vereador","MA","PERITORO","PPS","23555","IRISVALDO SOUSA DA CONCEIÇAO","19","Não eleito","0.208","PPS / PSB",
"Vereador","MA","PERITORO","PT","13333","ISAIAS FERNANDES DE SOUSA","197","Eleito","2.161","PP / PT / PSDC / PTC",
"Vereador","MA","MATOES DO NORTE","PSDB","45555","SILVESTRE FERREIRA DA SILVA","27","Suplente","0.654","PL / PSDB",
"Vereador","MA","MATOES DO NORTE","PP","11147","SILVIA CONCEICAO DA SILVA","98","Não eleito","2.374","PP / PRONA",
"Vereador","MA","MATOES DO NORTE","PSB","40407","VALDECIR SERRA GARRET","20","Suplente","0.484","PSB / PT do B",
"Vereador","MA","MATOES DO NORTE","PRONA","56666","VALDECY SILVA SANCHES","10","Não eleito","0.242","PP / PRONA",
"Vereador","MA","MATOES DO NORTE","PRONA","56999","VALDEMIR CHAGAS DA CUNHA","0","Não eleito","0.000","PP / PRONA",
"Vereador","MA","MATOES DO NORTE","PTN","19123","VALDETE DA COSTA SILVA","24","Não eleito","0.581","PTN / PTC / PV",
"Vereador","MA","MATOES DO NORTE","PPS","23111","VALDO DOS SANTOS SERRA CORREA","4","Suplente","0.097","PPS / PFL / PRTB",
"Vereador","MA","MATOES DO NORTE","PP","11111","WALTER DOS REIS FERREIRA","99","Não eleito","2.398","PP / PRONA",
"Vereador","MA","MATOES DO NORTE","PTB","14111","WILLAME FERREIRA DA SILVA","89","Suplente","2.156","PTB / PMDB / PSC",
"Vereador","MA","MATOES DO NORTE","PSC","20000","ZULEIDE ERICIERA MACIEL","0","Suplente","0.000","PTB / PMDB / PSC",
"Vereador","MA","MILAGRES DO MARANHAO","PDT","12000","ADILSON DINIZ CASTELO BRANCO","18","Não eleito","0.525","PDT / PSB",
"Vereador","MA","MILAGRES DO MARANHAO","PV","43610","AGNALDO RODRIGUES DINIZ","150","Suplente","4.374","PP / PMDB / PFL / PAN / PV",
"Vereador","MA","MILAGRES DO MARANHAO","PV","43333","ANTONIO BISPO DE MIRANDA","62","Suplente","1.808","PP / PMDB / PFL / PAN / PV",
"Vereador","MA","MILAGRES DO MARANHAO","PT","13699","ANTONIO CARLOS BACELAR CALDAS","18","Suplente","0.525","PT / PSC / PL / PSDB",
"Vereador","MA","MILAGRES DO MARANHAO","PL","22223","ATANIEL DE SOUSA BACELAR","55","Suplente","1.604","PT / PSC / PL / PSDB",
"Vereador","MA","MILAGRES DO MARANHAO","PAN","26789","BERNARDO COSTA CALDAS","66","Suplente","1.925","PP / PMDB / PFL / PAN / PV",
"Vereador","MA","MILAGRES DO MARANHAO","PMDB","15555","BERNARDO MARQUES BATISTA","168","Suplente","4.899","PP / PMDB / PFL / PAN / PV",
"Vereador","MA","MILAGRES DO MARANHAO","PP","11666","BERNARDO RODRIGUES DOS SANTOS","206","Eleito","6.008","PP / PMDB / PFL / PAN / PV",
"Vereador","MA","MILAGRES DO MARANHAO","PMDB","15600","CLIDENOR LOPES MARTINS","169","Eleito por Média","4.929","PP / PMDB / PFL / PAN / PV",
"Vereador","MA","MILAGRES DO MARANHAO","PL","22222","DIRCEU OLIMPIO DA SILVA AGUIAR","61","Suplente","1.779","PT / PSC / PL / PSDB",
"Vereador","MA","MILAGRES DO MARANHAO","PSC","20123","EDVALDO ALVES DA SILVA","79","Suplente","2.304","PT / PSC / PL / PSDB",
"Vereador","MA","MILAGRES DO MARANHAO","PMDB","15602","ESMENIA MARINHO CALDAS","256","Eleito","7.466","PP / PMDB / PFL / PAN / PV",
"Vereador","MA","MILAGRES DO MARANHAO","PV","43444","FRANCISCA JOSIANA CARDOSO DA ROCHA","87","Suplente","2.537","PP / PMDB / PFL / PAN / PV",
"Vereador","MA","MILAGRES DO MARANHAO","PFL","25555","FRANCISCO DAS CHAGAS VIEIRA","96","Suplente","2.800","PP / PMDB / PFL / PAN / PV",
"Vereador","MA","MILAGRES DO MARANHAO","PDT","12345","FRANCISCO DE ASSIS SILVA","6","Não eleito","0.175","PDT / PSB",
"Vereador","MA","MILAGRES DO MARANHAO","PSB","40123","FRANCISCO DO SOCORRO JOCIAN CALDAS COSTA","66","Não eleito","1.925","PDT / PSB",
"Vereador","MA","MILAGRES DO MARANHAO","PDT","12222","FRANCISCO POLICARPIO DOS SANTOS","9","Não eleito","0.262","PDT / PSB",
"Vereador","MA","MILAGRES DO MARANHAO","PT","13456","HELENA LOPES CARVALHO","122","Eleito por Média","3.558","PT / PSC / PL / PSDB",
"Vereador","MA","MILAGRES DO MARANHAO","PP","11611","HILZAMAR SILVA MEIRELES","234","Eleito","6.824","PP / PMDB / PFL / PAN / PV",
"Vereador","MA","MILAGRES DO MARANHAO","PSC","20113","IVALDO VIEIRA CALDAS","1","Suplente","0.029","PT / PSC / PL / PSDB",
"Vereador","MA","MILAGRES DO MARANHAO","PSC","20789","IVANETE MARIA VIEIRA CALDAS CASTRO","16","Suplente","0.467","PT / PSC / PL / PSDB",
"Vereador","MA","NOVA OLINDA DO MARANHAO","PV","43123","MARIA DO SOCORRO MAGALHÃES VERAS","199","Suplente","2.430","PFL / PSDC / PMDB / PMN / PPS / PV",
"Vereador","MA","NOVA OLINDA DO MARANHAO","PSB","40444","MAURICIO RODRIGUES DE CARVALHO","160","Suplente","1.954","PP / PDT / PSL / PL / PSB / PRP",
"Vereador","MA","NOVA OLINDA DO MARANHAO","PFL","25555","MILTON MOREIRA DA SILVA","356","Eleito","4.347","PFL / PSDC / PMDB / PMN / PPS / PV",
"Vereador","MA","NOVA OLINDA DO MARANHAO","PSDC","27220","OSVANIR FERREIRA MOURA","190","Suplente","2.320","PFL / PSDC / PMDB / PMN / PPS / PV",
"Vereador","MA","NOVA OLINDA DO MARANHAO","PTB","14608","QUINTINA MARIA LIMA GUILHON","35","Suplente","0.427","PT / PTB / PT do B / PSDB",
"Vereador","MA","NOVA OLINDA DO MARANHAO","PSDB","45678","RAIMUNDO FARIAS LOURA","61","Suplente","0.745","PT / PTB / PT do B / PSDB",
"Vereador","MA","NOVA OLINDA DO MARANHAO","PSDB","45000","ROSA CLAUDIA DE SOUSA BARROS FONSECA","0","Suplente","0.000","PT / PTB / PT do B / PSDB",
"Vereador","MA","NOVA OLINDA DO MARANHAO","PP","11222","SEBASTIÃO GOMES DA SILVA","149","Suplente","1.819","PP / PDT / PSL / PL / PSB / PRP",
"Vereador","MA","NOVA OLINDA DO MARANHAO","PMN","33698","SELMA COELHO DE SOUSA","491","Eleito","5.995","PFL / PSDC / PMDB / PMN / PPS / PV",
"Vereador","MA","NOVA OLINDA DO MARANHAO","PTB","14789","SILVIO MENELEU MARQUES SÁ","56","Suplente","0.684","PT / PTB / PT do B / PSDB",
"Vereador","MA","NOVA OLINDA DO MARANHAO","PMDB","15123","VALTER MARQUES DE SOUSA","201","Suplente","2.454","PFL / PSDC / PMDB / PMN / PPS / PV",
"Vereador","MA","NOVA OLINDA DO MARANHAO","PP","11111","VANILDO DE ALBUQUERQUE CABRAL","152","Suplente","1.856","PP / PDT / PSL / PL / PSB / PRP",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PL","22589","ALEX DAMIANE NOGUEIRA DE MORAES","303","Suplente","2.895","PL / PDT / PSDB / PHS",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PL","22222","ANTONIO ALVES LIMA","269","Suplente","2.570","PL / PDT / PSDB / PHS",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PRP","44111","ANTONIO DA COSTA","10","Não eleito","0.096","(sem coligação)",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PSDB","45555","ANTONIO DAS GRAÇAS BAIMA E SILVA","22","Suplente","0.210","PL / PDT / PSDB / PHS",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PMDB","15123","ANTONIO GASTÃO DO NASCIMENTO","241","Suplente","2.302","PT / PTB / PMDB / PSB / PV / PRONA",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PFL","25222","ANTONIO LOPES SILVA","96","Suplente","0.917","PFL / PRTB / PP",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PRP","44666","ANTONIO SANTIAGO DE SOUSA","33","Não eleito","0.315","(sem coligação)",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PT","13333","CELSO SOUSA COSTA","223","Suplente","2.131","PT / PTB / PMDB / PSB / PV / PRONA",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PMDB","15678","CÍCERO BARRETO BEZERRA","148","Suplente","1.414","PT / PTB / PMDB / PSB / PV / PRONA",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PRP","44567","CLEBER DE AZEVEDO","245","Não eleito","2.341","(sem coligação)",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PFL","25112","CLEONICE SOUZA DO CARMO","96","Suplente","0.917","PFL / PRTB / PP",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PRP","44123","DALCI DA SILVA RODRIGUES","103","Não eleito","0.984","(sem coligação)",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PRP","44678","EDIELLE SILVA DE MELO","0","Não eleito","0.000","(sem coligação)",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PL","22456","EDILSON OLIVEIRA MAGALHÃES","109","Suplente","1.041","PL / PDT / PSDB / PHS",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PFL","25113","EDMILSON RIBEIRO PINTO","27","Suplente","0.258","PFL / PRTB / PP",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PPS","23123","FERNANDO MELO DA COSTA","1","Não eleito","0.010","(sem coligação)",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PRP","44777","FRANCISCA DENIZE ALMEIDA AZEVEDO","0","Não eleito","0.000","(sem coligação)",
"Vereador","MA","OLHO D AGUA DAS CUNHAS","PMDB","15111","FRANCISCO DE LEMOS NETO","339","Suplente","3.239","PT / PTB / PMDB / PSB / PV / PRONA",
"Vereador","MA","PASTOS BONS","PFL","25222","ARACY SOARES COELHO DE SOUSA","481","Eleito","5.323","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PASTOS BONS","PP","11634","CLAUDIONOR DIAS FERREIRA","51","Suplente","0.564","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PPS","23613","DIVALDO GOMES FERREIRA","496","Eleito","5.489","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PTC","36612","FRANCISCO ANTUNES CAMAPUM NETO","664","Eleito","7.348","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PFL","25234","FRANCISCO PEREIRA LIMA","322","Suplente","3.564","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PASTOS BONS","PRTB","28678","IDELBERTO GALVÃO BRASIL","400","Suplente","4.427","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PMDB","15111","IRACY GONZAGA DA SILVA","118","Suplente","1.306","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PASTOS BONS","PC do B","65654","JAIR DA SILVA BRITO","57","Suplente","0.631","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PMDB","15456","JOSÉ DE RIBAMAR MELO QUIRINO","194","Suplente","2.147","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PASTOS BONS","PFL","25604","JOSÉ MARTINS DA CUNHA","488","Eleito","5.401","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PASTOS BONS","PSDB","45678","JOSÉ PEREIRA DE BRITO","69","Suplente","0.764","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PASTOS BONS","PPS","23698","JOSÉ ROSINALDO RIBEIRO BARROS","2","Suplente","0.022","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PFL","25963","JOSÉLIO GRANGEIRO SILVA","520","Eleito","5.755","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PASTOS BONS","PPS","23612","LINDETE SANTOS DE MORAIS","367","Suplente","4.062","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PPS","23614","LUCIANO FERNANDES DE SOUZA","43","Suplente","0.476","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PFL","25456","LUIZ GONZAGA CAMAPUM","420","Suplente","4.648","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PASTOS BONS","PSC","20123","MARIA DA GLÓRIA PASSOS LEÃO","7","Suplente","0.077","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PASTOS BONS","PFL","25123","MARIA LUIZA FERREIRA DA ROCHA","686","Eleito","7.592","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PASTOS BONS","PSDC","27610","PEDRO COELHO DE SÁ","515","Eleito","5.699","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PSDC","27611","RAIMUNDA RIBEIRO DE OLIVEIRA","111","Suplente","1.228","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PFL","25789","RAIMUNDO BENTO DE LUCENA FILHO","343","Suplente","3.796","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PASTOS BONS","PT","13612","ROCINO MOUZINHO","71","Suplente","0.786","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PL","22666","THEOPLISTES TEIXEIRA DE CARVALHO E CUNHA NETO","497","Eleito","5.500","PP / PT / PTB / PL / PPS / PSDC / PRTB / PTC / PC do B",
"Vereador","MA","PASTOS BONS","PV","43266","VALDIQUE GOMES DA SILVA","37","Suplente","0.409","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PASTOS BONS","PFL","25614","WASHINGTON LUIZ DE SOUZA","349","Suplente","3.862","PMDB / PSC / PFL / PSB / PV / PSDB",
"Vereador","MA","PAULINO NEVES","PFL","25643","AGENOR PIRES DA CRUZ","51","Suplente","0.791","PL / PFL",
"Vereador","MA","PAULINO NEVES","PT","13456","ALDEKS REIS DE OLIVEIRA COSTA","188","Suplente","2.914","PT / PSB",
"Vereador","MA","PAULINO NEVES","PL","22346","ALINE ROCHA OLIVEIRA","88","Suplente","1.364","PL / PFL",
"Vereador","MA","PERITORO","PP","11111","JANICE PACIFICO DO VALE CAMPOS","51","Suplente","0.559","PP / PT / PSDC / PTC",
"Vereador","MA","PERITORO","PTB","14320","JHONADISON FERNANDO HIGINO DELGADO","45","Suplente","0.494","PTB / PSL",
"Vereador","MA","PERITORO","PFL","25210","JOACY FERREIRA DA SILVA","32","Suplente","0.351","PL / PFL",
"Vereador","MA","PERITORO","PPS","23333","JOAO ALVES DA CUNHA","74","Não eleito","0.812","PPS / PSB",
"Vereador","MA","PERITORO","PSL","17123","JONAS DO NASCIMENTO LIMA","149","Suplente","1.634","PTB / PSL",
"Vereador","MA","PERITORO","PP","11000","JORGE SILVA SERRA","67","Suplente","0.735","PP / PT / PSDC / PTC",
"Vereador","MA","PERITORO","PFL","25666","JOSE CARLOS DA SILVA SOUSA","153","Suplente","1.678","PL / PFL",
"Vereador","MA","PERITORO","PHS","31333","JOSÉ CARLOS SOUTA LIMA","3","Suplente","0.033","PHS / PSDB",
"Vereador","MA","PERITORO","PV","43120","JOSE COELHO FIGUEIRA","55","Não eleito","0.603","PTN / PV",
"Vereador","MA","PERITORO","PDT","12333","JOSE DA CONCEICAO","64","Não eleito","0.702","PDT / PSC / PMN",
"Vereador","MA","PERITORO","PRP","44111","JOSE DE SOUSA SILVA","12","Suplente","0.132","PRP / PRONA",
"Vereador","MA","PERITORO","PDT","12345","JOSE FERREIRA LIMA","35","Não eleito","0.384","PDT / PSC / PMN",
"Vereador","MA","PERITORO","PSC","20111","JOSE FRANCISCO DA SILVA","21","Não eleito","0.230","PDT / PSC / PMN",
"Vereador","MA","PERITORO","PSC","20000","JOSE GARCIA DE OLIVEIRA","12","Não eleito","0.132","PDT / PSC / PMN",
"Vereador","MA","PERITORO","PT","13111","JOSE MARIO SOARES BORGES","63","Suplente","0.691","PP / PT / PSDC / PTC",
"Vereador","MA","PERITORO","PTB","14233","JOSE PEREIRA DOS ANJOS","2","Suplente","0.022","PTB / PSL",
"Vereador","MA","PERITORO","PRP","44555","JOSE REINALDO CARVALHO CINTRA FILHO","162","Suplente","1.777","PRP / PRONA",
"Vereador","MA","PERITORO","PRP","44000","JOSE REINALDO MOTA DA SILVA","43","Suplente","0.472","PRP / PRONA",
"Vereador","MA","PERITORO","PDT","12444","JOSE RIBAMAR MENEZES","40","Não eleito","0.439","PDT / PSC / PMN",
"Vereador","MA","PERITORO","PDT","12456","JOSELIA ALVES FARIAS DELMONDES","2","Não eleito","0.022","PDT / PSC / PMN",
"Vereador","MA","PERITORO","PSB","40123","JOSIVALDO DE JESUS VERAS","35","Não eleito","0.384","PPS / PSB",
"Vereador","MA","PERITORO","PSL","17234","JURENALDO BEZERRA LISBOA","243","Eleito por Média","2.665","PTB / PSL",
