Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (GOIAS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:49:06  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","GO","GUARANI DE GOIAS","PFL","25456","PAULO ARNON DE ABREU","7","Suplente","0.238","PFL / PSDC",
"Vereador","GO","GUARANI DE GOIAS","PMDB","15601","RENATO UMBERTO DE SOUZA","104","Suplente","3.539","PMDB / PT",
"Vereador","GO","GUARANI DE GOIAS","PSDB","45789","SERGIO MOREIRA DA SILVA","77","Suplente","2.620","PSDB / PP / PPS / PL",
"Vereador","GO","GUARANI DE GOIAS","PP","11111","SUELMES ARAUJO DOS SANTOS","51","Suplente","1.735","PSDB / PP / PPS / PL",
"Vereador","GO","GUARANI DE GOIAS","PMDB","15622","ZÉLIA ROSA DE JESUS RAMOS","104","Suplente","3.539","PMDB / PT",
"Vereador","GO","GUARINOS","PFL","25120","ADEILSON BATISTA DE OLIVEIRA","62","Suplente","3.446","PSDB / PFL / PSDC / PTC",
"Vereador","GO","GUARINOS","PMDB","15222","ADELSON OLIVEIRA XAVIER","132","Eleito","7.337","PP / PT / PMDB",
"Vereador","GO","GUARINOS","PSDB","45601","ADMINON JOSÉ PEREIRA","16","Suplente","0.889","PSDB / PFL / PSDC / PTC",
"Vereador","GO","GUARINOS","PFL","25170","ARIM PINTO DE ALMEIDA","41","Suplente","2.279","PSDB / PFL / PSDC / PTC",
"Vereador","GO","GUARINOS","PMDB","15601","ELISNEI DO CARMO ACÁCIO","0","Suplente","0.000","PP / PT / PMDB",
"Vereador","GO","GUARINOS","PSDC","27122","GENIVALDO BATISTA DA SILVA","90","Eleito","5.003","PSDB / PFL / PSDC / PTC",
"Vereador","GO","GUARINOS","PSDC","27555","JOAO NAVARRO DE ABREU","0","Suplente","0.000","PSDB / PFL / PSDC / PTC",
"Vereador","GO","GUARINOS","PFL","25160","JOAQUIM MATEUS DA SILVA NETO","122","Eleito","6.782","PSDB / PFL / PSDC / PTC",
"Vereador","GO","GUARINOS","PT","13333","JONAS FRANCISCO NETO","154","Eleito","8.560","PP / PT / PMDB",
"Vereador","GO","IPIRANGA DE GOIAS","PL","22222","TERCIVALDO BARNABE DA SILVA","108","Eleito","4.764","(sem coligação)",
"Vereador","GO","IPIRANGA DE GOIAS","PFL","25112","VICENTE FERNANDES DA SILVA","33","Suplente","1.456","PFL / PSDB",
"Vereador","GO","IPORA","PMDB","15658","ABENI BERNARDINA DA SILVA","83","Suplente","0.446","(sem coligação)",
"Vereador","GO","IPORA","PMDB","15611","ADEILTON JOSÉ FERREIRA","686","Eleito","3.686","(sem coligação)",
"Vereador","GO","IPORA","PMDB","15678","ADELI DIVINO DE MELO","454","Suplente","2.439","(sem coligação)",
"Vereador","GO","IPORA","PFL","25255","ADELINO FERREIRA LEMES","25","Suplente","0.134","PP / PFL",
"Vereador","GO","IPORA","PSB","40360","ADOLFO DE FREITAS FILHO","117","Não eleito","0.629","PTC / PSB / PV / PAN",
"Vereador","GO","IPORA","PMDB","15614","ADRIANO SENA SILVA COUTINHO","889","Eleito","4.776","(sem coligação)",
"Vereador","GO","IPORA","PMDB","15620","ALBERTINO LUIZ FERREIRA","461","Suplente","2.477","(sem coligação)",
"Vereador","GO","IPORA","PMDB","15612","ANÁZE FERNANDES","287","Suplente","1.542","(sem coligação)",
"Vereador","GO","IPORA","PMDB","15621","ANTÔNIO JOÃO FILHO","560","Suplente","3.009","(sem coligação)",
"Vereador","GO","IPORA","PC do B","65456","AVELINO MORAES MACHADO","45","Suplente","0.242","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PAN","26680","CARLOS ANDRÉ QUEIROZ DE CARVALHO","34","Não eleito","0.183","PTC / PSB / PV / PAN",
"Vereador","GO","IPORA","PMDB","15677","CARLOS ANTÔNIO MONTEIRO","203","Suplente","1.091","(sem coligação)",
"Vereador","GO","IPORA","PP","11121","CATARINO CARVALHO DA SILVA","474","Suplente","2.547","PP / PFL",
"Vereador","GO","IPORA","PTC","36789","CELENA ALVES FERREIRA RIBEIRO","377","Não eleito","2.025","PTC / PSB / PV / PAN",
"Vereador","GO","IPORA","PMDB","15622","CÉLIA BALDUINO ROCHA","258","Suplente","1.386","(sem coligação)",
"Vereador","GO","IPORA","PP","11122","CLEIDE FERREIRA REIS","344","Suplente","1.848","PP / PFL",
"Vereador","GO","IPORA","PP","11111","DIVINO LIANDRO TAVARES","529","Eleito por Média","2.842","PP / PFL",
"Vereador","GO","IPORA","PP","11126","DORCELINA CÂNDIDA PEREIRA","87","Suplente","0.467","PP / PFL",
"Vereador","GO","IPORA","PL","22555","EDIVALDO GONÇALVES DA SILVA","179","Suplente","0.962","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PL","22222","EDMILSON CARLOS DA SILVA","352","Suplente","1.891","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PP","11123","EUFRÁSIA FRANCISCA DA SILVA","339","Suplente","1.821","PP / PFL",
"Vereador","GO","IPORA","PSDB","45555","EURÍDES LAURINDO FERREIRA","955","Eleito","5.131","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PTC","36396","GABRIEL COELHO MAGALHÃES","81","Não eleito","0.435","PTC / PSB / PV / PAN",
"Vereador","GO","IPORA","PMDB","15632","GILVANDES CASSIANO ALVES","463","Suplente","2.488","(sem coligação)",
"Vereador","GO","IPORA","PT","13674","ISABEL DE FÁTIMA BABOSA MENEZES","732","Eleito","3.933","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PTC","36036","IVO DONIZETTI CARRILHO DE CASTRO","14","Não eleito","0.075","PTC / PSB / PV / PAN",
"Vereador","GO","IPORA","PV","43123","JESUS LEÃO DA COSTA","50","Não eleito","0.269","PTC / PSB / PV / PAN",
"Vereador","GO","IPORA","PP","11116","JOÃO LUIZ DA CUNHA","54","Suplente","0.290","PP / PFL",
"Vereador","GO","IPORA","PMDB","15610","JOAQUIM FRANCISCO LEITE","611","Eleito","3.283","(sem coligação)",
"Vereador","GO","IPORA","PP","11112","JOSÉ ANTÔNIO NUNES MOREIRA","88","Suplente","0.473","PP / PFL",
"Vereador","GO","ITUMBIARA","PL","22122","ALEXANDRE COTTA PACHECO","1,548","Suplente","2.940","PL / PAN / PT do B",
"Vereador","GO","ITUMBIARA","PSDB","45601","ANDRÉ LUIZ COSTA MARINHO","1,529","Eleito","2.904","(sem coligação)",
"Vereador","GO","ITUMBIARA","PL","22100","ANDRÉ LUIZ DE OLIVEIRA","165","Suplente","0.313","PL / PAN / PT do B",
"Vereador","GO","ITUMBIARA","PSDC","27123","ANGELO APARECIDO DA COSTA","155","Suplente","0.294","PP / PTB / PSDC / PTC",
"Vereador","GO","ITUMBIARA","PTN","19900","ANTONIO JACOMO FEDRIGO","406","Não eleito","0.771","PC do B / PTN",
"Vereador","GO","ITUMBIARA","PMDB","15147","ANTÔNIO JOSÉ DA SILVA","1,370","Suplente","2.602","PMDB / PFL",
"Vereador","GO","ITUMBIARA","PPS","23456","ANTONIO LEOLINO DE MELO","404","Não eleito","0.767","(sem coligação)",
"Vereador","GO","ITUMBIARA","PC do B","65150","ANTONIO LINO DA SILVA","380","Não eleito","0.722","PC do B / PTN",
"Vereador","GO","ITUMBIARA","PTB","14115","APARECIDA MARIA GUIMARAES","344","Suplente","0.653","PP / PTB / PSDC / PTC",
"Vereador","GO","ITUMBIARA","PMDB","15678","ARÉDIO QUINTINO ROCHA","92","Suplente","0.175","PMDB / PFL",
"Vereador","GO","ITUMBIARA","PT","13444","ARY SOARES DA COSTA","113","Suplente","0.215","PT / PV / PSB",
"Vereador","GO","ITUMBIARA","PSC","20615","BAIRO PEREIRA DOS SANTOS","227","Não eleito","0.431","PDT / PSC / PMN / PRONA",
"Vereador","GO","ITUMBIARA","PMDB","15888","CAIRO FERREIRA BATISTA","2,164","Eleito","4.110","PMDB / PFL",
"Vereador","GO","ITUMBIARA","PMN","33456","CARLOS ALVES ALVARENGA","36","Não eleito","0.068","PDT / PSC / PMN / PRONA",
"Vereador","GO","ITUMBIARA","PTN","19321","CARLOS GARIEL DA SILVA","177","Não eleito","0.336","PC do B / PTN",
"Vereador","GO","ITUMBIARA","PSB","40333","CARLOSMAR SANTANA DE OLIVEIRA","828","Suplente","1.573","PT / PV / PSB",
"Vereador","GO","ITUMBIARA","PMDB","15110","CÉLIA DE OLIVEIRA SILVA","63","Suplente","0.120","PMDB / PFL",
"Vereador","GO","ITUMBIARA","PV","43123","CLAIBER FRANCISCO DE OLIVEIRA","86","Suplente","0.163","PT / PV / PSB",
"Vereador","GO","ITUMBIARA","PRONA","56123","CLAUDEIR FREITAS DUARTE","715","Não eleito","1.358","PDT / PSC / PMN / PRONA",
"Vereador","GO","ITUMBIARA","PL","22999","CLAUDIO VIEIRA CINTRA","359","Suplente","0.682","PL / PAN / PT do B",
"Vereador","GO","ITUMBIARA","PMDB","15600","DANIEL LUIS DE CARVALHO","495","Suplente","0.940","PMDB / PFL",
"Vereador","GO","ITUMBIARA","PMDB","15222","DARMEM DINIZ NEVES","78","Suplente","0.148","PMDB / PFL",
"Vereador","GO","ITUMBIARA","PC do B","65432","DELAOR MARCELINO PEREIRA","225","Não eleito","0.427","PC do B / PTN",
"Vereador","GO","ITUMBIARA","PP","11456","DIONIZIO RODRIGUES NEVES","657","Suplente","1.248","PP / PTB / PSDC / PTC",
"Vereador","GO","ITUMBIARA","PSDB","45270","DIVINO OLIMPIO DOS SANTOS","1,116","Suplente","2.119","(sem coligação)",
"Vereador","GO","ITUMBIARA","PMDB","15629","DONIZETE ALVES DE SOUZA","204","Suplente","0.387","PMDB / PFL",
"Vereador","GO","ITUMBIARA","PRONA","56130","EDNOMAR GRACIANO BORGES","224","Não eleito","0.425","PDT / PSC / PMN / PRONA",
"Vereador","GO","ITUMBIARA","PMN","33333","EDNON CANDIDO VIEIRA","1,049","Não eleito","1.992","PDT / PSC / PMN / PRONA",
"Vereador","GO","ITUMBIARA","PC do B","65655","ELIOMAR OLIVEIRA DE FREITAS","170","Não eleito","0.323","PC do B / PTN",
"Vereador","GO","ITUMBIARA","PL","22777","EURIPEDES SILVANO RIBEIRO","624","Suplente","1.185","PL / PAN / PT do B",
"Vereador","GO","ITUMBIARA","PTB","14400","EURIVALDO LEMES DA SILVA","336","Suplente","0.638","PP / PTB / PSDC / PTC",
"Vereador","GO","ITUMBIARA","PTN","19456","FELISMAR PIRES DE LIMA","331","Não eleito","0.629","PC do B / PTN",
"Vereador","GO","ITUMBIARA","PHS","31111","FERNANDO AQUINO RAMOS","7","Não eleito","0.013","(sem coligação)",
"Vereador","GO","ITUMBIARA","PL","22555","FERNANDO JOSE DE ANDRADE","1,635","Eleito por Média","3.105","PL / PAN / PT do B",
"Vereador","GO","ITUMBIARA","PP","11333","FLAVIO FERREIRA DE ANDRADE","88","Suplente","0.167","PP / PTB / PSDC / PTC",
"Vereador","GO","LAGOA SANTA","PSDB","45605","ELSON BATISTA ALVES","18","Suplente","1.944","PP / PT / PL / PSDB",
"Vereador","GO","LAGOA SANTA","PL","22602","ERICH BIANCH DE OLIVEIRA","10","Suplente","1.080","PP / PT / PL / PSDB",
"Vereador","GO","LAGOA SANTA","PFL","25610","ILCIMAR CARDOSO DA SILVA","22","Suplente","2.376","PSB / PFL / PMDB / PTB",
"Vereador","GO","LAGOA SANTA","PL","22603","JAIME VIEIRA VAZ","52","Eleito","5.616","PP / PT / PL / PSDB",
"Vereador","GO","LAGOA SANTA","PL","22606","JOANA D'ARC DA SILVA FREITAS","52","Eleito","5.616","PP / PT / PL / PSDB",
"Vereador","GO","LAGOA SANTA","PP","11601","JOSÉ CARLOS MALTA GARCIA","18","Suplente","1.944","PP / PT / PL / PSDB",
"Vereador","GO","LAGOA SANTA","PSDB","45606","LAÉRCIO ROSA JUNIO","42","Suplente","4.536","PP / PT / PL / PSDB",
"Vereador","GO","LAGOA SANTA","PFL","25601","LUIZ ANTONIO MACHADO","33","Suplente","3.564","PSB / PFL / PMDB / PTB",
"Vereador","GO","LAGOA SANTA","PSDB","45604","NILDA DE FÁTIMA ARAÚJO","8","Suplente","0.864","PP / PT / PL / PSDB",
"Vereador","GO","LAGOA SANTA","PSDB","45601","NÚCIA KELLY DE FREITAS OLIVEIRA","54","Eleito","5.832","PP / PT / PL / PSDB",
"Vereador","GO","LAGOA SANTA","PMDB","15605","REINALDO FERREIRA DE MORAIS","32","Suplente","3.456","PSB / PFL / PMDB / PTB",
"Vereador","GO","LAGOA SANTA","PL","22601","ROSINEIRE ROSSANO","35","Suplente","3.780","PP / PT / PL / PSDB",
"Vereador","GO","LAGOA SANTA","PMDB","15610","SEBASTIÃO MARCOS DA SILVA","44","Eleito","4.752","PSB / PFL / PMDB / PTB",
"Vereador","GO","LAGOA SANTA","PL","22605","VASCONCELOS GOMES DA SILVA","36","Suplente","3.888","PP / PT / PL / PSDB",
"Vereador","GO","LAGOA SANTA","PSDB","45602","VITÓRIO CELESTINO FILHO","15","Suplente","1.620","PP / PT / PL / PSDB",
"Vereador","GO","LEOPOLDO DE BULHOES","PFL","25456","AGOSTINHO MARIANO DA SILVA","169","Suplente","3.701","PP / PDT / PFL / PSDB",
"Vereador","GO","LEOPOLDO DE BULHOES","PSDB","45555","ANTONIO CARLOS FELICIO","128","Suplente","2.803","PP / PDT / PFL / PSDB",
"Vereador","GO","LEOPOLDO DE BULHOES","PMDB","15111","ANTONIO FERNANDO MENESES FERREIRA","76","Suplente","1.664","PT / PMDB / PV",
"Vereador","GO","LEOPOLDO DE BULHOES","PT","13333","AURISNEY FUNCHAL DA GLORIA","119","Suplente","2.606","PT / PMDB / PV",
"Vereador","GO","LEOPOLDO DE BULHOES","PFL","25690","CARLITO JOSE RIVA","151","Suplente","3.307","PP / PDT / PFL / PSDB",
"Vereador","GO","LEOPOLDO DE BULHOES","PSB","40000","CARLOS ROBERTO PIRES DE OLIVEIRA","51","Suplente","1.117","PTB / PL / PSB",
"Vereador","GO","LEOPOLDO DE BULHOES","PL","22602","CATULO RODRIGUES DA PAIXÃO","96","Suplente","2.102","PTB / PL / PSB",
"Vereador","GO","LEOPOLDO DE BULHOES","PSDB","45000","CLAUDIA REGINA DA SILVA MARQUES","236","Eleito","5.169","PP / PDT / PFL / PSDB",
"Vereador","GO","LEOPOLDO DE BULHOES","PMDB","15222","DIANA RODRIGUES DOS SANTOS","4","Suplente","0.088","PT / PMDB / PV",
"Vereador","GO","LEOPOLDO DE BULHOES","PTB","14204","DIVINA GOMES CARVALHO","0","Suplente","0.000","PTB / PL / PSB",
"Vereador","GO","LEOPOLDO DE BULHOES","PSDB","45007","DIVINO FARIAS DA COSTA","141","Suplente","3.088","PP / PDT / PFL / PSDB",
"Vereador","GO","LEOPOLDO DE BULHOES","PP","11222","EDSON AUGUSTO DO AMARAL","35","Suplente","0.767","PP / PDT / PFL / PSDB",
"Vereador","GO","LEOPOLDO DE BULHOES","PSB","40222","EDSON CAMILO DA SILVA","104","Suplente","2.278","PTB / PL / PSB",
"Vereador","GO","LEOPOLDO DE BULHOES","PDT","12789","FRANCINEIDE BEZERRA CUMARU","10","Suplente","0.219","PP / PDT / PFL / PSDB",
"Vereador","GO","LEOPOLDO DE BULHOES","PT","13456","GERALDO CABRAL DE OLIVEIRA","199","Eleito","4.358","PT / PMDB / PV",
"Vereador","GO","LEOPOLDO DE BULHOES","PL","22601","HIDELFONSO RODRIGUES DA COSTA","212","Eleito","4.643","PTB / PL / PSB",
"Vereador","GO","HEITORAI","PP","11123","LUCIO PIRES DOS SANTOS","231","Eleito","7.715","PP / PTB / PL / PSDB",
"Vereador","GO","HEITORAI","PFL","25600","LUIZ ANTONIO BATISTA DE MORAES","82","Suplente","2.739","PFL / PMDB",
"Vereador","GO","HEITORAI","PP","11111","MARIA EURIPEDES DE ALMEIDA","44","Suplente","1.470","PP / PTB / PL / PSDB",
"Vereador","GO","HEITORAI","PFL","25678","MARIA LUIZA PEREIRA DE SIQUEIRA","146","Eleito","4.876","PFL / PMDB",
"Vereador","GO","HEITORAI","PL","22345","MARILUCE APARECIDA DA SILVA","32","Suplente","1.069","PP / PTB / PL / PSDB",
"Vereador","GO","HEITORAI","PFL","25650","MARLOS GAMA","142","Eleito","4.743","PFL / PMDB",
"Vereador","GO","HEITORAI","PL","22222","MAURA MARIA DE QUEIROZ FARIA","135","Eleito por Média","4.509","PP / PTB / PL / PSDB",
"Vereador","GO","HEITORAI","PFL","25610","NEIVALDO BRAGANÇA FERREIRA","75","Suplente","2.505","PFL / PMDB",
"Vereador","GO","HEITORAI","PL","22001","NILTON VALENTIM COSTA","51","Suplente","1.703","PP / PTB / PL / PSDB",
"Vereador","GO","HEITORAI","PFL","25630","ORCALINO DA ROCHA COUTO","81","Suplente","2.705","PFL / PMDB",
"Vereador","GO","HEITORAI","PT","13513","OSVALDO SEBASTIÃO DA SILVA","27","Não eleito","0.902","(sem coligação)",
"Vereador","GO","HEITORAI","PSDB","45678","SAULO FERREIRA DO NASCIMENTO","140","Eleito","4.676","PP / PTB / PL / PSDB",
"Vereador","GO","HEITORAI","PL","22122","SCHIRLEY TAVARES SIQUEIRA","22","Suplente","0.735","PP / PTB / PL / PSDB",
"Vereador","GO","HEITORAI","PFL","25633","VALDIVINO MATEUS DE OLIVEIRA","74","Suplente","2.472","PFL / PMDB",
"Vereador","GO","HEITORAI","PP","11601","VALDIVINO TORQUATO ALVES","119","Suplente","3.975","PP / PTB / PL / PSDB",
"Vereador","GO","HEITORAI","PTB","14777","VALTER DE OLIVEIRA RESENDE","141","Eleito","4.709","PP / PTB / PL / PSDB",
"Vereador","GO","HEITORAI","PMDB","15615","VILMAR SEBASTIÃO DE PAULA","258","Eleito","8.617","PFL / PMDB",
"Vereador","GO","HIDROLANDIA","PP","11102","ADAIR MODESTO PEREIRA","13","Suplente","0.133","(sem coligação)",
"Vereador","GO","HIDROLANDIA","PDT","12212","ADOLFO ALVES MELCHIOR","21","Não eleito","0.215","(sem coligação)",
"Vereador","GO","HIDROLANDIA","PMDB","15680","ALANKARDEC CARDOSO TEIXEIRA","123","Suplente","1.260","PMDB / PT do B",
"Vereador","GO","HIDROLANDIA","PMDB","15620","ALENIR BATISTA DE SOUZA","45","Suplente","0.461","PMDB / PT do B",
"Vereador","GO","HIDROLANDIA","PT do B","70777","ALEXANDER RODRIGUES DE SANTANA","13","Suplente","0.133","PMDB / PT do B",
"Vereador","GO","HIDROLANDIA","PP","11234","ALUISIO AURELIO DUARTE","47","Suplente","0.481","(sem coligação)",
"Vereador","GO","HIDROLANDIA","PSDB","45888","AMBROSINA MARIA DE MENDONÇA","26","Não eleito","0.266","(sem coligação)",
"Vereador","GO","HIDROLANDIA","PPS","23200","ANDRE LOPES DA SILVA","258","Eleito","2.643","PT / PPS",
"Vereador","GO","HIDROLANDIA","PSDC","27532","ANTONIO DE PAULA GONÇALVES","20","Suplente","0.205","PFL / PSDC",
"Vereador","GO","HIDROLANDIA","PL","22222","ANTÔNIO JOSÉ GOMES","51","Suplente","0.522","(sem coligação)",
"Vereador","GO","HIDROLANDIA","PDT","12777","ANTONIO MAURO MATIAS","28","Não eleito","0.287","(sem coligação)",
"Vereador","GO","HIDROLANDIA","PMDB","15677","ARMANDO LEÃO DE CARVALHO","143","Suplente","1.465","PMDB / PT do B",
"Vereador","GO","HIDROLANDIA","PPS","23211","AUREO MODESTO DE CARVALHO","32","Suplente","0.328","PT / PPS",
"Vereador","GO","HIDROLANDIA","PSDC","27624","BENEDITO ALVES CRUVINEL","66","Suplente","0.676","PFL / PSDC",
"Vereador","GO","HIDROLANDIA","PMDB","15605","BETANIA DO PERPETUO SOCORRO DI MACHADO","39","Suplente","0.399","PMDB / PT do B",
"Vereador","GO","HIDROLANDIA","PL","22666","CACILDA PEREIRA SOARES TELES","15","Suplente","0.154","(sem coligação)",
"Vereador","GO","HIDROLANDIA","PL","22322","CASSIO VLADIMIR DE ARAUJO","141","Suplente","1.444","(sem coligação)",
"Vereador","GO","IPORA","PTC","36007","JOSÉ MINOTTO","66","Não eleito","0.355","PTC / PSB / PV / PAN",
"Vereador","GO","IPORA","PMDB","15630","JOSMAR TEIXEIRA DA SILVA","174","Suplente","0.935","(sem coligação)",
"Vereador","GO","IPORA","PL","22444","LAUDISON RIBEIRO FONSECA","513","Suplente","2.756","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PP","11113","LÁZARO JOSÉ DA CUNHA","279","Suplente","1.499","PP / PFL",
"Vereador","GO","IPORA","PSDB","45066","LEUSA ALVES DOS SANTOS ATAIDES","48","Suplente","0.258","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PL","22333","MARCOS FURTADO PERES","301","Suplente","1.617","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PFL","25555","MARCUS ANTÔNIO RODRIGUES DIAS","366","Suplente","1.966","PP / PFL",
"Vereador","GO","IPORA","PMDB","15625","MARGARETE ALVES DE RESENDE","588","Suplente","3.159","(sem coligação)",
"Vereador","GO","IPORA","PP","11119","MARIA DAS GRAÇAS ALVES PESSOA","138","Suplente","0.741","PP / PFL",
"Vereador","GO","IPORA","PP","11114","MARIA RITA DE JESUS","121","Suplente","0.650","PP / PFL",
"Vereador","GO","IPORA","PSDB","45123","OROSINO ROCHA RIBEIRO","432","Suplente","2.321","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PSB","40040","OSVANDA LUIZ RODRIGUES SILVA","89","Não eleito","0.478","PTC / PSB / PV / PAN",
"Vereador","GO","IPORA","PP","11120","PAULO CÉSAR MARTINS RODRIGUES","271","Suplente","1.456","PP / PFL",
"Vereador","GO","IPORA","PTC","36177","PAULO JULDSON ROCHA","68","Não eleito","0.365","PTC / PSB / PV / PAN",
"Vereador","GO","IPORA","PP","11115","RAIMUNDO ORLANDI GUIMARÃES","43","Suplente","0.231","PP / PFL",
"Vereador","GO","IPORA","PT","13200","RENALDO DIAS DOS SANTOS","294","Suplente","1.580","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PP","11117","ROBERTO GONÇALVES CUNHA","541","Eleito","2.907","PP / PFL",
"Vereador","GO","IPORA","PP","11118","RUY DE MELO","173","Suplente","0.929","PP / PFL",
"Vereador","GO","IPORA","PT","13500","SILDA DIAS LORENA","578","Eleito por Média","3.105","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PL","22777","SILVIO BARROS DE SOUZA","121","Suplente","0.650","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PT","13300","VALCELY ALVES DA SILVA","396","Suplente","2.128","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PMDB","15615","VERALUCIA MARIA MARQUES FERREIRA","423","Suplente","2.273","(sem coligação)",
"Vereador","GO","IPORA","PSDB","45661","WENIO LIMA DE JESUS","449","Suplente","2.412","PT / PSDB / PL / PC do B",
"Vereador","GO","IPORA","PSDB","45190","ZIRON PAULO VITAL","814","Eleito","4.373","PT / PSDB / PL / PC do B",
"Vereador","GO","ISRAELANDIA","PMDB","15606","AILTON SEVERINO DE AGUIAR","119","Eleito","5.436","PMDB / PT",
"Vereador","GO","ISRAELANDIA","PP","11111","ALBERTO MESSIAS DE OLIVEIRA","34","Suplente","1.553","PSDB / PFL / PP",
"Vereador","GO","ISRAELANDIA","PT","13013","ALCIDINHO DA COSTA FERREIRA","23","Suplente","1.051","PMDB / PT",
"Vereador","GO","ISRAELANDIA","PMDB","15123","ARMANDO CRUZ DE CARVALHO","74","Suplente","3.381","PMDB / PT",
"Vereador","GO","ISRAELANDIA","PL","22104","AVENIL VIEIRA DOS SANTOS","76","Suplente","3.472","(sem coligação)",
"Vereador","GO","ISRAELANDIA","PSDB","45604","CEZAR AUGUSTO DA COSTA PINTO DIAS","84","Suplente","3.837","PSDB / PFL / PP",
"Vereador","GO","ISRAELANDIA","PSDB","45611","CLODOVALDES MACAUBAS SANTOS","42","Suplente","1.919","PSDB / PFL / PP",
"Vereador","GO","ISRAELANDIA","PSDB","45678","DANIEL ALVES PEREIRA","13","Suplente","0.594","PSDB / PFL / PP",
"Vereador","GO","ISRAELANDIA","PMDB","15456","DIVINO ETERNO ANTONIO","8","Suplente","0.365","PMDB / PT",
"Vereador","GO","ISRAELANDIA","PSDB","45603","DJALMA MINAZE MANTOVANE","90","Eleito","4.111","PSDB / PFL / PP",
"Vereador","GO","ITUMBIARA","PSB","40666","FLORIANO CARVALHO NETO","406","Suplente","0.771","PT / PV / PSB",
"Vereador","GO","ITUMBIARA","PT","13013","FLORINDA GARCIA RODRIGUES SANTOS","742","Suplente","1.409","PT / PV / PSB",
"Vereador","GO","ITUMBIARA","PL","22225","FRANCISCO PINTO GOMES","243","Suplente","0.461","PL / PAN / PT do B",
"Vereador","GO","ITUMBIARA","PT","13111","GERALDO GARCIA ALVES","41","Suplente","0.078","PT / PV / PSB",
"Vereador","GO","ITUMBIARA","PV","43007","GERALDO MAGELA DE SA","50","Suplente","0.095","PT / PV / PSB",
"Vereador","GO","ITUMBIARA","PDT","12345","GILSON CESAR DE CARVALHO","599","Não eleito","1.138","PDT / PSC / PMN / PRONA",
"Vereador","GO","ITUMBIARA","PTC","36225","GUIOMAR MOISES FERREIRA","146","Suplente","0.277","PP / PTB / PSDC / PTC",
