Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (CEARA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:47:58  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","CE","CASCAVEL","PMDB","15678","LUIS CARDOSO NETO","546","Suplente","1.544","PL / PMDB / PSL",
"Vereador","CE","CASCAVEL","PL","22333","LUZAMI DE SOUSA MACIEL","175","Suplente","0.495","PL / PMDB / PSL",
"Vereador","CE","CASCAVEL","PRP","44444","MARCELO DA SILVA CAVALCANTE","639","Suplente","1.808","PP / PDT / PSDC / PRP",
"Vereador","CE","CASCAVEL","PMDB","15555","MARCIA MARIA CAMINHA DE LIMA","2","Suplente","0.006","PL / PMDB / PSL",
"Vereador","CE","CASCAVEL","PDT","12000","MARCOS BENICIO DA SILVA SÁ","126","Suplente","0.356","PP / PDT / PSDC / PRP",
"Vereador","CE","CASCAVEL","PAN","26999","MARGARIDA MARIA MENDES DOS SANTOS","46","Não eleito","0.130","PAN / PRONA",
"Vereador","CE","CASCAVEL","PAN","26666","MARIA CLECI DE CASTRO CARVALHO","182","Não eleito","0.515","PAN / PRONA",
"Vereador","CE","CASCAVEL","PAN","26413","MARIA DE JESUS PEREIRA DE SOUSA","33","Não eleito","0.093","PAN / PRONA",
"Vereador","CE","CASCAVEL","PSDC","27555","MARIA ELENILDE AMÉRICO","0","Suplente","0.000","PP / PDT / PSDC / PRP",
"Vereador","CE","CASCAVEL","PSB","40222","MARIA ELIZABETH CÂNDIDO MAIA","11","Não eleito","0.031","PRTB / PSB",
"Vereador","CE","CASCAVEL","PFL","25159","MARIA ISETE FRANÇA SOUZA","0","Suplente","0.000","PTB / PFL / PSDB",
"Vereador","CE","CASCAVEL","PT","13333","MARIA LUISA CARVALHO","92","Suplente","0.260","PT / PV / PPS / PC do B / PHS",
"Vereador","CE","CASCAVEL","PMN","33221","MARIA OSILEIDE ALEXANDRE NOGUEIRA","445","Não eleito","1.259","PMN / PTC",
"Vereador","CE","CASCAVEL","PDT","12999","MARIA REBOUÇAS","12","Suplente","0.034","PP / PDT / PSDC / PRP",
"Vereador","CE","CASCAVEL","PSL","17777","MARIA REGINA SILVA","5","Suplente","0.014","PL / PMDB / PSL",
"Vereador","CE","CASCAVEL","PSDB","45111","MAURICIO DE BRITO","349","Suplente","0.987","PTB / PFL / PSDB",
"Vereador","CE","CASCAVEL","PAN","26777","MILTON JANUARIO DOS ANJOS","61","Não eleito","0.173","PAN / PRONA",
"Vereador","CE","CASCAVEL","PRTB","28888","MOISES PEREIRA DA SILVA","18","Não eleito","0.051","PRTB / PSB",
"Vereador","CE","CASCAVEL","PDT","12123","ODECI MARTINS DA COSTA","298","Suplente","0.843","PP / PDT / PSDC / PRP",
"Vereador","CE","CASCAVEL","PSB","40000","OLEILSON TARGINO DE ALMEIDA","0","Não eleito","0.000","PRTB / PSB",
"Vereador","CE","CASCAVEL","PSDB","45123","OZELINO GOMES DA SILVA","617","Suplente","1.745","PTB / PFL / PSDB",
"Vereador","CE","CASCAVEL","PMN","33400","PAULO SERGIO GOMES","414","Não eleito","1.171","PMN / PTC",
"Vereador","CE","CRATEUS","PTB","14444","FRANCISCO BETRONIO DA FROTA NETO","1,694","Eleito","4.215","PMDB / PFL / PT / PTB",
"Vereador","CE","CRATEUS","PL","22456","FRANCISCO CHAGAS DE OLIVEIRA NETO","112","Suplente","0.279","PPS / PSB / PRP / PL / PC do B",
"Vereador","CE","CRATEUS","PT","13123","FRANCISCO CLEBER GOMES BONFIM","296","Suplente","0.737","PMDB / PFL / PT / PTB",
"Vereador","CE","CRATEUS","PL","22123","FRANCISCO DAS CHAGAS ALMEIDA ROSA","262","Suplente","0.652","PPS / PSB / PRP / PL / PC do B",
"Vereador","CE","CRATEUS","PTB","14567","FRANCISCO ELDER VERAS LEITAO","5","Suplente","0.012","PMDB / PFL / PT / PTB",
"Vereador","CE","CRATEUS","PFL","25606","FRANCISCO GOMES PRUDENCIO","844","Suplente","2.100","PMDB / PFL / PT / PTB",
"Vereador","CE","CRATEUS","PMDB","15113","FRANCISCO JOSE GUILHERME","693","Suplente","1.724","PMDB / PFL / PT / PTB",
"Vereador","CE","CRATEUS","PSDB","45636","FRANCISCO PINTO DA SILVA","452","Suplente","1.125","PSDB / PDT / PV / PP",
"Vereador","CE","CRATEUS","PSDB","45610","FRANCISCO RODRIGUES DE ARAGÃO","1,092","Suplente","2.717","PSDB / PDT / PV / PP",
"Vereador","CE","CRATEUS","PSB","40000","FRANCISCO ROGERIO RODRIGUES VERAS","186","Suplente","0.463","PPS / PSB / PRP / PL / PC do B",
"Vereador","CE","CRATEUS","PL","22666","GEICIANE MILANEZ AGUIAR","789","Suplente","1.963","PPS / PSB / PRP / PL / PC do B",
"Vereador","CE","CRATEUS","PSDB","45678","GLEYSSE MARIA MORAES SALES","1,316","Eleito","3.275","PSDB / PDT / PV / PP",
"Vereador","CE","CRATEUS","PMDB","15333","JOAO COELHO SORIANO","503","Suplente","1.252","PMDB / PFL / PT / PTB",
"Vereador","CE","CRATEUS","PV","43333","JOÃO DE DEUS FERREIRA","1,468","Eleito","3.653","PSDB / PDT / PV / PP",
"Vereador","CE","CRATEUS","PSB","40888","JOAO FRANCISCO FERREIRA DA SILVA","852","Eleito","2.120","PPS / PSB / PRP / PL / PC do B",
"Vereador","CE","CRATEUS","PV","43222","JOAQUIM ANIZIO MARTINS FROTA","793","Suplente","1.973","PSDB / PDT / PV / PP",
"Vereador","CE","CRATEUS","PMDB","15123","JOSE EUDES SOARES DE OLIVEIRA","1,021","Suplente","2.541","PMDB / PFL / PT / PTB",
"Vereador","CE","CRATEUS","PT","13333","JOSE LOURENÇO MARTINS TORRES","237","Suplente","0.590","PMDB / PFL / PT / PTB",
"Vereador","CE","CRATEUS","PSB","40222","LANA BEATRIZ GOMES DE SOUZA","21","Suplente","0.052","PPS / PSB / PRP / PL / PC do B",
"Vereador","CE","CRATEUS","PSDB","45123","LINDALÉIA AIRES EVANGELISTA","88","Suplente","0.219","PSDB / PDT / PV / PP",
"Vereador","CE","CRATEUS","PFL","25119","MANOEL CONEGUNDES SOARES","1,617","Eleito","4.024","PMDB / PFL / PT / PTB",
"Vereador","CE","CRATEUS","PSB","40111","MARIA CELIA BENEVIDES FELIZARDO","112","Suplente","0.279","PPS / PSB / PRP / PL / PC do B",
"Vereador","CE","CRATEUS","PSB","40999","MARIA DAS NEVES CESAR DE AZEVEDO","0","Renúncia/falecimento/cassação antes da eleição","0.000","PPS / PSB / PRP / PL / PC do B",
"Vereador","CE","CRATEUS","PFL","25603","MARIA DE FATIMA MELO TORRES","1,602","Suplente","3.986","PMDB / PFL / PT / PTB",
"Vereador","CE","CRATEUS","PV","43111","NARA CRISTINA MARQUES BATISTA","152","Suplente","0.378","PSDB / PDT / PV / PP",
"Vereador","CE","CRATEUS","PT","13121","PAULO GIOVANI ANDRADE RODRIGUES","571","Suplente","1.421","PMDB / PFL / PT / PTB",
"Vereador","CE","CRATEUS","PMDB","15888","PAULO ROBERTO TELES DE SOUSA","1,141","Suplente","2.839","PMDB / PFL / PT / PTB",
"Vereador","CE","CRATEUS","PMDB","15000","PEDRO MOACIR BEZERRA","1,607","Eleito","3.999","PMDB / PFL / PT / PTB",
"Vereador","CE","CRATEUS","PSDB","45612","RAIMUNDO MACEDO LOPES","1,202","Eleito por Média","2.991","PSDB / PDT / PV / PP",
"Vereador","CE","CRATEUS","PC do B","65111","RAIMUNDO NONATO ALVES","79","Suplente","0.197","PPS / PSB / PRP / PL / PC do B",
"Vereador","CE","CRATEUS","PL","22580","RAIMUNDO NONATO SOARES MARTINS","366","Suplente","0.911","PPS / PSB / PRP / PL / PC do B",
"Vereador","CE","CRATEUS","PSB","40789","RAIMUNDO ROMILDO MARTINS MARÇAL","731","Suplente","1.819","PPS / PSB / PRP / PL / PC do B",
"Vereador","CE","CRATEUS","PV","43456","VALDECI ALVES DE SOUSA","344","Suplente","0.856","PSDB / PDT / PV / PP",
"Vereador","CE","FORTALEZA","PRP","44111","ANTONIO HENRIQUE DA SILVA","2,525","Suplente","0.224","(sem coligação)",
"Vereador","CE","FORTALEZA","PSL","17888","ANTÔNIO HUGO REMIGIO PITOMBEIRA","424","Suplente","0.038","PSL / PSDC",
"Vereador","CE","FORTALEZA","PSDB","45666","ANTONIO IDALMIR CARVALHO FEITOSA","6,784","Eleito","0.601","(sem coligação)",
"Vereador","CE","FORTALEZA","PC do B","65147","ANTONIO IZAIAS MOREIRA","26","Suplente","0.002","PC do B / PPS / PCB / PRONA",
"Vereador","CE","FORTALEZA","PSL","17896","ANTONIO JOAQUIM PEREIRA DA SILVA","990","Suplente","0.088","PSL / PSDC",
"Vereador","CE","FORTALEZA","PL","22789","ANTONIO JOSÉ PAZ ARAGÃO","124","Suplente","0.011","(sem coligação)",
"Vereador","CE","FORTALEZA","PSC","20426","ANTONIO JOSÉ RODRIGUES MAIA","162","Não eleito","0.014","(sem coligação)",
"Vereador","CE","FORTALEZA","PMN","33555","ANTONIO LOPES FILHO","182","Suplente","0.016","(sem coligação)",
"Vereador","CE","FORTALEZA","PC do B","65065","ANTONIO MARQUES BRANDAO","189","Suplente","0.017","PC do B / PPS / PCB / PRONA",
"Vereador","CE","FORTALEZA","PP","11066","ANTONIO NEPOMUCENO DE ANDRADE","167","Suplente","0.015","(sem coligação)",
"Vereador","CE","FORTALEZA","PCO","29190","ANTONIO NIERTON QUEIROZ GUERRA","453","Não eleito","0.040","(sem coligação)",
"Vereador","CE","FORTALEZA","PL","22100","ANTÔNIO OSVALDO DA SILVA","359","Suplente","0.032","(sem coligação)",
"Vereador","CE","FORTALEZA","PHS","31331","ANTONIO PEDRO COELHO","382","Suplente","0.034","PHS / PT do B",
"Vereador","CE","FORTALEZA","PDT","12500","ANTONIO PERILO CORREIA LIMA","1,039","Suplente","0.092","(sem coligação)",
"Vereador","CE","FORTALEZA","PRP","44999","ANTONIO PORTELA FILHO","1,476","Suplente","0.131","(sem coligação)",
"Vereador","CE","FORTALEZA","PSL","17600","ANTÔNIO REGINALDO GURGEL DE LIMA","1,833","Suplente","0.162","PSL / PSDC",
"Vereador","CE","FORTALEZA","PL","22051","ANTONIO REGIVALDO PEREIRA","180","Suplente","0.016","(sem coligação)",
"Vereador","CE","FORTALEZA","PSB","40321","ANTONIO RICARDO ALVES COSTA","535","Suplente","0.047","(sem coligação)",
"Vereador","CE","FORTALEZA","PSDB","45745","ANTONIO RODRIGUES DE FREITAS","91","Suplente","0.008","(sem coligação)",
"Vereador","CE","FORTALEZA","PSDB","45945","ANTONIO RODRIGUES FELIX","1,546","Suplente","0.137","(sem coligação)",
"Vereador","CE","FORTALEZA","PT","13121","ANTONIO RONIVALDO DA SILVA MAIA","2,521","Suplente","0.223","(sem coligação)",
"Vereador","CE","FORTALEZA","PSL","17714","ANTONIO SALDANHA DE SOUSA","162","Suplente","0.014","PSL / PSDC",
"Vereador","CE","FORTALEZA","PRTB","28122","ANTÔNIO SANTANA DE SOUZA","152","Suplente","0.013","PTN / PRTB",
"Vereador","CE","FORTALEZA","PMN","33119","ANTONIO SANTIAGO DO NASCIMENTO","108","Suplente","0.010","(sem coligação)",
"Vereador","CE","FORTALEZA","PTN","19800","ANTÔNIO SOARES DE ALMEIDA FILHO","118","Suplente","0.010","PTN / PRTB",
"Vereador","CE","FORTALEZA","PSC","20600","ANTONIO SOUSA SILVEIRA","440","Não eleito","0.039","(sem coligação)",
"Vereador","CE","FORTALEZA","PDT","12456","ANTONIO VALDECI CUNHA","318","Suplente","0.028","(sem coligação)",
"Vereador","CE","FORTALEZA","PRTB","28789","ANTÔNIO WELLINGTON MESQUITA LIRA","895","Suplente","0.079","PTN / PRTB",
"Vereador","CE","FORTALEZA","PAN","26444","ANTONIO XAVIER DE ARAGÃO","67","Suplente","0.006","PAN / PTC",
"Vereador","CE","FORTALEZA","PRTB","28888","ARISTEU LEITE DE MORAES","273","Suplente","0.024","PTN / PRTB",
"Vereador","CE","FORTALEZA","PSB","40422","ARNALDO OLIMPIO RAMOS","377","Suplente","0.033","(sem coligação)",
"Vereador","CE","FORTALEZA","PL","22112","ATAIAS FERREIRA DE QUEIROZ","176","Suplente","0.016","(sem coligação)",
"Vereador","CE","FORTALEZA","PSB","40190","AUDIZIO OLIVEIRA SILVA","1,859","Suplente","0.165","(sem coligação)",
"Vereador","CE","FORTALEZA","PP","11221","AUGUSTO CESAR TORRES","153","Suplente","0.014","(sem coligação)",
"Vereador","CE","FORTALEZA","PSDB","45456","AURENY BRAGA BARROSO FORTE RAMOS","322","Suplente","0.029","(sem coligação)",
"Vereador","CE","FORTALEZA","PAN","26360","BENEDITA IVETE BRITO ALCANTARA","42","Suplente","0.004","PAN / PTC",
"Vereador","CE","FORTALEZA","PT","13131","BENEDITO ALVES ARAGÃO","1,054","Suplente","0.093","(sem coligação)",
"Vereador","CE","CAMOCIM","PPS","23111","MÁRIO CÉSAR PINHEIRO BRITO","528","Suplente","1.735","PPS / PRP",
"Vereador","CE","CAMOCIM","PT","13444","MARTINHO DUARTE DE CARVALHO","9","Não eleito","0.030","PT / PHS",
"Vereador","CE","CAMOCIM","PL","22111","MOISÉS SOUSA SALES","149","Não eleito","0.490","(sem coligação)",
"Vereador","CE","CAMOCIM","PTB","14111","OLIETE CARLOS ALEXANDRINO","750","Suplente","2.465","PTB / PRTB",
"Vereador","CE","CAMOCIM","PPS","23331","OTACILIO ROCHA VASCONCELOS","48","Suplente","0.158","PPS / PRP",
"Vereador","CE","CAMOCIM","PDT","12333","PRISCILA ALVES DE MESQUITA","185","Suplente","0.608","PP / PDT / PMDB / PCB / PFL / PSB / PSDB / PC do B",
"Vereador","CE","CAMOCIM","PT","13121","RAIMUNDO FRANCISCO DA SILVA","78","Não eleito","0.256","PT / PHS",
"Vereador","CE","CAMOCIM","PSDB","45123","RAIMUNDO NONATO DO NASCIMENTO","1,295","Eleito","4.256","PP / PDT / PMDB / PCB / PFL / PSB / PSDB / PC do B",
"Vereador","CE","CAMOCIM","PFL","25678","RAIMUNDO PEREIRA NETO","55","Suplente","0.181","PP / PDT / PMDB / PCB / PFL / PSB / PSDB / PC do B",
"Vereador","CE","CAMOCIM","PDT","12222","RICARDO VASCONCELOS BARBOSA","961","Eleito","3.158","PP / PDT / PMDB / PCB / PFL / PSB / PSDB / PC do B",
"Vereador","CE","CAMOCIM","PT","13123","SATURNINO ARAÚJO NETO","85","Não eleito","0.279","PT / PHS",
"Vereador","CE","CAMOCIM","PP","11222","VANDA MARIA DE AQUINO OLIVEIRA COELHO","72","Suplente","0.237","PP / PDT / PMDB / PCB / PFL / PSB / PSDB / PC do B",
"Vereador","CE","CAMOCIM","PT","13013","WAGNER ALVARES DE SOUSA","56","Não eleito","0.184","PT / PHS",
"Vereador","CE","CAMOCIM","PT","13131","WILSON TAHIM PINTO","319","Não eleito","1.048","PT / PHS",
"Vereador","CE","CAMPOS SALES","PSDB","45666","AFONSO CARLOS RODRIGUES TIMOTEO FILHO","683","Suplente","4.701","PDT / PT / PTB / PSB / PSDB",
"Vereador","CE","CAMPOS SALES","PP","11116","ANDRE DIAS DO NASCIMENTO","35","Não eleito","0.241","(sem coligação)",
"Vereador","CE","CAMPOS SALES","PPS","23233","ANTONIO CARLOS PEREIRA SERAFIM","0","Não eleito","0.000","PPS / PC do B",
"Vereador","CE","CAMPOS SALES","PT","13126","ANTONIO FAUSTINO RODRIGUES","0","Suplente","0.000","PDT / PT / PTB / PSB / PSDB",
"Vereador","CE","CAMPOS SALES","PFL","25644","ANTONIO IREMAR ARRAIS","605","Eleito","4.164","PMDB / PFL",
"Vereador","CE","CAMPOS SALES","PP","11113","ANTONIO LOPES DA SILVA","88","Não eleito","0.606","(sem coligação)",
"Vereador","CE","CAMPOS SALES","PFL","25555","ANTONIO LUIZ DOS SANTOS NETO","565","Suplente","3.889","PMDB / PFL",
"Vereador","CE","CAMPOS SALES","PMDB","15222","ANTONIO PAIS SOARES DE OLIVEIRA","142","Suplente","0.977","PMDB / PFL",
"Vereador","CE","CAMPOS SALES","PMDB","15555","ANTONIO VISSELMO ALENCAR ARRAIS","625","Eleito","4.301","PMDB / PFL",
"Vereador","CE","CAMPOS SALES","PP","11141","AURICELIA FERNANDES","5","Não eleito","0.034","(sem coligação)",
"Vereador","CE","CAMPOS SALES","PSDB","45444","CEZAR CALS ANDRADE COSTA","716","Eleito","4.928","PDT / PT / PTB / PSB / PSDB",
"Vereador","CE","CAMPOS SALES","PP","11115","CICERO EDIVAR ARRAIS","3","Não eleito","0.021","(sem coligação)",
"Vereador","CE","CAMPOS SALES","PMDB","15111","DAMIAO ESTEVAO DE LIMA","120","Suplente","0.826","PMDB / PFL",
"Vereador","CE","CAMPOS SALES","PFL","25633","FRANCISCO ANTONIO DA SILVA","457","Suplente","3.145","PMDB / PFL",
"Vereador","CE","CAMPOS SALES","PFL","25617","FRANCISCO BARRETO ARRAIS","511","Suplente","3.517","PMDB / PFL",
"Vereador","CE","CAMPOS SALES","PPS","23123","FRANCISCO CONRADO DA SILVA","28","Não eleito","0.193","PPS / PC do B",
"Vereador","CE","CAMPOS SALES","PP","11999","FRANSSINETE MARQUES DA SILVA","2","Não eleito","0.014","(sem coligação)",
"Vereador","CE","CAMPOS SALES","PFL","25630","JOAO ANSELMO DE OLIVEIRA","534","Suplente","3.675","PMDB / PFL",
"Vereador","CE","CASCAVEL","PTB","14567","PEDRO JULIO DE LIMA TENORIO","1,082","Eleito","3.061","PTB / PFL / PSDB",
"Vereador","CE","CASCAVEL","PPS","23123","PRENTICE MULFORD CARDOSO FARACHE","99","Suplente","0.280","PT / PV / PPS / PC do B / PHS",
"Vereador","CE","CASCAVEL","PL","22222","RAIMUNDO ALVES DO NASCIMENTO","682","Suplente","1.929","PL / PMDB / PSL",
"Vereador","CE","CASCAVEL","PRTB","28345","RAIMUNDO NONATO COSTA LEMOS","18","Não eleito","0.051","PRTB / PSB",
"Vereador","CE","CASCAVEL","PHS","31456","RAIMUNDO NONATO MARTINS","351","Suplente","0.993","PT / PV / PPS / PC do B / PHS",
"Vereador","CE","CASCAVEL","PMN","33555","RAIMUNDO SILVERIO PEREIRA","218","Não eleito","0.617","PMN / PTC",
"Vereador","CE","CASCAVEL","PAN","26123","RAIMUNDO VENÂNCIO NOGUEIRA NETO","147","Não eleito","0.416","PAN / PRONA",
"Vereador","CE","CASCAVEL","PMN","33333","RAIMUNDO VIEIRA RAMOS","102","Não eleito","0.289","PMN / PTC",
"Vereador","CE","CASCAVEL","PMDB","15456","REGINALDO SAMPAIO DE OLIVEIRA","73","Suplente","0.206","PL / PMDB / PSL",
"Vereador","CE","CASCAVEL","PSDC","27999","ROBSON CLAY SARAIVA LEÃO","0","Suplente","0.000","PP / PDT / PSDC / PRP",
"Vereador","CE","CASCAVEL","PL","22345","SEBASTIÃO DE CASTRO UCHÔA","698","Suplente","1.974","PL / PMDB / PSL",
"Vereador","CE","CASCAVEL","PDT","12678","SEBASTIÃO DE LIMA NETO","924","Eleito por Média","2.614","PP / PDT / PSDC / PRP",
"Vereador","CE","CASCAVEL","PMN","33620","SILVIA HELENA DA ROCHA PONTES TORRES","0","Não eleito","0.000","PMN / PTC",
"Vereador","CE","CASCAVEL","PRTB","28190","VALBERTO ALEXANDRE DA SILVA","101","Não eleito","0.286","PRTB / PSB",
"Vereador","CE","CASCAVEL","PL","22789","VALDENIR TOMAZ DA SILVA","648","Suplente","1.833","PL / PMDB / PSL",
"Vereador","CE","CASCAVEL","PAN","26456","VICENTE DE PAULA VIEIRA DE MENEZES","150","Não eleito","0.424","PAN / PRONA",
"Vereador","CE","CASCAVEL","PSDC","27700","VICENTE DE PAULO DE LIMA","138","Suplente","0.390","PP / PDT / PSDC / PRP",
"Vereador","CE","CATARINA","PSDB","45678","ADALTO RODRIGUES DE OLINDA","382","Eleito","6.508","(sem coligação)",
"Vereador","CE","CATARINA","PPS","23456","ADAUTO RODRIGUES DOS SANTOS","27","Suplente","0.460","PMDB / PT / PDT / PTB / PFL / PPS",
"Vereador","CE","CATARINA","PSDB","45698","ADEMAR RODRIGUES DE OLIVEIRA","29","Suplente","0.494","(sem coligação)",
"Vereador","CE","CATARINA","PDT","12555","ANA ELBA DE SOUZA OLINDA SILVA","0","Suplente","0.000","PMDB / PT / PDT / PTB / PFL / PPS",
"Vereador","CE","CATARINA","PSDB","45640","ANTONIA ELIANA GOMES DE SOUSA","26","Suplente","0.443","(sem coligação)",
"Vereador","CE","CATARINA","PPS","23123","ANTONIO CHAGAS DE OLIVEIRA","265","Suplente","4.514","PMDB / PT / PDT / PTB / PFL / PPS",
"Vereador","CE","CATARINA","PSDB","45670","ANTONIO FLAUDIANO PEREIRA DA SILVA","307","Suplente","5.230","(sem coligação)",
"Vereador","CE","CATARINA","PPS","23789","ANTONIO INDALECIO FEITOSA","0","Suplente","0.000","PMDB / PT / PDT / PTB / PFL / PPS",
"Vereador","CE","CATARINA","PT","13111","ANTONIO REGINALDO GOMES","413","Eleito","7.036","PMDB / PT / PDT / PTB / PFL / PPS",
"Vereador","CE","CATARINA","PMDB","15555","EVANDO PEDROZA BEZERRA","320","Eleito","5.451","PMDB / PT / PDT / PTB / PFL / PPS",
"Vereador","CE","CATARINA","PSDB","45610","FLUVIO MOTA DE ABREU","427","Eleito","7.274","(sem coligação)",
"Vereador","CE","CATARINA","PSDB","45630","FRANCISCO DAS CHAGAS DE SOUSA SILVA","317","Suplente","5.400","(sem coligação)",
"Vereador","CE","CATARINA","PT","13333","FRANCISCO LAERTE MOTA","28","Suplente","0.477","PMDB / PT / PDT / PTB / PFL / PPS",
"Vereador","CE","CATARINA","PDT","12345","FRANCISCO MARLOS NOGUEIRA MENDONCA","294","Suplente","5.009","PMDB / PT / PDT / PTB / PFL / PPS",
"Vereador","CE","CATARINA","PT","13444","FRANCISCO VALDENEIDE TAVARES DE OLIVEIRA","17","Suplente","0.290","PMDB / PT / PDT / PTB / PFL / PPS",
"Vereador","CE","CATARINA","PFL","25123","JAQUELINE FERREIRA MOTA","0","Suplente","0.000","PMDB / PT / PDT / PTB / PFL / PPS",
"Vereador","CE","CRATO","PT do B","70100","AFONSO LEONEL DE SOUSA","51","Não eleito","0.085","PRP / PT do B",
"Vereador","CE","CRATO","PMN","33888","ALBERTINA DUARTE","80","Suplente","0.134","PMN / PRTB",
"Vereador","CE","CRATO","PPS","23222","ALBERTO CONRADO BESERRA","156","Não eleito","0.261","(sem coligação)",
"Vereador","CE","CRATO","PRTB","28111","ALDENIZA DA PAZ BRITO","152","Suplente","0.254","PMN / PRTB",
"Vereador","CE","CRATO","PT do B","70200","ALEXSANDRO GOMES FERNANDES","114","Não eleito","0.191","PRP / PT do B",
"Vereador","CE","CRATO","PPS","23456","ANA JOSEFINA ESMERALDO ALENCAR","148","Não eleito","0.248","(sem coligação)",
"Vereador","CE","CRATO","PPS","23789","ANA MARIA RIBEIRO DE CASTRO","78","Não eleito","0.131","(sem coligação)",
"Vereador","CE","CRATO","PV","43789","ANDRÉ BARRETO ESMERALDO","988","Eleito","1.653","PP / PV",
"Vereador","CE","CRATO","PMDB","15111","ANIZIA LIMA DA SILVA","209","Suplente","0.350","PTB / PMDB",
"Vereador","CE","CRATO","PPS","23444","ANTONIA AGENORA DE BRITO","5","Não eleito","0.008","(sem coligação)",
"Vereador","CE","CRATO","PMDB","15333","ANTONIO APOLINARIO NETO","887","Suplente","1.484","PTB / PMDB",
"Vereador","CE","CRATO","PRTB","28999","ANTONIO ARY ALBUQUERQUE FILHO","198","Suplente","0.331","PMN / PRTB",
"Vereador","CE","CRATO","PMDB","15000","ANTONIO BRASIL DE ALENCAR","963","Eleito por Média","1.611","PTB / PMDB",
"Vereador","CE","CRATO","PMN","33000","ANTONIO CORREIA GUEDES","408","Suplente","0.683","PMN / PRTB",
"Vereador","CE","CRATO","PSDB","45611","ANTONIO FERREIRA LEITE","863","Suplente","1.444","PSL / PFL / PSDB",
"Vereador","CE","CRATO","PDT","12313","ANTONIO GONÇALVES DO NASCIMENTO","44","Não eleito","0.074","(sem coligação)",
"Vereador","CE","CRATO","PRP","44444","ANTONIO JORGE FILHO","36","Não eleito","0.060","PRP / PT do B",
"Vereador","CE","CRATO","PSDB","45123","ANTONIO MANOEL ALVES","189","Suplente","0.316","PSL / PFL / PSDB",
"Vereador","CE","CRATO","PRTB","28555","ANTONIO MARCOS CARNEIRO LIMA","90","Suplente","0.151","PMN / PRTB",
"Vereador","CE","CRATO","PTB","14567","ANTONIO TELES ESMERALDO","426","Suplente","0.713","PTB / PMDB",
"Vereador","CE","CRATO","PMN","33777","ARTUR EMILIO LOBO","105","Suplente","0.176","PMN / PRTB",
"Vereador","CE","CRATO","PT","13457","AUGUSTO MAURICIO DE ALENCAR","130","Não eleito","0.218","PT / PSB / PC do B",
"Vereador","CE","CRATO","PPS","23000","CARLOS ALBERTO DE OLIVEIRA BRITO","62","Não eleito","0.104","(sem coligação)",
"Vereador","CE","CRATO","PHS","31311","CICERO PLACIDO DE OLIVEIRA","98","Suplente","0.164","PL / PHS",
