Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (MATO GROSSO DO SUL) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:52:09  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","MS","PORTO MURTINHO","PPS","23001","RAIMUNDO MOREIRA MARIM","35","Não eleito","0.629","PMDB / PPS / PFL / PV",
"Vereador","MS","PORTO MURTINHO","PT","13456","ROSANGELA SILVA BAPTISTA","278","Eleito","4.998","PT / PMN",
"Vereador","MS","PORTO MURTINHO","PSDB","45123","RUBENS LEITE PINHEIRO","18","Suplente","0.324","PSC / PSDB",
"Vereador","MS","PORTO MURTINHO","PL","22022","RUDI CARLOS QUINTANA","49","Suplente","0.881","PTB / PL",
"Vereador","MS","PORTO MURTINHO","PL","22400","SALVADOR FIGUEIREDO","139","Eleito","2.499","PTB / PL",
"Vereador","MS","PORTO MURTINHO","PFL","25222","SILMIO DOS SANTOS GONÇALVES","27","Não eleito","0.485","PMDB / PPS / PFL / PV",
"Vereador","MS","PORTO MURTINHO","PFL","25025","SIRLEY DOS SANTOS GONÇALVES","54","Não eleito","0.971","PMDB / PPS / PFL / PV",
"Vereador","MS","PORTO MURTINHO","PSDB","45789","SIRLEY PACHECO","88","Suplente","1.582","PSC / PSDB",
"Vereador","MS","PORTO MURTINHO","PP","11204","SONIA VARGAS DENIS","6","Suplente","0.108","PP / PDT",
"Vereador","MS","PORTO MURTINHO","PMDB","15015","SUZANA MARTINEZ","20","Não eleito","0.360","PMDB / PPS / PFL / PV",
"Vereador","MS","DOURADOS","PSDC","27555","ELISABETE MARIA SOCCOL","39","Suplente","0.039","PP / PSC / PSDC / PMN / PT do B",
"Vereador","MS","DOURADOS","PTC","36333","ELIZABETE GRAVA DOS REIS","85","Não eleito","0.084","PTC / PSDB",
"Vereador","MS","DOURADOS","PDT","12666","ELMIRA CHAVES BORBA","301","Suplente","0.298","PDT / PTB",
"Vereador","MS","DOURADOS","PL","22456","ERISVALDO BATISTA AJALA","320","Suplente","0.317","PL / PV",
"Vereador","MS","DOURADOS","PMN","33233","EUDELIO ALMEIDA DE MENDONÇA","915","Suplente","0.906","PP / PSC / PSDC / PMN / PT do B",
"Vereador","MS","DOURADOS","PL","22333","EUNICE SOARES SEMZACK","605","Suplente","0.599","PL / PV",
"Vereador","MS","DOURADOS","PTB","14123","FRANCISCO MARTINS MEDEIROS","726","Suplente","0.719","PDT / PTB",
"Vereador","MS","DOURADOS","PTB","14252","GEIZE MARQUES RODRIGUES","26","Suplente","0.026","PDT / PTB",
"Vereador","MS","DOURADOS","PSDC","27130","GERALDO SALES FERREIRA","833","Suplente","0.825","PP / PSC / PSDC / PMN / PT do B",
"Vereador","MS","DOURADOS","PRONA","56987","GILBERTO CORREA","54","Não eleito","0.053","(sem coligação)",
"Vereador","MS","DOURADOS","PT","13800","GILBERTO DOURADO BRAGA","910","Suplente","0.901","PT / PC do B",
"Vereador","MS","DOURADOS","PDT","12444","GILBERTO GRANJA","548","Suplente","0.543","PDT / PTB",
"Vereador","MS","DOURADOS","PTC","36111","GLEICY KELLY MENEZES","39","Não eleito","0.039","PTC / PSDB",
"Vereador","MS","DOURADOS","PTC","36789","HÉLIO JOSÉ  JARDIM","38","Não eleito","0.038","PTC / PSDB",
"Vereador","MS","DOURADOS","PFL","25250","HUMBERTO TEIXEIRA JÚNIOR","1,617","Suplente","1.601","PMDB / PFL / PPS",
"Vereador","MS","DOURADOS","PL","22180","IDENOR MACHADO","1,462","Suplente","1.447","PL / PV",
"Vereador","MS","DOURADOS","PV","43143","IEUSA DOS REIS GOIS MACHADO","78","Suplente","0.077","PL / PV",
"Vereador","MS","DOURADOS","PTB","14620","ILZA MARTINS LEITE DOS SANTOS","49","Suplente","0.049","PDT / PTB",
"Vereador","MS","DOURADOS","PSL","17113","INES GOMES FERREIRA","25","Não eleito","0.025","PSL / PSB",
"Vereador","MS","DOURADOS","PPS","23321","IRACEMA PEREIRA TIBÚRCIO","1,032","Suplente","1.022","PMDB / PFL / PPS",
"Vereador","MS","DOURADOS","PC do B","65123","IRENE QUARESMA AZEVEDO VIANA","125","Suplente","0.124","PT / PC do B",
"Vereador","MS","DOURADOS","PSL","17777","IRINEU RIBEIRO","167","Não eleito","0.165","PSL / PSB",
"Vereador","MS","DOURADOS","PFL","25111","IVONETE MARIA DA SILVA THOMAS","224","Suplente","0.222","PMDB / PFL / PPS",
"Vereador","MS","DOURADOS","PSDC","27190","JACONIAS ULISSES MARQUES JUNIOR","227","Suplente","0.225","PP / PSC / PSDC / PMN / PT do B",
"Vereador","MS","DOURADOS","PDT","12888","JANETE FRANCO DE ANDRADE","66","Suplente","0.065","PDT / PTB",
"Vereador","MS","DOURADOS","PT","13567","JEAN HENRIQUE DAVI RODRIGUES","333","Suplente","0.330","PT / PC do B",
"Vereador","MS","DOURADOS","PV","43500","JESUS SOARES DE LIMA","329","Suplente","0.326","PL / PV",
"Vereador","MS","DOURADOS","PSB","40421","JOÃO DERLI FARIAS SOUZA","498","Não eleito","0.493","PSL / PSB",
"Vereador","MS","DOURADOS","PSC","20234","JOAO PINHEIRO FILHO","78","Suplente","0.077","PP / PSC / PSDC / PMN / PT do B",
"Vereador","MS","DOURADOS","PT","13456","JOÃO WAIMER MOREIRA","709","Suplente","0.702","PT / PC do B",
"Vereador","MS","DOURADOS","PL","22612","JOAQUIM SOARES","1,388","Suplente","1.374","PL / PV",
"Vereador","MS","DOURADOS","PL","22622","JORGE ANTONIO DAUZACKER DA SILVA","1,110","Suplente","1.099","PL / PV",
"Vereador","MS","DOURADOS","PV","43123","JORGE ARINALDO PEREIRA DA SILVA","342","Suplente","0.339","PL / PV",
"Vereador","MS","DOURADOS","PMN","33633","JORGE PAREDES","320","Suplente","0.317","PP / PSC / PSDC / PMN / PT do B",
"Vereador","MS","DOURADOS","PSL","17000","JOSAFATH FREITAS ALVES","490","Não eleito","0.485","PSL / PSB",
"Vereador","MS","DOURADOS","PV","43730","JOSE CAPESTANA DE FARIAS","272","Suplente","0.269","PL / PV",
"Vereador","MS","DOURADOS","PT","13024","JOSE CARLOS BRUMATTI","490","Suplente","0.485","PT / PC do B",
"Vereador","MS","IVINHEMA","PPS","23123","FERNANDO FERREIRA DE SOUZA","125","Não eleito","0.949","(sem coligação)",
"Vereador","MS","IVINHEMA","PTB","14789","GERALDO CAVALCANTE PINHEIRO","149","Suplente","1.131","PTB / PMDB",
"Vereador","MS","IVINHEMA","PDT","12000","HILBERVANIO CALIXTO DA SILVA","15","Suplente","0.114","PDT / PSDC",
"Vereador","MS","IVINHEMA","PRONA","56123","ISABEL LUCA MANHANI","17","Suplente","0.129","PT / PMN / PSB / PV / PRONA",
"Vereador","MS","IVINHEMA","PDT","12888","IVONETE MENDONÇA BORBA","395","Suplente","2.998","PDT / PSDC",
"Vereador","MS","IVINHEMA","PT","13245","IZABEL SILVEIRA DA ROSA","0","Suplente","0.000","PT / PMN / PSB / PV / PRONA",
"Vereador","MS","IVINHEMA","PFL","25123","JAIR DONIZETI DA SILVA","337","Não eleito","2.558","PSL / PFL / PSDB",
"Vereador","MS","IVINHEMA","PDT","12121","JOÃO ANTONIO TIMOTEO TAMANINI","143","Suplente","1.085","PDT / PSDC",
"Vereador","MS","IVINHEMA","PT","13336","JOAO BAPTISTA DOS SANTOS","34","Suplente","0.258","PT / PMN / PSB / PV / PRONA",
"Vereador","MS","IVINHEMA","PP","11789","JOÃO FRANCISCO DA SILVA","111","Suplente","0.843","PP / PL",
"Vereador","MS","IVINHEMA","PL","22123","JOÃO GONÇALVES DE SOUZA","279","Suplente","2.118","PP / PL",
"Vereador","MS","IVINHEMA","PP","11211","JOÃO MANARI","186","Suplente","1.412","PP / PL",
"Vereador","MS","IVINHEMA","PMDB","15633","JOÃO SCARMANHANI","243","Suplente","1.844","PTB / PMDB",
"Vereador","MS","IVINHEMA","PDT","12345","JORGE VANI DO CANTO","566","Eleito","4.296","PDT / PSDC",
"Vereador","MS","IVINHEMA","PMDB","15150","JOSÉ CARLOS DOS SANTOS","1","Suplente","0.008","PTB / PMDB",
"Vereador","MS","IVINHEMA","PSDC","27777","JOSE CLETO GONÇALVES","426","Eleito por Média","3.233","PDT / PSDC",
"Vereador","MS","IVINHEMA","PT","13133","JOSÉ LÚCIO NETO","232","Suplente","1.761","PT / PMN / PSB / PV / PRONA",
"Vereador","MS","IVINHEMA","PMDB","15650","JOSE MARIA FERNANDES GUIMARÃES","524","Eleito","3.977","PTB / PMDB",
"Vereador","MS","IVINHEMA","PMDB","15369","JOSE PAULINO CAPECCI","267","Suplente","2.027","PTB / PMDB",
"Vereador","MS","IVINHEMA","PV","43000","LEONARDO JOSE KOHLER","36","Suplente","0.273","PT / PMN / PSB / PV / PRONA",
"Vereador","MS","IVINHEMA","PSB","40123","LUIZ CARLOS DE OLIVEIRA","33","Suplente","0.250","PT / PMN / PSB / PV / PRONA",
"Vereador","MS","IVINHEMA","PT","13111","MÁRCIO ALVES DE OLIVEIRA","318","Eleito","2.414","PT / PMN / PSB / PV / PRONA",
"Vereador","MS","IVINHEMA","PP","11555","MARCIO EIJI YASUE","21","Suplente","0.159","PP / PL",
"Vereador","MS","IVINHEMA","PP","11333","MARIA DE FÁTIMA DE MELO","47","Suplente","0.357","PP / PL",
"Vereador","MS","IVINHEMA","PPS","23111","MARIA EUNI CASIMIRO DA SILVA FRANCO","38","Não eleito","0.288","(sem coligação)",
"Vereador","MS","IVINHEMA","PP","11030","MARLI PEREIRA DA SILVA SANTOS","34","Suplente","0.258","PP / PL",
"Vereador","MS","IVINHEMA","PPS","23666","MILTON ROSA","120","Não eleito","0.911","(sem coligação)",
"Vereador","MS","IVINHEMA","PDT","12733","MILTON VIEIRA SANTANA","48","Suplente","0.364","PDT / PSDC",
"Vereador","MS","IVINHEMA","PSL","17150","NARCISO FRANÇA LIMA","138","Não eleito","1.047","PSL / PFL / PSDB",
"Vereador","MS","IVINHEMA","PSDC","27272","NELCI MARIA CANOFF BUZZACHERA","33","Suplente","0.250","PDT / PSDC",
"Vereador","MS","IVINHEMA","PP","11222","NEUSA PIRES CAETANO","38","Suplente","0.288","PP / PL",
"Vereador","MS","IVINHEMA","PDT","12222","OBEDE FRANCISCO DOS SANTOS PEREIRA","64","Suplente","0.486","PDT / PSDC",
"Vereador","MS","IVINHEMA","PSL","17456","ORLANDO DA COSTA OLIVEIRA","15","Não eleito","0.114","PSL / PFL / PSDB",
"Vereador","MS","IVINHEMA","PPS","23456","OSVALDO ARISTIDES CARDOSO","59","Não eleito","0.448","(sem coligação)",
"Vereador","MS","IVINHEMA","PMN","33123","OSVALDO MARAN","182","Suplente","1.381","PT / PMN / PSB / PV / PRONA",
"Vereador","MS","IVINHEMA","PT","13123","PAULO DO É DA SILVA","175","Suplente","1.328","PT / PMN / PSB / PV / PRONA",
"Vereador","MS","MIRANDA","PDT","12789","VALTER FERREIRA DE OLIVEIRA","301","Suplente","2.143","(sem coligação)",
"Vereador","MS","MUNDO NOVO","PMN","33456","ADACILDO DE OLIVEIRA FERREIRA","243","Eleito","2.786","PPS / PV / PMN",
"Vereador","MS","MUNDO NOVO","PT","13456","ADRIANO SILVA OLIVEIRA","212","Suplente","2.431","PT / PSB",
"Vereador","MS","MUNDO NOVO","PMDB","15678","AGNALDO EBER PAIXÃO","43","Suplente","0.493","PMDB / PL / PSDB",
"Vereador","MS","MUNDO NOVO","PV","43789","AGNALDO FERREIRA ASSUNÇÃO","97","Suplente","1.112","PPS / PV / PMN",
"Vereador","MS","MUNDO NOVO","PTB","14000","ALCIONE FURLANETTO","31","Suplente","0.355","PDT / PTB",
"Vereador","MS","MUNDO NOVO","PTB","14600","ALDINAR ANTUNES DE ANDRADE","19","Suplente","0.218","PDT / PTB",
"Vereador","MS","MUNDO NOVO","PMDB","15650","AMARILDO FELIX PEREIRA","75","Suplente","0.860","PMDB / PL / PSDB",
"Vereador","MS","MUNDO NOVO","PT","13567","ANA MARIA FACANHA DA SILVA","81","Suplente","0.929","PT / PSB",
"Vereador","MS","MUNDO NOVO","PMN","33123","ANTONIO ALVES DA SILVA JUNIOR","169","Suplente","1.938","PPS / PV / PMN",
"Vereador","MS","MUNDO NOVO","PDT","12180","ANTONIO DE OLIVEIRA RAMOS","13","Suplente","0.149","PDT / PTB",
"Vereador","MS","MUNDO NOVO","PV","43111","ANTONIO MARCOS DOS SANTOS","39","Suplente","0.447","PPS / PV / PMN",
"Vereador","MS","MUNDO NOVO","PV","43000","ANTONIO RODRIGUES DOS SANTOS","47","Suplente","0.539","PPS / PV / PMN",
"Vereador","MS","MUNDO NOVO","PMDB","15555","ANTONIO SOARES DE LIMA","49","Suplente","0.562","PMDB / PL / PSDB",
"Vereador","MS","MUNDO NOVO","PMN","33000","CECILIA DONIZETH DE OLIVEIRA","75","Suplente","0.860","PPS / PV / PMN",
"Vereador","MS","MUNDO NOVO","PV","43123","CLEUZA LOPES KOBAYASHI","33","Suplente","0.378","PPS / PV / PMN",
"Vereador","MS","MUNDO NOVO","PMDB","15150","CLEUZENI GALVANI","18","Suplente","0.206","PMDB / PL / PSDB",
"Vereador","MS","MUNDO NOVO","PT","13258","CRISTINA ANDREIA VELOSO","120","Suplente","1.376","PT / PSB",
"Vereador","MS","MUNDO NOVO","PSB","40123","DEOLINDO BRUNHOLLI","17","Suplente","0.195","PT / PSB",
"Vereador","MS","MUNDO NOVO","PDT","12345","DOJIVAN CAMILO DE LIMA","37","Suplente","0.424","PDT / PTB",
"Vereador","MS","MUNDO NOVO","PV","43456","EDILSON BRAZ","116","Suplente","1.330","PPS / PV / PMN",
"Vereador","MS","MUNDO NOVO","PT","13123","ELIETE FEITOSA TEL","267","Eleito por Média","3.061","PT / PSB",
"Vereador","MS","MUNDO NOVO","PMN","33124","ERCI FERREIRA DOS SANTOS","21","Suplente","0.241","PPS / PV / PMN",
"Vereador","MS","MUNDO NOVO","PV","43114","ERNESTO ARRIGO","60","Suplente","0.688","PPS / PV / PMN",
"Vereador","MS","MUNDO NOVO","PTB","14123","FRANKLIN DE DEUS CARDOSO","147","Suplente","1.685","PDT / PTB",
"Vereador","MS","MUNDO NOVO","PMDB","15333","GERALDO ROSA DA CONCEIÇÃO","24","Suplente","0.275","PMDB / PL / PSDB",
"Vereador","MS","MUNDO NOVO","PV","43777","GILBERTO CARLOS HERECK","116","Suplente","1.330","PPS / PV / PMN",
"Vereador","MS","MUNDO NOVO","PMDB","15000","GILDO AMARAL","593","Eleito","6.799","PMDB / PL / PSDB",
"Vereador","MS","MUNDO NOVO","PV","43345","HELENA FERREIRA COSTA ARAUJO","209","Suplente","2.396","PPS / PV / PMN",
"Vereador","MS","MUNDO NOVO","PPS","23456","IEDA MARA LEITE","74","Suplente","0.848","PPS / PV / PMN",
"Vereador","MS","MUNDO NOVO","PTB","14369","ILMA CHAGAS COUTO","57","Suplente","0.654","PDT / PTB",
"Vereador","MS","MUNDO NOVO","PT","13611","JAIME SIMÃO OZORIO","99","Suplente","1.135","PT / PSB",
"Vereador","MS","MUNDO NOVO","PSB","40113","JANETE DA SILVA PEREIRA","157","Suplente","1.800","PT / PSB",
"Vereador","MS","MUNDO NOVO","PSDB","45678","JEFFERSON LUIS DONA","491","Eleito","5.629","PMDB / PL / PSDB",
"Vereador","MS","PONTA PORA","PV","43000","ILSON MONTEIRO JUNIOR","83","Suplente","0.222","PP / PSC / PSB / PV",
"Vereador","MS","PONTA PORA","PT","13789","JACINTO CALONGA","96","Suplente","0.257","PT / PSL",
"Vereador","MS","PONTA PORA","PSL","17123","JISELI MIRIAN ARCE","0","Suplente","0.000","PT / PSL",
"Vereador","MS","PONTA PORA","PL","22456","JOÃO ADALBERTO STRUCKER","112","Não eleito","0.300","PL / PSDC / PRONA / PT do B",
"Vereador","MS","PONTA PORA","PV","43456","JOÃO ALBERTO LANGER","1,115","Eleito por Média","2.984","PP / PSC / PSB / PV",
"Vereador","MS","PONTA PORA","PPS","23123","JOÃO ANALDO DE SOUZA","85","Suplente","0.227","PTB / PPS",
"Vereador","MS","PONTA PORA","PT","13456","JOAO SILVA DE SOUZA","770","Eleito","2.061","PT / PSL",
"Vereador","MS","PONTA PORA","PT","13025","JOCEMAR PIMENTEL PEREIRA","175","Suplente","0.468","PT / PSL",
"Vereador","MS","PONTA PORA","PPS","23444","JORGE PAULINO DUTRA","201","Suplente","0.538","PTB / PPS",
"Vereador","MS","PONTA PORA","PSDB","45633","JOSÉ ALBERTO FERREIRA NEVES","316","Suplente","0.846","PSDB / PTC",
"Vereador","MS","PONTA PORA","PL","22111","JOSÉ GOMES DE MATOS","171","Não eleito","0.458","PL / PSDC / PRONA / PT do B",
"Vereador","MS","PONTA PORA","PV","43644","JOSE MIGUEL DE ARAUJO","161","Suplente","0.431","PP / PSC / PSB / PV",
"Vereador","MS","PONTA PORA","PTB","14111","JOSÉ NILTON GONÇALVES DE FREITAS","25","Suplente","0.067","PTB / PPS",
"Vereador","MS","PONTA PORA","PT","13222","JOSE VANDERLEI RODRIGUES MOURA","620","Suplente","1.659","PT / PSL",
"Vereador","MS","PONTA PORA","PPS","23333","JOSÉ VIDAL OLIVEIRA GALINDO","388","Suplente","1.038","PTB / PPS",
"Vereador","MS","PONTA PORA","PT","13555","JUNIVAL PACHER AGRA JUNIOR","446","Suplente","1.194","PT / PSL",
"Vereador","MS","PONTA PORA","PV","43333","LAERCIO MARTINS PLACIDO","882","Suplente","2.360","PP / PSC / PSB / PV",
"Vereador","MS","PONTA PORA","PMDB","15666","LANDOLFO FERNANDES ANTUNES","1,969","Eleito","5.269","PMDB / PFL",
"Vereador","MS","PONTA PORA","PC do B","65123","LAURENTINA ANSELMO DE OLIVEIRA","10","Não eleito","0.027","PDT / PTN / PCO / PMN / PRP / PC do B",
"Vereador","MS","PONTA PORA","PSB","40000","LEONILDO WEISS PEREIRA","124","Suplente","0.332","PP / PSC / PSB / PV",
"Vereador","MS","PONTA PORA","PRONA","56789","LUIS ALBERTO SIQUEIRA ESCOBAR","352","Não eleito","0.942","PL / PSDC / PRONA / PT do B",
"Vereador","MS","PONTA PORA","PT","13205","LUIZ ARTUR DOS SANTOS","56","Suplente","0.150","PT / PSL",
"Vereador","MS","PONTA PORA","PSDB","45745","LUIZ CLAUDIO ZANOTTO BRITO","56","Suplente","0.150","PSDB / PTC",
"Vereador","MS","PONTA PORA","PT","13333","MARCELINO NUNES DE OLIVEIRA","636","Eleito por Média","1.702","PT / PSL",
"Vereador","MS","PONTA PORA","PFL","25125","MARCELO ARMELE DERZI","126","Suplente","0.337","PMDB / PFL",
"Vereador","MS","PONTA PORA","PMDB","15641","MARCIO ANTONIO DA CRUZ","216","Suplente","0.578","PMDB / PFL",
"Vereador","MS","PONTA PORA","PL","22333","MARCOS BELLO BENITES","772","Não eleito","2.066","PL / PSDC / PRONA / PT do B",
"Vereador","MS","PONTA PORA","PPS","23222","MARCOS DORNELES CÂNDIA","150","Suplente","0.401","PTB / PPS",
"Vereador","MS","PONTA PORA","PT","13613","MARGARIDA OLIVEIRA DOS SANTOS","21","Suplente","0.056","PT / PSL",
"Vereador","MS","PONTA PORA","PTN","19191","MARGOT  DRESCH","18","Não eleito","0.048","PDT / PTN / PCO / PMN / PRP / PC do B",
"Vereador","MS","PONTA PORA","PCO","29111","MARIA ANGELICA DO NASCIMENTO BOLLER","13","Não eleito","0.035","PDT / PTN / PCO / PMN / PRP / PC do B",
"Vereador","MS","PONTA PORA","PDT","12333","MARIA DE LOURDES MONTEIRO GODOY","403","Não eleito","1.079","PDT / PTN / PCO / PMN / PRP / PC do B",
"Vereador","MS","PONTA PORA","PT do B","70002","MARIA EVA FERNANDES CANTEIRO LOPES","15","Não eleito","0.040","PL / PSDC / PRONA / PT do B",
"Vereador","MS","PONTA PORA","PSDB","45111","MARIA LENY ANTUNES KLAIS","423","Suplente","1.132","PSDB / PTC",
"Vereador","MS","PONTA PORA","PMDB","15323","MARIA OLYMPIA TRIGUEIRINHO","13","Suplente","0.035","PMDB / PFL",
"Vereador","MS","DOURADOS","PSDB","45125","MARIA APARECIDA CAVALCANTE OLIVEIRA SIQUEIRA","196","Não eleito","0.194","PTC / PSDB",
"Vereador","MS","DOURADOS","PL","22233","MARIA APARECIDA DA COSTA DUARTE","244","Suplente","0.242","PL / PV",
"Vereador","MS","DOURADOS","PT do B","70125","MARIA APARECIDA DA SILVA","59","Suplente","0.058","PP / PSC / PSDC / PMN / PT do B",
"Vereador","MS","DOURADOS","PFL","25303","MARIA APARECIDA NOGUEIRA GUINDO","106","Suplente","0.105","PMDB / PFL / PPS",
"Vereador","MS","DOURADOS","PRONA","56301","MARIA AUXILIADORA PEREIRA DA SILVA","4","Não eleito","0.004","(sem coligação)",
"Vereador","MS","DOURADOS","PT","13001","MARIA DE FÁTIMA LOUVEIRA MARRA SILVA","164","Suplente","0.162","PT / PC do B",
"Vereador","MS","DOURADOS","PFL","25222","MARIA EROTILDES BRUM GOMES","58","Suplente","0.057","PMDB / PFL / PPS",
"Vereador","MS","DOURADOS","PSL","17121","MARIA LUCIA TORMES","49","Não eleito","0.049","PSL / PSB",
"Vereador","MS","DOURADOS","PRONA","56423","MARIA MADALENA ALVARES XIMENES CORREA","0","Não eleito","0.000","(sem coligação)",
"Vereador","MS","DOURADOS","PV","43220","MARIA NAZARETH PIRES AMÉRICO","350","Suplente","0.347","PL / PV",
"Vereador","MS","DOURADOS","PT","13678","MARIA NILMA MEDEIROS DE AZEVEDO","253","Suplente","0.250","PT / PC do B",
"Vereador","MS","DOURADOS","PPS","23179","MARIA SIRLEY SILVA DE MELLO","58","Suplente","0.057","PMDB / PFL / PPS",
"Vereador","MS","DOURADOS","PRONA","56555","MARILDA ANTUNES FLORENCIANO","18","Não eleito","0.018","(sem coligação)",
"Vereador","MS","DOURADOS","PV","43520","MARIO ALVES DOS SANTOS","460","Suplente","0.455","PL / PV",
"Vereador","MS","DOURADOS","PV","43643","MARLENE VIEIRA SANTOS","307","Suplente","0.304","PL / PV",
"Vereador","MS","DOURADOS","PL","22222","MARLI DA SILVA GARCIA","450","Suplente","0.446","PL / PV",
"Vereador","MS","DOURADOS","PT","13513","MARLI VALDIVINO FERREIRA","42","Suplente","0.042","PT / PC do B",
"Vereador","MS","DOURADOS","PSDB","45160","MARTINHO DA SILVA BARROS","296","Não eleito","0.293","PTC / PSDB",
"Vereador","MS","DOURADOS","PRONA","56411","MARTINHO FRANCISCO ASSUITI","99","Não eleito","0.098","(sem coligação)",
"Vereador","MS","DOURADOS","PMDB","15555","NELSO GABIATTI","1,366","Suplente","1.352","PMDB / PFL / PPS",
"Vereador","MS","DOURADOS","PTC","36136","NILSON RODRIGUES ESPÍNDOLA","119","Não eleito","0.118","PTC / PSDB",
"Vereador","MS","DOURADOS","PRONA","56111","NOEMIA MELO SANTOS FREITAS","44","Não eleito","0.044","(sem coligação)",
"Vereador","MS","DOURADOS","PRONA","56222","ODEIDE ALVES DA SILVA","37","Não eleito","0.037","(sem coligação)",
"Vereador","MS","DOURADOS","PSL","17666","OSLAIN LUIZ FEIL","363","Não eleito","0.359","PSL / PSB",
"Vereador","MS","DOURADOS","PL","22580","OSMALDO NUNES DA SILVA","434","Suplente","0.430","PL / PV",
"Vereador","MS","DOURADOS","PRONA","56123","OSVALDO VITOR DE SOUZA","291","Não eleito","0.288","(sem coligação)",
"Vereador","MS","DOURADOS","PSDB","45456","PAULO AFONSO FLORES FALCÃO","1,610","Não eleito","1.594","PTC / PSDB",
"Vereador","MS","DOURADOS","PSC","20120","PAULO HENRIQUE AMOS FERREIRA","952","Eleito","0.943","PP / PSC / PSDC / PMN / PT do B",
"Vereador","MS","DOURADOS","PT","13133","PAULO SOBREIRA DE OLIVEIRA","359","Suplente","0.355","PT / PC do B",
"Vereador","MS","DOURADOS","PSDC","27123","PEDRO ALVES DE LIMA","715","Suplente","0.708","PP / PSC / PSDC / PMN / PT do B",
"Vereador","MS","DOURADOS","PT","13193","PEDRO ALVES FERREIRA","1,557","Eleito por Média","1.542","PT / PC do B",
"Vereador","MS","DOURADOS","PSL","17456","PEDRO DA SILVA PRADO","442","Não eleito","0.438","PSL / PSB",
"Vereador","MS","DOURADOS","PT","13999","PEDRO LIMA","1,104","Suplente","1.093","PT / PC do B",
"Vereador","MS","DOURADOS","PSL","17222","PEDRO SANCHES HERNANDES","328","Não eleito","0.325","PSL / PSB",
"Vereador","MS","DOURADOS","PTB","14111","RACIB PANAGE HARB","367","Suplente","0.363","PDT / PTB",
"Vereador","MS","DOURADOS","PDT","12212","RAMAO BRANDAO","53","Suplente","0.052","PDT / PTB",
"Vereador","MS","DOURADOS","PTC","36151","REINALDO FARINHA","120","Não eleito","0.119","PTC / PSDB",
"Vereador","MS","IVINHEMA","PTB","14356","PAULO HOSTON BELIZÁRIO","160","Suplente","1.214","PTB / PMDB",
