Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (ALAGOAS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
25/04/2009 - 20:35:53  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","AL","QUEBRANGULO","PSDC","27222","MARCELO TENÓRIO CABRAL","98","Não eleito","1.372","(sem coligação)",
"Vereador","AL","QUEBRANGULO","PSC","20444","MARCIA NÚBIA DA SILVA","84","Suplente","1.176","(sem coligação)",
"Vereador","AL","QUEBRANGULO","PSDC","27999","MARCOS ANDRÉ ARAÚJO DOS SANTOS","36","Não eleito","0.504","(sem coligação)",
"Vereador","AL","QUEBRANGULO","PP","11789","MARIA CLEIDE ALVES FEITOSA","273","Eleito","3.822","(sem coligação)",
"Vereador","AL","QUEBRANGULO","PRP","44000","MARIA DA CONCEIÇÃO ROCHA MELO DE ALMEIDA","24","Suplente","0.336","PRP / PSDB",
"Vereador","AL","QUEBRANGULO","PSDB","45111","MARIA DAS GRACAS CORREIA DE HOLANDA","20","Suplente","0.280","PRP / PSDB",
"Vereador","AL","MARAVILHA","PSB","40123","JOSA ANTÔNIO DOS SANTOS","39","Suplente","0.665","(sem coligação)",
"Vereador","AL","MARAVILHA","PMDB","15555","JOSE ALENCAR DORES","142","Suplente","2.420","PMDB / PL",
"Vereador","AL","MARAVILHA","PFL","25123","JOSÉ ALVES DOS SANTOS","185","Suplente","3.153","PTB / PPS / PFL / PTC",
"Vereador","AL","MARAVILHA","PMDB","15111","JOSE ALVES RIBEIRO","44","Suplente","0.750","PMDB / PL",
"Vereador","AL","MARAVILHA","PTB","14145","JOSÉ APARECIDO SOARES","330","Eleito","5.624","PTB / PPS / PFL / PTC",
"Vereador","AL","MARAVILHA","PFL","25678","JOSÉ BARBOSA LEMOS","104","Suplente","1.772","PTB / PPS / PFL / PTC",
"Vereador","AL","MARAVILHA","PMDB","15123","JOSE EUGLÁCIDO ARAÚJO","452","Eleito","7.703","PMDB / PL",
"Vereador","AL","MARAVILHA","PMDB","15666","JOSE FERREIRA FILHO","141","Suplente","2.403","PMDB / PL",
"Vereador","AL","MARAVILHA","PTB","14222","JOSÉ LUIZ SOBRINHO","135","Suplente","2.301","PTB / PPS / PFL / PTC",
"Vereador","AL","MARAVILHA","PTB","14000","JOSÉ MENEZES ARAÚJO","218","Eleito","3.715","PTB / PPS / PFL / PTC",
"Vereador","AL","MARAVILHA","PMDB","15456","JOSE SABINO DOS SANTOS","54","Suplente","0.920","PMDB / PL",
"Vereador","AL","MARAVILHA","PSL","17789","JOSÉ VALTER DA SILVA","1","Não eleito","0.017","(sem coligação)",
"Vereador","AL","MARAVILHA","PSB","40456","LIDIANE ALVES LOPES","30","Suplente","0.511","(sem coligação)",
"Vereador","AL","MARAVILHA","PTB","14444","LILIAN BARBOSA MELO","53","Suplente","0.903","PTB / PPS / PFL / PTC",
"Vereador","AL","MARAVILHA","PL","22580","LUCIANO DIONZIO COSTA","40","Suplente","0.682","PMDB / PL",
"Vereador","AL","MARAVILHA","PSL","17123","LUCIEZE SOARES GOMES","25","Não eleito","0.426","(sem coligação)",
"Vereador","AL","MARAVILHA","PTB","14155","MANOEL RODIRGUES LIMEIRA","67","Suplente","1.142","PTB / PPS / PFL / PTC",
"Vereador","AL","MARAVILHA","PTC","36000","MANOEL VALTER MALTA MARQUES","310","Eleito","5.283","PTB / PPS / PFL / PTC",
"Vereador","AL","MARAVILHA","PTB","14123","MARCELO SILVA DOS SANTOS","187","Suplente","3.187","PTB / PPS / PFL / PTC",
"Vereador","AL","MARAVILHA","PSB","40612","MARIA ANGELA DE MELO","123","Suplente","2.096","(sem coligação)",
"Vereador","AL","MARAVILHA","PSB","40777","MARIA MADALENA BRANDÃO ALCÂNTARA MARQUES","0","Suplente","0.000","(sem coligação)",
"Vereador","AL","MARAVILHA","PSB","40246","MURCIO RODRIGUES LIMEIRA","83","Suplente","1.414","(sem coligação)",
"Vereador","AL","MARAVILHA","PSB","40222","OSEAS RIVALDO SILVA","60","Suplente","1.022","(sem coligação)",
"Vereador","AL","MARAVILHA","PL","22320","PEDRO DOS SANTOS","0","Suplente","0.000","PMDB / PL",
"Vereador","AL","MARAVILHA","PTB","14567","PEDRO RODRIGUES LIMEIRA","32","Suplente","0.545","PTB / PPS / PFL / PTC",
"Vereador","AL","MARAVILHA","PTB","14142","RENALDO GOMES SOARES","134","Suplente","2.284","PTB / PPS / PFL / PTC",
"Vereador","AL","MARAVILHA","PFL","25555","SUZANA PETRONILO COELHO","137","Suplente","2.335","PTB / PPS / PFL / PTC",
"Vereador","AL","MARECHAL DEODORO","PPS","23222","ALMERINDA DOS SANTOS MARQUES","28","Suplente","0.140","PP / PDT / PPS / PHS / PRP",
"Vereador","AL","MARECHAL DEODORO","PT","13100","ALMIR CASTRO DE QUEIROZ","11","Não eleito","0.055","PT / PAN / PSB / PC do B",
"Vereador","AL","MARECHAL DEODORO","PSDC","27000","ANA ANGÉLICA PEREIRA SILVA LEITE","44","Suplente","0.220","PTB / PSL / PSDC / PMN / PT do B",
"Vereador","AL","MARECHAL DEODORO","PC do B","65365","ANA PAULA DA SILVA","0","Não eleito","0.000","PT / PAN / PSB / PC do B",
"Vereador","AL","MARECHAL DEODORO","PMDB","15215","ANALICE CÉSAR DÂMASO DE ALMEIDA","57","Suplente","0.285","PMDB / PSDB",
"Vereador","AL","MARECHAL DEODORO","PMN","33322","ANTÔNIO BENEDITO DOS SANTOS","29","Suplente","0.145","PTB / PSL / PSDC / PMN / PT do B",
"Vereador","AL","OLHO D AGUA DAS FLORES","PPS","23888","THEREZINHA DE ALMEIDA SALES","58","Suplente","0.581","PL / PPS",
"Vereador","AL","OLHO D AGUA DO CASADO","PRONA","56123","ADONICIO GRIGORIO MONTEIRO","109","Suplente","2.418","PP / PTB / PRONA",
"Vereador","AL","OLHO D AGUA DO CASADO","PRP","44444","ANTONIO FERNANDES DE ARAUJO","31","Não eleito","0.688","PT / PRP",
"Vereador","AL","OLHO D AGUA DO CASADO","PRTB","28222","ANTONIO GERONIMO NERES","61","Suplente","1.353","PMDB / PSB / PRTB",
"Vereador","AL","OLHO D AGUA DO CASADO","PT","13123","ARMANDO DA SILVA JUNIOR","8","Não eleito","0.178","PT / PRP",
"Vereador","AL","OLHO D AGUA DO CASADO","PTB","14444","CARLOS DEMETRIO BRITTO","161","Eleito por Média","3.572","PP / PTB / PRONA",
"Vereador","AL","OLHO D AGUA DO CASADO","PRONA","56111","CLEOMARCIO JOSE LEITE SANTOS","131","Suplente","2.907","PP / PTB / PRONA",
"Vereador","AL","OLHO D AGUA DO CASADO","PSB","40123","ERIVALDO LOPES DA SILVA","183","Eleito","4.060","PMDB / PSB / PRTB",
"Vereador","AL","OLHO D AGUA DO CASADO","PSB","40555","FERNANDO BARBOSA DA SILVA","141","Suplente","3.128","PMDB / PSB / PRTB",
"Vereador","AL","OLHO D AGUA DO CASADO","PMDB","15123","FERNANDO PEREIRA DE ALENCAR","258","Eleito","5.724","PMDB / PSB / PRTB",
"Vereador","AL","OLHO D AGUA DO CASADO","PRONA","56777","GILVAN MORENO BARBOSA","114","Suplente","2.529","PP / PTB / PRONA",
"Vereador","AL","OLHO D AGUA DO CASADO","PRONA","56666","GIRLENO GUILHERME DOS SANTOS","70","Suplente","1.553","PP / PTB / PRONA",
"Vereador","AL","OLHO D AGUA DO CASADO","PT","13456","IRANILDO MANOEL DANTAS DA SILVA","111","Não eleito","2.463","PT / PRP",
"Vereador","AL","OLHO D AGUA DO CASADO","PP","11222","JOAO BATISTA TAVARES","150","Suplente","3.328","PP / PTB / PRONA",
"Vereador","AL","OLHO D AGUA DO CASADO","PRONA","56333","JOAO DE DEUS DIAS DOS SANTOS","317","Eleito","7.034","PP / PTB / PRONA",
"Vereador","AL","OLHO D AGUA DO CASADO","PP","11444","JOSE ALBERTO FERNANDES DE OLIVEIRA","230","Eleito","5.103","PP / PTB / PRONA",
"Vereador","AL","OLHO D AGUA DO CASADO","PRTB","28888","JOSE ALDERES DA SILVA","60","Suplente","1.331","PMDB / PSB / PRTB",
"Vereador","AL","OLHO D AGUA DO CASADO","PMDB","15678","JOSE ANTONIO SOUZA","169","Suplente","3.750","PMDB / PSB / PRTB",
"Vereador","AL","OLHO D AGUA DO CASADO","PP","11111","JOSE DOS SANTOS","590","Eleito","13.091","PP / PTB / PRONA",
"Vereador","AL","OLHO D AGUA DO CASADO","PP","11123","JOSE FERREIRA DE SOUZA","140","Suplente","3.106","PP / PTB / PRONA",
"Vereador","AL","OLHO D AGUA DO CASADO","PRONA","56789","JOSE OSMAN DA SILVA FRANÇA","176","Eleito","3.905","PP / PTB / PRONA",
"Vereador","AL","OLHO D AGUA DO CASADO","PSB","40222","JOSE RAIMUNDO GOMES","171","Suplente","3.794","PMDB / PSB / PRTB",
"Vereador","AL","OLHO D AGUA DO CASADO","PSB","40111","JOVELINA DAS NEVES SOUZA","289","Eleito","6.412","PMDB / PSB / PRTB",
"Vereador","AL","OLHO D AGUA DO CASADO","PRP","44123","KATIA MARIA SANDES PEREIRA","19","Não eleito","0.422","PT / PRP",
"Vereador","AL","OLHO D AGUA DO CASADO","PRTB","28111","LEONARDO PEREIRA DA SILVA","52","Suplente","1.154","PMDB / PSB / PRTB",
"Vereador","AL","OLHO D AGUA DO CASADO","PRTB","28282","LUCIANO DE SOUZA FERNANDES","53","Suplente","1.176","PMDB / PSB / PRTB",
"Vereador","AL","OLHO D AGUA DO CASADO","PSB","40456","MARCOS VIEIRA SOUSA","244","Eleito","5.414","PMDB / PSB / PRTB",
"Vereador","AL","OLHO D AGUA DO CASADO","PMDB","15111","MARIA JOSE ROSA DE MELO","60","Suplente","1.331","PMDB / PSB / PRTB",
"Vereador","AL","OLHO D AGUA DO CASADO","PT","13222","MARIA VITORIA DOS SANTOS","18","Não eleito","0.399","PT / PRP",
"Vereador","AL","OLHO D AGUA DO CASADO","PMDB","15555","MOACIR ANTONIO DE SOUSA","85","Suplente","1.886","PMDB / PSB / PRTB",
"Vereador","AL","PASSO DE CAMARAGIBE","PT do B","70444","JOSE SANTOS DA SILVA","88","Suplente","1.180","PSL / PSC / PMN / PT do B",
"Vereador","AL","PASSO DE CAMARAGIBE","PV","43000","JOSÉ ULISSES DA SILVA COSTA","37","Suplente","0.496","PMDB / PFL / PSB / PV / PSDB",
"Vereador","AL","PASSO DE CAMARAGIBE","PTB","14111","JOSÉ VENICIO LOPES","265","Eleito por Média","3.553","PTB / PRP",
"Vereador","AL","PASSO DE CAMARAGIBE","PP","11258","JOSELMA MEDEIROS SALVIANO","10","Suplente","0.134","PP / PRONA / PC do B",
"Vereador","AL","PASSO DE CAMARAGIBE","PP","11444","JUAREZ WANDERLEY DE ARAUJO","60","Suplente","0.804","PP / PRONA / PC do B",
"Vereador","AL","PASSO DE CAMARAGIBE","PRONA","56666","LEOCADIO JOSE TEIXEIRA NOGUEIRA","358","Eleito","4.800","PP / PRONA / PC do B",
"Vereador","AL","PASSO DE CAMARAGIBE","PP","11333","LEONARDO SILVA","123","Suplente","1.649","PP / PRONA / PC do B",
"Vereador","AL","PASSO DE CAMARAGIBE","PSB","40333","LINDALVA MARIA DOS SANTOS","5","Suplente","0.067","PMDB / PFL / PSB / PV / PSDB",
"Vereador","AL","PASSO DE CAMARAGIBE","PP","11777","LUCIANO MATIAS FEITOSA","121","Suplente","1.622","PP / PRONA / PC do B",
"Vereador","AL","PASSO DE CAMARAGIBE","PRTB","28888","LUIZ GONZAGA SENA DE SOUSA","68","Não eleito","0.912","PAN / PRTB",
"Vereador","AL","PASSO DE CAMARAGIBE","PTB","14569","MARCO ANTONIO NOGUEIRA MONTENEGRO","252","Suplente","3.378","PTB / PRP",
"Vereador","AL","PASSO DE CAMARAGIBE","PSL","17777","MARCOS BOMFIM ALVES","276","Eleito","3.700","PSL / PSC / PMN / PT do B",
"Vereador","AL","PASSO DE CAMARAGIBE","PRTB","28777","MARIA DE LOURDES DOS SANTOS","11","Não eleito","0.147","PAN / PRTB",
"Vereador","AL","PASSO DE CAMARAGIBE","PSC","20258","MARIA JOSE DO NASCIMENTO","267","Suplente","3.580","PSL / PSC / PMN / PT do B",
"Vereador","AL","PASSO DE CAMARAGIBE","PV","43333","MARIA RITA MONTEIRO DA SILVA","164","Eleito por Média","2.199","PMDB / PFL / PSB / PV / PSDB",
"Vereador","AL","PASSO DE CAMARAGIBE","PRTB","28555","MOISES DEOCLECIO DOS SANTOS","3","Não eleito","0.040","PAN / PRTB",
"Vereador","AL","PASSO DE CAMARAGIBE","PSB","40222","PAULO JOSÉ BISPO","280","Eleito","3.754","PMDB / PFL / PSB / PV / PSDB",
"Vereador","AL","PASSO DE CAMARAGIBE","PFL","25000","PETRUCIO DO NASCIMENTO BRAZ","125","Suplente","1.676","PMDB / PFL / PSB / PV / PSDB",
"Vereador","AL","PASSO DE CAMARAGIBE","PTB","14789","RENALDO DOS SANTOS","68","Suplente","0.912","PTB / PRP",
"Vereador","AL","PASSO DE CAMARAGIBE","PTB","14555","RENILDO JOSE DA SILVA","80","Suplente","1.073","PTB / PRP",
"Vereador","AL","PASSO DE CAMARAGIBE","PMN","33333","RIVALDO DOS SANTOS","267","Suplente","3.580","PSL / PSC / PMN / PT do B",
"Vereador","AL","PASSO DE CAMARAGIBE","PFL","25222","SEBASTIÃO JOÃO DA CUNHA","132","Suplente","1.770","PMDB / PFL / PSB / PV / PSDB",
"Vereador","AL","PASSO DE CAMARAGIBE","PRONA","56333","SEVERIANO QUIRINO COSTA NETO","100","Suplente","1.341","PP / PRONA / PC do B",
"Vereador","AL","PASSO DE CAMARAGIBE","PP","11123","TERESINHA MARIA DA CONCEIÇÃO","60","Suplente","0.804","PP / PRONA / PC do B",
"Vereador","AL","PASSO DE CAMARAGIBE","PSB","40789","VALTER RAMOS REGO","96","Suplente","1.287","PMDB / PFL / PSB / PV / PSDB",
"Vereador","AL","PASSO DE CAMARAGIBE","PFL","25678","WILSON HENRIQUE DOS SANTOS","30","Suplente","0.402","PMDB / PFL / PSB / PV / PSDB",
"Vereador","AL","PASSO DE CAMARAGIBE","PRTB","28666","ZULEIDE MARIA DA SILVA","0","Não eleito","0.000","PAN / PRTB",
"Vereador","AL","PAULO JACINTO","PTB","14555","ALETUNIO DE ARAUJO BARROS","285","Eleito","6.397","PTB / PMDB / PSL / PPS / PV / PRP / PSDB / PRONA",
"Vereador","AL","PAULO JACINTO","PP","11111","ANA LÚCIA PEREIRA DE LIMA","18","Suplente","0.404","PP / PDT / PSC / PL / PFL / PAN / PSDC / PMN / PSB",
"Vereador","AL","PAULO JACINTO","PFL","25888","ANTONIO CANDIDO FILHO","120","Suplente","2.694","PP / PDT / PSC / PL / PFL / PAN / PSDC / PMN / PSB",
"Vereador","AL","PAULO JACINTO","PSDB","45666","APARECIDO DO NASCIMENTO","159","Suplente","3.569","PTB / PMDB / PSL / PPS / PV / PRP / PSDB / PRONA",
"Vereador","AL","PORTO CALVO","PSL","17890","VALDIR MARTINS DOS SANTOS","118","Suplente","0.840","PSL / PHS",
"Vereador","AL","PORTO CALVO","PT","13013","VALQUIRIA MARIA DOS SANTOS SANTANA","20","Não eleito","0.142","PT / PSDC",
"Vereador","AL","PORTO CALVO","PSDB","45777","VANILMA MARIA GOMES","124","Suplente","0.883","PFL / PTC / PSDB",
"Vereador","AL","PORTO CALVO","PFL","25678","WILLAMES DOS SANTOS BALBINO","107","Suplente","0.762","PFL / PTC / PSDB",
"Vereador","AL","PORTO CALVO","PSC","20000","ZACARIA BENEDITO FALCAO DOS SANTOS","411","Suplente","2.926","PTB / PTN / PSC / PAN",
"Vereador","AL","PORTO DE PEDRAS","PAN","26777","ABENILDO AMAURINO DE BRAGA","30","Suplente","0.619","PSL / PPS / PAN / PRP / PRONA",
"Vereador","AL","PORTO DE PEDRAS","PFL","25000","ADELMO AMARO DA SILVA","19","Suplente","0.392","PDT / PFL / PRTB",
"Vereador","AL","PORTO DE PEDRAS","PT do B","70110","AMARA DA PIEDADE PINHEIRO SILVA","24","Suplente","0.495","PMDB / PSDB / PT do B",
"Vereador","AL","PORTO DE PEDRAS","PMDB","15666","AMARO GUIMARÃES DA ROCHA JÚNIOR","183","Eleito","3.776","PMDB / PSDB / PT do B",
"Vereador","AL","PORTO DE PEDRAS","PT do B","70000","AMARO JOSÉ DE SOUZA","14","Suplente","0.289","PMDB / PSDB / PT do B",
"Vereador","AL","PORTO DE PEDRAS","PAN","26789","AMARO MIGUEL DOS ANJOS","16","Suplente","0.330","PSL / PPS / PAN / PRP / PRONA",
"Vereador","AL","PORTO DE PEDRAS","PAN","26000","ANA LUCIA BATISTA DA SILVA","97","Suplente","2.001","PSL / PPS / PAN / PRP / PRONA",
"Vereador","AL","PORTO DE PEDRAS","PSL","17345","ANA LUCIA MARIA DOS SANTOS","13","Suplente","0.268","PSL / PPS / PAN / PRP / PRONA",
"Vereador","AL","PORTO DE PEDRAS","PMDB","15123","ANTONIA TEREZA PAIVA DOS SANTOS","57","Suplente","1.176","PMDB / PSDB / PT do B",
"Vereador","AL","PORTO DE PEDRAS","PPS","23117","BENEDITA MÁRCIA SANTOS CORDEIRO","46","Suplente","0.949","PSL / PPS / PAN / PRP / PRONA",
"Vereador","AL","PORTO DE PEDRAS","PSDB","45565","CARLOS DE MOURA PINTO","149","Suplente","3.074","PMDB / PSDB / PT do B",
"Vereador","AL","PORTO DE PEDRAS","PSL","17777","CÍCERO CARLOS MELO DA SILVA","72","Suplente","1.485","PSL / PPS / PAN / PRP / PRONA",
"Vereador","AL","PORTO DE PEDRAS","PP","11000","CÍCERO PORFIRIO DOS SANTOS","96","Suplente","1.981","PP / PT / PSC / PMN / PSB",
"Vereador","AL","PORTO DE PEDRAS","PSDB","45333","CONSTANCIA DE KACIA ANSELMO","65","Suplente","1.341","PMDB / PSDB / PT do B",
"Vereador","AL","PORTO DE PEDRAS","PSDB","45111","DIVALTER REGO DA SILVA","93","Suplente","1.919","PMDB / PSDB / PT do B",
"Vereador","AL","PORTO DE PEDRAS","PSDB","45666","EDILSON PESSOA MOURA","144","Suplente","2.971","PMDB / PSDB / PT do B",
"Vereador","AL","PORTO DE PEDRAS","PSDB","45222","EDMUNDO CARVALHO FERREIRA","149","Suplente","3.074","PMDB / PSDB / PT do B",
"Vereador","AL","PORTO DE PEDRAS","PRTB","28888","GIVALDI FRANCISCO DA SILVA","24","Suplente","0.495","PDT / PFL / PRTB",
"Vereador","AL","PORTO DE PEDRAS","PPS","23623","GIVALDI INÁCIO DA SILVA","23","Suplente","0.475","PSL / PPS / PAN / PRP / PRONA",
"Vereador","AL","PORTO DE PEDRAS","PSDB","45610","INALDO ZACARIAS DOS SANTOS","9","Suplente","0.186","PMDB / PSDB / PT do B",
"Vereador","AL","PORTO DE PEDRAS","PMN","33123","JADSON ARAUJO MOTEIRO","2","Suplente","0.041","PP / PT / PSC / PMN / PSB",
"Vereador","AL","PORTO DE PEDRAS","PSL","17333","JAIRO SANTOS DA SILVA","45","Suplente","0.928","PSL / PPS / PAN / PRP / PRONA",
"Vereador","AL","PORTO DE PEDRAS","PFL","25222","JOÃO ANTÔNIO DOS SANTOS","166","Eleito","3.425","PDT / PFL / PRTB",
"Vereador","AL","PORTO DE PEDRAS","PSB","40147","JOÃO BENTO DE MOURA","33","Suplente","0.681","PP / PT / PSC / PMN / PSB",
"Vereador","AL","PORTO DE PEDRAS","PSDB","45123","JOÃO COSTA BENTO","169","Eleito por Média","3.487","PMDB / PSDB / PT do B",
"Vereador","AL","PORTO DE PEDRAS","PMN","33332","JOHN PETTERSON SILVA VEIGA","7","Suplente","0.144","PP / PT / PSC / PMN / PSB",
"Vereador","AL","MARECHAL DEODORO","PT do B","70000","ANTÔNIO MARCO TOLEDO","365","Suplente","1.822","PTB / PSL / PSDC / PMN / PT do B",
"Vereador","AL","MARECHAL DEODORO","PSDB","45456","ANTÔNIO XAVIER DE MORAES","28","Suplente","0.140","PMDB / PSDB",
"Vereador","AL","MARECHAL DEODORO","PT","13000","ARISTIDES CORREIA ARRAIS","58","Não eleito","0.290","PT / PAN / PSB / PC do B",
"Vereador","AL","MARECHAL DEODORO","PMDB","15555","ARLINDO DA SILVA FERREIRA","69","Suplente","0.344","PMDB / PSDB",
"Vereador","AL","MARECHAL DEODORO","PRP","44123","BENEDITO JOSÉ DE OLIVEIRA","324","Suplente","1.618","PP / PDT / PPS / PHS / PRP",
"Vereador","AL","MARECHAL DEODORO","PPS","23456","BENEDITO JOSÉ DOS SANTOS","77","Suplente","0.384","PP / PDT / PPS / PHS / PRP",
"Vereador","AL","MARECHAL DEODORO","PSDB","45567","CARLA PRICILA ALVES DA ROCHA","11","Suplente","0.055","PMDB / PSDB",
"Vereador","AL","MARECHAL DEODORO","PDT","12345","CARLOS ANDRÉ AMORIM DE MAGALHÃES","548","Suplente","2.736","PP / PDT / PPS / PHS / PRP",
"Vereador","AL","MARECHAL DEODORO","PSC","20123","CÍCERO COSTA FILHO","175","Suplente","0.874","PSC / PRONA",
"Vereador","AL","MARECHAL DEODORO","PSL","17888","CÍCERO LÚCIO VIRTUOSO NETO","168","Suplente","0.839","PTB / PSL / PSDC / PMN / PT do B",
"Vereador","AL","MARECHAL DEODORO","PTB","14444","CÍCERO LUIZ DE LIMA","88","Suplente","0.439","PTB / PSL / PSDC / PMN / PT do B",
"Vereador","AL","MARECHAL DEODORO","PTB","14077","CÍCERO ROMÃO DE OLIVEIRA LOPES","0","Suplente","0.000","PTB / PSL / PSDC / PMN / PT do B",
"Vereador","AL","MARECHAL DEODORO","PAN","26222","CLARISVAN DA SILVA","10","Não eleito","0.050","PT / PAN / PSB / PC do B",
"Vereador","AL","MARECHAL DEODORO","PHS","31123","CLAUDIO ROBERTO DA COSTA SANTOS","690","Eleito","3.445","PP / PDT / PPS / PHS / PRP",
"Vereador","AL","MARECHAL DEODORO","PMDB","15610","DAMIÃO CLARINDO DOS SANTOS","10","Suplente","0.050","PMDB / PSDB",
"Vereador","AL","MARECHAL DEODORO","PSL","17789","EDERALDO JOSÉ DOS SANTOS","39","Suplente","0.195","PTB / PSL / PSDC / PMN / PT do B",
"Vereador","AL","MARECHAL DEODORO","PSC","20888","EDILSON ONÓRIO SOARES","241","Suplente","1.203","PSC / PRONA",
"Vereador","AL","MARECHAL DEODORO","PSC","20234","ELINALDO DOS SANTOS","88","Suplente","0.439","PSC / PRONA",
"Vereador","AL","MARECHAL DEODORO","PL","22222","ERONILDO DOS SANTOS COSTA","570","Suplente","2.846","PL / PTC",
"Vereador","AL","MARECHAL DEODORO","PTB","14789","FERNANDO JOSÉ SOARES CAVALCANTE","245","Suplente","1.223","PTB / PSL / PSDC / PMN / PT do B",
"Vereador","AL","MARECHAL DEODORO","PSDB","45123","FLAVIO RODRIGUES TEIXEIRA","672","Suplente","3.355","PMDB / PSDB",
"Vereador","AL","MARECHAL DEODORO","PRP","44000","FORTUNATO DA COSTA SILVA","120","Suplente","0.599","PP / PDT / PPS / PHS / PRP",
"Vereador","AL","MARECHAL DEODORO","PSC","20555","GENALDO ALVES DA SILVA","417","Eleito","2.082","PSC / PRONA",
"Vereador","AL","MARECHAL DEODORO","PT","13013","GENIVAL LIMA MAGALHÃES","14","Não eleito","0.070","PT / PAN / PSB / PC do B",
"Vereador","AL","MARECHAL DEODORO","PAN","26123","GERALDO DOS SANTOS","21","Não eleito","0.105","PT / PAN / PSB / PC do B",
"Vereador","AL","MARECHAL DEODORO","PSC","20111","GERSON MARCOS LEITE DOS SANTOS","255","Suplente","1.273","PSC / PRONA",
"Vereador","AL","MARECHAL DEODORO","PTC","36555","GLÁUCIA LIMA DE OMENA","319","Suplente","1.593","PL / PTC",
"Vereador","AL","MARECHAL DEODORO","PC do B","65265","GLÁUCIA MARIA DA SILVA","0","Não eleito","0.000","PT / PAN / PSB / PC do B",
"Vereador","AL","MARECHAL DEODORO","PSC","20500","GLENILDO ROCHA PASSOS","239","Suplente","1.193","PSC / PRONA",
"Vereador","AL","MARECHAL DEODORO","PMDB","15333","HAMILTON PEREIRA DA SILVA","18","Suplente","0.090","PMDB / PSDB",
"Vereador","AL","MARECHAL DEODORO","PL","22111","HELENIVALDO RIBEIRO MONTEIRO","166","Suplente","0.829","PL / PTC",
"Vereador","AL","MARECHAL DEODORO","PTB","14123","IOLANDA GOMES DE ALCÂNTARA ROMEIRO","304","Suplente","1.518","PTB / PSL / PSDC / PMN / PT do B",
"Vereador","AL","MARECHAL DEODORO","PTC","36999","IVAL DE ARAÚJO LIMA","705","Eleito por Média","3.520","PL / PTC",
"Vereador","AL","MARECHAL DEODORO","PL","22444","JACKSON ALVES DA SILVA","72","Suplente","0.359","PL / PTC",
"Vereador","AL","OLHO D AGUA GRANDE","PDT","12111","AGNALDO CORREIA SANTOS","190","Eleito","6.300","PDT / PSB",
"Vereador","AL","OLHO D AGUA GRANDE","PRONA","56555","ANTONIA SOARES DA SILVA","49","Suplente","1.625","PTB / PL / PSDB / PRONA",
"Vereador","AL","OLHO D AGUA GRANDE","PSDB","45000","ANTONIO ESPERIDIAO SOARES DOS SANTOS","204","Eleito","6.764","PTB / PL / PSDB / PRONA",
"Vereador","AL","OLHO D AGUA GRANDE","PRONA","56999","BENTO LUIZ","148","Eleito","4.907","PTB / PL / PSDB / PRONA",
"Vereador","AL","OLHO D AGUA GRANDE","PRONA","56000","EDINALDO FARIAS DOS SANTOS","178","Eleito","5.902","PTB / PL / PSDB / PRONA",
"Vereador","AL","OLHO D AGUA GRANDE","PSB","40333","GILBERTO LIMA DE ARAUJO","115","Suplente","3.813","PDT / PSB",
"Vereador","AL","OLHO D AGUA GRANDE","PRONA","56789","JOAO CARVALHO","112","Suplente","3.714","PTB / PL / PSDB / PRONA",
"Vereador","AL","OLHO D AGUA GRANDE","PSB","40000","JOSE AGNALDO BEZERRA CADETE","189","Eleito","6.267","PDT / PSB",
