Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (SANTA CATARINA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:03:29  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","SC","SANGAO","PSDB","45620","VANDERLEI ARTUR DA ROSA","53","Suplente","1.027","PP / PSDB",
"Vereador","SC","SANGAO","PFL","25123","VANDERLEY ORESTES MONTEIRO","57","Suplente","1.105","PMDB / PSC / PPS / PFL",
"Vereador","SC","SANGAO","PDT","12006","VERA LUCIA DA MOTA SANTIAGO","53","Não eleito","1.027","(sem coligação)",
"Vereador","SC","SANTA CECILIA","PTB","14123","ADENILDO DE JESUS PADOVAN","244","Suplente","2.584","PSDB / PTB / PV",
"Vereador","SC","SANTA CECILIA","PDT","12555","ALCIDES CARLIM DO PRADO","79","Suplente","0.837","PMDB / PDT",
"Vereador","SC","SANTA CECILIA","PTB","14500","ALDIVAR GOETTEN DE SOUZA","268","Eleito por Média","2.838","PSDB / PTB / PV",
"Vereador","SC","SANTA CECILIA","PMDB","15611","ALEXANDRE ADÃO SALAMI","399","Eleito","4.225","PMDB / PDT",
"Vereador","SC","SANTA CECILIA","PMDB","15650","AMILTON ANTONIO DA COSTA","230","Suplente","2.435","PMDB / PDT",
"Vereador","SC","SANTA CECILIA","PV","43400","ARNO ADELAR ELI FILHO","18","Suplente","0.191","PSDB / PTB / PV",
"Vereador","SC","SANTA CECILIA","PFL","25123","ATAMIR ALVES DOS SANTOS","142","Suplente","1.504","PP / PFL",
"Vereador","SC","SANTA CECILIA","PL","22022","CARLOS ROBERTO ALEXANDRE","426","Eleito","4.511","PL / PPS",
"Vereador","SC","SANTA CECILIA","PDT","12888","CAROLINE MASO","677","Eleito","7.169","PMDB / PDT",
"Vereador","SC","SAO DOMINGOS","PMDB","15115","IRACI CASSOL ROTAVA","0","Suplente","0.000","PMDB / PSDB / PPS / PSB",
"Vereador","SC","SAO DOMINGOS","PT","13113","IRENI OBERGUER MARINS","20","Suplente","0.313","(sem coligação)",
"Vereador","SC","SAO DOMINGOS","PP","11456","IVANDRO BIGOLIN","237","Suplente","3.707","PP / PDT / PTB / PL / PFL",
"Vereador","SC","SAO DOMINGOS","PP","11644","IVANIR DOMINGOS CANTELLI","298","Eleito por Média","4.661","PP / PDT / PTB / PL / PFL",
"Vereador","SC","SAO DOMINGOS","PT","13789","JANETE DE OLIVEIRA ZAREMBSKI","175","Suplente","2.737","(sem coligação)",
"Vereador","SC","SAO DOMINGOS","PMDB","15660","JOLAR DALLASTRA","161","Suplente","2.518","PMDB / PSDB / PPS / PSB",
"Vereador","SC","SAO DOMINGOS","PMDB","15601","JOSE ALTAIR MARQUES","212","Suplente","3.316","PMDB / PSDB / PPS / PSB",
"Vereador","SC","SAO DOMINGOS","PT","13213","JOSÉ MACIEL","42","Suplente","0.657","(sem coligação)",
"Vereador","SC","SAO DOMINGOS","PMDB","15610","LUIZ CHIMELLO","186","Suplente","2.909","PMDB / PSDB / PPS / PSB",
"Vereador","SC","SAO DOMINGOS","PFL","25525","MARCOS BALDISSERA","311","Eleito","4.865","PP / PDT / PTB / PL / PFL",
"Vereador","SC","SAO DOMINGOS","PT","13130","MARINA HENNERICH AIOLFI","84","Suplente","1.314","(sem coligação)",
"Vereador","SC","SAO DOMINGOS","PSDB","45678","MARIVONE SALETE BORGES","227","Eleito","3.551","PMDB / PSDB / PPS / PSB",
"Vereador","SC","SAO DOMINGOS","PMDB","15690","NADIR RIBEIRO DOS SANTOS","102","Suplente","1.595","PMDB / PSDB / PPS / PSB",
"Vereador","SC","SAO DOMINGOS","PMDB","15456","OLINTO FRANCISCO HENERICHE","352","Eleito","5.506","PMDB / PSDB / PPS / PSB",
"Vereador","SC","SAO DOMINGOS","PT","13210","OSMAR LEOPOLDO ROMANI","106","Suplente","1.658","(sem coligação)",
"Vereador","SC","SAO DOMINGOS","PMDB","15580","OSMAR LESNIK","27","Suplente","0.422","PMDB / PSDB / PPS / PSB",
"Vereador","SC","SAO DOMINGOS","PL","22222","OSVALDO PEDRO VIEIRA","270","Suplente","4.223","PP / PDT / PTB / PL / PFL",
"Vereador","SC","SAO DOMINGOS","PSDB","45645","PAULO ROBERTO BRAZ FIORESE","393","Eleito","6.147","PMDB / PSDB / PPS / PSB",
"Vereador","SC","SAO DOMINGOS","PMDB","15632","RICIERI FRANCISCO CORTELINI","207","Suplente","3.238","PMDB / PSDB / PPS / PSB",
"Vereador","SC","SAO DOMINGOS","PFL","25123","RUDISON JANSEN MULLER","153","Suplente","2.393","PP / PDT / PTB / PL / PFL",
"Vereador","SC","SAO DOMINGOS","PMDB","15615","SANDRO FIGUEIRO","215","Eleito por Média","3.363","PMDB / PSDB / PPS / PSB",
"Vereador","SC","SAO DOMINGOS","PT","13333","SELVINO FRANZOSI","33","Suplente","0.516","(sem coligação)",
"Vereador","SC","SAO DOMINGOS","PTB","14500","VALDECIR BRUNES DE OLIVEIRA BUENO","164","Suplente","2.565","PP / PDT / PTB / PL / PFL",
"Vereador","SC","SAO DOMINGOS","PFL","25250","VALDIVINA PIRES DA SILVA","80","Suplente","1.251","PP / PDT / PTB / PL / PFL",
"Vereador","SC","SAO DOMINGOS","PP","11234","VALILENE WALENDORFF DEBORTOLI","37","Suplente","0.579","PP / PDT / PTB / PL / PFL",
"Vereador","SC","SAO DOMINGOS","PDT","12620","VICENTE MOZEL","27","Suplente","0.422","PP / PDT / PTB / PL / PFL",
"Vereador","SC","SAO DOMINGOS","PP","11111","WAGNER ADILSON ROGAL","316","Eleito","4.943","PP / PDT / PTB / PL / PFL",
"Vereador","SC","SAO DOMINGOS","PFL","25555","ZENIR CARMEN BEZ TROMBETA","21","Suplente","0.328","PP / PDT / PTB / PL / PFL",
"Vereador","SC","SAO FRANCISCO DO SUL","PSC","20265","ABELARDO IGNACIO CURVELLO FILHO","66","Suplente","0.285","PSC / PSDB",
"Vereador","SC","SAO FRANCISCO DO SUL","PT","13213","ADELSON RODRIGUES VIEIRA","5","Não eleito","0.022","(sem coligação)",
"Vereador","SC","SAO FRANCISCO DO SUL","PL","22222","ADEMAR ANTUNES","472","Suplente","2.035","PL / PMN",
"Vereador","SC","SAO LUDGERO","PT","13500","ADEMIR DE MELLO","15","Não eleito","0.232","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PSB","40123","ALESANDRO SANTANA","52","Suplente","0.804","PMDB / PSB",
"Vereador","SC","SAO LUDGERO","PSDB","45677","ALVACI FERREIRA MASSAROLI","63","Suplente","0.974","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PSDB","45666","AMILTON BECKER","228","Eleito por Média","3.525","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PMDB","15685","ANTONIO DA CRUZ","44","Suplente","0.680","PMDB / PSB",
"Vereador","SC","SAO LUDGERO","PSDB","45635","BENICIO WARMELING","350","Eleito","5.410","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PMDB","15678","CELSO BECKER FUCHTER","48","Suplente","0.742","PMDB / PSB",
"Vereador","SC","SAO LUDGERO","PMDB","15635","CELSO HEIDEMANN","71","Suplente","1.098","PMDB / PSB",
"Vereador","SC","SAO LUDGERO","PFL","25456","CLAUDIO BECKER","452","Eleito","6.987","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PFL","25123","EDEMILSON DAUFENBACH","159","Suplente","2.458","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PT","13130","EDSON BIANCO","72","Não eleito","1.113","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PFL","25630","EDSON ONEI DEMETRIO","77","Suplente","1.190","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PMDB","15151","ELOI SOETHE","378","Eleito","5.843","PMDB / PSB",
"Vereador","SC","SAO LUDGERO","PP","11211","FABIO WERNKE","21","Não eleito","0.325","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PP","11123","GERALDINO WERNKE","80","Não eleito","1.237","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PT","13550","IVAIR DIMON","53","Não eleito","0.819","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PSDB","45699","IVAIR NASCIMENTO FERREIRA","20","Suplente","0.309","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PFL","25650","JANIO GESING","228","Eleito por Média","3.525","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PT","13044","JOÃO BÖGER","55","Não eleito","0.850","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PSDB","45655","JOÃO HERCILIO BORGES","165","Suplente","2.551","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PFL","25789","JOÃO JOSÉ DE ASSIS","73","Suplente","1.128","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PT","13010","JOAO KESTRING","24","Não eleito","0.371","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PSDB","45633","JOSÉ ALLEIN","221","Suplente","3.416","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PT","13121","JOSE CARLOS DA SILVA","32","Não eleito","0.495","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PMDB","15555","JOSE FELDHAUS","315","Suplente","4.869","PMDB / PSB",
"Vereador","SC","SAO LUDGERO","PT","13013","JOSE LUIZ MADEIRA","79","Não eleito","1.221","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PFL","25610","JOSE WALTER SCHLICKMANN","441","Eleito","6.817","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PP","11555","LUIZ ANTONIO PEREIRA","88","Não eleito","1.360","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PT","13024","LUIZ FEUSER","69","Não eleito","1.067","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PSB","40333","MARIA DA CRUZ GUIDO","30","Suplente","0.464","PMDB / PSB",
"Vereador","SC","SAO LUDGERO","PP","11111","MATIAS WEBER","206","Não eleito","3.184","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PSDB","45651","MOADIR MATIAS","495","Eleito","7.652","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PSDB","45678","NELSON JOSE FRANCELINO","76","Suplente","1.175","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PMDB","15015","NILVA SCHLICKMANN PICKLER","384","Eleito","5.936","PMDB / PSB",
"Vereador","SC","SAO LUDGERO","PFL","25625","OCELIA MATTEI MIGUEL","76","Suplente","1.175","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PMDB","15113","OSNI NIEHUES","0","Suplente","0.000","PMDB / PSB",
"Vereador","SC","SAO LUDGERO","PSDB","45688","PAULO HENRIQUE DOS SANTOS","220","Suplente","3.401","(sem coligação)",
"Vereador","SC","SAO LUDGERO","PFL","25550","SALESIO SCHLICKMANN","155","Suplente","2.396","(sem coligação)",
"Vereador","SC","TIMBE DO SUL","PMDB","15670","GELSON CORREA","284","Eleito","7.127","PMDB / PT",
"Vereador","SC","TIMBE DO SUL","PFL","25625","JOÃO BATISTA DAL PONT","271","Eleito","6.801","PP / PFL / PSDB",
"Vereador","SC","TIMBE DO SUL","PMDB","15613","JOÃO BATISTA MANDELLI","157","Suplente","3.940","PMDB / PT",
"Vereador","SC","TIMBE DO SUL","PMDB","15615","JOSE LUIZ BON","283","Eleito","7.102","PMDB / PT",
"Vereador","SC","TIMBE DO SUL","PMDB","15678","JOSE LUIZ PACHECO","180","Suplente","4.517","PMDB / PT",
"Vereador","SC","TIMBE DO SUL","PSDB","45678","MARIA DE FATIMA LODETI ALEXANDRE","500","Eleito","12.547","PP / PFL / PSDB",
"Vereador","SC","TIMBE DO SUL","PFL","25555","MOACIR DORIZETE DE MELO","189","Suplente","4.743","PP / PFL / PSDB",
"Vereador","SC","TIMBE DO SUL","PMDB","15666","NORMA REGINA MACHADO CREPALDI","258","Eleito","6.474","PMDB / PT",
"Vereador","SC","TIMBE DO SUL","PFL","25612","VALDEVINO ALOISIO MAY","111","Suplente","2.785","PP / PFL / PSDB",
"Vereador","SC","TIMBE DO SUL","PP","11333","WALMOR DAL PONT","267","Eleito","6.700","PP / PFL / PSDB",
"Vereador","SC","TIMBO","PP","11620","ADELOR KRUCHINSKI","1,009","Eleito","4.801","(sem coligação)",
"Vereador","SC","TIMBO","PMDB","15690","AIRTON DALPIAZ","509","Suplente","2.422","(sem coligação)",
"Vereador","SC","TIMBO","PT","13050","ALEXSANDRO NIENOW DE BARROS","3","Suplente","0.014","(sem coligação)",
"Vereador","SC","TIMBO","PMDB","15333","ALIDOR HASS","570","Eleito por Média","2.712","(sem coligação)",
"Vereador","SC","TIMBO","PFL","25123","ALMIR BATISTA LENZI","95","Não eleito","0.452","(sem coligação)",
"Vereador","SC","TIMBO","PP","11777","ANA CLAUDIA CORREIA LEITE","463","Suplente","2.203","(sem coligação)",
"Vereador","SC","TIMBO","PSDB","45611","ANTENOR ADEMIR DALPIAZ","387","Suplente","1.841","PTB / PL / PSDB",
"Vereador","SC","TIMBO","PMDB","15155","ANTONIO CARLOS CRISTOFOLINI","316","Suplente","1.504","(sem coligação)",
"Vereador","SC","TIMBO","PSB","40333","ARI SOULTEZ","60","Não eleito","0.285","PDT / PSB",
"Vereador","SC","TIMBO","PSB","40222","ARLETE CARDOSO","27","Não eleito","0.128","PDT / PSB",
"Vereador","SC","TIMBO","PL","22222","CARLOS ALBERTO FISTAROL","388","Suplente","1.846","PTB / PL / PSDB",
"Vereador","SC","TIMBO","PSB","40444","CARLOS ALBERTO SCHROEDER","72","Não eleito","0.343","PDT / PSB",
"Vereador","SC","TIMBO","PSDB","45699","CARLOS ROBERTO DONNER","99","Suplente","0.471","PTB / PL / PSDB",
"Vereador","SC","TIMBO","PP","11630","CELSO CRISTOFOLINI","358","Suplente","1.703","(sem coligação)",
"Vereador","SC","TIMBO","PFL","25888","CONRADO KEINER","41","Não eleito","0.195","(sem coligação)",
"Vereador","SC","TIMBO","PMDB","15678","DARCIO DUWE","196","Suplente","0.933","(sem coligação)",
"Vereador","SC","TIMBO","PT","13333","DARCIZIO BONA","732","Eleito","3.483","(sem coligação)",
"Vereador","SC","TIMBO","PMDB","15680","DIDMAR BORCHARDT","529","Suplente","2.517","(sem coligação)",
"Vereador","SC","TIMBO","PP","11666","ELISIANE MANSKE DECKER","89","Suplente","0.423","(sem coligação)",
"Vereador","SC","TIMBO","PTB","14699","ENEAS BORCHARDT","664","Eleito por Média","3.159","PTB / PL / PSDB",
"Vereador","SC","TIMBO","PDT","12012","ERICO TADEU MOREIRA","272","Não eleito","1.294","PDT / PSB",
"Vereador","SC","TIMBO","PL","22123","EROTIDES BARBARESCO","33","Suplente","0.157","PTB / PL / PSDB",
"Vereador","SC","TIMBO","PT","13456","FRANCISCO JOSE DE BARROS","142","Suplente","0.676","(sem coligação)",
"Vereador","SC","TIMBO","PTB","14014","GENESIO SLOMP","1,019","Eleito","4.848","PTB / PL / PSDB",
"Vereador","SC","TIMBO","PP","11111","GERALDO KOGLIN","211","Suplente","1.004","(sem coligação)",
"Vereador","SC","TIMBO","PP","11650","HARRY PENZ","279","Suplente","1.327","(sem coligação)",
"Vereador","SC","URUPEMA","PMDB","15345","AUGUSTINHO COSTA","66","Suplente","3.505","/ PMDB / PSDB",
"Vereador","SC","URUPEMA","PMDB","15433","DARCI JOSÉ DAPONT","62","Suplente","3.293","/ PMDB / PSDB",
"Vereador","SC","URUPEMA","PSDB","45654","EDEGAR MUNIZ","48","Suplente","2.549","/ PMDB / PSDB",
"Vereador","SC","URUPEMA","PFL","25789","ELIAS DA CRUZ OLIVEIRA","146","Eleito","7.754","PFL / PP / PTB",
"Vereador","SC","URUPEMA","PP","11222","ELOI DUARTE SILVEIRA","89","Eleito","4.727","PFL / PP / PTB",
"Vereador","SC","URUPEMA","PMDB","15236","EURIDES MODESTO DA CRUZ","25","Suplente","1.328","/ PMDB / PSDB",
"Vereador","SC","URUPEMA","PMDB","15123","GIAN CARLOS MACHADO PAGANI","94","Eleito","4.992","/ PMDB / PSDB",
"Vereador","SC","URUPEMA","PMDB","15699","GILDA APARECIDA PEREIRA","67","Suplente","3.558","/ PMDB / PSDB",
"Vereador","SC","URUPEMA","PFL","25220","ITOR ANTUNES DE LIMA","21","Suplente","1.115","PFL / PP / PTB",
"Vereador","SC","URUPEMA","PMDB","15555","JAIR SILVA DE OLIVEIRA","124","Eleito","6.585","/ PMDB / PSDB",
"Vereador","SC","URUPEMA","PMDB","15642","JOAQUIM FRANCISCO DA CRUZ NETO","44","Suplente","2.337","/ PMDB / PSDB",
"Vereador","SC","URUPEMA","PTB","14014","JOAQUIM MACHADO DE MELO","105","Eleito","5.576","PFL / PP / PTB",
"Vereador","SC","URUPEMA","PMDB","15610","JORGE DIONEI DE OLIVEIRA","92","Eleito","4.886","/ PMDB / PSDB",
"Vereador","SC","URUPEMA","PFL","25610","JOSE AUGUSTINHO VIEIRA","87","Eleito","4.620","PFL / PP / PTB",
"Vereador","SC","URUPEMA","PP","11456","JOSE RENATO WRUBLESCHI","49","Suplente","2.602","PFL / PP / PTB",
"Vereador","SC","URUPEMA","PMDB","15678","JUÇARA NEVES FABRE","28","Suplente","1.487","/ PMDB / PSDB",
"Vereador","SC","URUPEMA","PP","11111","LUCIA MARIA CAMARGO ALMEIDA","62","Suplente","3.293","PFL / PP / PTB",
"Vereador","SC","URUPEMA","PFL","25123","LUIZ CARLOS PAGANI DE ARRUDA","74","Suplente","3.930","PFL / PP / PTB",
"Vereador","SC","URUPEMA","PT","13130","MARCIA TEREZINHA RAUBER","5","Não eleito","0.266","PT / PPS",
"Vereador","SC","URUPEMA","PFL","25425","MARCOS ANTONIO PEREIRA DE MEDEIROS","19","Suplente","1.009","PFL / PP / PTB",
"Vereador","SC","URUPEMA","PFL","25234","MARE ELVA MACHADO DE SOUZA","29","Suplente","1.540","PFL / PP / PTB",
"Vereador","SC","URUPEMA","PT","13133","MARLENO MUNIZ FARIAS","10","Não eleito","0.531","PT / PPS",
"Vereador","SC","URUPEMA","PMDB","15680","PRAXEDIA ANDRADE PINTO","75","Eleito","3.983","/ PMDB / PSDB",
"Vereador","SC","URUPEMA","PT","13456","RITA DE CÁSSIA SOARES DOS SANTOS","23","Não eleito","1.221","PT / PPS",
"Vereador","SC","URUPEMA","PP","11666","TEODORO AMADOR DA ROSA","24","Suplente","1.275","PFL / PP / PTB",
"Vereador","SC","URUPEMA","PFL","25222","WILSON SADER MEDEIROS","54","Suplente","2.868","PFL / PP / PTB",
"Vereador","SC","URUSSANGA","PFL","25025","ADEMIR PASCOAL BECKER","247","Suplente","1.909","(sem coligação)",
"Vereador","SC","URUSSANGA","PT","13200","ALERCIO DE MELO","31","Suplente","0.240","(sem coligação)",
"Vereador","SC","URUSSANGA","PT","13613","ALOÍSIO CITTADIN","262","Suplente","2.025","(sem coligação)",
"Vereador","SC","URUSSANGA","PFL","25500","ANGELO PERDONÁ","175","Suplente","1.353","(sem coligação)",
"Vereador","SC","URUSSANGA","PT","13651","ANTÉRIO ANTONIO CAMBRUZZI","91","Suplente","0.703","(sem coligação)",
"Vereador","SC","URUSSANGA","PFL","25700","ANTONINHO DE LORENZI BOCCARDO","245","Suplente","1.894","(sem coligação)",
"Vereador","SC","URUSSANGA","PSDB","45655","ANTONIO RIBEIRO DOS SANTOS","117","Suplente","0.904","(sem coligação)",
"Vereador","SC","URUSSANGA","PP","11608","CARLOS ALBERTO MINOTTO","180","Suplente","1.391","PP / PPS / PAN",
"Vereador","SC","FRAIBURGO","PSDB","45000","ORLI SESTREN","685","Eleito","3.360","PSDB / PFL",
"Vereador","SC","FRAIBURGO","PV","43000","OSNI FRANCISCO BRANDT","988","Eleito","4.846","PV / PTB",
"Vereador","SC","FRAIBURGO","PTB","14789","PEDRO GONÇALVES","288","Suplente","1.413","PV / PTB",
"Vereador","SC","FRAIBURGO","PV","43777","ROBERTO RIVELINO LEMOS","90","Suplente","0.441","PV / PTB",
"Vereador","SC","FRAIBURGO","PMDB","15606","ROSA METILDE ZONTA RIBEIRO","360","Suplente","1.766","PMDB / PMN",
"Vereador","SC","FRAIBURGO","PPS","23623","ROSI FÁTIMA GOMES DA SILVA","470","Suplente","2.305","PPS / PP / PDT / PSB",
"Vereador","SC","FRAIBURGO","PT","13530","SANDRO MORANDO","183","Não eleito","0.898","(sem coligação)",
"Vereador","SC","FRAIBURGO","PP","11193","SEBASTIÃO FURTADO DA SILVA","282","Suplente","1.383","PPS / PP / PDT / PSB",
"Vereador","SC","FRAIBURGO","PSDB","45500","TONI FRANCISCO SOUZA DA SILVA","574","Eleito por Média","2.815","PSDB / PFL",
"Vereador","SC","FRAIBURGO","PMDB","15555","VALDIR AQUINO","628","Eleito por Média","3.080","PMDB / PMN",
"Vereador","SC","FRAIBURGO","PMDB","15270","VALDIR VERGÍLIO GANSALLA","336","Suplente","1.648","PMDB / PMN",
"Vereador","SC","FRAIBURGO","PT","13613","VANDERLEI PERSCH","63","Não eleito","0.309","(sem coligação)",
"Vereador","SC","FRAIBURGO","PSDB","45456","ZELIR LOCATELLI","518","Suplente","2.541","PSDB / PFL",
"Vereador","SC","FREI ROGERIO","PT","13022","ANTONIO LUIZ DE SOUZA","39","Suplente","2.021","PMDB / PT",
"Vereador","SC","FREI ROGERIO","PMDB","15616","ELIANE APARECIDA DE ALMEIDA OGAWA","64","Suplente","3.316","PMDB / PT",
"Vereador","SC","FREI ROGERIO","PP","11688","ENIO ROSA RIBEIRO","60","Suplente","3.109","PP / PFL / PSDB",
"Vereador","SC","FREI ROGERIO","PMDB","15609","EVELIO RINALDI","82","Suplente","4.249","PMDB / PT",
"Vereador","SC","FREI ROGERIO","PT","13123","FRANCISCO CARLOS ZAGER","94","Eleito por Média","4.870","PMDB / PT",
"Vereador","SC","FREI ROGERIO","PFL","25800","GENESIO RINALDI","114","Eleito","5.907","PP / PFL / PSDB",
"Vereador","SC","FREI ROGERIO","PMDB","15601","HAMILTON CARLOS REIS","101","Eleito","5.233","PMDB / PT",
"Vereador","SC","FREI ROGERIO","PFL","25333","HIDEKI IWASAKI","112","Eleito","5.803","PP / PFL / PSDB",
"Vereador","SC","FREI ROGERIO","PP","11644","ITAMIR GASPARINI","132","Eleito","6.839","PP / PFL / PSDB",
"Vereador","SC","FREI ROGERIO","PMDB","15613","IVONETE NOVAKOSKI","57","Suplente","2.953","PMDB / PT",
"Vereador","SC","FREI ROGERIO","PMDB","15615","JOÃO CARLOS CORDEIRO","96","Eleito","4.974","PMDB / PT",
"Vereador","SC","FREI ROGERIO","PFL","25000","JOÃO DE SOUZA","105","Suplente","5.440","PP / PFL / PSDB",
"Vereador","SC","FREI ROGERIO","PT","13230","JOSÉ JACIR LEANDRO DE SOUZA","126","Eleito","6.528","PMDB / PT",
"Vereador","SC","FREI ROGERIO","PSDB","45678","MARIA ELISA CATANEO","27","Suplente","1.399","PP / PFL / PSDB",
"Vereador","SC","FREI ROGERIO","PMDB","15970","NILTO AGOSTINHO ANTUNES","103","Eleito","5.337","PMDB / PT",
"Vereador","SC","FREI ROGERIO","PP","11633","ORIDES ALMEIDA DE SOUZA","63","Suplente","3.264","PP / PFL / PSDB",
"Vereador","SC","FREI ROGERIO","PP","11677","PAULO CEZAR RIBEIRO","67","Suplente","3.472","PP / PFL / PSDB",
"Vereador","SC","FREI ROGERIO","PMDB","15678","RENI MARCIO VAZ","67","Suplente","3.472","PMDB / PT",
"Vereador","SC","FREI ROGERIO","PP","11611","TERESINHA SOLETTI BOGO","139","Eleito","7.202","PP / PFL / PSDB",
"Vereador","SC","FREI ROGERIO","PFL","25777","VALDIR DE SOUZA SANTOS","62","Suplente","3.212","PP / PFL / PSDB",
"Vereador","SC","FREI ROGERIO","PMDB","15789","VALDUIR PASINI","72","Suplente","3.731","PMDB / PT",
"Vereador","SC","FREI ROGERIO","PMDB","15610","VANDERLEI ALBUQUERQUE","33","Suplente","1.710","PMDB / PT",
"Vereador","SC","IBICARE","PSDB","45666","LUISINHO ALVES DE OLIVEIRA","55","Suplente","2.128","PMDB / PFL / PSDB",
"Vereador","SC","IBICARE","PFL","25700","LUIZ SARTORI","210","Eleito","8.124","PMDB / PFL / PSDB",
"Vereador","SC","IBICARE","PP","11999","MARIA IVONE RAMBO DE ASSIS","21","Suplente","0.812","(sem coligação)",
"Vereador","SC","IBICARE","PT","13213","MILTON SCHUCH","49","Suplente","1.896","(sem coligação)",
