Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PERNAMBUCO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:58:17  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PE","SERTANIA","PPS","23623","MANOEL DE SIQUEIRA OLIVEIRA","135","Suplente","0.730","PTB / PPS / PMN / PTC / PC do B / PT do B",
"Vereador","PE","SERTANIA","PPS","23444","MANOEL ERUNIDES DOS SANTOS","430","Suplente","2.325","PTB / PPS / PMN / PTC / PC do B / PT do B",
"Vereador","PE","SERTANIA","PMN","33333","MARCIA MARIA RUFINO FERREIRA","608","Suplente","3.288","PTB / PPS / PMN / PTC / PC do B / PT do B",
"Vereador","PE","SERTANIA","PSDB","45000","MARCOS ANTONIO DE SIQUEIRA","141","Suplente","0.763","PP / PMDB / PL / PFL / PV / PSDB",
"Vereador","PE","SERTANIA","PSB","40101","MARIA DE FATIMA ALVES PASSOS","54","Suplente","0.292","PDT / PSB",
"Vereador","PE","SERTANIA","PPS","23111","MARIA JOSE DAS NEVES SANTOS","74","Suplente","0.400","PTB / PPS / PMN / PTC / PC do B / PT do B",
"Vereador","PE","SERTANIA","PSB","40555","PAULO MARCONE BARBOSA DE BARROS","196","Suplente","1.060","PDT / PSB",
"Vereador","PE","SERTANIA","PSB","40456","PAULO MARIANO MOREIRA DE CARVALHO","60","Suplente","0.324","PDT / PSB",
"Vereador","PE","SERTANIA","PPS","23000","PAULO ROBERTO SOARES DA SILVA","75","Suplente","0.406","PTB / PPS / PMN / PTC / PC do B / PT do B",
"Vereador","PE","SERTANIA","PMDB","15155","SEVERINO VERAS","597","Suplente","3.229","PP / PMDB / PL / PFL / PV / PSDB",
"Vereador","PE","SERTANIA","PSB","40222","SONIA MARIA DA SILVA","101","Suplente","0.546","PDT / PSB",
"Vereador","PE","SERTANIA","PSB","40123","WASHINGTON PASSOS SILVA","542","Eleito por Média","2.931","PDT / PSB",
"Vereador","PE","SIRINHAEM","PMN","33456","ABELARDO ARMANDO DO NASCIMENTO","212","Não eleito","1.027","PSC / PCB / PMN / PC do B",
"Vereador","PE","SIRINHAEM","PL","22111","ADEILDO JOSÉ DE OLIVEIRA","53","Não eleito","0.257","PP / PL",
"Vereador","PE","SIRINHAEM","PMN","33123","ADELSON EUZEBIO DOS SANTOS","117","Não eleito","0.567","PSC / PCB / PMN / PC do B",
"Vereador","PE","SIRINHAEM","PSDB","45678","ADESIO JOSÉ DA SILVA","1,075","Eleito","5.207","(sem coligação)",
"Vereador","PE","SIRINHAEM","PMN","33440","AMARO BANDEIRA DE ALMEIDA","114","Não eleito","0.552","PSC / PCB / PMN / PC do B",
"Vereador","PE","SIRINHAEM","PT","13333","AMARO DE ALBUQUERQUE DE SOUZA","59","Suplente","0.286","PT / PSB",
"Vereador","PE","SIRINHAEM","PSL","17123","AMARO ROMUALDO COSTA MACIEL","197","Suplente","0.954","PMDB / PSL",
"Vereador","PE","SIRINHAEM","PDT","12333","ANA KARLA BARRETO SOARES","52","Suplente","0.252","PDT / PSDC / PPS",
"Vereador","PE","SIRINHAEM","PSB","40140","ANTONIO JOSÉ DA COSTA","256","Suplente","1.240","PT / PSB",
"Vereador","PE","SIRINHAEM","PAN","26335","ANTONIO JOSÉ DE MELO","41","Não eleito","0.199","(sem coligação)",
"Vereador","PE","RECIFE","PMN","33222","PAULO ANTONIO FAZIO","186","Suplente","0.022","(sem coligação)",
"Vereador","PE","RECIFE","PC do B","65111","PAULO ANTONIO GOMES DANTAS","6,007","Eleito por Média","0.723","PRP / PC do B",
"Vereador","PE","RECIFE","PT","13452","PAULO ARMANDO DEL CASTILLO ANDRADE","613","Suplente","0.074","PT / PSL / PCB / PTC / PSB",
"Vereador","PE","RECIFE","PMN","33055","PAULO DA SILVA GONZAGA","301","Suplente","0.036","(sem coligação)",
"Vereador","PE","RECIFE","PRONA","56899","PAULO DE HOLANDA SILVA","128","Não eleito","0.015","PRTB / PRONA",
"Vereador","PE","RECIFE","PV","43211","PAULO FERNANDO DE VASCONCELOS DUTRA","1,064","Suplente","0.128","(sem coligação)",
"Vereador","PE","RECIFE","PP","11789","PAULO FERREIRA DA SILVA","289","Suplente","0.035","PP / PTN",
"Vereador","PE","RECIFE","PSB","40610","PAULO HENRIQUE REIS PINHEIRO","0","Renúncia/falecimento/cassação antes da eleição","0.000","PT / PSL / PCB / PTC / PSB",
"Vereador","PE","RECIFE","PTB","14514","PAULO JOSE QUEIROZ MONTEIRO SOBRINHO","367","Suplente","0.044","(sem coligação)",
"Vereador","PE","RECIFE","PFL","25155","PAULO ROBERTO SOUZA E SILVA","6,756","Suplente","0.813","PMDB / PFL / PSDB",
"Vereador","PE","RECIFE","PPS","23944","PAULO ROGERIO CARNEIRO DA CUNHA","152","Não eleito","0.018","(sem coligação)",
"Vereador","PE","RECIFE","PSDB","45111","PAULO SÉRGIO MOREIRA MUNIZ FILHO","5,316","Suplente","0.640","PMDB / PFL / PSDB",
"Vereador","PE","RECIFE","PSB","40999","PEDRO JUNIOR VENCESLAU FRAGOSO","187","Suplente","0.023","PT / PSL / PCB / PTC / PSB",
"Vereador","PE","RECIFE","PL","22077","PEDRO RODRIGUES DOS SANTOS","2,920","Suplente","0.351","(sem coligação)",
"Vereador","PE","RECIFE","PRONA","56057","PERPETUA DO SOCORRO UCHOA DE MELO","308","Não eleito","0.037","PRTB / PRONA",
"Vereador","PE","RECIFE","PTB","14914","PETRONIO VALENCA DE SOUZA NETO","70","Suplente","0.008","(sem coligação)",
"Vereador","PE","RECIFE","PL","22338","PRESCILIO BORGES DE MELO","606","Suplente","0.073","(sem coligação)",
"Vereador","PE","RECIFE","PFL","25222","PRISCILA BORGES KRAUSE GONCALVES","8,376","Eleito","1.008","PMDB / PFL / PSDB",
"Vereador","PE","RECIFE","PDT","12612","RAFAEL ALVARES GOMES FILHO","263","Não eleito","0.032","(sem coligação)",
"Vereador","PE","RECIFE","PSTU","16456","RAFAEL BALTAR DE ABREU VASCONCELOS","165","Não eleito","0.020","(sem coligação)",
"Vereador","PE","RECIFE","PHS","31500","RAIMUNDO JOSE FERREIRA FILHO","352","Suplente","0.042","(sem coligação)",
"Vereador","PE","RECIFE","PC do B","65444","RAIMUNDO VICENTE DOS SANTOS","192","Suplente","0.023","PRP / PC do B",
"Vereador","PE","RECIFE","PHS","31777","RAIMUNDO WELLINGTON ARARUNA SANTANA","529","Suplente","0.064","(sem coligação)",
"Vereador","PE","RECIFE","PSDC","27607","RAQUEL CAVALCANTE SILVA","1,222","Suplente","0.147","(sem coligação)",
"Vereador","PE","RECIFE","PP","11811","RAYANA ZILBERMAN MUTCHNIK BADER","457","Suplente","0.055","PP / PTN",
"Vereador","PE","RECIFE","PAN","26133","REGINALDO BARBOZA DA SILVA","632","Suplente","0.076","PAN / PT do B",
"Vereador","PE","RECIFE","PAN","26555","REGINALDO LUIZ BORGES","109","Suplente","0.013","PAN / PT do B",
"Vereador","PE","RECIFE","PP","11230","REGINALDO VAZ CURADO","476","Suplente","0.057","PP / PTN",
"Vereador","PE","RECIFE","PP","11888","REINALDO ALVES DOS SANTOS","243","Suplente","0.029","PP / PTN",
"Vereador","PE","RECIFE","PHS","31234","RENEUDO GUEDES DA SILVA","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","PE","RECIFE","PMN","33234","RICARDO JOSE DA TRINDADE MEIRA HENRIQUES","481","Suplente","0.058","(sem coligação)",
"Vereador","PE","RECIFE","PP","11441","RICARDO NUNES PEREIRA","656","Suplente","0.079","PP / PTN",
"Vereador","PE","RECIFE","PMN","33567","RICARDO SERGIO DE MAGALHAES MELO","1,466","Suplente","0.176","(sem coligação)",
"Vereador","PE","RECIFE","PTB","14610","RINALDO SILVESTRE DA SILVA","22","Suplente","0.003","(sem coligação)",
"Vereador","PE","RECIFE","PSDB","45045","RITA DE CÁSSIA FERREIRA DE MENDONÇA","22","Suplente","0.003","PMDB / PFL / PSDB",
"Vereador","PE","RECIFE","PTB","14400","ROBERTO ANTAO DOS SANTOS","283","Suplente","0.034","(sem coligação)",
"Vereador","PE","SANTA CRUZ","PT","13000","JOSE ELIAS DE SOUZA","29","Suplente","0.371","PP / PDT / PT / PTB / PL / PMN / PSB",
"Vereador","PE","SANTA CRUZ","PFL","25800","JOSÉ ION DE SOUZA","671","Eleito","8.583","PFL / PSDB",
"Vereador","PE","SANTA CRUZ","PFL","25678","JOSÉ JAESIO RODRIGUES DE SOUZA","293","Suplente","3.748","PFL / PSDB",
"Vereador","PE","SANTA CRUZ","PSB","40888","JOSÉ MALTA PEREIRA DE SOUZA","68","Suplente","0.870","PP / PDT / PT / PTB / PL / PMN / PSB",
"Vereador","PE","SANTA CRUZ","PSB","40000","LUCIANO NUNES GOMES","250","Suplente","3.198","PP / PDT / PT / PTB / PL / PMN / PSB",
"Vereador","PE","SANTA CRUZ","PTB","14444","LUZIVAN ALVES PEREIRA","251","Suplente","3.211","PP / PDT / PT / PTB / PL / PMN / PSB",
"Vereador","PE","SANTA CRUZ","PP","11555","MARIA DOS PRAZERES DE SOUZA SILVA","42","Suplente","0.537","PP / PDT / PT / PTB / PL / PMN / PSB",
"Vereador","PE","SANTA CRUZ","PFL","25608","MARIA FRANCISCA FERREIRA BENICIO","639","Eleito","8.173","PFL / PSDB",
"Vereador","PE","SANTA CRUZ","PL","22222","MARIA LALAI SIQUEIRA","281","Suplente","3.594","PP / PDT / PT / PTB / PL / PMN / PSB",
"Vereador","PE","SANTA CRUZ","PP","11111","OSVALDO SOARES DA SILVA","174","Suplente","2.226","PP / PDT / PT / PTB / PL / PMN / PSB",
"Vereador","PE","SANTA CRUZ","PT","13613","PAULINO BERNARDO NETO","133","Suplente","1.701","PP / PDT / PT / PTB / PL / PMN / PSB",
"Vereador","PE","SANTA CRUZ","PDT","12000","RANILSON COSTA DE CASTRO","195","Suplente","2.494","PP / PDT / PT / PTB / PL / PMN / PSB",
"Vereador","PE","SANTA CRUZ","PFL","25444","RITA AMARAL DE LIMA SOUZA","184","Suplente","2.354","PFL / PSDB",
"Vereador","PE","SANTA CRUZ","PMN","33333","ROSA LIMA DE SOUZA","101","Suplente","1.292","PP / PDT / PT / PTB / PL / PMN / PSB",
"Vereador","PE","SANTA CRUZ","PFL","25633","TELVANDO RODRIGUES SOARES","426","Eleito","5.449","PFL / PSDB",
"Vereador","PE","SANTA CRUZ","PFL","25640","VALDECI TEIXEIRA DELMONDES","183","Suplente","2.341","PFL / PSDB",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PSDB","45789","ADRIANO DE LIMA NETO","345","Suplente","4.688","(sem coligação)",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PTB","14123","ALEX SANDRO CIPRIANO DA SILVA","13","Suplente","0.177","(sem coligação)",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PSDC","27623","ALEXANDRA REJANE ALVES DOS SANTOS","50","Suplente","0.679","PMDB / PFL / PSDC",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PDT","12678","ALOYSIO DE SOUZA LIMA","311","Eleito por Média","4.226","PDT / PC do B",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PTB","14444","ANTÔNIA FERREIRA RABÊLO","317","Eleito","4.308","(sem coligação)",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PDT","12611","ANTONIO BARBOSA NETO","17","Suplente","0.231","PDT / PC do B",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PDT","12345","ANTONIO FERREIRA DOS SANTOS","386","Eleito","5.245","PDT / PC do B",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PSDB","45620","ANTONIO MARCOLINO DE LIMA","293","Suplente","3.982","(sem coligação)",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PT","13221","ANTONIO MARQUES DE MELO","14","Não eleito","0.190","PT / PSB",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PC do B","65123","ARCILON ALVES DE SOUSA","54","Suplente","0.734","PDT / PC do B",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PFL","25625","CLAUDENILDO DA SILVA","23","Suplente","0.313","PMDB / PFL / PSDC",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PT","13113","DANIELA BARBOSA DOS SANTOS","25","Não eleito","0.340","PT / PSB",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PDT","12123","EDINALVA APARECIDA DE AQUINO DE SÁ","75","Suplente","1.019","PDT / PC do B",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PTB","14222","EDIVALDO SABINO DE MAGALHÃES","49","Suplente","0.666","(sem coligação)",
"Vereador","PE","SANTA CRUZ DA BAIXA VERDE","PFL","25800","ELENO RODRIGUES DOS SANTOS","151","Suplente","2.052","PMDB / PFL / PSDC",
"Vereador","PE","VITORIA DE SANTO ANTAO","PT","13613","CLICIA ROBERTA DE FRANCA","228","Não eleito","0.339","PT / PTC / PC do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PL","22765","CLODOVALDO DOS SANTOS PEREIRA","71","Não eleito","0.106","PL / PT do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PTB","14620","DAMIÃO JOSÉ FELIPE","303","Suplente","0.451","PTB / PSB / PSDB",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSC","20123","DANIEL LINS DE SOUZA","109","Suplente","0.162","PSC / PRONA / PHS",
"Vereador","PE","VITORIA DE SANTO ANTAO","PTN","19000","DANIEL TRAJANO DA SILVA","169","Suplente","0.251","PTN / PSDC",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSB","40540","DÉCIO CANUTO DOS ANJOS FILHO","1,634","Eleito por Média","2.430","PTB / PSB / PSDB",
"Vereador","PE","VITORIA DE SANTO ANTAO","PRONA","56123","DJALMA ANDRADE DA COSTA","109","Suplente","0.162","PSC / PRONA / PHS",
"Vereador","PE","VITORIA DE SANTO ANTAO","PTC","36305","EDIMILSON MANUEL DO NASCIMENTO","55","Não eleito","0.082","PT / PTC / PC do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSB","40444","EDMILSON ZACARIAS DA SILVA","1,498","Eleito por Média","2.228","PTB / PSB / PSDB",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSDC","27456","EDMO DA COSTA NEVES FILHO","720","Suplente","1.071","PTN / PSDC",
"Vereador","PE","VITORIA DE SANTO ANTAO","PMN","33000","EDVALDO FRANCISCO DOS SANTOS","771","Suplente","1.147","PMN / PDT",
"Vereador","PE","VITORIA DE SANTO ANTAO","PAN","26456","ELBANI NERI DA SILVA","18","Não eleito","0.027","PAN / PV",
"Vereador","PE","VITORIA DE SANTO ANTAO","PV","43100","ELIANA LIRA DE OLIVEIRA","9","Não eleito","0.013","PAN / PV",
"Vereador","PE","VITORIA DE SANTO ANTAO","PL","22111","ELIÉZER MARIA DA SILVA","122","Não eleito","0.181","PL / PT do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PP","11456","ELMO ANTONIO MENDES","52","Não eleito","0.077","PP / PRP",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSC","20655","EURICO EUFRASIO DOS SANTOS","31","Suplente","0.046","PSC / PRONA / PHS",
"Vereador","PE","VITORIA DE SANTO ANTAO","PP","11123","EVERALDO GAUDINO DE LIMA","43","Não eleito","0.064","PP / PRP",
"Vereador","PE","VITORIA DE SANTO ANTAO","PL","22456","FABIO JOSE PEREIRA DOS SANTOS JUNIOR","128","Não eleito","0.190","PL / PT do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PL","22222","FRANCISCO DE ASSIS ALVES FERREIRA","832","Não eleito","1.237","PL / PT do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PRONA","56789","FRANKLIN ADAMASTOR DE AMORIM ASSIS","47","Suplente","0.070","PSC / PRONA / PHS",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSC","20444","GENARIO ROCHA DE OLIVEIRA","107","Suplente","0.159","PSC / PRONA / PHS",
"Vereador","PE","VITORIA DE SANTO ANTAO","PT do B","70500","GERALDO EDSON CARVALHO DE ALBUQUERQUE","14","Não eleito","0.021","PL / PT do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PAN","26613","GILBERTO DE LEMOS VASCONCELOS","43","Não eleito","0.064","PAN / PV",
"Vereador","PE","VITORIA DE SANTO ANTAO","PAN","26789","GILVANI DE OLIVEIRA LIMA","331","Não eleito","0.492","PAN / PV",
"Vereador","PE","VITORIA DE SANTO ANTAO","PP","11333","HELENA GOMES DOS SANTOS","56","Não eleito","0.083","PP / PRP",
"Vereador","PE","VITORIA DE SANTO ANTAO","PMDB","15123","HELENO RODRIGUES DE LIMA","1,907","Eleito por Média","2.836","PMDB / PPS / PFL",
"Vereador","PE","VITORIA DE SANTO ANTAO","PP","11160","HENRIQUE JOSE QUEIROZ COSTA FILHO","1,976","Não eleito","2.938","PP / PRP",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSB","40789","IBIRAPUÃ RAIMUNDO GONÇALVES","102","Suplente","0.152","PTB / PSB / PSDB",
"Vereador","PE","VITORIA DE SANTO ANTAO","PL","22555","IVANEIDE OSANA DOS SANTOS LIRA","110","Não eleito","0.164","PL / PT do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSB","40852","IVANETE PERGENTINO DA SILVA","321","Suplente","0.477","PTB / PSB / PSDB",
"Vereador","PE","VITORIA DE SANTO ANTAO","PT","13222","JAILTON BARBOSA DE ALBUQUERQUE","771","Não eleito","1.147","PT / PTC / PC do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSB","40004","JOÃO CÂNDIDO FERREIRA FILHO","424","Suplente","0.631","PTB / PSB / PSDB",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSDC","27666","JOÃO CAVALCANTE DA SILVA","84","Suplente","0.125","PTN / PSDC",
"Vereador","PE","TORITAMA","PMN","33000","GILDO DE SOUZA LIMA","0","Não eleito","0.000","(sem coligação)",
"Vereador","PE","TORITAMA","PFL","25888","HERIBERTO BARBOSA DA SILVA","294","Suplente","2.180","PFL / PSDC",
"Vereador","PE","TORITAMA","PFL","25555","JAIME TEMÓTEO DA SILVA","277","Suplente","2.054","PFL / PSDC",
"Vereador","PE","TORITAMA","PSDC","27222","JOABE JOSÉ DA SILVA","346","Suplente","2.565","PFL / PSDC",
"Vereador","PE","TORITAMA","PFL","25123","JOSÉ ARIMATEA DE CARVALHO","805","Eleito","5.968","PFL / PSDC",
"Vereador","PE","TORITAMA","PSDB","45444","JOSE CARLOS DA SILVA","39","Suplente","0.289","PP / PT / PSB / PSDB",
"Vereador","PE","TORITAMA","PT","13456","JOSE EDMILSON DA SILVA","521","Suplente","3.863","PP / PT / PSB / PSDB",
"Vereador","PE","TORITAMA","PSDB","45123","JOSE FERREIRA DA SILVA","284","Suplente","2.106","PP / PT / PSB / PSDB",
"Vereador","PE","TORITAMA","PMDB","15555","JOSÉ HIBERNON BATISTA FILHO","433","Suplente","3.210","PPS / PMDB / PRONA / PTB / PL / PC do B",
"Vereador","PE","TORITAMA","PSDC","27000","JOSÉ INÁCIO DE MELLO","155","Suplente","1.149","PFL / PSDC",
"Vereador","PE","TORITAMA","PSDB","45555","JOSE JAILSON DA SILVA","897","Eleito","6.650","PP / PT / PSB / PSDB",
"Vereador","PE","TORITAMA","PMN","33333","JOSÉ JOTA DE ARAUJO","2","Não eleito","0.015","(sem coligação)",
"Vereador","PE","TORITAMA","PP","11333","JOSE LOPES DA SILVA","586","Eleito por Média","4.345","PP / PT / PSB / PSDB",
"Vereador","PE","TORITAMA","PL","22222","JOSÉ MARCELO SILVA","568","Eleito","4.211","PPS / PMDB / PRONA / PTB / PL / PC do B",
"Vereador","PE","TORITAMA","PSDB","45670","JOSE NELPE DA SILVA","274","Suplente","2.031","PP / PT / PSB / PSDB",
"Vereador","PE","TORITAMA","PP","11111","JOSE SIMPLICIO NETO","732","Eleito","5.427","PP / PT / PSB / PSDB",
"Vereador","PE","TORITAMA","PSB","40111","JOSE VALDIR DA SILVA","68","Suplente","0.504","PP / PT / PSB / PSDB",
"Vereador","PE","TORITAMA","PSDC","27111","JURANDIR PEDRO SANTANA","507","Suplente","3.759","PFL / PSDC",
"Vereador","PE","TORITAMA","PSDC","27122","LEONILDO VALENTIM DA SILVA","115","Suplente","0.853","PFL / PSDC",
"Vereador","PE","TORITAMA","PMDB","15000","LUIZ PAULO BARBOZA","88","Suplente","0.652","PPS / PMDB / PRONA / PTB / PL / PC do B",
"Vereador","PE","TORITAMA","PSDB","45601","MANOEL ALVES PESSOA","484","Suplente","3.588","PP / PT / PSB / PSDB",
"Vereador","PE","TORITAMA","PTB","14444","MANOEL JOAO DE LIMA","15","Suplente","0.111","PPS / PMDB / PRONA / PTB / PL / PC do B",
"Vereador","PE","TORITAMA","PFL","25222","MARCOS ANTÔNIO DA SILVA","160","Suplente","1.186","PFL / PSDC",
"Vereador","PE","TORITAMA","PP","11888","MARIA BETANIA MOURA SILVA","74","Suplente","0.549","PP / PT / PSB / PSDB",
"Vereador","PE","TORITAMA","PFL","25111","MARIA DE LOURDES CLEMENTE","60","Suplente","0.445","PFL / PSDC",
"Vereador","PE","TORITAMA","PC do B","65555","MÁRIO FERNANDO SILVA","173","Suplente","1.283","PPS / PMDB / PRONA / PTB / PL / PC do B",
"Vereador","PE","TORITAMA","PSDC","27123","RINALDO OTÁVIO DE LIMA","598","Eleito","4.434","PFL / PSDC",
"Vereador","PE","TORITAMA","PL","22111","ROBSON DE LIMA ANDRADE","683","Eleito","5.064","PPS / PMDB / PRONA / PTB / PL / PC do B",
"Vereador","PE","TORITAMA","PFL","25789","ROSSANA FERREIRA","645","Eleito","4.782","PFL / PSDC",
"Vereador","PE","TORITAMA","PP","11222","SEVERINA MARIA FILHA","94","Suplente","0.697","PP / PT / PSB / PSDB",
"Vereador","PE","TORITAMA","PP","11777","TEREZINHA FELIPE  BARBOSA","72","Suplente","0.534","PP / PT / PSB / PSDB",
"Vereador","PE","TORITAMA","PTB","14111","VERONILDO AUGUSTO DA SILVA","183","Suplente","1.357","PPS / PMDB / PRONA / PTB / PL / PC do B",
"Vereador","PE","TORITAMA","PSDC","27777","WLADEMIR VIEIRA DE MELO","3","Suplente","0.022","PFL / PSDC",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSDC","27125","JOÃO CORDEIRO SILVA","53","Suplente","0.079","PTN / PSDC",
"Vereador","PE","VITORIA DE SANTO ANTAO","PP","11700","JOAO FERNANDO GONÇALVES DE ARAUJO","36","Não eleito","0.054","PP / PRP",
"Vereador","PE","VITORIA DE SANTO ANTAO","PL","22226","JOAO FERREIRA DE LIMA FILHO","49","Não eleito","0.073","PL / PT do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PP","11234","JOAO FRANCISCO DA CRUZ","249","Não eleito","0.370","PP / PRP",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSDC","27620","JOÃO FRANCISCO NEPOMUCENO","3","Suplente","0.004","PTN / PSDC",
"Vereador","PE","VITORIA DE SANTO ANTAO","PTN","19345","JOÃO MARCOS DA SILVA LIRA","1,975","Eleito","2.937","PTN / PSDC",
"Vereador","PE","VITORIA DE SANTO ANTAO","PRTB","28615","JOÃO SEVERINO DA SILVA","38","Não eleito","0.057","(sem coligação)",
"Vereador","PE","VITORIA DE SANTO ANTAO","PTC","36222","JOAO XAVIER FILHO","22","Não eleito","0.033","PT / PTC / PC do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSB","40640","JOEL CANDIDO CARNEIRO NETO","1,282","Suplente","1.906","PTB / PSB / PSDB",
"Vereador","PE","VITORIA DE SANTO ANTAO","PV","43123","JOSE AMARO LINS DA SILVA","157","Não eleito","0.233","PAN / PV",
"Vereador","PE","VITORIA DE SANTO ANTAO","PV","43120","JOSE ANTONIO DE MELO FILHO","29","Não eleito","0.043","PAN / PV",
"Vereador","PE","VITORIA DE SANTO ANTAO","PSB","40112","JOSÉ BERNADINO DA SILVA IRMÃO","242","Suplente","0.360","PTB / PSB / PSDB",
"Vereador","PE","VITORIA DE SANTO ANTAO","PMDB","15890","JOSÉ BERTOLDO DE LIMA SANTOS","496","Suplente","0.738","PMDB / PPS / PFL",
"Vereador","PE","VITORIA DE SANTO ANTAO","PL","22311","JOSE CARLOS DE ARAUJO","1,041","Não eleito","1.548","PL / PT do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PP","11222","JOSE CARLOS FRASAO","1,174","Não eleito","1.746","PP / PRP",
"Vereador","PE","VITORIA DE SANTO ANTAO","PL","22622","JOSE DAMIAO GONCALVES","121","Não eleito","0.180","PL / PT do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PL","22822","JOSE EGITO TEIXEIRA DE SOUZA","184","Não eleito","0.274","PL / PT do B",
"Vereador","PE","VITORIA DE SANTO ANTAO","PTN","19123","JOSÉ ERALDO DA SILVA","629","Suplente","0.935","PTN / PSDC",
