Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (TOCANTINS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:06:18  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Prefeito","TO","TOCANTINIA","PFL","25","MANOEL SILVINO GOMES NETO","1,720","Eleito","53.834","PP / PT / PSL / PL / PFL / PSDC / PRTB / PSDB / PT do B",
"Prefeito","TO","TOCANTINIA","PMDB","15","NILO CAVALCANTE MONTEIRO","1,466","Não eleito","45.884","PDT / PTB / PMDB / PSC / PV",
"Prefeito","TO","ARAGUACEMA","PT","13","ANTONIO ARAUJO COSTA FILHO","1,344","Não eleito","43.793","PT / PDT / PPS / PSB",
"Prefeito","TO","ARAGUACEMA","PL","22","JOSE AMÉRICO CARNEIRO","1,725","Eleito","56.207","PP / PMDB / PL / PFL / PSDB",
"Prefeito","TO","BANDEIRANTES DO TOCANTINS","PP","11","GUSTAVO ANTONIO TAVARES","448","Não eleito","21.425","PP / PT",
"Prefeito","TO","CHAPADA DA AREIA","PFL","25","RAIMUNDO CARREIRO VARÃO","640","Eleito","54.608","PL / PFL / PRTB / PSDB",
"Prefeito","TO","CHAPADA DA AREIA","PT","13","RUBISMAR JOSÉ ALVES XAVIER","532","Não eleito","45.392","PT / PMDB",
"Prefeito","TO","JAU DO TOCANTINS","PFL","25","EURIDICE RODRIGUES ARAUJO","1,571","Eleito","61.152","PTB / PL / PFL / PRTB",
"Prefeito","TO","JAU DO TOCANTINS","PSDB","45","OSIAS ALBERNAZ DA SILVEIRA","998","Não eleito","38.848","PT / PSC / PSDB",
"Prefeito","TO","PALMEIRANTE","PRTB","28","CLAUDIO HENRIQUE ALMEIDA DE BRITO","1,207","Eleito","59.812","PP / PT / PTB / PPS / PRTB",
"Prefeito","TO","PALMEIRANTE","PL","22","TERTULINO DA SILVA MEDRADO","811","Não eleito","40.188","PMDB / PSL / PL / PFL / PSDB",
"Prefeito","TO","PALMEIRAS DO TOCANTINS","PT","13","ANISSE ALVES DE SOUSA","735","Eleito","27.162","(sem coligação)",
"Prefeito","TO","PALMEIRAS DO TOCANTINS","PSDB","45","ANTONIO DE SOUSA ALVES","731","Não eleito","27.014","PL / PFL / PSDB",
"Prefeito","TO","PALMEIRAS DO TOCANTINS","PRTB","28","ERINALVA ALVES BRAGA","570","Não eleito","21.064","(sem coligação)",
"Prefeito","TO","PALMEIRAS DO TOCANTINS","PMDB","15","JOACY MERCES PEREIRA","670","Não eleito","24.760","PP / PTB / PMDB / PSC",
"Prefeito","TO","PORTO NACIONAL","PT","13","PAULO SARDINHA MOURÃO","13,853","Eleito","63.421","PDT / PT / PPS / PSB / PRONA / PC do B",
"Prefeito","TO","PORTO NACIONAL","PL","22","VICENTE ALVES DE OLIVEIRA","7,990","Não eleito","36.579","PP / PTB / PMDB / PSL / PSC / PL / PFL / PRTB / PV / PSDB",
"Prefeito","TO","SANTA ROSA DO TOCANTINS","PL","22","AILTON PARENTE ARAÚJO","1,413","Eleito","57.068","PP / PT / PTB / PL / PFL",
"Prefeito","TO","SANTA ROSA DO TOCANTINS","PSDB","45","DOMINGOS FERREIRA DOS SANTOS","1,063","Não eleito","42.932","PDT / PMDB / PSDB",
"Prefeito","TO","TOCANTINOPOLIS","PPS","23","ANTENOR PINHEIRO QUEIROZ","5,791","Eleito","54.396","PT / PMDB / PSL / PPS / PSB",
"Prefeito","TO","TOCANTINOPOLIS","PSDB","45","VANDERLAN MOREIRA SANTOS","4,855","Não eleito","45.604","PP / PTB / PSC / PL / PFL / PSDB",
"Prefeito","TO","ARAGUACU","PMDB","15","EUNICE ALVES BATISTA","2,625","Não eleito","46.576","PT / PMDB / PSDB",
"Prefeito","TO","ARAGUACU","PFL","25","WALTYR ROCHA SANTOS SANTANA","3,011","Eleito","53.424","PDT / PSC / PL / PFL",
"Prefeito","TO","BANDEIRANTES DO TOCANTINS","PSDB","45","JOSAFÁ PEREIRA DE SOUSA","677","Não eleito","32.377","PMDB / PPS / PRTB / PSB / PSDB",
"Prefeito","TO","BANDEIRANTES DO TOCANTINS","PFL","25","JOSE ARNÓBIO DA SILVA","946","Eleito","45.242","PTB / PSL / PL / PFL / PT do B",
"Prefeito","TO","BANDEIRANTES DO TOCANTINS","PRP","44","LASTENE DE FATIMA AMARAL DA COSTA","20","Não eleito","0.956","PTN / PRP",
"Prefeito","TO","CHAPADA DA NATIVIDADE","PPS","23","DEOCLECIANO AIRES DE ARAUJO","215","Não eleito","8.830","(sem coligação)",
"Prefeito","TO","CHAPADA DA NATIVIDADE","PFL","25","JOAQUIM URCINO FERREIRA","836","Não eleito","34.333","PFL / PSDB / PL",
"Prefeito","TO","CHAPADA DA NATIVIDADE","PSB","40","JOSE MARCOS VAZ","428","Não eleito","17.577","PSDC / PSB",
"Prefeito","TO","CHAPADA DA NATIVIDADE","PP","11","MARIA DIRAMAR MOTA E SILVA","956","Eleito","39.261","PP / PTB / PSL",
"Prefeito","TO","FATIMA","PTB","14","RAIMUNDO MASCARENHAS NETO","1,277","Não eleito","49.844","(sem coligação)",
"Prefeito","TO","FATIMA","PT","13","WASHINGTON LUIZ VASCONCELOS","1,285","Eleito","50.156","PT / PSC",
"Prefeito","TO","JUARINA","PFL","25","ANTONIO PEREIRA DA SILVA","677","Não eleito","49.670","PMDB / PSL / PL / PPS / PFL",
"Prefeito","TO","JUARINA","PTB","14","MARIA APARECIDA ALENCAR ALVES","686","Eleito","50.330","PP / PT / PTB / PRTB / PSDB",
"Prefeito","TO","LAGOA DA CONFUSAO","PRTB","28","ASSIS FRANCISCO CHEFER","440","Não eleito","9.959","PRTB / PSDC / PT do B / PTN / PAN / PRONA",
"Prefeito","TO","LAGOA DA CONFUSAO","PFL","25","JAIME CAFÉ DE SÁ","2,352","Eleito","53.237","PFL / PSDB / PSC / PL",
"Prefeito","TO","LAGOA DA CONFUSAO","PMDB","15","MAURO IVAN RAMOS RODRIGUES","1,626","Não eleito","36.804","PMDB / PV",
"Prefeito","TO","MONTE SANTO","PTB","14","ADEMAR JULIO PEIXOTO","392","Não eleito","24.393","(sem coligação)",
"Prefeito","TO","MONTE SANTO","PSDB","45","CLEODSON APARECIDO DE SOUSA","850","Eleito","52.894","PSDB / PMDB / PT / PSL / PSC / PSB / PRTB",
"Prefeito","TO","MONTE SANTO","PL","22","FRANCISCO JOSE FERREIRA LIMA","365","Não eleito","22.713","PP / PL / PFL",
"Prefeito","TO","SANTA TEREZA DO TOCANTINS","PL","22","JOAQUIM VIEIRA CAMPOS","1,032","Eleito","60.599","PP / PTB / PL / PFL / PSDB",
"Prefeito","TO","SANTA TEREZA DO TOCANTINS","PMDB","15","RAIMUNDO LOURENÇO RIBEIRO","671","Não eleito","39.401","PT / PMDB / PPS",
"Prefeito","TO","TUPIRAMA","PFL","25","MIGUEL RAMOS AVELINO","403","Não eleito","42.964","PFL / PP / PTB / PMDB",
"Prefeito","TO","TUPIRAMA","PSDB","45","ORLEI BRITO ALVES","535","Eleito","57.036","PT / PL / PSDC / PSDB",
"Prefeito","TO","ARAGUAINA","PT","13","CÉLIO ALVES DE MOURA","28,764","Não eleito","48.515","PDT / PT / PPS / PSB / PC do B",
"Prefeito","TO","ARAGUAINA","PFL","25","VALDEREZ CASTELO BRANCO MARTINS","30,525","Eleito","51.485","PP / PTB / PMDB / PSL / PTN / PSC / PL / PFL / PSDC / PRTB / PV / PRP / PSDB / PRONA / PT do B",
"Prefeito","TO","BARRA DO OURO","PL","22","EUSTAQUIO ANTONIO DE OLIVEIRA FILHO","1,339","Eleito","56.426","PP / PDT / PT / PL / PPS",
"Prefeito","TO","BARRA DO OURO","PFL","25","NERMISIO MACHADO DE MIRANDA","1,034","Não eleito","43.574","PSC / PFL / PRTB / PSDB / PMDB",
"Prefeito","TO","COLINAS DO TOCANTINS","PT","13","GILSON PEREIRA DA COSTA","6,273","Não eleito","44.046","PDT / PT / PPS / PSB",
"Prefeito","TO","COLINAS DO TOCANTINS","PL","22","MARIA HELENA DEFAVARI DAS DORES","7,969","Eleito","55.954","PP / PTB / PMDB / PSC / PL / PFL / PRTB / PSDB",
"Prefeito","TO","FIGUEIROPOLIS","PL","22","BENVINDA DE SOUSA MILHOMENS","1,268","Não eleito","36.786","PL / PP / PSC / PSL",
"Prefeito","TO","FIGUEIROPOLIS","PSDB","45","JOSE FONTOURA PRIMO","2,179","Eleito","63.214","PT / PMDB / PFL / PSDB",
"Prefeito","TO","AUGUSTINOPOLIS","PFL","25","NILO DE MELO","2,749","Eleito","37.305","PTB / PL / PFL / PSDB",
"Prefeito","TO","CARMOLANDIA","PSDB","45","ANTONIO TEIXEIRA NETO","836","Eleito","61.245","PP / PTB / PMDB / PSL / PL / PFL / PRTB / PSDB",
"Prefeito","TO","CARMOLANDIA","PPS","23","AUDETINA RODRIGUES DE OLIVEIRA","529","Não eleito","38.755","PT / PPS / PSB",
"Prefeito","TO","DIVINOPOLIS","PL","22","RODOLFO COSTA BOTELHO","1,885","Eleito","51.056","PP / PTB / PSC / PL / PFL / PSDB",
"Prefeito","TO","DIVINOPOLIS","PT","13","ROMÃO GOMES VANDERLEY","432","Não eleito","11.701","(sem coligação)",
"Prefeito","TO","DIVINOPOLIS","PMDB","15","SÉRGIO CARLOS FRANCINO DA SILVA","1,375","Não eleito","37.243","PMDB / PPS / PSB",
"Prefeito","TO","IPUEIRAS","PSDB","45","CAIO AUGUSTO SIQUEIRA DE ABREU RIBEIRO","450","Não eleito","46.344","(sem coligação)",
"Prefeito","TO","IPUEIRAS","PP","11","TEREZINHA POINCARÉ ANDRADE COSTA AGUIAR","521","Eleito","53.656","PP / PTB",
"Prefeito","TO","MIRACEMA DO TOCANTINS","PSDB","45","ANTÔNIO EVANGELISTA PEREIRA JUNIOR","5,322","Eleito","50.710","PDT / PTB / PSC / PL / PSDB",
"Prefeito","TO","MIRACEMA DO TOCANTINS","PT","13","JOBEL DE SOUZA EGITO","1,928","Não eleito","18.371","PT / PPS / PTC / PT do B",
"Prefeito","TO","MIRACEMA DO TOCANTINS","PMDB","15","RAINEL BARBOSA ARAÚJO","3,245","Não eleito","30.919","PMDB / PHS / PSB",
"Prefeito","TO","PONTE ALTA DO BOM JESUS","PL","22","DELMA DA FONSECA MILHOMEM","1,734","Eleito","63.516","PP / PT / PL / PFL / PSDB",
"Prefeito","TO","PONTE ALTA DO BOM JESUS","PSC","20","PAULO SANDOVAL MOREIRA","996","Não eleito","36.484","PTB / PMDB / PSC",
"Prefeito","TO","SANDOLANDIA","PP","11","ADALBERTO LEME DE ANDRADE","973","Eleito","46.869","PP / PSC / PPS / PSDB",
"Prefeito","TO","SANDOLANDIA","PL","22","FRANCISCO SILVA","612","Não eleito","29.480","PMDB / PL / PFL",
"Prefeito","TO","SANDOLANDIA","PT","13","THEMISON LOYOLA","491","Não eleito","23.651","PT / PSB",
"Prefeito","TO","SANTA FE DO ARAGUAIA","PL","22","JOÃO ALVES CARVALHO","1,375","Não eleito","39.648","PDT / PSL / PSC / PL / PFL / PSDB",
"Prefeito","TO","SANTA FE DO ARAGUAIA","PMDB","15","VALTENIS LINO DA SILVA","2,093","Eleito","60.352","PT / PMDB / PPS / PSB",
"Prefeito","TO","TAGUATINGA","PFL","25","IZABELLA ANTUNES DE FRANÇA","3,160","Não eleito","43.671","PTB / PL / PFL / PSDB",
"Prefeito","TO","TAGUATINGA","PSC","20","JOCY DEUS DE ALMEIDA","3,977","Eleito","54.961","PP / PSC",
"Prefeito","TO","TAGUATINGA","PT","13","PETRONILIO ROCHA FILHO","99","Não eleito","1.368","PT / PMDB / PPS / PHS / PSB",
"Prefeito","TO","APARECIDA DO RIO NEGRO","PSDB","45","JOSÉ MARTINS BARBOSA","1,213","Não eleito","45.912","PP / PTB / PSC / PL / PSDC / PRTB / PSDB",
"Prefeito","TO","APARECIDA DO RIO NEGRO","PMDB","15","SUZANO LINO MARQUES","1,429","Eleito","54.088","PT / PMDB / PSL / PPS / PFL / PSB",
"Prefeito","TO","AURORA DO TOCANTINS","PFL","25","ALOILSON TAVARES CARDOSO","886","Não eleito","42.030","PP / PL / PFL",
"Prefeito","TO","AURORA DO TOCANTINS","PSB","40","DIONAL VIEIRA DE SENA","1,222","Eleito","57.970","PT / PSB",
"Prefeito","TO","CARRASCO BONITO","PL","22","JOACY GONÇALVES BARROS","1,231","Eleito","67.563","PP / PMDB / PL / PFL / PSDB",
"Prefeito","TO","CARRASCO BONITO","PT","13","RAIMUNDO NONATO PIRES DE SÁ","591","Não eleito","32.437","PT / PPS",
"Prefeito","TO","DOIS IRMAOS DO TOCANTINS","PTB","14","FLORISVALDO RIBEIRO LOPES","1,854","Não eleito","48.458","PTB / PMDB / PL / PFL / PRTB",
"Prefeito","TO","DOIS IRMAOS DO TOCANTINS","PSDB","45","JOAO CARLOS BOTELHO MARTINS","1,972","Eleito","51.542","PP / PT / PSC / PV / PSDB",
"Prefeito","TO","ITACAJA","PSDB","45","MANOEL DE SOUZA PINHEIRO","2,454","Eleito","54.948","PSDB / PSC / PSL",
"Prefeito","TO","ITACAJA","PMDB","15","NIÉLSEN VITORINO DE PAIVA","19","Não eleito","0.425","(sem coligação)",
"Prefeito","TO","ITACAJA","PFL","25","WASHINGTON CUNHA PORTO","1,993","Não eleito","44.626","PFL / PL / PP / PTB",
"Prefeito","TO","PONTE ALTA DO TOCANTINS","PT","13","ARTUR ALCIDES DE SOUZA","1,524","Eleito","41.469","PT / PMDB / PPS",
"Prefeito","TO","PONTE ALTA DO TOCANTINS","PSDC","27","CLEYTON MAIA BARROS","873","Não eleito","23.755","PTN / PSDC / PSB / PRP",
"Prefeito","TO","PONTE ALTA DO TOCANTINS","PFL","25","LUIZ CARLOS ALVES DE QUEIROZ","1,278","Não eleito","34.776","PP / PTB / PSC / PL / PFL / PSDB",
"Prefeito","TO","TAIPAS DO TOCANTINS","PL","22","JEFFERSON ANTUNES DE CARVALHO","560","Não eleito","44.908","PL / PT",
"Prefeito","TO","TAIPAS DO TOCANTINS","PSDB","45","JOAQUIM CARLOS AZEVEDO","687","Eleito","55.092","PMDB / PSDB / PTB / PFL",
"Prefeito","TO","ARAGOMINAS","PT","13","ANTONIO LIBANIO DOS REIS","100","Não eleito","2.791","(sem coligação)",
"Prefeito","TO","ARAGOMINAS","PL","22","ANTONIO MOTA","1,439","Não eleito","40.162","PP / PTB / PL / PFL / PRTB / PSB",
"Prefeito","TO","ARAGOMINAS","PSDB","45","DIVINO PEREIRA DA SILVA","2,044","Eleito","57.047","PMDB / PSDB",
"Prefeito","TO","AXIXA DO TOCANTINS","PMDB","15","JOAO DE SOUSA LIMA","2,887","Eleito","48.957","PMDB / PT / PRP / PDT / PPS / PSDC",
"Prefeito","TO","AXIXA DO TOCANTINS","PL","22","JOSE IRACEU COSTA","728","Não eleito","12.345","PL / PSL / PSDB",
"Prefeito","TO","AXIXA DO TOCANTINS","PP","11","JOSE OLIVEIRA SILVA","2,282","Não eleito","38.698","PP / PRTB / PFL / PTB",
"Prefeito","TO","CASEARA","PPS","23","JOSE EDJALMA TENORIO ALVES","60","Não eleito","2.591","PT / PPS",
"Prefeito","TO","CASEARA","PFL","25","SABINO RIBEIRO","1,032","Não eleito","44.560","PP / PMDB / PSL / PFL",
"Prefeito","TO","CASEARA","PSDB","45","VALTER FERREIRA SANTANA","1,224","Eleito","52.850","PTB / PSC / PL / PSDC / PRTB / PSDB",
"Prefeito","TO","DUERE","PT","13","JOSE MEDEIROS BRITO","1,798","Eleito","58.990","PDT / PT / PMDB / PPS",
"Prefeito","TO","DUERE","PFL","25","NÉLIO RODRIGUES LOPES DE ARAUJO","1,250","Não eleito","41.010","PP / PL / PFL",
"Prefeito","TO","ITAGUATINS","PFL","25","JOÃO RENILDO DE QUEIROZ","1,615","Não eleito","44.626","PFL / PL / PSDB / PTB / PP",
"Prefeito","TO","ITAGUATINS","PT","13","MANOEL FARIAS VIDAL","2,004","Eleito","55.374","PT / PPS",
"Prefeito","TO","MIRANORTE","PMDB","15","FREDERICO HENRIQUE DE MELO","3,323","Não eleito","44.821","PT / PMDB / PSC / PPS / PFL / PRP",
"Prefeito","TO","MIRANORTE","PSDB","45","STALIN JUAREZ GOMES BUCAR","4,091","Eleito","55.179","PP / PTB / PTN / PL / PRTB / PV / PSDB",
"Prefeito","TO","SANTA MARIA DO TOCANTINS","PSDB","45","AGNALDO SOARES BOTELHO","996","Eleito","62.919","PMDB / PSC / PL / PSDB",
"Prefeito","TO","SANTA MARIA DO TOCANTINS","PT","13","RAIMUNDO NONATO GOMES","222","Não eleito","14.024","(sem coligação)",
"Prefeito","TO","SANTA MARIA DO TOCANTINS","PFL","25","SALVADOR PINHEIRO","365","Não eleito","23.057","PP / PTB / PFL",
"Prefeito","TO","TALISMA","PP","11","ANTONIO CARLOS RIBEIRO","590","Não eleito","33.928","PP / PSDB / PMDB / PTB",
"Prefeito","TO","TALISMA","PPS","23","JAIRO LOUREIRO DIÓGENES","76","Não eleito","4.370","(sem coligação)",
"Prefeito","TO","TALISMA","PDT","12","LIVANDA LOPES CARLOTA","1,073","Eleito","61.702","PSL / PDT / PT / PSB",
"Prefeito","TO","BABACULANDIA","PSDB","45","AGIMIRO DIAS DA COSTA","2,284","Eleito","51.838","PP / PFL / PSDB",
"Prefeito","TO","BABACULANDIA","PTB","14","ALENO DIAS GUIMARÃES","2,122","Não eleito","48.162","PDT / PTB / PMDB / PPS / PRTB",
"Prefeito","TO","CENTENARIO","PL","22","ANTÔNIO DOS REIS DA SILVA FIGUEREDO","821","Eleito","52.797","PP / PSL / PL / PFL / PSDC / PV",
"Prefeito","TO","CENTENARIO","PTB","14","JOSE ALVES DA COSTA","568","Não eleito","36.527","PTB / PRTB / PSDB",
"Prefeito","TO","CENTENARIO","PT","13","JOSÉ LUDOVICO SOARES DE BRITO","166","Não eleito","10.675","(sem coligação)",
"Prefeito","TO","ESPERANTINA","PTB","14","ARMANDO ALENCAR DA SILVA","2,272","Eleito","57.287","PP / PT / PTB / PSC / PL / PFL / PV / PSDB",
"Prefeito","TO","ALMAS","PP","11","JOEL LOPES FILHO","1,793","Não eleito","45.869","PP / PSC / PFL / PSDB",
"Prefeito","TO","ALMAS","PMDB","15","MANOEL MIDAS PEREIRA DA SILVA","2,116","Eleito","54.131","PT / PMDB / PL / PPS",
"Prefeito","TO","ARAPOEMA","PMDB","15","ANTONIO CARLOS DE CARVALHO","2,280","Eleito","52.778","(sem coligação)",
"Prefeito","TO","ARAPOEMA","PL","22","CARLOS ANTONIO MARTINS","2,040","Não eleito","47.222","PP / PT / PTB / PSC / PL / PFL / PSDB",
"Prefeito","TO","CACHOEIRINHA","PFL","25","LUIS EDGAR RESPLANDES DE ARAUJO","430","Não eleito","36.195","PL / PFL / PSB",
"Prefeito","TO","CACHOEIRINHA","PT","13","MESSIAS PEREIRA DE OLIVEIRA","436","Eleito","36.700","PDT / PT / PSL / PRTB",
"Prefeito","TO","CACHOEIRINHA","PP","11","SIMONE ALICE MIRANDA ALMEIDA","322","Não eleito","27.104","PP / PTB / PMDB / PSC / PPS / PSDB",
"Prefeito","TO","CRIXAS DO TOCANTINS","PL","22","ABDON MENDES FERREIRA","661","Eleito","57.729","PP / PDT / PL / PFL",
"Prefeito","TO","CRIXAS DO TOCANTINS","PSDB","45","JOSÉ LUIZ DE ALMEIDA","484","Não eleito","42.271","PTB / PSC / PSDB",
"Prefeito","TO","GUARAI","PL","22","JAIR LUIZ ECKERT","4,807","Não eleito","41.340","PL / PFL / PP / PTB / PV / PSDB",
"Prefeito","TO","GUARAI","PT","13","MILTON ALVES DA SILVA","6,821","Eleito","58.660","PT / PMDB / PPS / PC do B",
"Prefeito","TO","MATEIROS","PSDB","45","ANTONIO ALVES DA SILVA","258","Não eleito","26.875","PTB / PSDC / PSDB",
"Prefeito","TO","MATEIROS","PRTB","28","GUMERCINDO  OLIVEIRA DA SILVA","308","Eleito","32.083","(sem coligação)",
"Prefeito","TO","MATEIROS","PSC","20","JOÃO MARTINS NETO","291","Não eleito","30.313","PT / PMDB / PSC / PL",
"Prefeito","TO","MATEIROS","PSL","17","ROSANILDE COSTA SOUSA E SILVA","103","Não eleito","10.729","(sem coligação)",
"Prefeito","TO","NOVO JARDIM","PMDB","15","ANIBAL CAVALCANTE CERQUEIRA","1,077","Eleito","100.000","PMDB / PSDB / PT / PSC / PL",
"Prefeito","TO","PINDORAMA DO TOCANTINS","PP","11","ANTONIO SERGIO FERNANDES BATISTA","943","Não eleito","36.550","PP / PDT / PT / PSC / PPS",
"Prefeito","TO","PINDORAMA DO TOCANTINS","PMDB","15","CELSO ERALDO AYRES ARRUDA","1,598","Eleito","61.938","PTB / PMDB / PL / PFL / PSDB",
"Prefeito","TO","RIO SONO","PFL","25","FRANCISCO BARBOSA BEZERRA","1,736","Eleito","53.597","PTB / PSC / PFL / PSDC",
"Prefeito","TO","RIO SONO","PMDB","15","WELITON ALVES E SILVA","1,503","Não eleito","46.403","PT / PMDB / PSL",
"Prefeito","TO","SILVANOPOLIS","PT","13","ALBERTO GOMES PEREIRA","1,748","Eleito","62.384","PDT / PT / PMDB / PPS",
"Prefeito","TO","SILVANOPOLIS","PP","11","IRENO DIAS DOS SANTOS","1,054","Não eleito","37.616","PP / PTB / PSC / PL / PFL / PSDB",
"Prefeito","TO","ALVORADA","PMDB","15","JOSÉ GEORGE WACHED NETO","3,794","Eleito","80.586","PT / PDT / PMDB",
"Prefeito","TO","ALVORADA","PFL","25","JUAREZ MIRANDA PIMENTEL","914","Não eleito","19.414","(sem coligação)",
"Prefeito","TO","CAMPOS LINDOS","PPS","23","AMELICE DIAS ROSA GALDINO","653","Não eleito","18.922","PDT / PMDB / PPS",
"Prefeito","TO","CAMPOS LINDOS","PT","13","JESSE PIRES CAETANO","1,441","Eleito","41.756","PT / PSL / PRTB / PSB",
"Prefeito","TO","CAMPOS LINDOS","PL","22","MARIA DA PENHA RESPLANDES SANTANA","1,357","Não eleito","39.322","PP / PTB / PSC / PL / PFL / PSDB",
"Prefeito","TO","DARCYNOPOLIS","PPS","23","ANTÔNIO MARIA AROUCA","1,378","Eleito","53.849","PMDB / PPS / PFL / PSDB",
"Prefeito","TO","DARCYNOPOLIS","PTB","14","DOMINGOS CESAR DIAS VIANA","1,181","Não eleito","46.151","PP / PT / PTB / PL",
"Prefeito","TO","GURUPI","PSB","40","COLEMAR NATAL CÂMARA FERREIRA NUNES DE MELO","1,024","Não eleito","2.969","PHS / PSB",
"Prefeito","TO","GURUPI","PSDB","45","JOÃO LISBOA DA CRUZ","18,040","Eleito","52.305","PP / PTB / PSC / PL / PV / PSDB",
"Prefeito","TO","GURUPI","PFL","25","LUIZ CLERTAN DO VALE CINTRA","15,426","Não eleito","44.726","PMDB / PFL / PRP",
"Prefeito","TO","MAURILANDIA DO TOCANTINS","PMDB","15","ALVINO RIBEIRO DE SOUSA","1,093","Eleito","55.965","PMDB / PTB / PSC / PSDB / PT / PSB",
"Prefeito","TO","MAURILANDIA DO TOCANTINS","PFL","25","RAIMUNDO FERREIRA CHAVES","860","Não eleito","44.035","PFL / PP / PL / PRTB",
"Prefeito","TO","OLIVEIRA DO TOCANTINS","PTB","14","IZÍDIO JANUÁRIO DA SILVA","866","Eleito","80.259","PP / PTB / PMDB / PSDB",
"Prefeito","TO","OLIVEIRA DO TOCANTINS","PFL","25","JOSÉ CARDOSO TEIXEIRA","213","Não eleito","19.741","PT / PFL",
"Prefeito","TO","PALMAS","PSB","40","CÉLIO CARMO DE SOUSA","2,148","Não eleito","2.419","PSB / PHS",
"Prefeito","TO","PALMAS","PT do B","70","GETULIO VARGAS AGUIAR","396","Não eleito","0.446","PTN / PAN / PSDC / PRP / PRONA / PT do B",
"Prefeito","TO","PALMAS","PL","22","NILMAR GAVINO RUIZ","29,015","Não eleito","32.673","PP / PTB / PSL / PSC / PL / PFL / PRTB / PMN / PV / PSDB",
"Prefeito","TO","PALMAS","PT","13","RAUL DE JESUS LUSTOSA FILHO","57,244","Eleito","64.462","PDT / PT / PMDB / PPS / PC do B",
"Prefeito","TO","PINDORAMA DO TOCANTINS","PSL","17","JOSÉ EUDES OLIVEIRA NERES","39","Não eleito","1.512","(sem coligação)",
"Prefeito","TO","PIRAQUE","PL","22","JOÃO BATISTA NEPOMUCENO SOBRINHO","838","Não eleito","45.968","PP / PMDB / PL / PFL / PSDB",
"Prefeito","TO","PIRAQUE","PPS","23","OLAVO JULIO MACEDO","985","Eleito","54.032","PT / PPS",
"Prefeito","TO","SITIO NOVO DO TOCANTINS","PMDB","15","ANTONIO ARAUJO","3,528","Eleito","61.453","(sem coligação)",
"Prefeito","TO","SITIO NOVO DO TOCANTINS","PL","22","ANTONIO BORBA CARDOSO NETO","2,213","Não eleito","38.547","PL / PFL / PTB / PP / PT",
"Prefeito","TO","ANANAS","PT","13","JÚLIO CÉSAR DO EGITO","1,585","Não eleito","27.613","PT / PMDB / PPS",
"Prefeito","TO","ANANAS","PSDB","45","RAIMUNDA ROSA DE SOUSA CARVALHO","1,662","Não eleito","28.955","PP / PTB / PSB / PSDB",
"Prefeito","TO","ANANAS","PFL","25","VALDEMAR BATISTA NEPOMUCENO","2,493","Eleito","43.432","PSC / PL / PFL / PRTB / PRP",
"Prefeito","TO","ARRAIAS","PT","13","LUIS CARLOS BENTO DE FRANÇA","2,302","Não eleito","44.295","PDT / PT / PMDB / PPS / PHS / PSB / PC do B",
"Prefeito","TO","ARRAIAS","PP","11","MARISETH BATISTA ALMEIDA VASCONCELOS","2,895","Eleito","55.705","PP / PTB / PTN / PSC / PL / PFL / PSDC / PSDB / PT do B",
"Prefeito","TO","CARIRI DO TOCANTINS","PPS","23","ALMIR AUGUSTO DE LIMA","1,014","Não eleito","46.599","PT / PMDB / PPS",
"Prefeito","TO","CARIRI DO TOCANTINS","PFL","25","JOSÉ JEREMIAS DE MENDONÇA","1,162","Eleito","53.401","PP / PFL",
"Prefeito","TO","DIANOPOLIS","PSDB","45","DEODATO COSTA PÓVOA","3,173","Não eleito","43.211","PP / PMDB / PSC / PL / PFL / PRTB / PSDB / PC do B",
"Prefeito","TO","DIANOPOLIS","PT","13","JOSÉ SALOMÃO JACOBINA AIRES","4,170","Eleito","56.789","PT / PPS",
"Prefeito","TO","PIUM","PSDB","45","NILTON BANDEIRA FRANCO","2,273","Eleito","57.254","PTB / PSC / PFL / PRTB / PSDB",
"Prefeito","TO","PIUM","PL","22","VALDEMIR OLIVEIRA BARROS","1,697","Não eleito","42.746","PL / PMDB / PT / PSB / PP",
"Prefeito","TO","SAMPAIO","PL","22","ARMINDO CAYRES DE ALMEIDA","1,017","Não eleito","47.149","PP / PTB / PL / PPS / PFL / PSDB",
"Prefeito","TO","SAMPAIO","PT","13","CARLINHO FURLAN","1,140","Eleito","52.851","PT / PMDB",
"Prefeito","TO","SUCUPIRA","PT","13","JOÃO ALVES DA SILVA","603","Eleito","51.671","PT / PPS",
"Prefeito","TO","SUCUPIRA","PL","22","JOSÉ DANTAS DO REGO","564","Não eleito","48.329","PP / PTB / PSC / PL / PFL / PSDB",
"Prefeito","TO","ANGICO","PL","22","ARIOLINO RAMOS DOS SANTOS","1,168","Eleito","57.879","PP / PTB / PL / PFL / PSDB",
