Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PARAIBA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:56:52  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Prefeito","PB","SALGADO DE SAO FELIX","PTB","14","NILTON MARQUES BESERRA","2,496","Não eleito","37.562","PTB / PDT",
"Prefeito","PB","SALGADO DE SAO FELIX","PSDC","27","ROBERTO GONÇALVES PINA","150","Não eleito","2.257","(sem coligação)",
"Prefeito","PB","SAO BENTINHO","PMDB","15","FRANCISCO ANDRADE CARREIRO","1,247","Eleito","51.937","(sem coligação)",
"Prefeito","PB","SAO BENTINHO","PSDB","45","JOÃO BATISTA ALVES DOS SANTOS","1,154","Não eleito","48.063","PSDB / PFL / PTB",
"Prefeito","PB","SAO BENTO","PMDB","15","JACI SEVERINO DE SOUZA","10,056","Eleito","59.514","(sem coligação)",
"Prefeito","PB","SAO BENTO","PSDB","45","MILTON LÚCIO FILHO","6,841","Não eleito","40.486","PSDB / PFL / PTB",
"Prefeito","PB","SAO MAMEDE","PT","13","PAULO DA SILVA FREIRE","2,370","Não eleito","43.865","PT / PMDB / PSB / PC do B",
"Prefeito","PB","SAO MAMEDE","PFL","25","PEDRO BARBOSA DE ANDRADE","3,033","Eleito","56.135","PFL / PSDB",
"Prefeito","PB","POCINHOS","PSDB","45","ADRIANO CEZAR GALDINO DE ARAUJO","5,302","Eleito","54.008","PTB / PTC / PSDB",
"Prefeito","PB","POCINHOS","PT","13","ANTÔNIO DE PÁDUA CHAVES DA COSTA","110","Não eleito","1.121","(sem coligação)",
"Prefeito","PB","POCINHOS","PFL","25","CARLOS ROBERTO ALVES FILHO","4,405","Não eleito","44.871","PMDB / PPS / PFL",
"Prefeito","PB","SAO DOMINGOS DE POMBAL","PMDB","15","FRANCISCO NÓBREGA ALMEIDA","1,183","Eleito","51.547","PMDB / PFL",
"Prefeito","PB","SAO DOMINGOS DE POMBAL","PSDB","45","VALDEMI MARTINS DE SOUSA","1,112","Não eleito","48.453","PSDB / PTB / PP / PPS",
"Prefeito","PB","SAO MIGUEL DE TAIPU","PFL","25","ANTONIO VIEIRA NETO","1,140","Não eleito","32.104","PFL / PSDB",
"Prefeito","PB","SAO MIGUEL DE TAIPU","PT","13","MARCILENE SALES DA COSTA","1,253","Eleito","35.286","PT / PSB",
"Prefeito","PB","SAO MIGUEL DE TAIPU","PMDB","15","SERGIO GUIMARAES DA SILVA","1,158","Não eleito","32.611","PMDB / PDT / PP",
"Prefeito","PB","POCO DANTAS","PSDB","45","HÉLIO DE ALMEIDA FREITAS MACHADO","611","Não eleito","26.916","PSDB / PFL",
"Prefeito","PB","POCO DANTAS","PMDB","15","ITAMAR MOREIRA FERNANDES","1,659","Eleito","73.084","PP / PDT / PT / PTB / PMDB",
"Prefeito","PB","POCO DE JOSE DE MOURA","PFL","25","AURILEIDE EGIDIO DE MOURA","2,200","Eleito","74.906","PP / PTB / PFL",
"Prefeito","PB","MOGEIRO","PTB","14","MARGARIDA MARIA SILVEIRA GOMES","4,789","Eleito","86.710","PT / PTB / PFL / PSDB",
"Prefeito","PB","MOGEIRO","PMDB","15","MARIA LEONARDO DE LIMA","570","Não eleito","10.320","(sem coligação)",
"Prefeito","PB","PEDRA LAVRADA","PFL","25","JOSE ANTONIO VASCONCELOS DA COSTA","2,686","Eleito","58.164","PFL / PTB / PL / PV",
"Prefeito","PB","PEDRA LAVRADA","PP","11","MANOEL RODRIGUES DE LIMA","1,932","Não eleito","41.836","PP / PDT / PT / PMDB / PSDC",
"Prefeito","PB","LUCENA","PL","22","ANTONIO MENDONÇA MONTEIRO JÚNIOR","3,055","Eleito","46.971","PDT / PMDB / PL",
"Prefeito","PB","LUCENA","PP","11","JOAO CARLOS LANTMANN","809","Não eleito","12.438","PP / PT / PSDC / PMN",
"Prefeito","PB","LUCENA","PFL","25","MARCELO SALES DE MENDONÇA","2,640","Não eleito","40.590","PTB / PFL / PTC / PV / PRP / PSDB",
"Prefeito","PB","MONTADAS","PT","13","JOAQUIM PEDRO DE SANTANA","381","Não eleito","14.405","PMDB / PT",
"Prefeito","PB","MONTADAS","PFL","25","JOSÉ DE ARIMATÉIA SOUZA","2,264","Eleito","85.595","(sem coligação)",
"Prefeito","PB","MONTE HOREBE","PFL","25","ERIVAN DIAS GUARITA","1,687","Eleito","66.733","PP / PTB / PMDB / PFL",
"Prefeito","PB","MONTE HOREBE","PT","13","FRANCISCO BENEDITO SOBRINHO","841","Não eleito","33.267","(sem coligação)",
"Prefeito","PB","PICUI","PTB","14","ACÁCIO ARAÚJO DANTAS","3,976","Não eleito","37.169","PP / PTB / PV",
"Prefeito","PB","PICUI","PT","13","JOSE RONALDO DE OLIVEIRA","1,072","Não eleito","10.022","PT / PMN",
"Prefeito","PB","PICUI","PFL","25","MARIA ANGELA LUCIA SILVA PORTO","1,424","Não eleito","13.312","PFL / PPS / PL",
"Prefeito","PB","PICUI","PSDB","45","RUBENS GERMANO COSTA","4,225","Eleito","39.497","PSDB / PDT",
"Prefeito","PB","MONTEIRO","PPS","23","JOÃO HENRIQUE DE SOUZA","7,682","Não eleito","45.143","PTB / PL / PPS / PFL / PSB / PV / PRP / PSDB",
"Prefeito","PB","MONTEIRO","PDT","12","MARIA DE LOURDES ARAGÃO CORDEIRO","9,335","Eleito","54.857","PDT / PP / PMDB / PT / PSL / PRONA",
"Prefeito","PB","MAE D AGUA","PP","11","PÉRICLES VIANA DE OLIVEIRA JÚNIOR","1,629","Eleito","63.484","PP / PFL",
"Prefeito","PB","MAE D AGUA","PMDB","15","YTAPUAM NUNES LUCENA","937","Não eleito","36.516","PMDB / PT / PTB",
"Prefeito","PB","MALTA","PT","13","ANTONIO FERNANDES NETO","1,786","Não eleito","48.388","PT / PP",
"Prefeito","PB","MALTA","PTB","14","MAURICIO GOMES WANDERLEY","1,905","Eleito","51.612","PTB / PMDB / PL / PPS / PFL / PC do B",
"Prefeito","PB","PEDRAS DE FOGO","PFL","25","HILDEMAR GUEDES MACIEL","2,116","Não eleito","13.969","PFL / PSB / PSDB",
"Prefeito","PB","PEDRAS DE FOGO","PL","22","LUIZ FRANCISCO DE VASCONCELOS","4,928","Não eleito","32.532","PDT / PTB / PL",
"Prefeito","PB","PEDRAS DE FOGO","PMDB","15","MARIA CLARICE RIBEIRO BORBA","8,104","Eleito","53.499","PMDB / PPS / PT",
"Prefeito","PB","MAMANGUAPE","PMN","33","CARLOS ALBERTO DO NASCIMENTO","1,431","Não eleito","6.973","(sem coligação)",
"Prefeito","PB","MAMANGUAPE","PV","43","EZEQUIAS FERREIRA DE LIMA","8,503","Não eleito","41.436","PP / PT / PSL / PL / PPS / PFL / PTC / PSB / PV / PRONA",
"Prefeito","PB","MAMANGUAPE","PSDB","45","FABIO FERNANDES FONSECA","10,551","Eleito","51.416","PMDB / PAN / PRP / PSDB / PT do B",
"Prefeito","PB","MAMANGUAPE","PCO","29","LUCI RODRIGUES DOS SANTOS","36","Não eleito","0.175","(sem coligação)",
"Prefeito","PB","MULUNGU","PDT","12","ACHILLES LEAL FILHO","2,806","Não eleito","42.912","PP / PDT / PTB",
"Prefeito","PB","MULUNGU","PMDB","15","FRANCISCO CAMILO PEREIRA NETO","43","Não eleito","0.658","(sem coligação)",
"Prefeito","PB","MULUNGU","PSDB","45","JOSE LEONEL DE MOURA","3,690","Eleito","56.431","PT / PL / PSDB",
"Prefeito","PB","NATUBA","PDT","12","ANTONIO DINOÁ CABRAL","2,426","Eleito","50.207","PDT / PSDB / PTB / PMDB",
"Prefeito","PB","NATUBA","PL","22","JANETE SANTOS SOUZA DA SILVA","2,406","Não eleito","49.793","PL / PFL / PRP",
"Prefeito","PB","PEDRO REGIS","PSDB","45","SEVERINO BATISTA DE CARVALHO","1,520","Eleito","51.161","PSDB / PFL / PT",
"Prefeito","PB","PEDRO REGIS","PMDB","15","VIRGILIO RIBEIRO DA SILVA FILHO","1,451","Não eleito","48.839","PMDB / PP / PTB / PPS",
"Prefeito","PB","JUAREZ TAVORA","PL","22","JOÃO DIAS DE ALMEIDA","2,080","Não eleito","44.321","PL / PMDB / PDT / PSC / PPS / PT",
"Prefeito","PB","JUAREZ TAVORA","PMN","33","JOSÉ ALVES FEITOSA","2,613","Eleito","55.679","PP / PTB / PFL / PMN / PSDB",
"Prefeito","PB","NAZAREZINHO","PSDB","45","FRANCISCO ASSIS BRAGA JÚNIOR","1,949","Não eleito","39.517","PTB / PSDB",
"Prefeito","PB","NAZAREZINHO","PFL","25","FRANCISCO GILSON MENDES LUIZ","2,983","Eleito","60.483","PMDB / PFL",
"Prefeito","PB","NOVA FLORESTA","PSDB","45","JOSE ZITO DE FARIAS ANDRADE","2,914","Eleito","54.847","PFL / PSDB",
"Prefeito","PB","NOVA FLORESTA","PMDB","15","MARIA DE FÁTIMA DANTAS AZEVEDO","2,399","Não eleito","45.153","PMDB / PT / PTB",
"Prefeito","PB","PIANCO","PT","13","ANTÔNIO DE PÁDUA PEREIRA LEITE","266","Não eleito","2.834","(sem coligação)",
"Prefeito","PB","PIANCO","PTB","14","ERNANE MOREIRA DE CALDAS","3,788","Não eleito","40.354","PDT / PTB / PPS / PFL / PV / PRP / PSDB",
"Prefeito","PB","PIANCO","PP","11","FLAVIA SERRA GALDINO","3,917","Eleito","41.728","PP / PSDC / PMN / PSB",
"Prefeito","PB","PIANCO","PSL","17","FRANCISCO SALES DE LIMA","1,416","Não eleito","15.085","PMDB / PSL / PC do B",
"Prefeito","PB","JUAZEIRINHO","PTB","14","FREDERICO ANTONIO RAULINO DE OLIVEIRA","4,567","Eleito","52.798","PTB / PMDB / PSDB",
"Prefeito","PB","JUAZEIRINHO","PFL","25","GENIVAL MATIAS DE OLIVEIRA","3,355","Não eleito","38.786","PFL / PDT / PPS / PL",
"Prefeito","PB","JUAZEIRINHO","PT","13","JONILTON FERNANDES CORDEIRO","728","Não eleito","8.416","PT / PC do B",
"Prefeito","PB","MANAIRA","PMDB","15","JOSÉ WELLINGTON ALMEIDA DE SOUSA","3,942","Eleito","73.641","PP / PMDB",
"Prefeito","PB","MANAIRA","PSDB","45","MANOEL BEZERRA RABELO","1,411","Não eleito","26.359","PFL / PSDB",
"Prefeito","PB","MARCACAO","PT","13","PAULO SÉRGIO DA SILVA ARAÚJO","1,812","Eleito","51.979","PT / PSL / PL / PSB / PRP",
"Prefeito","PB","MARCACAO","PSDB","45","SÉLIDA MARIA DE CARVALHO","1,674","Não eleito","48.021","PP / PTB / PMDB / PFL / PV / PSDB",
"Prefeito","PB","NOVA OLINDA","PTB","14","FRANCISCO ROZADO DA SILVA","1,987","Eleito","55.580","PT / PTB / PMDB / PL",
"Prefeito","PB","NOVA OLINDA","PSDB","45","MARIA DO CARMO SILVA","1,588","Não eleito","44.420","PFL / PSDB",
"Prefeito","PB","ITATUBA","PSDC","27","CLAUDIO BERNARDO DA SILVA","53","Não eleito","0.886","(sem coligação)",
"Prefeito","PB","ITATUBA","PL","22","JOSE RONALDO MARTINS DE ANDRADE","2,870","Não eleito","47.993","PMDB / PL / PFL",
"Prefeito","PB","ITATUBA","PSDB","45","RENATO LACERDA MARTINS","3,057","Eleito","51.120","PT / PTB / PSDB",
"Prefeito","PB","MARI","PTB","14","ADINALDO DE OLIVEIRA PONTES","3,643","Não eleito","32.676","PTB / PP / PSC / PL / PFL / PC do B",
"Prefeito","PB","MARI","PDT","12","MARCOS AURÉLIO MARTINS DE PAIVA","7,506","Eleito","67.324","PDT / PT / PMDB / PMN / PSDB",
"Prefeito","PB","NOVA PALMEIRA","PFL","25","JOSE PETRONILO DE ARAUJO","1,314","Eleito","51.978","PFL / PSDB",
"Prefeito","PB","NOVA PALMEIRA","PTB","14","VALÉRIA MARIA DE MEDEIROS SANTOS","1,214","Não eleito","48.022","PP / PT / PTB / PMDB / PL / PPS",
"Prefeito","PB","JERICO","PFL","25","RINALDO DE OLIVEIRA SOUZA","2,684","Eleito","52.689","PFL / PMDB / PL / PHS",
"Prefeito","PB","JERICO","PPS","23","VALDELANIA LOPES MONTEIRO OLIVEIRA","2,410","Não eleito","47.311","PT / PTB / PPS / PSDC / PSDB",
"Prefeito","PB","JUNCO DO SERIDO","PFL","25","EDILSON AZEVEDO GAMBARRA DA NOBREGA","1,624","Não eleito","42.226","(sem coligação)",
"Prefeito","PB","ESPERANCA","PFL","25","JOAO DELFINO NETO","8,716","Eleito","50.507","PT / PTB / PMDB / PFL / PAN / PT do B",
"Prefeito","PB","ESPERANCA","PPS","23","MARINALDO ELIAS BATISTA","500","Não eleito","2.897","PPS / PHS / PSC",
"Prefeito","PB","ESPERANCA","PSDB","45","ROSIMERE BRONZEADO VIEIRA","7,916","Não eleito","45.871","PV / PSDB",
"Prefeito","PB","FAGUNDES","PTB","14","ARNALDO FERREIRA DE MENEZES","2,961","Não eleito","42.870","PTB / PL / PFL / PSDB",
"Prefeito","PB","FAGUNDES","PMDB","15","GILBERTO MUNIZ DANTAS","3,946","Eleito","57.130","PMDB / PRP / PPS / PDT / PT",
"Prefeito","PB","ITAPORANGA","PMDB","15","ANTONIO PORCINO SOBRINHO","6,637","Eleito","57.211","PMDB / PL / PFL / PSDC",
"Prefeito","PB","ITAPORANGA","PV","43","EDUARDO BERNARDINO PINTO","0","Não eleito","0.000","(sem coligação)",
"Prefeito","PB","COXIXOLA","PSB","40","JOSÉ TOMAZ DAS NEVES","532","Não eleito","46.301","PT / PSB / PSDB",
"Prefeito","PB","COXIXOLA","PFL","25","NELSON HONORATO DA SILVA","617","Eleito","53.699","PL / PPS / PFL",
"Prefeito","PB","CRUZ DO ESPIRITO SANTO","PRP","44","FRANCISCO DE ASSIS FELIPE","273","Não eleito","2.837","(sem coligação)",
"Prefeito","PB","CRUZ DO ESPIRITO SANTO","PTB","14","IRMA DE SOUZA CARNEIRO DA CUNHA","4,047","Não eleito","42.051","PTB / PFL / PMN / PV / PSDB",
"Prefeito","PB","CRUZ DO ESPIRITO SANTO","PMDB","15","RAFAEL FERNANDES DE CARVALHO JUNIOR","5,304","Eleito","55.112","PP / PDT / PT / PMDB / PL / PPS / PSB",
"Prefeito","PB","FREI MARTINHO","PTB","14","AGUIFAILDO LIRA DANTAS","960","Não eleito","45.736","PTB / PSDB / PFL",
"Prefeito","PB","FREI MARTINHO","PMDB","15","ANA ADÉLIA NERY CABRAL","1,139","Eleito","54.264","(sem coligação)",
"Prefeito","PB","GADO BRAVO","PTB","14","AUSTERLIANO EVALDO ARAUJO","2,140","Não eleito","43.267","PP / PDT / PTB / PMDB / PPS",
"Prefeito","PB","GADO BRAVO","PFL","25","MARIA DO CARMO LIMA LUCENA","352","Não eleito","7.117","PFL / PRP",
"Prefeito","PB","GADO BRAVO","PSDB","45","PAULO ALVES MONTEIRO","2,454","Eleito","49.616","PL / PSDB",
"Prefeito","PB","CACHOEIRA DOS INDIOS","PPS","23","ARLINDO FRANCISCO DE SOUSA","2,644","Não eleito","48.603","PT / PMDB / PPS / PSDB",
"Prefeito","PB","CACHOEIRA DOS INDIOS","PFL","25","FRANCISCO DANTAS RICARTE","2,796","Eleito","51.397","PL / PFL",
"Prefeito","PB","GUARABIRA","PMDB","15","MARIA DE FÁTIMA DE AQUINO PAULINO","17,291","Eleito","60.308","PP / PDT / PT / PMDB / PSDC / PHS / PSB / PC do B",
"Prefeito","PB","GUARABIRA","PL","22","PAULO ROBERTO AGOSTINHO MEIRELES","11,380","Não eleito","39.692","PTB / PL / PPS / PFL / PV / PSDB",
"Prefeito","PB","CAMPO DE SANTANA","PFL","25","JOSEMAR BELMONT","2,563","Não eleito","46.105","PDT / PFL",
"Prefeito","PB","CAMPO DE SANTANA","PMDB","15","TARGINO PEREIRA DA COSTA NETO","2,996","Eleito","53.895","PT / PMDB / PPS / PSDB",
"Prefeito","PB","CUBATI","PSDB","45","ERNANDO DA VINCE LIMA","1,942","Não eleito","43.650","PPS / PFL / PSDB",
"Prefeito","PB","CUBATI","PT","13","JOSE ABADIER CORDEIRO DE ARAUJO","86","Não eleito","1.933","(sem coligação)",
"Prefeito","PB","CUBATI","PP","11","JOSINALDO VIEIRA DA COSTA","2,421","Eleito","54.417","PP / PMDB / PL / PRONA",
"Prefeito","PB","CACIMBA DE AREIA","PMDB","15","INÁCIO ROBERTO DE LIRA CAMPOS","1,206","Eleito","54.032","PP / PMDB / PPS",
"Prefeito","PB","CACIMBA DE AREIA","PL","22","ZIRETON DANTAS FILHO","1,026","Não eleito","45.968","PL / PT / PFL / PSDB",
"Prefeito","PB","CAPIM","PPS","23","ANA TEREZA DE JESUS MARTINS DE SOUZA","125","Não eleito","4.349","(sem coligação)",
"Prefeito","PB","CAPIM","PSDB","45","EUCLIDES SÉRGIO COSTA DE LIMA","1,450","Eleito","50.452","PDT / PT / PL / PFL / PV / PSDB",
"Prefeito","PB","CAPIM","PMDB","15","JOAO CARDOSO DOS SANTOS","1,299","Não eleito","45.198","PMDB / PTB / PP",
"Prefeito","PB","CUITE","PMDB","15","ANTONIO MEDEIROS DANTAS","6,255","Eleito","56.220","(sem coligação)",
"Prefeito","PB","CUITE","PTB","14","JAIME DA COSTA PEREIRA FILHO","4,871","Não eleito","43.780","PTB / PSDB / PFL / PL",
"Prefeito","PB","CACIMBA DE DENTRO","PMDB","15","CLIDENOR JOSE DA SILVA","5,445","Eleito","54.303","PDT / PMDB",
"Prefeito","PB","CACIMBA DE DENTRO","PT","13","IRISONIO HENRIQUE PEREIRA","26","Não eleito","0.259","(sem coligação)",
"Prefeito","PB","CACIMBA DE DENTRO","PSDB","45","ISABELLE SOUSA DOS SANTOS","4,556","Não eleito","45.437","PTB / PFL / PSDB",
"Prefeito","PB","CARAUBAS","PSDB","45","JOSE EDIVANIO DA SILVA","1,157","Não eleito","44.828","PSDB / PFL",
"Prefeito","PB","CARAUBAS","PTB","14","JOSÉ GOMES FERREIRA","1,424","Eleito","55.172","(sem coligação)",
"Prefeito","PB","LAGOA DE DENTRO","PL","22","JOSÉ EDSON DA COSTA SILVA","2,419","Eleito","52.359","PL / PV / PSDC",
"Prefeito","PB","LAGOA DE DENTRO","PSDB","45","JOSÉ HUMBERTO DE PAULA","2,201","Não eleito","47.641","PSDB / PFL / PTB / PMDB / PSB",
"Prefeito","PB","PATOS","PFL","25","DINEUDES POSSIDÔNIO DE MELO","21,123","Não eleito","43.689","PDT / PTB / PSL / PL / PFL / PMN / PRP / PSDB",
"Prefeito","PB","PATOS","PMDB","15","NABOR WANDERLEY DA NOBREGA FILHO","27,226","Eleito","56.311","PMDB / PP / PT / PC do B / PSB / PSC / PPS / PSDC / PHS",
"Prefeito","PB","LAGOA SECA","PTB","14","EDVARDO HERCULANO DE LIMA","6,916","Eleito","51.647","PTB / PV / PSDB",
"Prefeito","PB","LAGOA SECA","PP","11","FRANCISCO JOSE DE OLIVEIRA COUTINHO","6,475","Não eleito","48.353","PP / PMDB / PL / PPS / PFL / PMN / PRP",
"Prefeito","PB","MATARACA","PL","22","CLAUDIA ARNALDO DE ALENCAR ARAUJO","2,188","Não eleito","49.739","PL / PSDB / PSB / PT",
"Prefeito","PB","MATARACA","PFL","25","IVAN DE MENEZES LYRA","2,211","Eleito","50.261","PFL / PMDB",
"Prefeito","PB","MATINHAS","PTB","14","JOSE COSTA ARAGAO JUNIOR","1,282","Eleito","50.954","PDT / PT / PTB / PFL / PSDB",
"Prefeito","PB","MATINHAS","PMDB","15","MARIA DE FATIMA SILVA","1,234","Não eleito","49.046","PP / PMDB / PTN / PSDC / PSB",
"Prefeito","PB","LASTRO","PMDB","15","ERASMO QUINTINO DE ABRANTES FILHO","1,239","Não eleito","49.659","PMDB / PHS / PSDB / PTB",
"Prefeito","PB","LASTRO","PDT","12","JOSE VIVALDO DINIZ","1,256","Eleito","50.341","PP / PDT / PT / PL / PPS / PV",
"Prefeito","PB","PAULISTA","PSDB","45","CARLOS ALBERTO SOARES DE OLIVEIRA","3,636","Não eleito","48.332","PMDB / PRP / PSDB",
"Prefeito","PB","PAULISTA","PTB","14","SABINIANO FERNANDES DE MEDEIROS","3,887","Eleito","51.668","PTB / PDT / PFL",
"Prefeito","PB","LIVRAMENTO","PTB","14","CONSUELO PADILHA VILAR SALVADOR","241","Não eleito","5.879","PTB / PSDB",
"Prefeito","PB","LIVRAMENTO","PFL","25","FLAVIO ANTONIO CHAVES","1,825","Não eleito","44.523","PFL / PRP",
"Prefeito","PB","LIVRAMENTO","PL","22","JOSE DE ARIMATEIA ANASTACIO RODRIGUES DE LIMA","2,033","Eleito","49.597","PP / PMDB / PL / PPS",
"Prefeito","PB","MATO GROSSO","PFL","25","CLAUDEEIDE DE OLIVEIRA MELO","1,608","Eleito","100.000","PFL / PSDB",
"Prefeito","PB","MATUREIA","PSDB","45","ARIANO DANTAS MONTEIRO","955","Não eleito","30.117","PSDB / PT / PFL",
"Prefeito","PB","MATUREIA","PTB","14","JOSE PEREIRA FREITAS DA SILVA","2,216","Eleito","69.883","PTB / PMDB",
"Prefeito","PB","PEDRA BRANCA","PTB","14","ANTONIO BASTOS SOBRINHO","1,543","Eleito","58.558","PT / PTB / PFL",
"Prefeito","PB","PEDRA BRANCA","PP","11","MOISÉS EPAMINONDAS TEOTÔNIO","1,092","Não eleito","41.442","PL / PMDB / PP",
"Prefeito","PB","LOGRADOURO","PFL","25","ABEMILSON ALVES DA COSTA","652","Não eleito","27.804","PFL / PL",
"Prefeito","PB","LOGRADOURO","PMDB","15","HUMBERTO LUIS LISBOA ALVES","1,656","Eleito","70.618","(sem coligação)",
"Prefeito","PB","LOGRADOURO","PTB","14","JOSÉ IVANILDO ALVES","37","Não eleito","1.578","PTB / PSDB",
"Prefeito","PB","MOGEIRO","PV","43","JOÃO LUIZ DA SILVA","164","Não eleito","2.969","(sem coligação)",
"Prefeito","PB","CAJAZEIRAS","PSDB","45","CARLOS ANTÔNIO ARAÚJO DE OLIVEIRA","16,766","Eleito","55.742","PTB / PFL / PSDB",
"Prefeito","PB","CAJAZEIRAS","PP","11","LEONID SOUZA DE ABREU","13,312","Não eleito","44.258","PP / PT / PMDB / PSL / PRTB / PHS / PRONA / PC do B",
"Prefeito","PB","CATOLE DO ROCHA","PTB","14","LEOMAR BENICIO MAIA","9,111","Eleito","56.555","PT / PTB / PPS / PFL / PSDB",
"Prefeito","PB","CATURITE","PSDB","45","JOSÉ EDWARDO NUNES FERNANDES","992","Não eleito","34.905","PP / PPS / PSDB",
"Prefeito","PB","CATURITE","PFL","25","JOSÉ GERVÁZIO DA CRUZ","1,850","Eleito","65.095","PFL / PTB / PL",
"Prefeito","PB","CURRAL VELHO","PL","22","LUIS ALVES BARBOSA","1,015","Eleito","64.856","PP / PDT / PT / PTB / PMDB / PL / PFL / PSDB",
"Prefeito","PB","CURRAL VELHO","PSDC","27","SILVINO PEREIRA DE MARROCOS","550","Não eleito","35.144","PSDC / PMN / PSB",
"Prefeito","PB","IMACULADA","PSB","40","JOSÉ RIBAMAR DA SILVA","2,798","Eleito","50.009","PP / PT / PTB / PMDB / PSB",
"Prefeito","PB","IMACULADA","PFL","25","MARCOS ANTONIO PAZ DE BRITO","2,797","Não eleito","49.991","(sem coligação)",
"Prefeito","PB","CONCEICAO","PDT","12","ALEXANDRE BRAGA PEGADO","5,298","Eleito","52.969","PDT / PP / PTB / PSL / PFL / PTC / PSB / PC do B",
"Prefeito","PB","CONCEICAO","PTN","19","FLÁVIO MANGUEIRA BELMIRO","98","Não eleito","0.980","(sem coligação)",
"Prefeito","PB","CONCEICAO","PSDB","45","JOSÉ IVANILSON SOARES DE LACERDA","4,606","Não eleito","46.051","PSDB / PT / PMDB / PL",
"Prefeito","PB","DAMIAO","PFL","25","EVA SANTOS NEPOMUCENO","883","Não eleito","32.416","PFL / PSDB / PT",
"Prefeito","PB","DAMIAO","PMDB","15","GEOVAL DE OLIVEIRA SILVA","1,841","Eleito","67.584","(sem coligação)",
"Prefeito","PB","DESTERRO","PL","22","DILSON DE ALMEIDA","2,544","Eleito","52.802","PT / PL / PSDB",
"Prefeito","PB","DESTERRO","PTB","14","JOSE HILTON MEIRA BEZERRA","2,274","Não eleito","47.198","PTB / PFL / PRP",
"Prefeito","PB","INGA","PP","11","ANTÔNIO DE MIRANDA BURITY","4,389","Eleito","44.044","PP / PT / PMDB / PTN / PFL",
"Prefeito","PB","INGA","PTB","14","LUIZ CARLOS MONTEIRO DA SILVA","4,355","Não eleito","43.703","PTB / PL / PPS / PSDC",
"Prefeito","PB","INGA","PSDB","45","RENALDO ROMERO RANGEL","1,221","Não eleito","12.253","PV / PSDB",
"Prefeito","PB","CAMALAU","PPS","23","ANTÔNIO MARIANO SOBRINHO","1,602","Não eleito","45.229","PPS / PT / PSDB",
"Prefeito","PB","CAMALAU","PRP","44","ARISTEU CHAVES SOUSA","1,925","Eleito","54.348","PTB / PMDB / PL / PFL / PRP",
"Prefeito","PB","CAMALAU","PP","11","JOSÉ AGUIAR DE COUTO SOUSA","15","Não eleito","0.423","PP / PDT",
"Prefeito","PB","CONDADO","PPS","23","EDVAN PEREIRA DE OLIVEIRA JUNIOR","2,757","Eleito","62.277","PT / PMDB / PPS / PFL / PC do B",
"Prefeito","PB","CONDADO","PSDB","45","VALDEMILSON PEREIRA DOS SANTOS","1,670","Não eleito","37.723","PSDB / PL / PTB / PP",
"Prefeito","PB","DIAMANTE","PMDB","15","HERCULES BARROS MANGUEIRA DINIZ","1,960","Eleito","49.911","PDT / PMDB",
"Prefeito","PB","DIAMANTE","PFL","25","LAERCIO RAMALHO DINIZ","354","Não eleito","9.015","PTB / PFL / PSDB",
"Prefeito","PB","DIAMANTE","PL","22","ODONIEL DE SOUSA MANGUEIRA","1,613","Não eleito","41.075","PP / PT / PL / PPS / PHS / PV",
"Prefeito","PB","ITAPORANGA","PTB","14","JOSE WILL RODRIGUES","4,964","Não eleito","42.789","PTB / PSDB",
"Prefeito","PB","CAJAZEIRINHAS","PTB","14","JOSE ALMEIDA SILVA","1,496","Eleito","51.675","PTB / PSDB",
"Prefeito","PB","CAJAZEIRINHAS","PMDB","15","OSCAR PEDRO DE ALMEIDA","1,399","Não eleito","48.325","PMDB / PFL",
"Prefeito","PB","CALDAS BRANDAO","PSDB","45","DJALMA MEDEIROS GUEDES JUNIOR","184","Não eleito","5.506","PT / PSDB",
"Prefeito","PB","CALDAS BRANDAO","PL","14","JOAO BATISTA DIAS","1,646","Eleito","49.252","PTB / PL / PPS",
"Prefeito","PB","CALDAS BRANDAO","PFL","25","SAULO ROLIM SOARES","1,512","Não eleito","45.242","PDT / PMDB / PFL",
"Prefeito","PB","CONDE","PV","43","ALUÍSIO VINAGRE RÉGIS","2,735","Eleito","36.134","PSL / PV",
"Prefeito","PB","CONDE","PMDB","15","ARLEIDE AZEVEDO ALMEIDA DA SILVA","1,762","Não eleito","23.279","PMDB / PT",
"Prefeito","PB","CONDE","PTB","14","JOSE ARARI LACERDA","1,074","Não eleito","14.189","PTB / PPS / PFL / PAN / PSB / PRP",
"Prefeito","PB","CONDE","PT do B","70","LUIZ GERALDO CORREIA DA SILVA","181","Não eleito","2.391","(sem coligação)",
"Prefeito","PB","CONDE","PL","22","TEMISTOCLES DE ALMEIDA RIBEIRO","1,817","Não eleito","24.006","PDT / PTN / PL / PSDC / PMN / PSDB",
"Prefeito","PB","DONA INES","PMDB","15","LUIZ JOSÉ DA SILVA","3,865","Eleito","63.381","PMDB / PP",
