Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PARA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:56:41  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PA","CAPITAO POCO","PPS","23444","JOSÉ ORLANDO PAULINO DE SOUSA","862","Eleito","3.655","PTB / PPS / PSDB",
"Vereador","PA","CAPITAO POCO","PFL","25111","JOSE PEREIRA DOS SANTOS","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PSB","40777","JOSE PIRES COELHO","59","Não eleito","0.250","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PSB","40333","JOSÉ REGINALDO AGUIAR DE SOUZA","34","Não eleito","0.144","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PTB","14000","JOSÉ RIBAMAR FERREIRA DOS SANTOS JÚNIOR","453","Suplente","1.921","PTB / PPS / PSDB",
"Vereador","PA","CAPITAO POCO","PP","11777","JOSE RIBAMAR PASSOS","29","Suplente","0.123","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PSDB","45556","JOSÉ ROSA SOBRINHO","41","Suplente","0.174","PTB / PPS / PSDB",
"Vereador","PA","CAPITAO POCO","PL","22666","JOSE ROZIVAM LOPES BEZERRA","1","Suplente","0.004","PL / PSC / PHS / PRONA",
"Vereador","PA","CAPITAO POCO","PRTB","28000","JOSE WANDERLEI RUFINO DE SOUZA","239","Não eleito","1.013","PRTB / PV / PT do B",
"Vereador","PA","CAPITAO POCO","PSDB","45555","JOSIMAR COUTINHO DE AGUIAR","641","Eleito por Média","2.718","PTB / PPS / PSDB",
"Vereador","PA","CAPITAO POCO","PV","43000","LINETE PAIVA FERREIRA","39","Não eleito","0.165","PRTB / PV / PT do B",
"Vereador","PA","CAPITAO POCO","PRP","44567","LUCIVAN DE LIMA BARBOSA","164","Suplente","0.695","PMDB / PRP / PT",
"Vereador","PA","CAPITAO POCO","PDT","12345","LUIZ VENTURA RAMOS","42","Não eleito","0.178","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PT","13222","MANOEL FERREIRA DE ARAÚJO","24","Suplente","0.102","PMDB / PRP / PT",
"Vereador","PA","CAPITAO POCO","PSDC","27777","MANOEL OSMAR ARAUJO DA SILVA","248","Suplente","1.052","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PPS","23456","MARCIO CILA DA SILVA","233","Suplente","0.988","PTB / PPS / PSDB",
"Vereador","PA","CAPITAO POCO","PSB","40468","MARIA BEATRIZ MOTA FERREIRA","23","Não eleito","0.098","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PV","43666","MARIA DAS DORES DA COSTA","53","Não eleito","0.225","PRTB / PV / PT do B",
"Vereador","PA","CAPITAO POCO","PL","22120","MARIA DE LORDES BATISTA MOREIRA","74","Suplente","0.314","PL / PSC / PHS / PRONA",
"Vereador","PA","CAPITAO POCO","PFL","25000","MARIA DO SOCORRO PESSOA DE MOURA","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PSDC","27222","MARIA DO SOCORRO TELESFORO OLIVEIRA","45","Suplente","0.191","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PTB","14120","MARIA FERREIRA DA CONCEIÇÃO","170","Suplente","0.721","PTB / PPS / PSDB",
"Vereador","PA","CAPITAO POCO","PT","13111","MARIA IRIS DA CRUZ RODRIGUES","75","Suplente","0.318","PMDB / PRP / PT",
"Vereador","PA","CAPITAO POCO","PL","22999","MARIA LUCIA DA SILVA RODRIGUES","42","Suplente","0.178","PL / PSC / PHS / PRONA",
"Vereador","PA","CAPITAO POCO","PL","22122","MARIA RITA ALVES","30","Suplente","0.127","PL / PSC / PHS / PRONA",
"Vereador","PA","CAPITAO POCO","PSDC","27888","MARIA SOCORRO DE ARAUJO","584","Suplente","2.476","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PSDC","27999","MARIA TEREZINHA DE SOUZA FERREIRA","306","Suplente","1.297","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PFL","25654","MARILENE ANDRADE SALES XAVIER","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PSC","20000","MARINALVA BARROS DA CUNHA","98","Suplente","0.416","PL / PSC / PHS / PRONA",
"Vereador","PA","CAPITAO POCO","PP","11123","MELQUISEDEQUE ALVES DA ROCHA","233","Suplente","0.988","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PP","11114","MIGUEL DE JESUS MATOS DE QUEIROZ","299","Suplente","1.268","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PP","11477","MIRLENE GOMES CORDEIRO","555","Eleito por Média","2.353","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PDT","12300","OSEIAS DOS SANTOS BRAGA","8","Não eleito","0.034","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PMDB","15888","PAULA REGINA PINTO DOS SANTOS","0","Suplente","0.000","PMDB / PRP / PT",
"Vereador","PA","CURIONOPOLIS","PSB","40666","FRANCISCO CHAGAS OLIVEIRA","75","Suplente","0.889","PT / PSB / PC do B / PRONA / PAN",
"Vereador","PA","CURIONOPOLIS","PMDB","15348","FRANCISCO DE ASSIS SOUZA PAZ","38","Suplente","0.450","PMDB / PP / PTN / PRP",
"Vereador","PA","CURIONOPOLIS","PTB","14444","FRANCISCO ITALO DUARTE BARROS","197","Suplente","2.334","PTB / PSDB",
"Vereador","PA","CURIONOPOLIS","PTN","19999","GENILDA NUNES CARNEIRO","107","Suplente","1.268","PMDB / PP / PTN / PRP",
"Vereador","PA","CURIONOPOLIS","PMN","33234","GILSON TEIXEIRA SIQUEIRA","82","Suplente","0.972","PPS / PFL / PSDC / PHS / PMN / PV",
"Vereador","PA","CURIONOPOLIS","PSC","20123","IVAN DE ARAUJO PONTES","213","Eleito por Média","2.524","PDT / PSL / PSC / PL",
"Vereador","PA","CURIONOPOLIS","PT","13123","JACIRA SILVA PIMENTEL","6","Suplente","0.071","PT / PSB / PC do B / PRONA / PAN",
"Vereador","PA","CURIONOPOLIS","PSC","20234","JOAO BATISTA DO NASCIMENTO VERAS","182","Suplente","2.156","PDT / PSL / PSC / PL",
"Vereador","PA","CURIONOPOLIS","PSL","17123","JOÃO FRANCISCO BRANDÃO DE OLIVEIRA","39","Suplente","0.462","PDT / PSL / PSC / PL",
"Vereador","PA","CURIONOPOLIS","PC do B","65123","JOÃO MORAES DOS SANTOS","24","Suplente","0.284","PT / PSB / PC do B / PRONA / PAN",
"Vereador","PA","CURIONOPOLIS","PTB","14620","JOÃO PATROCINO FILHO","209","Eleito","2.476","PTB / PSDB",
"Vereador","PA","CURIONOPOLIS","PFL","25800","JOCÉLIO DA COSTA VIEIRA","130","Suplente","1.540","PPS / PFL / PSDC / PHS / PMN / PV",
"Vereador","PA","CURIONOPOLIS","PV","43123","JOCENILDE OLIVEIRA DA SILVA","189","Suplente","2.239","PPS / PFL / PSDC / PHS / PMN / PV",
"Vereador","PA","CURIONOPOLIS","PFL","25555","JOSÉ CAVALCANTE DE OLIVEIRA","51","Suplente","0.604","PPS / PFL / PSDC / PHS / PMN / PV",
"Vereador","PA","CURIONOPOLIS","PTB","14500","JOSÉ COSTA DO NASCIMENTO","13","Suplente","0.154","PTB / PSDB",
"Vereador","PA","CURIONOPOLIS","PMDB","15111","JOSÉ DE ALMEIDA","200","Suplente","2.370","PMDB / PP / PTN / PRP",
"Vereador","PA","CURIONOPOLIS","PPS","23333","JOSÉ DE RIBAMAR DE MELO LIMA","37","Suplente","0.438","PPS / PFL / PSDC / PHS / PMN / PV",
"Vereador","PA","CURIONOPOLIS","PMN","33100","JOSÉ DE SOUSA","24","Suplente","0.284","PPS / PFL / PSDC / PHS / PMN / PV",
"Vereador","PA","CURIONOPOLIS","PPS","23456","JOSÉ DIOGO FARIAS MARTINS","7","Suplente","0.083","PPS / PFL / PSDC / PHS / PMN / PV",
"Vereador","PA","CURIONOPOLIS","PP","11111","JOSÉ HUDSON SOARES DE ARAÚJO","143","Suplente","1.694","PMDB / PP / PTN / PRP",
"Vereador","PA","CURIONOPOLIS","PAN","26100","JOSÉ IVAN DE ASSIS AZEVEDO","23","Suplente","0.273","PT / PSB / PC do B / PRONA / PAN",
"Vereador","PA","CURIONOPOLIS","PMDB","15345","JOSÉ MANOEL AIRTON MOURA SILVA","80","Suplente","0.948","PMDB / PP / PTN / PRP",
"Vereador","PA","CURIONOPOLIS","PMDB","15555","JOSÉ ORNÉDIO LIMA DE ARAÚJO","113","Suplente","1.339","PMDB / PP / PTN / PRP",
"Vereador","PA","CURIONOPOLIS","PSDB","45666","JOSÉ RIBAMAR SILVA","140","Suplente","1.659","PTB / PSDB",
"Vereador","PA","CURIONOPOLIS","PDT","12222","JOSE SEVERO CASTRO","26","Suplente","0.308","PDT / PSL / PSC / PL",
"Vereador","PA","CURIONOPOLIS","PSB","40100","JUCELINO OLIVEIRA ALENCAR","80","Suplente","0.948","PT / PSB / PC do B / PRONA / PAN",
"Vereador","PA","CURIONOPOLIS","PDT","12555","JULIO PINTO SOUSA","30","Suplente","0.355","PDT / PSL / PSC / PL",
"Vereador","PA","CURIONOPOLIS","PL","22333","LAIS APARECIDA DE SOUSA","29","Suplente","0.344","PDT / PSL / PSC / PL",
"Vereador","PA","CURIONOPOLIS","PMN","33444","LAURO ERNESTO FROTA","23","Suplente","0.273","PPS / PFL / PSDC / PHS / PMN / PV",
"Vereador","PA","CURIONOPOLIS","PDT","12111","LUIS GOMES DE SA","38","Suplente","0.450","PDT / PSL / PSC / PL",
"Vereador","PA","CURIONOPOLIS","PSB","40700","MANOEL BENTO DE ALMEIDA","54","Suplente","0.640","PT / PSB / PC do B / PRONA / PAN",
"Vereador","PA","CURIONOPOLIS","PRP","44444","MANOEL ZACARIAS DA SILVA","214","Eleito por Média","2.536","PMDB / PP / PTN / PRP",
"Vereador","PA","CURIONOPOLIS","PRP","44655","MARIA BATISTA SILVA","29","Suplente","0.344","PMDB / PP / PTN / PRP",
"Vereador","PA","CURIONOPOLIS","PAN","26123","MARIA DE ALMADA FERREIRA","58","Suplente","0.687","PT / PSB / PC do B / PRONA / PAN",
"Vereador","PA","FLORESTA DO ARAGUAIA","PFL","25678","BENON DIAS DE CARVALHO","9","Suplente","0.115","PFL / PSDB",
"Vereador","PA","FLORESTA DO ARAGUAIA","PT","13155","CARLOS DE CASTRO BORBA","34","Suplente","0.435","(sem coligação)",
"Vereador","PA","FLORESTA DO ARAGUAIA","PMDB","15644","CARLOS SOUSA DE ARAÚJO","146","Suplente","1.867","PDT / PMDB",
"Vereador","PA","FLORESTA DO ARAGUAIA","PMN","33678","CELSON RIBEIRO SANTOS","65","Não eleito","0.831","PPS / PMN / PC do B",
"Vereador","PA","FLORESTA DO ARAGUAIA","PMN","33654","CEZAMAR DA SILVA AGUIAR","26","Não eleito","0.332","PPS / PMN / PC do B",
"Vereador","PA","FLORESTA DO ARAGUAIA","PT","13345","DANIEL CASAGRANDE","247","Eleito","3.159","(sem coligação)",
"Vereador","PA","FLORESTA DO ARAGUAIA","PC do B","65131","DIVINO RAFAEL RIBEIRO","43","Não eleito","0.550","PPS / PMN / PC do B",
"Vereador","PA","FLORESTA DO ARAGUAIA","PT","13369","DOMINGOS ALVES PINHEIRO","123","Suplente","1.573","(sem coligação)",
"Vereador","PA","FLORESTA DO ARAGUAIA","PSDC","27776","DORISVALDO PIRES DE ALMEIDA","136","Suplente","1.739","PSC / PSDC",
"Vereador","PA","FLORESTA DO ARAGUAIA","PP","11112","DORIVAL COSTA ARAÚJO","30","Não eleito","0.384","PP / PTB / PSB",
"Vereador","PA","FLORESTA DO ARAGUAIA","PMDB","15615","EDINA MARIA CANUTO DE SOUZA","212","Eleito","2.711","PDT / PMDB",
"Vereador","PA","FLORESTA DO ARAGUAIA","PSDB","45678","EDSON ODILON DA SILVA","72","Suplente","0.921","PFL / PSDB",
"Vereador","PA","FLORESTA DO ARAGUAIA","PSDC","27779","ELCENI FERREIRA NUNES","38","Suplente","0.486","PSC / PSDC",
"Vereador","PA","FLORESTA DO ARAGUAIA","PSDC","27777","EURÍPEDES DA COSTA FONSECA","189","Eleito","2.417","PSC / PSDC",
"Vereador","PA","FLORESTA DO ARAGUAIA","PMN","33662","FLÁVIO GONÇALVES DE ALMEIDA","21","Não eleito","0.269","PPS / PMN / PC do B",
"Vereador","PA","FLORESTA DO ARAGUAIA","PSDB","45555","FRANCISCA MARIA DA COSTA","43","Suplente","0.550","PFL / PSDB",
"Vereador","PA","FLORESTA DO ARAGUAIA","PTB","14623","FRANCISCO DAS CHAGAS LOPES DA SILVA","136","Não eleito","1.739","PP / PTB / PSB",
"Vereador","PA","FLORESTA DO ARAGUAIA","PSDC","27778","FRANCISCO DOS SANTOS","17","Suplente","0.217","PSC / PSDC",
"Vereador","PA","FLORESTA DO ARAGUAIA","PTB","14622","FRANCISCO GOMES BANDEIRA","53","Não eleito","0.678","PP / PTB / PSB",
"Vereador","PA","FLORESTA DO ARAGUAIA","PMDB","15600","GERALDINO OLIVEIRA CRUZ","172","Suplente","2.199","PDT / PMDB",
"Vereador","PA","FLORESTA DO ARAGUAIA","PSDB","45633","GERCIONITA ROSA DE OLIVEIRA","291","Eleito","3.721","PFL / PSDB",
"Vereador","PA","FLORESTA DO ARAGUAIA","PT","13320","HILARIO MARTINS DE SOUSA","218","Eleito por Média","2.788","(sem coligação)",
"Vereador","PA","FLORESTA DO ARAGUAIA","PT","13999","IRENEIDE LINHARES DA SILVA MARTINS","0","Suplente","0.000","(sem coligação)",
"Vereador","PA","FLORESTA DO ARAGUAIA","PMDB","15610","ISMAEL COELHO DE ALMEIDA","199","Eleito por Média","2.545","PDT / PMDB",
"Vereador","PA","FLORESTA DO ARAGUAIA","PP","11123","ITERNO MONTEIRO LIMA","97","Não eleito","1.240","PP / PTB / PSB",
"Vereador","PA","FLORESTA DO ARAGUAIA","PMN","33663","JEOVÁ MARQUES VIANA","61","Não eleito","0.780","PPS / PMN / PC do B",
"Vereador","PA","FLORESTA DO ARAGUAIA","PPS","23333","JOÃO BATISTA BARBOSA","44","Não eleito","0.563","PPS / PMN / PC do B",
"Vereador","PA","FLORESTA DO ARAGUAIA","PDT","12612","JOÃO DO CARMO SILVA","17","Suplente","0.217","PDT / PMDB",
"Vereador","PA","FLORESTA DO ARAGUAIA","PT","13333","JOAO PACHECO DA COSTA","132","Suplente","1.688","(sem coligação)",
"Vereador","PA","FLORESTA DO ARAGUAIA","PPS","23230","JOÃO SOUSA DA SILVA","6","Não eleito","0.077","PPS / PMN / PC do B",
"Vereador","PA","FLORESTA DO ARAGUAIA","PMN","33633","JOAQUIM MONTEIRO LIMA","122","Não eleito","1.560","PPS / PMN / PC do B",
"Vereador","PA","FLORESTA DO ARAGUAIA","PMN","33649","JOAQUIM PEREIRA DOS SANTOS","51","Não eleito","0.652","PPS / PMN / PC do B",
"Vereador","PA","FLORESTA DO ARAGUAIA","PSDC","27771","JOEL DA CONCEIÇÃO","16","Suplente","0.205","PSC / PSDC",
"Vereador","PA","FLORESTA DO ARAGUAIA","PT","13222","JOSE ANTUNES DE MORAIS","92","Suplente","1.176","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PSDB","45622","JOSÉ ALVES DA SILVA","41","Não eleito","0.427","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PL","22731","JOSÉ GOMES DE MIRANDA","47","Suplente","0.490","PT / PL",
"Vereador","PA","CACHOEIRA DO ARARI","PSDB","45666","JOSÉ MARIA DA SERRA","6","Não eleito","0.063","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PT","13333","JOSE PRUDENCIO AMADOR LOPES","285","Eleito por Média","2.971","PT / PL",
"Vereador","PA","CACHOEIRA DO ARARI","PTB","14617","JOSÉ RONALDO CARDODO BRITO","253","Suplente","2.637","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PSDB","45111","LUCÍDIO CARLOS VASCONCELOS","35","Não eleito","0.365","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PP","11602","LUIZ CLÁUDIO PACHECO BAHIA","255","Eleito","2.658","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PMDB","15515","MADSON FEIO MESQUITA","136","Suplente","1.418","PMDB / PPS",
"Vereador","PA","CACHOEIRA DO ARARI","PL","22345","MANOEL BERNARDO DA SILVA PORTAL","83","Suplente","0.865","PT / PL",
"Vereador","PA","CACHOEIRA DO ARARI","PTB","14220","MANOEL DOS SANTOS SILVA","66","Suplente","0.688","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PSDB","45612","MARCIA HELENA BELTRÃO PARAENSE","50","Não eleito","0.521","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PMDB","15555","MARGARETH CALANDRINI DE AZEVEDO CARVALHO","34","Suplente","0.354","PMDB / PPS",
"Vereador","PA","CACHOEIRA DO ARARI","PPS","23777","MARIA DE FÁTIMA DE SOUZA FERREIRA","44","Suplente","0.459","PMDB / PPS",
"Vereador","PA","CACHOEIRA DO ARARI","PP","11601","MARIA DE JESUS CARDOSO PRESTES","44","Suplente","0.459","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PT","13234","MARIA DE JESUS RODRIGUES BARBOSA","45","Suplente","0.469","PT / PL",
"Vereador","PA","CACHOEIRA DO ARARI","PFL","25321","MARIA DE LOURDES AVELAR","207","Eleito","2.158","PDT / PFL / PV",
"Vereador","PA","CACHOEIRA DO ARARI","PFL","25600","MARIA DE NAZARÉ BARBOSA DA SILVEIRA","59","Suplente","0.615","PDT / PFL / PV",
"Vereador","PA","CACHOEIRA DO ARARI","PFL","25462","MARIA DO CARMO PAIXÃO NOGUEIRA","15","Suplente","0.156","PDT / PFL / PV",
"Vereador","PA","CACHOEIRA DO ARARI","PP","11613","MAURÉLIO DA SILVA BOULHOSA","181","Eleito por Média","1.887","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PSDB","45611","MUZAR DOS SANTOS DA SILVA","292","Não eleito","3.044","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PSDB","45123","NAZARENO CORDEIRO LIMA","9","Não eleito","0.094","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PP","11612","OSVALDO PIMENTEL MARQUES FILHO","86","Suplente","0.896","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PSDB","45680","PEDRO ALCÃNTARA DUARTE","215","Não eleito","2.241","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PSDB","45614","PEDRO LUCENA AZEVEDO DA SILVA","141","Não eleito","1.470","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PP","11610","PEDRO PAULO GONÇALVES DE FREITAS CAMACHO BAENA","99","Suplente","1.032","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PT","13613","PEDRO RIBEIRO DOS SANTOS","317","Eleito","3.304","PT / PL",
"Vereador","PA","CACHOEIRA DO ARARI","PDT","12555","RAIMUNDO DA GAMA LEAL","54","Suplente","0.563","PDT / PFL / PV",
"Vereador","PA","CACHOEIRA DO ARARI","PPS","23333","RAIMUNDO IRINEU VIEIRA FERREIRA","102","Suplente","1.063","PMDB / PPS",
"Vereador","PA","CACHOEIRA DO ARARI","PP","11611","RAIMUNDO JORGE FEIO DA CONCEIÇÃO","71","Suplente","0.740","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PSDB","45671","RAIMUNDO LOPES","37","Não eleito","0.386","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PMDB","15432","RAIMUNDO MIGUEL DIAS DOS SANTOS","172","Suplente","1.793","PMDB / PPS",
"Vereador","PA","CACHOEIRA DO ARARI","PMDB","15678","RAIMUNDO NONATO SEABRA GONÇALVES","281","Eleito","2.929","PMDB / PPS",
"Vereador","PA","CACHOEIRA DO ARARI","PTB","14566","ROSARIA GOMES DA SERRA","27","Suplente","0.281","(sem coligação)",
"Vereador","PA","CACHOEIRA DO ARARI","PL","22233","RUBERVAL DA SILVA DUARTE","216","Suplente","2.251","PT / PL",
"Vereador","PA","CACHOEIRA DO ARARI","PPS","23234","RUI CUIMAR VIDAL","28","Suplente","0.292","PMDB / PPS",
"Vereador","PA","CAPITAO POCO","PSB","40666","PEDRO BATISTA DE OLIVEIRA","254","Não eleito","1.077","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PSDB","45600","PEDRO FURTADO DE SOUZA","319","Suplente","1.353","PTB / PPS / PSDB",
"Vereador","PA","CAPITAO POCO","PRTB","28777","PEDRO MARCELINO FERREIRA","35","Não eleito","0.148","PRTB / PV / PT do B",
"Vereador","PA","CAPITAO POCO","PMDB","15777","PONCIANO JOAQUIM DA SILVA","158","Suplente","0.670","PMDB / PRP / PT",
"Vereador","PA","CAPITAO POCO","PSB","40120","RAIMUNDA MARIA DA CONCEIÇÃO CARDOSO","23","Não eleito","0.098","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PL","22444","RAIMUNDO BRAGA DE SOUZA","51","Suplente","0.216","PL / PSC / PHS / PRONA",
"Vereador","PA","CAPITAO POCO","PRTB","28123","RAIMUNDO FLAVIO CARDOSO DE ARAUJO","135","Não eleito","0.572","PRTB / PV / PT do B",
"Vereador","PA","CAPITAO POCO","PL","22225","RAIMUNDO MORAES MOTA SOBRINHO","244","Suplente","1.035","PL / PSC / PHS / PRONA",
"Vereador","PA","CAPITAO POCO","PV","43222","RAIMUNDO NONATO DE ARAUJO","32","Não eleito","0.136","PRTB / PV / PT do B",
"Vereador","PA","CAPITAO POCO","PSDB","45444","RITA SOARES DE SOUZA","232","Suplente","0.984","PTB / PPS / PSDB",
"Vereador","PA","CAPITAO POCO","PMDB","15999","ROSA MARIA CUSTÓDIO ABREU VIEIRA","62","Suplente","0.263","PMDB / PRP / PT",
"Vereador","PA","CAPITAO POCO","PMDB","15333","RUBINETE FERREIRA COUTINHO","143","Suplente","0.606","PMDB / PRP / PT",
"Vereador","PA","CAPITAO POCO","PP","11333","SEBASTIÃO PEREIRA RODRIGUES","385","Suplente","1.632","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PRTB","28222","SEVERINA DE ALMEIDA VERA CRUZ","33","Não eleito","0.140","PRTB / PV / PT do B",
"Vereador","PA","CAPITAO POCO","PP","11112","SIMÃO TEIXEIRA MOTA","652","Eleito","2.765","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PRTB","28555","TERTULIANO NETO MACHADO","110","Não eleito","0.466","PRTB / PV / PT do B",
"Vereador","PA","CAPITAO POCO","PRP","44444","TRANQUILINO BERNARDINO DE LIMA NETO","502","Suplente","2.129","PMDB / PRP / PT",
"Vereador","PA","CAPITAO POCO","PT","13000","VALDETE CASTRO DE MOURA","340","Suplente","1.442","PMDB / PRP / PT",
"Vereador","PA","CAPITAO POCO","PP","11789","VALDIR DE SOUSA MARIA","306","Suplente","1.297","(sem coligação)",
"Vereador","PA","CAPITAO POCO","PV","43111","VANIA GABRIELLA LAURIA","274","Não eleito","1.162","PRTB / PV / PT do B",
"Vereador","PA","CAPITAO POCO","PL","22333","VITORIA VALE PEREIRA","136","Suplente","0.577","PL / PSC / PHS / PRONA",
"Vereador","PA","CASTANHAL","PSB","40888","ADALBERTO DE MORAES FILHO","945","Suplente","1.370","PT / PPS / PSB / PC do B",
"Vereador","PA","CASTANHAL","PFL","25633","AFONSO LOPES PEREIRA","267","Suplente","0.387","PFL / PMN",
"Vereador","PA","CASTANHAL","PT","13131","ALDENIR SILVA DA ROCHA","722","Suplente","1.047","PT / PPS / PSB / PC do B",
"Vereador","PA","CASTANHAL","PV","43003","ALEXANDRE WILLIANS ATAIDE BARRA","526","Suplente","0.763","PMDB / PV",
"Vereador","PA","CASTANHAL","PP","11966","ALMIR LAMEIRA DOS SANTOS","196","Suplente","0.284","PP / PTB / PRTB",
"Vereador","PA","CASTANHAL","PTB","14611","ANA CRISTINA GOME4S DE LIMA","2","Suplente","0.003","PP / PTB / PRTB",
"Vereador","PA","CASTANHAL","PSDB","45456","ANA LUZIA RODRIGUES DA SILVEIRA","73","Suplente","0.106","PSDC / PSDB",
"Vereador","PA","CASTANHAL","PSB","40123","ANGELA DO SOCORRO DOS SANTOS PINHEIRO","127","Suplente","0.184","PT / PPS / PSB / PC do B",
"Vereador","PA","CASTANHAL","PDT","12100","ANGELA MARIA LIMA TAVARES","44","Suplente","0.064","(sem coligação)",
"Vereador","PA","CASTANHAL","PL","22143","ANTONIA MARIA DIAS","108","Suplente","0.157","PL / PSC",
"Vereador","PA","CASTANHAL","PL","22345","ANTONIA OLIVEIRA DE SOUZA","1,087","Eleito por Média","1.576","PL / PSC",
"Vereador","PA","CURIONOPOLIS","PMN","33456","MARIA DE FÁTIMA DA SILVA LOBÃO","104","Suplente","1.232","PPS / PFL / PSDC / PHS / PMN / PV",
"Vereador","PA","CURIONOPOLIS","PDT","12333","MARIA DE LOURDES DE SOUSA","55","Suplente","0.652","PDT / PSL / PSC / PL",
"Vereador","PA","CURIONOPOLIS","PMDB","15222","MARIA DO DISTERRO DE MELO CONSTANTINO","45","Suplente","0.533","PMDB / PP / PTN / PRP",
