Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (AMAZONAS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
25/04/2009 - 20:39:14  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","AM","MAUES","PMDB","15516","JOSE FRANCISCO MARQUES","106","Suplente","0.573","PDT / PMDB / PV",
"Vereador","AM","MAUES","PPS","23258","JOSE GERALDO DE BARROS MAFRA","124","Suplente","0.670","PSC / PPS / PMN",
"Vereador","AM","MAUES","PSDB","45678","JOSE OSCAR NASCIMENTO","217","Suplente","1.172","PT / PTB / PSDB / PT do B",
"Vereador","AM","MAUES","PMDB","15000","JOSÉ VALCI DE ALMEIDA SERRA","210","Suplente","1.135","PDT / PMDB / PV",
"Vereador","AM","MAUES","PPS","23000","JOSE VALDER MICHILES DE ALMEIDA","432","Suplente","2.334","PSC / PPS / PMN",
"Vereador","AM","MAUES","PMDB","15500","KELLY RODRIGUES DA SILVA","176","Suplente","0.951","PDT / PMDB / PV",
"Vereador","AM","MAUES","PMDB","15822","LEOPOLDINO MARTINS DA SILVA","61","Suplente","0.330","PDT / PMDB / PV",
"Vereador","AM","MAUES","PPS","23023","LUIS RODOLFO LEITE ALMEIDA","305","Suplente","1.648","PSC / PPS / PMN",
"Vereador","AM","MAUES","PC do B","65123","LUIZ ERNANE RODRIGUES AGUIAR","236","Suplente","1.275","PP / PCB / PL / PAN / PSDC / PRTB / PCO / PC do B",
"Vereador","AM","MAUES","PSC","20123","MACKISON MILTON PINTO FERNANDES","193","Suplente","1.043","PSC / PPS / PMN",
"Vereador","AM","MAUES","PRONA","56000","MARCIA REGINA DE OLIVEIRA MAMED","0","Não eleito","0.000","PTN / PHS / PTC / PRONA",
"Vereador","AM","MAUES","PL","22234","MARCOS SAVIO PALHETA PERRONE","23","Suplente","0.124","PP / PCB / PL / PAN / PSDC / PRTB / PCO / PC do B",
"Vereador","AM","MAUES","PT","13240","MARIA ALDECIRA CORREA MOTA","32","Suplente","0.173","PT / PTB / PSDB / PT do B",
"Vereador","AM","MAUES","PFL","25651","MARIA CLARA MACIEL PEREIRA","50","Suplente","0.270","PFL / PSL / PSB / PRP",
"Vereador","AM","MAUES","PV","43124","MARIA CLEIA BRASIL MARTINS","268","Suplente","1.448","PDT / PMDB / PV",
"Vereador","AM","MAUES","PTB","14123","MARIA DO ROSARIO DE SOUZA ANSELMO","492","Suplente","2.658","PT / PTB / PSDB / PT do B",
"Vereador","AM","MAUES","PTB","14690","MARIA EDILENE MARTINS CUNHA","305","Suplente","1.648","PT / PTB / PSDB / PT do B",
"Vereador","AM","MAUES","PRP","44542","MARIA ELIZABETE DE SOUZA PIRES MENEZES","195","Suplente","1.053","PFL / PSL / PSB / PRP",
"Vereador","AM","MAUES","PT","13640","MARIA FRANCINEIRE FIGUEIREDO","29","Suplente","0.157","PT / PTB / PSDB / PT do B",
"Vereador","AM","MAUES","PFL","25234","MARIA JORJANE GONDIM DOS SANTOS","274","Suplente","1.480","PFL / PSL / PSB / PRP",
"Vereador","AM","MAUES","PSDB","45111","MARIA ROSILDA MICHILES DA SILVA","240","Suplente","1.297","PT / PTB / PSDB / PT do B",
"Vereador","AM","MAUES","PSDB","45369","MARIO JOBERTO DE ALBUQUERQUE LOPES","174","Suplente","0.940","PT / PTB / PSDB / PT do B",
"Vereador","AM","MAUES","PPS","23852","MARIO JORGE TAVARES FILHO","26","Suplente","0.140","PSC / PPS / PMN",
"Vereador","AM","MAUES","PTB","14789","MIGUEL ANTONIO GONÇALVES DE SOUZA","549","Eleito","2.966","PT / PTB / PSDB / PT do B",
"Vereador","AM","MAUES","PT","13633","OCIONE CUNHA DA ROCHA","80","Suplente","0.432","PT / PTB / PSDB / PT do B",
"Vereador","AM","MAUES","PTB","14650","OLAVO DE ANGIOLIS SILVA","454","Suplente","2.453","PT / PTB / PSDB / PT do B",
"Vereador","AM","MAUES","PV","43143","PAULO BATISTA","92","Suplente","0.497","PDT / PMDB / PV",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PSDC","27879","MARIA DELMA SANTIAGO DOS SANTOS","31","Não eleito","0.294","PP / PTN / PSDC",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PC do B","65777","MARIA DILCELINA FIGUEIREDO ROCHA","14","Não eleito","0.133","PT / PRONA / PC do B / PT do B",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PT do B","70123","MARIA DO ROSÁRIO DA SILVA CRUZ","4","Não eleito","0.038","PT / PRONA / PC do B / PT do B",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PC do B","65111","MARIA HILDA RIBEIRO","20","Não eleito","0.190","PT / PRONA / PC do B / PT do B",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PAN","26123","MARIA MARLENE MENDES","28","Suplente","0.266","PDT / PSC / PAN / PHS",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PT","13613","MARIETE SOUZA DO ESPÍRITO SANTO","46","Não eleito","0.436","PT / PRONA / PC do B / PT do B",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PPS","23333","MÁRIO ÁLVARO FERREIRA BURTON","19","Suplente","0.180","PPS / PV / PRP",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PMDB","15232","MÁRIO JORGE GOMES DA COSTA FILHO","48","Suplente","0.455","PMDB / PFL",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PTN","19555","MÁRIO JORGE LOPES FERREIRA","161","Não eleito","1.528","PP / PTN / PSDC",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PSL","17234","MÁRIO ROBERTO CARANHA","337","Eleito por Média","3.197","PTB / PSL",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PPS","23613","MESSIAS DO CARMO LEITE","395","Eleito","3.748","PPS / PV / PRP",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PT","13065","MIRTA DOS SANTOS PONTES","9","Não eleito","0.085","PT / PRONA / PC do B / PT do B",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PL","22322","MOISES DE OLIVEIRA BARBOSA","110","Suplente","1.044","PL / PSDB",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PMDB","15555","NÁDIA VERÇOSA DE MEIDEIROS RAPOSO","9","Suplente","0.085","PMDB / PFL",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PSDB","45623","ORCINEI LIMA CARIOCA","76","Suplente","0.721","PL / PSDB",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PT","13174","OZÉIAS MARTINS DA SILVA","54","Não eleito","0.512","PT / PRONA / PC do B / PT do B",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PHS","31321","PATRICIA DA SILVA ANTUNES","32","Suplente","0.304","PDT / PSC / PAN / PHS",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PSL","17888","PAULO EDUARDO PEDROSO CORREA","57","Suplente","0.541","PTB / PSL",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PTB","14123","PAULO HENRIQUE LOBÃO DE ARAÚJO","149","Suplente","1.414","PTB / PSL",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PTB","14441","PAULO SERGIO DA SILVA RIBEIRO","92","Suplente","0.873","PTB / PSL",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PPS","23324","PAULO VICTOR BIANCO CRESPO","120","Suplente","1.139","PPS / PV / PRP",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PMDB","15155","PEDRO NASCIMENTO DE SOUZA","20","Suplente","0.190","PMDB / PFL",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PCB","21123","PEDRO PAULO DA SILVA MENDES","20","Não eleito","0.190","PCB / PRTB / PMN / PTC / PSB",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PC do B","65888","RAIMUNDO ANTONIO DE SOUZA OLIVEIRA","14","Não eleito","0.133","PT / PRONA / PC do B / PT do B",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PTN","19333","RAIMUNDO MARTINS DOS REIS","24","Não eleito","0.228","PP / PTN / PSDC",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PMDB","15114","RAIMUNDO NOGUEIRA GARCIA","6","Suplente","0.057","PMDB / PFL",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PCB","21111","RAIMUNDO NONATO DE ARAÚJO","60","Não eleito","0.569","PCB / PRTB / PMN / PTC / PSB",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PDT","12346","RAIMUNDO SILVA BARROS","52","Suplente","0.493","PDT / PSC / PAN / PHS",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PC do B","65555","RENATO ALBERTO MARQUES LINS","21","Não eleito","0.199","PT / PRONA / PC do B / PT do B",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PTB","14133","RENATO TARGINO","120","Suplente","1.139","PTB / PSL",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PP","11111","ROSSICLEIDE DE CASTRO QUEIROZ","311","Não eleito","2.951","PP / PTN / PSDC",
"Vereador","AM","PRESIDENTE FIGUEIREDO","PPS","23030","SEBASTIÃO DE LIMA","19","Suplente","0.180","PPS / PV / PRP",
"Vereador","AM","TABATINGA","PP","11000","JAMES SANTOS BARBOSA","181","Suplente","1.305","PP / PTB",
"Vereador","AM","TABATINGA","PMDB","15456","JESUS MAFRA PINTO","39","Não eleito","0.281","PMDB / PHS",
"Vereador","AM","TABATINGA","PSDB","45999","JOÃO CARLOS PEREIRA DOS SANTOS","400","Eleito","2.884","PFL / PSDB",
"Vereador","AM","TABATINGA","PL","22555","JOÃO LIBERATO DA SILVA","27","Suplente","0.195","PL / PC do B",
"Vereador","AM","TABATINGA","PFL","25555","JOÃO LOURENÇO CRUZ","377","Eleito por Média","2.718","PFL / PSDB",
"Vereador","AM","TABATINGA","PMDB","15444","JOÃO PARENTE FORTES","18","Não eleito","0.130","PMDB / PHS",
"Vereador","AM","TABATINGA","PP","11888","JOÃO PAULO RODRIGUES ARIRAMA","124","Suplente","0.894","PP / PTB",
"Vereador","AM","TABATINGA","PMDB","15222","JONAS RODRIGUES BALIEIRO","142","Não eleito","1.024","PMDB / PHS",
"Vereador","AM","TABATINGA","PTB","14111","JORGE DOS SANTOS SOARES","207","Suplente","1.493","PP / PTB",
"Vereador","AM","TABATINGA","PSC","20620","JORGE PEREIRA AREVALO","408","Eleito por Média","2.942","PDT / PT / PSL / PSC / PPS",
"Vereador","AM","TABATINGA","PTN","19888","JOSÉ FREITAS BARBOSA","60","Não eleito","0.433","PTN / PV / PRONA",
"Vereador","AM","TABATINGA","PFL","25444","JOSÉ HONORATO LEITE DE SOUZA","237","Suplente","1.709","PFL / PSDB",
"Vereador","AM","TABATINGA","PTN","19444","JOSÉ MARIA GUERRA","65","Não eleito","0.469","PTN / PV / PRONA",
"Vereador","AM","TABATINGA","PDT","12369","JOSÉ MARINHO DE ASSIS","17","Suplente","0.123","PDT / PT / PSL / PSC / PPS",
"Vereador","AM","TABATINGA","PC do B","65444","JOSÉ MOURA DOS SANTOS","262","Suplente","1.889","PL / PC do B",
"Vereador","AM","TABATINGA","PC do B","65111","JOSELINO GASPAR FARIAS","102","Suplente","0.736","PL / PC do B",
"Vereador","AM","TABATINGA","PTN","19999","JOVELINA AGUIAR DUARTE","108","Não eleito","0.779","PTN / PV / PRONA",
"Vereador","AM","TABATINGA","PMDB","15555","LUIZ SOARES DOS SANTOS","142","Não eleito","1.024","PMDB / PHS",
"Vereador","AM","TABATINGA","PDT","12789","LUZIA SARAIVA DO NASCIMENTO","245","Suplente","1.767","PDT / PT / PSL / PSC / PPS",
"Vereador","AM","TABATINGA","PL","22222","MANOEL CHARLES VARGAS DE LAGUILA","205","Suplente","1.478","PL / PC do B",
"Vereador","AM","TABATINGA","PC do B","65555","MARIA DE JESUS LUZEIRO DA ROCHA","42","Suplente","0.303","PL / PC do B",
"Vereador","AM","TABATINGA","PT","13111","MARIA LINDALVA MAGALHÃES DE LIMA","57","Suplente","0.411","PDT / PT / PSL / PSC / PPS",
"Vereador","AM","TABATINGA","PFL","25111","MARILEI CALDAS CASTRO","429","Eleito","3.093","PFL / PSDB",
"Vereador","AM","TABATINGA","PMDB","15777","MARIO JORGE MAGALHÃES PINTO","75","Não eleito","0.541","PMDB / PHS",
"Vereador","AM","TABATINGA","PFL","25669","MARISA FERNANDES DA SILVA","11","Suplente","0.079","PFL / PSDB",
"Vereador","AM","TABATINGA","PT","13698","MARLENE CUESTA TELLES","37","Suplente","0.267","PDT / PT / PSL / PSC / PPS",
"Vereador","AM","TABATINGA","PFL","25100","MENDARIO RIBEIRO GASPAR","278","Suplente","2.005","PFL / PSDB",
"Vereador","AM","TABATINGA","PTN","19123","MERITO SABEDA DE ASSUNÇÃO","42","Não eleito","0.303","PTN / PV / PRONA",
"Vereador","AM","TABATINGA","PMDB","15111","NIVALDO CARNEIRO NUNES","69","Não eleito","0.498","PMDB / PHS",
"Vereador","AM","TABATINGA","PDT","12456","ONORIO SERTORIO DO NASCIMENTO","414","Eleito","2.985","PDT / PT / PSL / PSC / PPS",
"Vereador","AM","TABATINGA","PSL","17234","OSEAS PEREIRA DOS SANTOS","34","Suplente","0.245","PDT / PT / PSL / PSC / PPS",
"Vereador","AM","TABATINGA","PRP","44777","OSIRES CORDEIRO PERES JUNIOR","33","Suplente","0.238","PSDC / PRTB / PSB / PRP / PT do B",
"Vereador","AM","TABATINGA","PDT","12580","OZAILSON LEÃO DE SOUZA","114","Suplente","0.822","PDT / PT / PSL / PSC / PPS",
"Vereador","AM","TABATINGA","PP","11444","OZANILDO ALVES DOS SANTOS","151","Suplente","1.089","PP / PTB",
"Vereador","AM","TABATINGA","PRP","44001","PAULO RAMOS CRUZ","565","Eleito","4.074","PSDC / PRTB / PSB / PRP / PT do B",
"Vereador","AM","TABATINGA","PFL","25000","PEDRO MENDES GABRIEL","60","Suplente","0.433","PFL / PSDB",
"Vereador","AM","MANAUS","PTN","19669","KELLY FERRAZ DE SOUZA","1","Suplente","0.000","(sem coligação)",
"Vereador","AM","MANAUS","PMN","33222","KENIR JORGE SAID GARCIA","83","Suplente","0.011","PMN / PTC / PRP",
"Vereador","AM","MANAUS","PSDC","27122","KLEBER SALES PESSOA","226","Suplente","0.030","(sem coligação)",
"Vereador","AM","MANAUS","PFL","25232","KLINGER DE SOUZA EVANGELISTA","19","Suplente","0.002","(sem coligação)",
"Vereador","AM","MANAUS","PSL","17003","KLISSIA GONÇALVES MACIEL","110","Suplente","0.014","(sem coligação)",
"Vereador","AM","MANAUS","PC do B","65021","LAILSON OLIVEIRA DA SILVA","267","Suplente","0.035","PT / PC do B",
"Vereador","AM","MANAUS","PRP","44234","LAURI DA SILVA GUERREIRO","368","Suplente","0.048","PMN / PTC / PRP",
"Vereador","AM","MANAUS","PMN","33655","LAURO DUARTE GUERRA","207","Suplente","0.027","PMN / PTC / PRP",
"Vereador","AM","MANAUS","PTB","14190","LAURO JOFRE GUIMARAES DIAS","1,992","Suplente","0.260","PTB / PPS",
"Vereador","AM","MANAUS","PAN","26343","LAZARO ESTALIO DE LEAO","673","Suplente","0.088","PAN / PRONA",
"Vereador","AM","MANAUS","PHS","31007","LEANDRO DE PINHO BARBOSA","10","Suplente","0.001","PSC / PHS",
"Vereador","AM","MANAUS","PTN","19005","LEIDE MARIA ROBERTO DOS SANTOS","2","Suplente","0.000","(sem coligação)",
"Vereador","AM","MANAUS","PTN","19222","LENO SILVA CALADO","203","Suplente","0.027","(sem coligação)",
"Vereador","AM","MANAUS","PSDB","45133","LENY TINÔCO DE SOUZA","49","Suplente","0.006","(sem coligação)",
"Vereador","AM","MANAUS","PFL","25525","LEON FÁBIO SILVA LEAL","266","Suplente","0.035","(sem coligação)",
"Vereador","AM","MANAUS","PT","13444","LIAN DA SILVA MARINHO","52","Suplente","0.007","PT / PC do B",
"Vereador","AM","MANAUS","PV","43156","LINDALVA ALMEIDA TIAGO","122","Suplente","0.016","(sem coligação)",
"Vereador","AM","MANAUS","PP","11911","LINDOMAR DE BRITO GONÇALVES","988","Suplente","0.129","(sem coligação)",
"Vereador","AM","MANAUS","PTN","19006","LUCIA KATIA DA SILVA","0","Suplente","0.000","(sem coligação)",
"Vereador","AM","MANAUS","PHS","31013","LUCIA MARIA FRAGOSO BANDEIRA","481","Suplente","0.063","PSC / PHS",
"Vereador","AM","MANAUS","PC do B","65123","LUCIA REGINA ANTONY","3,387","Eleito por Média","0.443","PT / PC do B",
"Vereador","AM","MANAUS","PFL","25225","LUCIANA TELES FONTES","4,319","Suplente","0.564","(sem coligação)",
"Vereador","AM","MANAUS","PSC","20233","LUCIANO DE LIMA TORRES","386","Suplente","0.050","PSC / PHS",
"Vereador","AM","MANAUS","PT","13123","LUCÍLIA DE FÁTIMA SANTANA JARDIM","1,764","Suplente","0.231","PT / PC do B",
"Vereador","AM","MANAUS","PRTB","28789","LUCIO CLAUDIO ZAHLUTH LINS","1,463","Suplente","0.191","PL / PRTB",
"Vereador","AM","MANAUS","PTN","19147","LUCIO DO NASCIMENTO AMAZONAS","478","Suplente","0.062","(sem coligação)",
"Vereador","AM","MANAUS","PAN","26780","LUCIO FERNANDES CASTRO CASTELO BRANCO","82","Suplente","0.011","PAN / PRONA",
"Vereador","AM","MANAUS","PSDC","27671","LUCIO OMAR DE SOUZA FARIAS","76","Suplente","0.010","(sem coligação)",
"Vereador","AM","MANAUS","PPS","23021","LUCIVALDO BREVES DA SILVA","964","Suplente","0.126","PTB / PPS",
"Vereador","AM","MANAUS","PTB","14777","LUIS AUGUSTO MITOSO JUNIOR","5,604","Suplente","0.732","PTB / PPS",
"Vereador","AM","MANAUS","PTC","36111","LUIS CARLOS RODRIGUES","213","Suplente","0.028","PMN / PTC / PRP",
"Vereador","AM","MANAUS","PSL","17999","LUIS FAUSTINO DA COSTA NETO","1,762","Suplente","0.230","(sem coligação)",
"Vereador","AM","MANAUS","PAN","26123","LUIS FELIPE SILVA DE SOUZA","1,960","Suplente","0.256","PAN / PRONA",
"Vereador","AM","MANAUS","PC do B","65223","LUIS FIRMINO DO NASCIMENTO","53","Suplente","0.007","PT / PC do B",
"Vereador","AM","MANAUS","PMDB","15135","LUIZ ANSELMO BARBOSA FERREIRA","255","Suplente","0.033","(sem coligação)",
"Vereador","AM","MANAUS","PPS","23232","LUIZ AUGUSTO DE OLIVEIRA MENDES","311","Suplente","0.041","PTB / PPS",
"Vereador","AM","MANAUS","PSL","17222","LUIZ CARLOS DOS SANTOS MARQUES","1,359","Suplente","0.178","(sem coligação)",
"Vereador","AM","MANAUS","PSDC","27432","LUIZ CARLOS LOPES DA SILVA","34","Suplente","0.004","(sem coligação)",
"Vereador","AM","MAUES","PPS","23789","PAULO LEAO BATISTA","207","Suplente","1.118","PSC / PPS / PMN",
"Vereador","AM","MAUES","PSB","40123","RAIMUNDA DINELES MELO","98","Suplente","0.529","PFL / PSL / PSB / PRP",
"Vereador","AM","MAUES","PMN","33666","RAIMUNDO EZER MONTEIRO GOMES","495","Eleito","2.674","PSC / PPS / PMN",
"Vereador","AM","MAUES","PSDB","45123","RAIMUNDO JOSE DE OLIVEIRA","139","Suplente","0.751","PT / PTB / PSDB / PT do B",
"Vereador","AM","MAUES","PP","11222","RAIMUNDO RODRIGUES DE SOUZA","669","Suplente","3.614","PP / PCB / PL / PAN / PSDC / PRTB / PCO / PC do B",
"Vereador","AM","MAUES","PSB","40678","RAIMUNDO TAVARES MAFRA","27","Suplente","0.146","PFL / PSL / PSB / PRP",
"Vereador","AM","MAUES","PPS","23147","ROSINEY MICHILES SAUNIER BARBOSA","25","Suplente","0.135","PSC / PPS / PMN",
"Vereador","AM","MAUES","PCB","21000","SARA PINTO FERNANDES","0","Suplente","0.000","PP / PCB / PL / PAN / PSDC / PRTB / PCO / PC do B",
"Vereador","AM","MAUES","PL","22456","SHIRLEY PINTO FERNANDES ANTUNES","270","Suplente","1.459","PP / PCB / PL / PAN / PSDC / PRTB / PCO / PC do B",
"Vereador","AM","MAUES","PSB","40640","SIDNEY BARRETO DA SILVA","126","Suplente","0.681","PFL / PSL / PSB / PRP",
"Vereador","AM","MAUES","PFL","25622","SILVIA MARIA DESIDERI ESTEVES","274","Suplente","1.480","PFL / PSL / PSB / PRP",
"Vereador","AM","MAUES","PP","11111","SIMILDON ANTONIO CAVALCANTE DA ROCHA","868","Eleito","4.689","PP / PCB / PL / PAN / PSDC / PRTB / PCO / PC do B",
"Vereador","AM","MAUES","PMDB","15678","SOLINO JOSE ALBUQUERQUE DE ALMEIDA","24","Suplente","0.130","PDT / PMDB / PV",
"Vereador","AM","MAUES","PV","43125","SORAYA MC COMB","98","Suplente","0.529","PDT / PMDB / PV",
"Vereador","AM","MAUES","PAN","26456","VALDISON ALEGRIA MENDONÇA","224","Suplente","1.210","PP / PCB / PL / PAN / PSDC / PRTB / PCO / PC do B",
"Vereador","AM","MAUES","PPS","23698","VALDIVINO JOAQUIM FERREIRA","271","Suplente","1.464","PSC / PPS / PMN",
"Vereador","AM","MAUES","PHS","31000","WALDO MAFRA CARNEIRO MONTEIRO","0","Não eleito","0.000","PTN / PHS / PTC / PRONA",
"Vereador","AM","MAUES","PTN","19000","ZAIDE DA SILVA VERÇOSA","0","Não eleito","0.000","PTN / PHS / PTC / PRONA",
"Vereador","AM","NHAMUNDA","PSDB","45123","ADALBERTO JOSÉ MARTINS BORGES","47","Suplente","0.527","PMDB / PSL / PSC / PPS / PFL / PSDB",
"Vereador","AM","NHAMUNDA","PT","13234","ANA DE BRITO RIBEIRO","16","Suplente","0.180","PDT / PT / PL / PV",
"Vereador","AM","NHAMUNDA","PHS","31444","ANTONIO ELITO GOMES DE SÁ","242","Suplente","2.715","(sem coligação)",
"Vereador","AM","NHAMUNDA","PHS","31222","ARILSON MIGUEL DOS SANTOS SEIXAS","153","Suplente","1.717","(sem coligação)",
"Vereador","AM","NHAMUNDA","PMN","33555","ATAIDE DOS SANTOS PINTO","20","Não eleito","0.224","PP / PTB / PRTB / PMN / PSB",
"Vereador","AM","NHAMUNDA","PRTB","28123","CHARLES DOUGLAS LEITE BRILHANTE","13","Não eleito","0.146","PP / PTB / PRTB / PMN / PSB",
"Vereador","AM","NHAMUNDA","PTB","14567","CLEIDE DE AZEVEDO CRUZ","172","Não eleito","1.930","PP / PTB / PRTB / PMN / PSB",
"Vereador","AM","NHAMUNDA","PMDB","15601","CLEUDO DE OLIVEIRA TAVARES","397","Eleito","4.454","PMDB / PSL / PSC / PPS / PFL / PSDB",
"Vereador","AM","NHAMUNDA","PDT","12333","DOUGLAS PEREIRA DE SOUZA","109","Suplente","1.223","PDT / PT / PL / PV",
"Vereador","AM","NHAMUNDA","PT","13604","DURVAL DE ALMEIDA CUNHA","194","Suplente","2.177","PDT / PT / PL / PV",
"Vereador","AM","NHAMUNDA","PSC","20622","EDIVALDO LOPES GONÇALVES","10","Suplente","0.112","PMDB / PSL / PSC / PPS / PFL / PSDB",
"Vereador","AM","NHAMUNDA","PFL","25123","EDVAN AZEVEDO DA COSTA","199","Suplente","2.233","PMDB / PSL / PSC / PPS / PFL / PSDB",
"Vereador","AM","NHAMUNDA","PSB","40601","EVALDO TAVARES COSTA","72","Não eleito","0.808","PP / PTB / PRTB / PMN / PSB",
"Vereador","AM","NHAMUNDA","PDT","12678","EVANDRO JOSÉ NASCIMENTO FIGUEIRA","173","Suplente","1.941","PDT / PT / PL / PV",
"Vereador","AM","URUCARA","PT","13025","TEODOMIRO FARIAS SICSU FILHO","107","Suplente","1.472","(sem coligação)",
"Vereador","AM","URUCARA","PRTB","28333","TEREZA DOS SANTOS MARQUES","3","Não eleito","0.041","PRTB / PSB / PV",
"Vereador","AM","URUCARA","PL","22610","TEREZA REIS ZUANI","14","Suplente","0.193","PL / PSDC / PC do B",
"Vereador","AM","URUCARA","PT","13000","WANDERLEY SILVA DOS ANJOS","66","Suplente","0.908","(sem coligação)",
"Vereador","AM","URUCARA","PTB","14777","WILSON FRANCISCO TELES DA COSTA","11","Suplente","0.151","(sem coligação)",
"Vereador","AM","URUCARA","PTB","14149","ZENITH MARQUES RAMOS","199","Eleito","2.737","(sem coligação)",
"Vereador","AM","URUCURITUBA","PT do B","70123","ADAIL BARROSO NEVES","5","Suplente","0.066","PT / PMN / PT do B",
"Vereador","AM","URUCURITUBA","PP","11111","ADSON BATISTA DE OLIVEIRA","234","Eleito por Média","3.106","PP / PSL / PHS",
"Vereador","AM","URUCURITUBA","PC do B","65713","ALAIDE LIMA VILAÇA","14","Não eleito","0.186","PTN / PC do B",
"Vereador","AM","URUCURITUBA","PT","13258","ALDEMIR MARTINS DE OLIVEIRA","121","Suplente","1.606","PT / PMN / PT do B",
"Vereador","AM","URUCURITUBA","PSB","40123","ALEXANDRE GOMES DA SILVA","13","Não eleito","0.173","PRTB / PSB / PV / PRP",
"Vereador","AM","URUCURITUBA","PT","13369","ALONSON MENDONÇA DA SILVA","68","Suplente","0.903","PT / PMN / PT do B",
"Vereador","AM","URUCURITUBA","PTN","19555","ALTEMAR JOSE GUIMARAES DE OLIVEIRA","54","Não eleito","0.717","PTN / PC do B",
"Vereador","AM","URUCURITUBA","PT","13123","ANA GILDA MENEZES DO CARMO","192","Eleito","2.549","PT / PMN / PT do B",
