Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RONDONIA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:00:58  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RO","SAO MIGUEL DO GUAPORE","PTB","14611","JOSÉ LUIZ SALDANHA","157","Suplente","1.709","PP / PTB / PRP",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PPS","23456","JOSÉ PINHEIRO TORRES","50","Suplente","0.544","PL / PPS / PRTB / PSB / PRONA",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PT","13613","LAÉRCIO DE OLIVEIRA","227","Suplente","2.471","(sem coligação)",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PDT","12123","LEONILDO RODRIGUES DE JESUS","111","Suplente","1.208","PDT / PSL / PSDB / PC do B",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PSL","17123","LINDAIR MATEUS DO CARMO","63","Suplente","0.686","PDT / PSL / PSDB / PC do B",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PFL","25640","LOURDES DOS SANTOS CARDOSO","166","Suplente","1.807","PMDB / PFL",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PTB","14678","LUZENILDES GONZAGA DO NASCIMENTO SANTOS","43","Suplente","0.468","PP / PTB / PRP",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PP","11111","MARIA HELENA FERREIRA FREIRE","126","Suplente","1.371","PP / PTB / PRP",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PP","11620","MARIA WESPHAL ZUMAK","20","Suplente","0.218","PP / PTB / PRP",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PPS","23600","MOACIR DOS SANTOS","159","Suplente","1.731","PL / PPS / PRTB / PSB / PRONA",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PPS","23666","NORBERTO HENKE","34","Suplente","0.370","PL / PPS / PRTB / PSB / PRONA",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PT","13620","ODENIR PINTO CONCEIÇÃO","232","Suplente","2.525","(sem coligação)",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PMDB","15678","OLIVIO MOREIRA DE PÁDUA NETO","158","Suplente","1.720","PMDB / PFL",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PPS","23333","OZÉLIA BORGES","148","Suplente","1.611","PL / PPS / PRTB / PSB / PRONA",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PRP","44630","PAULO ROBERTO BATISTA","68","Suplente","0.740","PP / PTB / PRP",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PFL","25628","REBENALDO GONZAGA DE OLIVEIRA","58","Suplente","0.631","PMDB / PFL",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PMDB","15608","ROMILDO PADILHA","260","Suplente","2.830","PMDB / PFL",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PDT","12622","SALVADOR PEREIRA DE SOUZA","109","Suplente","1.186","PDT / PSL / PSDB / PC do B",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PP","11623","UBALDO LAURENT","115","Suplente","1.252","PP / PTB / PRP",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PSDB","45690","VAGNER REIS TENÓRIO","262","Eleito","2.852","PDT / PSL / PSDB / PC do B",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PP","11123","WALDAIR VIEIRA DE QUEIROZ","82","Suplente","0.892","PP / PTB / PRP",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PPS","23123","WILSON JOSÉ ISIDORO","151","Suplente","1.643","PL / PPS / PRTB / PSB / PRONA",
"Vereador","RO","SAO MIGUEL DO GUAPORE","PL","22654","ZILIO SOARES DA SILVA","385","Eleito","4.190","PL / PPS / PRTB / PSB / PRONA",
"Vereador","RO","SERINGUEIRAS","PT","13619","ADAO APARECIDO DA SILVA","115","Não eleito","1.843","PT / PFL",
"Vereador","RO","SERINGUEIRAS","PDT","12655","ADEILTON ANTONIO BONATO","153","Eleito por Média","2.452","PDT / PTC",
"Vereador","RO","SERINGUEIRAS","PSDB","45225","ALMERINDO VITAL PEREIRA","52","Suplente","0.833","PSDB / PP",
"Vereador","RO","SERINGUEIRAS","PDT","12345","ANIVALDO TEIXEIRA DOS SANTOS","63","Suplente","1.010","PDT / PTC",
"Vereador","RO","SERINGUEIRAS","PL","22345","ANTONIO ALVES","25","Suplente","0.401","PMDB / PL",
"Vereador","RO","MACHADINHO DO OESTE","PTB","14123","GLORIA APARECIDA DOS SANTOS","77","Suplente","0.569","(sem coligação)",
"Vereador","RO","MACHADINHO DO OESTE","PSB","40123","HELIO BRAGA DE FREITAS","158","Suplente","1.167","PMDB / PSB / PV",
"Vereador","RO","MACHADINHO DO OESTE","PP","11222","HELIO RODRIGUES","110","Não eleito","0.813","PP / PMN",
"Vereador","RO","MACHADINHO DO OESTE","PSDB","45666","ILDA EUGENIO DE OLIVEIRA","301","Eleito por Média","2.224","PDT / PL / PFL / PSDB",
"Vereador","RO","MACHADINHO DO OESTE","PFL","25650","ITAMAR VIEIRA DA SILVA","40","Suplente","0.296","PDT / PL / PFL / PSDB",
"Vereador","RO","MACHADINHO DO OESTE","PMDB","15655","JOAO AYLTON DAMACENA","235","Suplente","1.736","PMDB / PSB / PV",
"Vereador","RO","MACHADINHO DO OESTE","PTB","14567","JOAO BOSCO FRANCA SILVA FILHO","255","Eleito por Média","1.884","(sem coligação)",
"Vereador","RO","MACHADINHO DO OESTE","PSL","17345","JOAO CARLOS CORONEL","72","Suplente","0.532","PT / PSL / PPS",
"Vereador","RO","MACHADINHO DO OESTE","PMDB","15611","JOAO JUSTINO DE LIMA","78","Suplente","0.576","PMDB / PSB / PV",
"Vereador","RO","MACHADINHO DO OESTE","PP","11555","JOAQUIM IRINEU DE MEIRELLES","24","Não eleito","0.177","PP / PMN",
"Vereador","RO","MACHADINHO DO OESTE","PL","22618","JOEL SOARES BEZERRA","271","Suplente","2.002","PDT / PL / PFL / PSDB",
"Vereador","RO","MACHADINHO DO OESTE","PP","11333","JOEL THOMAZ DE SOUZA","91","Não eleito","0.672","PP / PMN",
"Vereador","RO","MACHADINHO DO OESTE","PTB","14620","JORGE DA SILVA FERNANDES","103","Suplente","0.761","(sem coligação)",
"Vereador","RO","MACHADINHO DO OESTE","PFL","25600","JOSE MARIA DE MIRANDA","250","Suplente","1.847","PDT / PL / PFL / PSDB",
"Vereador","RO","MACHADINHO DO OESTE","PTB","14666","JURACI SOARES BEZERRA","15","Suplente","0.111","(sem coligação)",
"Vereador","RO","MACHADINHO DO OESTE","PP","11581","LAURO STRAATMANN","40","Não eleito","0.296","PP / PMN",
"Vereador","RO","MACHADINHO DO OESTE","PL","22622","LIONÇO ALVES TOLEDO","577","Eleito","4.263","PDT / PL / PFL / PSDB",
"Vereador","RO","MACHADINHO DO OESTE","PTB","14789","LOURIVAL JOSE PEREIRA","553","Eleito","4.085","(sem coligação)",
"Vereador","RO","MACHADINHO DO OESTE","PT","13333","LUCIMAR ANTUNES PAIM","141","Suplente","1.042","PT / PSL / PPS",
"Vereador","RO","MACHADINHO DO OESTE","PSB","40231","MARCIA ANGELA PATRICIA MARROCO","89","Suplente","0.658","PMDB / PSB / PV",
"Vereador","RO","MACHADINHO DO OESTE","PSDB","45645","MARCOS GARCIA DO NASCIMENTO","256","Suplente","1.891","PDT / PL / PFL / PSDB",
"Vereador","RO","MACHADINHO DO OESTE","PT","13613","MARCOS ROBERTO PARDINHO DA CRUZ","242","Suplente","1.788","PT / PSL / PPS",
"Vereador","RO","MACHADINHO DO OESTE","PT","13013","MARIA ALBINA XAVIER COSTA","71","Suplente","0.525","PT / PSL / PPS",
"Vereador","RO","MACHADINHO DO OESTE","PSDB","45678","MARIA ANGELINA  RODRIGUES SOARES MACHADO","38","Suplente","0.281","PDT / PL / PFL / PSDB",
"Vereador","RO","MACHADINHO DO OESTE","PTB","14234","MARIA DA GLORIA PINHEIRO ALVES DE ARAUJO","53","Suplente","0.392","(sem coligação)",
"Vereador","RO","MACHADINHO DO OESTE","PDT","12601","MARILEIDE SANDES SIQUEIRA BARROS","454","Eleito","3.354","PDT / PL / PFL / PSDB",
"Vereador","RO","MACHADINHO DO OESTE","PT","13456","MARINALDO NUNES DE ASSUNCAO","68","Suplente","0.502","PT / PSL / PPS",
"Vereador","RO","MACHADINHO DO OESTE","PL","22122","MARIO ALVES DA COSTA","301","Suplente","2.224","PDT / PL / PFL / PSDB",
"Vereador","RO","MACHADINHO DO OESTE","PT","13999","MARISA APARECIDA DIAS DA SILVA","24","Suplente","0.177","PT / PSL / PPS",
"Vereador","RO","MACHADINHO DO OESTE","PMDB","15610","MARTA DA SILVA","19","Suplente","0.140","PMDB / PSB / PV",
"Vereador","RO","MACHADINHO DO OESTE","PT","13123","NATALINO DA SILVA EVANGELISTA","227","Suplente","1.677","PT / PSL / PPS",
"Vereador","RO","MACHADINHO DO OESTE","PSB","40301","NILTON DUTRA ROCHA JUNIOR","321","Suplente","2.371","PMDB / PSB / PV",
"Vereador","RO","MACHADINHO DO OESTE","PPS","23334","NILZA ROSA DE FIGUEIREDO","24","Suplente","0.177","PT / PSL / PPS",
"Vereador","RO","MACHADINHO DO OESTE","PTB","14111","ORACIO GOMES GUIDAS","145","Suplente","1.071","(sem coligação)",
"Vereador","RO","PIMENTA BUENO","PSDB","45045","CLÓVIS VALADARES","101","Suplente","0.571","PMDB / PSDB",
"Vereador","RO","PIMENTA BUENO","PMDB","15124","DALVA DE SOUZA DISCHER","22","Suplente","0.124","PMDB / PSDB",
"Vereador","RO","PIMENTA BUENO","PMDB","15123","DÁRIO CAMBUI DE MELO","93","Suplente","0.525","PMDB / PSDB",
"Vereador","RO","PIMENTA BUENO","PSC","20115","DEVAIR DIAS","124","Não eleito","0.700","PP / PSC",
"Vereador","RO","PIMENTA BUENO","PSC","20140","DEVANIR SOARES DE CAMARGO","24","Não eleito","0.136","PP / PSC",
"Vereador","RO","PIMENTA BUENO","PSDB","45456","DOMINGOS FRANCO DA ROCHA SANCHES","212","Suplente","1.198","PMDB / PSDB",
"Vereador","RO","PIMENTA BUENO","PPS","23456","EBER FERREIRA ALVES","214","Suplente","1.209","PPS / PFL / PV",
"Vereador","RO","PIMENTA BUENO","PFL","25123","EDIMAR RIBEIRO DOS SANTOS","109","Suplente","0.616","PPS / PFL / PV",
"Vereador","RO","PIMENTA BUENO","PV","43121","EDIVALDO PEREIRA DA SILVA","90","Suplente","0.508","PPS / PFL / PV",
"Vereador","RO","PIMENTA BUENO","PC do B","65789","EDSON RAIMUNDO PEREIRA","66","Não eleito","0.373","PL / PRP / PC do B",
"Vereador","RO","PIMENTA BUENO","PFL","25555","ELIOMAR FRANCISCO CONCEIÇÃO","282","Suplente","1.593","PPS / PFL / PV",
"Vereador","RO","PIMENTA BUENO","PSB","40555","ERIVELTON ATHANÁSIO ARAÚJO XIMENES","508","Suplente","2.870","PT / PSB / PSDC",
"Vereador","RO","PIMENTA BUENO","PT","13111","ESPERANÇA GOMES DA ROCHA","108","Suplente","0.610","PT / PSB / PSDC",
"Vereador","RO","PIMENTA BUENO","PFL","25567","FERNANDO CESAR RODRIGUES LEAL","159","Suplente","0.898","PPS / PFL / PV",
"Vereador","RO","PIMENTA BUENO","PRP","44133","FLÁVIO LEMES DA SILVA","20","Não eleito","0.113","PL / PRP / PC do B",
"Vereador","RO","PIMENTA BUENO","PSC","20112","FRANCISCA FRUTUOSO DE MELO","19","Não eleito","0.107","PP / PSC",
"Vereador","RO","PIMENTA BUENO","PDT","12666","FRANCISCO LACERDA SALDANHA NUNES","266","Suplente","1.503","PDT / PTB / PSL",
"Vereador","RO","PIMENTA BUENO","PSB","40100","GENIVAL LUIZ DA SILVA","141","Suplente","0.796","PT / PSB / PSDC",
"Vereador","RO","PIMENTA BUENO","PSC","20110","GILMAR MOREIRA DE CARVALHO","127","Não eleito","0.717","PP / PSC",
"Vereador","RO","PIMENTA BUENO","PSC","20300","ILACIR VIANA FRUTUOSO","2","Não eleito","0.011","PP / PSC",
"Vereador","RO","PIMENTA BUENO","PP","11113","IRACEMA MARTINS RIBEIRO","16","Não eleito","0.090","PP / PSC",
"Vereador","RO","PIMENTA BUENO","PSDB","45001","IRINEU SALVE GOULART","56","Suplente","0.316","PMDB / PSDB",
"Vereador","RO","PIMENTA BUENO","PMDB","15132","IVAN NASCIMENTO DE SOUZA","21","Suplente","0.119","PMDB / PSDB",
"Vereador","RO","PIMENTA BUENO","PMDB","15122","JADER LUIZ BAVARESCO","192","Suplente","1.085","PMDB / PSDB",
"Vereador","RO","PIMENTA BUENO","PSL","17017","JOÃO MARIA PEREIRA DO NASCIMENTO","33","Suplente","0.186","PDT / PTB / PSL",
"Vereador","RO","PIMENTA BUENO","PSL","17789","JOÃO MARTINS","140","Suplente","0.791","PDT / PTB / PSL",
"Vereador","RO","PIMENTA BUENO","PL","22234","JOAQUIM PIMENTA JACOB","253","Não eleito","1.429","PL / PRP / PC do B",
"Vereador","RO","PIMENTA BUENO","PFL","25345","JOSÉ CARLOS NAVA","17","Suplente","0.096","PPS / PFL / PV",
"Vereador","RO","PIMENTA BUENO","PMDB","15121","JOSÉ NILO DE SOUZA","195","Suplente","1.102","PMDB / PSDB",
"Vereador","RO","PIMENTA BUENO","PTB","14134","JOSÉ PEDRO DAS NEVES","574","Eleito","3.242","PDT / PTB / PSL",
"Vereador","RO","PIMENTA BUENO","PT","13123","JOSE TORQUATO DA SILVA SOBRINHO","35","Suplente","0.198","PT / PSB / PSDC",
"Vereador","RO","PIMENTA BUENO","PSDB","45555","JUSCINEI MATEUS DA SILVA","225","Suplente","1.271","PMDB / PSDB",
"Vereador","RO","PIMENTA BUENO","PSB","40123","LAÉRCIO ALVES DE ASSIS","458","Suplente","2.587","PT / PSB / PSDC",
"Vereador","RO","PIMENTA BUENO","PSDC","27777","LECY BARROS SILVA","23","Suplente","0.130","PT / PSB / PSDC",
"Vereador","RO","PIMENTA BUENO","PFL","25100","LEONISIO COLACIO VILARIM","111","Suplente","0.627","PPS / PFL / PV",
"Vereador","RO","PRIMAVERA DE RONDONIA","PFL","25113","ELIAS TELAROLI","34","Suplente","1.144","PMDB / PFL / PSL",
"Vereador","RO","PRIMAVERA DE RONDONIA","PP","11123","GERALDO AUGUSTO DA SILVA","0","Suplente","0.000","PSDB / PTB / PP",
"Vereador","RO","PRIMAVERA DE RONDONIA","PMDB","15123","GERALDO BARBOSA DA SILVA","35","Suplente","1.178","PMDB / PFL / PSL",
"Vereador","RO","PRIMAVERA DE RONDONIA","PDT","12123","GERALDO VILAS BOAS CHAVES","58","Suplente","1.952","PSB / PDT / PT",
"Vereador","RO","PRIMAVERA DE RONDONIA","PTB","14444","GILMARCOS JOSÉ PEREIRA","117","Suplente","3.938","PSDB / PTB / PP",
"Vereador","RO","PRIMAVERA DE RONDONIA","PFL","25123","JOÃO DOMINGUES BARBOSA","19","Suplente","0.640","PMDB / PFL / PSL",
"Vereador","RO","PRIMAVERA DE RONDONIA","PMDB","15555","JOÃO LUIZ NARDO","53","Suplente","1.784","PMDB / PFL / PSL",
"Vereador","RO","PRIMAVERA DE RONDONIA","PSL","17222","JONATAN CARLOS LOUBACK","40","Suplente","1.346","PMDB / PFL / PSL",
"Vereador","RO","PRIMAVERA DE RONDONIA","PTB","14789","JOSÉ DOS SANTOS SILVA","3","Suplente","0.101","PSDB / PTB / PP",
"Vereador","RO","PRIMAVERA DE RONDONIA","PT","13123","JOSE VASCO DOS SANTOS","10","Suplente","0.337","PSB / PDT / PT",
"Vereador","RO","PRIMAVERA DE RONDONIA","PTB","14612","JUDELI MOREIRA DE OLIVEIRA","126","Eleito por Média","4.241","PSDB / PTB / PP",
"Vereador","RO","PRIMAVERA DE RONDONIA","PP","11112","JURACY BARBOSA MOREIRA","88","Suplente","2.962","PSDB / PTB / PP",
"Vereador","RO","PRIMAVERA DE RONDONIA","PPS","23321","LUIZ CARLOS DE BONI","64","Suplente","2.154","(sem coligação)",
"Vereador","RO","PRIMAVERA DE RONDONIA","PPS","23345","LUIZ CARLOS LOBAKE","46","Suplente","1.548","(sem coligação)",
"Vereador","RO","PRIMAVERA DE RONDONIA","PT","13200","MARCOS ANTONIO MARTINIANO","55","Suplente","1.851","PSB / PDT / PT",
"Vereador","RO","PRIMAVERA DE RONDONIA","PTB","14200","MARIA JOSÉ SANTOS TREVIZANI","22","Suplente","0.740","PSDB / PTB / PP",
"Vereador","RO","PRIMAVERA DE RONDONIA","PTB","14567","MARIA NILZA DE SOUZA MASSAMBANI","19","Suplente","0.640","PSDB / PTB / PP",
"Vereador","RO","PRIMAVERA DE RONDONIA","PMDB","15444","MÁRIO BARBOSA DE OLIVEIRA","91","Suplente","3.063","PMDB / PFL / PSL",
"Vereador","RO","PRIMAVERA DE RONDONIA","PTB","14124","MAURI JOSÉ PEREIRA DOS SANTOS","15","Suplente","0.505","PSDB / PTB / PP",
"Vereador","RO","PRIMAVERA DE RONDONIA","PPS","23222","MAURICIO JOSÉ DA SILVA","134","Eleito","4.510","(sem coligação)",
"Vereador","RO","PRIMAVERA DE RONDONIA","PPS","23123","MAURO MARQUES FLORES","34","Suplente","1.144","(sem coligação)",
"Vereador","RO","PRIMAVERA DE RONDONIA","PPS","23000","MIZAEL LUCAS FILHO","40","Suplente","1.346","(sem coligação)",
"Vereador","RO","PRIMAVERA DE RONDONIA","PPS","23111","MOACIR DELMONICO","127","Eleito","4.275","(sem coligação)",
"Vereador","RO","PRIMAVERA DE RONDONIA","PSB","40444","NOMITOR FERREIRA DE MORAIS","74","Eleito","2.491","PSB / PDT / PT",
"Vereador","RO","PRIMAVERA DE RONDONIA","PSL","17633","PAULO CÉSAR GONCHOROWISKI","119","Eleito por Média","4.005","PMDB / PFL / PSL",
"Vereador","RO","PRIMAVERA DE RONDONIA","PFL","25555","RONILTO FRANCISCO VIEIRA","138","Eleito","4.645","PMDB / PFL / PSL",
"Vereador","RO","PRIMAVERA DE RONDONIA","PSL","17123","RUTH LÉIA FONTOURA DE SOUZA","18","Suplente","0.606","PMDB / PFL / PSL",
"Vereador","RO","PRIMAVERA DE RONDONIA","PTB","14111","VALDENIR ELIAS ALEXANDRE","167","Eleito","5.621","PSDB / PTB / PP",
"Vereador","RO","PRIMAVERA DE RONDONIA","PFL","25125","VANDER BARBOSA MEIRELES","26","Suplente","0.875","PMDB / PFL / PSL",
"Vereador","RO","PRIMAVERA DE RONDONIA","PMDB","15615","WALTER DOS SANTOS","94","Suplente","3.164","PMDB / PFL / PSL",
"Vereador","RO","PRIMAVERA DE RONDONIA","PFL","25111","WILMA CONCEIÇAO TEIXEIRA SOARES","20","Suplente","0.673","PMDB / PFL / PSL",
"Vereador","RO","THEOBROMA","PDT","12222","ERASMO ALVES VIZILATO","143","Suplente","2.247","PDT / PSDB",
"Vereador","RO","THEOBROMA","PP","11111","ERLI OLIVEIRA DOS REIS","107","Suplente","1.681","PP / PL",
"Vereador","RO","THEOBROMA","PTB","14999","FAUSTO ALMEIDA DOS SANTOS","63","Suplente","0.990","PTB / PSL / PSB",
"Vereador","RO","THEOBROMA","PT","13333","IVAN TAVARES","351","Eleito","5.515","PMDB / PT",
"Vereador","RO","THEOBROMA","PSC","20333","IZAULINO PEREIRA JARDIM","6","Suplente","0.094","PSC / PFL",
"Vereador","RO","THEOBROMA","PSC","20111","JOÃO CARLOS FELÍCIO SANTANA","10","Suplente","0.157","PSC / PFL",
"Vereador","RO","THEOBROMA","PTB","14567","JOÃO GOMES DA FONSECA","23","Suplente","0.361","PTB / PSL / PSB",
"Vereador","RO","THEOBROMA","PL","22611","JOAO GONÇALVES DE MENEZES","125","Suplente","1.964","PP / PL",
"Vereador","RO","THEOBROMA","PDT","12345","JOAQUIM LAURENTINO AIRES","67","Suplente","1.053","PDT / PSDB",
"Vereador","RO","THEOBROMA","PFL","25120","JOEL SEVERINO BISBO","36","Suplente","0.566","PSC / PFL",
"Vereador","RO","THEOBROMA","PL","22111","JORGINO BARRETO","40","Suplente","0.629","PP / PL",
"Vereador","RO","THEOBROMA","PT","13605","JOSÉ CARLOS ALVES OLIVEIRA","132","Suplente","2.074","PMDB / PT",
"Vereador","RO","THEOBROMA","PP","11601","JOSE FERNANDES NETO","144","Eleito","2.263","PP / PL",
"Vereador","RO","THEOBROMA","PT","13112","JOSÉ FRANCISCO DE JESUS","95","Suplente","1.493","PMDB / PT",
"Vereador","RO","THEOBROMA","PSB","40610","JOSÉ JÚLIO MOTA","103","Suplente","1.618","PTB / PSL / PSB",
"Vereador","RO","THEOBROMA","PDT","12120","JOSÉ LIMA DA SILVA","289","Eleito","4.541","PDT / PSDB",
"Vereador","RO","THEOBROMA","PSDB","45555","JOSE LUCIO BARROS DA SILVA","214","Suplente","3.363","PDT / PSDB",
"Vereador","RO","THEOBROMA","PTB","14111","JOSÉ MUNHOZ DA CUNHA","38","Suplente","0.597","PTB / PSL / PSB",
"Vereador","RO","THEOBROMA","PDT","12123","JOSÉ REIS DE ARAÚJO","257","Eleito","4.038","PDT / PSDB",
"Vereador","RO","THEOBROMA","PP","11123","JOSE VENANCIO NETO","61","Suplente","0.959","PP / PL",
"Vereador","RO","THEOBROMA","PTB","14555","JURANDIR PEREIRA DOS SANTOS","90","Suplente","1.414","PTB / PSL / PSB",
"Vereador","RO","THEOBROMA","PMDB","15630","LAURO PEREIRA DA SILVA","121","Suplente","1.901","PMDB / PT",
"Vereador","RO","THEOBROMA","PMDB","15123","LUIZ CARLOS ALVES","161","Suplente","2.530","PMDB / PT",
"Vereador","RO","THEOBROMA","PMDB","15666","MARIA DAS GRAÇAS DOS SANTOS COELHO","30","Suplente","0.471","PMDB / PT",
"Vereador","RO","THEOBROMA","PSL","17350","MARIA LÚCIA POTRATZ CORDEIRO","84","Suplente","1.320","PTB / PSL / PSB",
"Vereador","RO","THEOBROMA","PT","13115","MARIA SOLEDADE NUNES DE QUEIROGA","49","Suplente","0.770","PMDB / PT",
"Vereador","RO","THEOBROMA","PTB","14444","MARIA ZÉLIA DE MEDEIROS","123","Suplente","1.933","PTB / PSL / PSB",
"Vereador","RO","THEOBROMA","PT","13123","MAURO ANTONIO DOS SANTOS","47","Suplente","0.739","PMDB / PT",
"Vereador","RO","THEOBROMA","PSC","20555","MILTON DOS REIS","60","Suplente","0.943","PSC / PFL",
"Vereador","RO","THEOBROMA","PSDB","45610","NILDA MARIA PIO","40","Suplente","0.629","PDT / PSDB",
"Vereador","RO","THEOBROMA","PDT","12333","OBADIAS ALVES DE MACEDO","239","Suplente","3.755","PDT / PSDB",
"Vereador","RO","THEOBROMA","PSL","17333","ORIENE VIANA VILETE PEREIRA","72","Suplente","1.131","PTB / PSL / PSB",
"Vereador","RO","THEOBROMA","PFL","25444","PAULO GILMAR FIGUEREIDO DE SOUSA","13","Suplente","0.204","PSC / PFL",
"Vereador","RO","THEOBROMA","PL","22123","RENILDA VIANA FERREIRA PINHEIRO","41","Suplente","0.644","PP / PL",
"Vereador","RO","THEOBROMA","PT","13111","SEBASTIANA ELIZABETH VASCONCELOS","53","Suplente","0.833","PMDB / PT",
"Vereador","RO","THEOBROMA","PSC","20512","SERAFIM VAZ BARBOSA","13","Suplente","0.204","PSC / PFL",
"Vereador","RO","THEOBROMA","PT","13130","SOLANGE GONÇALVES DA FONSECA","39","Suplente","0.613","PMDB / PT",
"Vereador","RO","MACHADINHO DO OESTE","PPS","23114","OSVALDO RODRIGUES CHAVES","79","Suplente","0.584","PT / PSL / PPS",
"Vereador","RO","MACHADINHO DO OESTE","PP","11611","PEDRO DE ALMEIDA","51","Não eleito","0.377","PP / PMN",
"Vereador","RO","MACHADINHO DO OESTE","PP","11444","RINALDO PIRES","321","Não eleito","2.371","PP / PMN",
"Vereador","RO","MACHADINHO DO OESTE","PP","11123","SALETE BORSATO","36","Não eleito","0.266","PP / PMN",
"Vereador","RO","MACHADINHO DO OESTE","PP","11111","SOELI MEIRA DO NASCIMENTO","21","Não eleito","0.155","PP / PMN",
"Vereador","RO","MACHADINHO DO OESTE","PT","13135","VALDECI DE ASSIS PEREIRA","333","Suplente","2.460","PT / PSL / PPS",
"Vereador","RO","MACHADINHO DO OESTE","PPS","23112","WILSON SOARES DE CARVALHO","109","Suplente","0.805","PT / PSL / PPS",
"Vereador","RO","MINISTRO ANDREAZZA","PPS","23105","ANTONIO IRINEU VIEIRA","17","Suplente","0.325","PSL / PPS",
"Vereador","RO","MINISTRO ANDREAZZA","PPS","23123","ARNALDO STRELLOW","386","Eleito","7.390","PSL / PPS",
"Vereador","RO","MINISTRO ANDREAZZA","PTB","14620","DARCY CARLOS","379","Eleito","7.256","PTB / PMDB",
"Vereador","RO","MINISTRO ANDREAZZA","PMDB","15123","DJACI SOARES DE OLIVEIRA","278","Eleito","5.323","PTB / PMDB",
"Vereador","RO","MINISTRO ANDREAZZA","PT","13789","EDIMAR PEREIRA DA VITORIA","48","Suplente","0.919","(sem coligação)",
"Vereador","RO","MINISTRO ANDREAZZA","PPS","23333","ELIO DO SACRAMENTO","29","Suplente","0.555","PSL / PPS",
"Vereador","RO","MINISTRO ANDREAZZA","PT","13123","FERNANDO DA ROCHA","125","Suplente","2.393","(sem coligação)",
"Vereador","RO","MINISTRO ANDREAZZA","PTB","14670","FLORINDA MARQUES MOREIRA","315","Eleito","6.031","PTB / PMDB",
"Vereador","RO","MINISTRO ANDREAZZA","PMDB","15234","GILDÁSIO MOURA VILAS BOAS","208","Suplente","3.982","PTB / PMDB",
