Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RIO GRANDE DO NORTE) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:01:09  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RN","TAIPU","PTB","14215","MARIA DA CONCEIÇÃO DE MORAIS","59","Suplente","0.872","PTB / PFL",
"Vereador","RN","TAIPU","PPS","23134","MARIA REGINA PEDRO DA SILVA","111","Suplente","1.640","PPS / PMDB / PT",
"Vereador","RN","TAIPU","PPS","23111","MILLENO CARLOS JORGE RODRIGUES DE OLIVEIRA","303","Eleito","4.478","PPS / PMDB / PT",
"Vereador","RN","TAIPU","PT","13310","MILTON BERNADINO DA SILVA","79","Suplente","1.167","PPS / PMDB / PT",
"Vereador","RN","TAIPU","PSDB","45608","RAIMUNDO GERALDO DE MAGELA SILVA","0","Suplente","0.000","(sem coligação)",
"Vereador","RN","TAIPU","PC do B","65123","RAMIRO DANTAS DA SILVA","49","Suplente","0.724","PP / PL / PMN / PSB / PC do B",
"Vereador","RN","TAIPU","PL","22222","SEBASTIÃO FERREIRA DA CRUZ","482","Eleito","7.123","PP / PL / PMN / PSB / PC do B",
"Vereador","RN","TAIPU","PPS","23132","WILMA TEIXEIRA GUEDES","32","Suplente","0.473","PPS / PMDB / PT",
"Vereador","RN","TANGARA","PPS","23222","ANTONIO CUSTÓDIO FREIRE","402","Eleito","4.824","PT / PPS / PSB",
"Vereador","RN","TANGARA","PPS","23666","ANTONIO JOSÉ DOS SANTOS","27","Suplente","0.324","PT / PPS / PSB",
"Vereador","RN","TANGARA","PSDB","45200","AURIZETE FERNANDES DA COSTA","3","Suplente","0.036","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PSB","40111","CARLOS ERIBERTO BARBOSA DA FONSECA","43","Suplente","0.516","PT / PPS / PSB",
"Vereador","RN","TANGARA","PPS","23999","CÉLIA REGINA CREVILARO MATTIOLI","273","Suplente","3.276","PT / PPS / PSB",
"Vereador","RN","TANGARA","PMDB","15555","CESAR BARBOSA DE LIMA JUNIOR","490","Eleito","5.880","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PL","22333","CESAR FELIX DA SILVA","255","Suplente","3.060","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PSDB","45234","CRISTIANE MARIA RODRIGUES DE LIMA","207","Suplente","2.484","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PL","22123","DEMOCRITO SOARES DE OLIVEIRA","107","Suplente","1.284","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PPS","23555","ELIAS NASCIMENTO ALBUQUERQUE","307","Suplente","3.684","PT / PPS / PSB",
"Vereador","RN","TABOLEIRO GRANDE","PMDB","15234","RAIMUNDO DIOGENES BESSA","107","Eleito","6.015","PMDB / PFL",
"Vereador","RN","TABOLEIRO GRANDE","PMDB","15615","TERCIA MARIA FERREIRA DA SILVA","5","Suplente","0.281","PMDB / PFL",
"Vereador","RN","TABOLEIRO GRANDE","PTB","14444","THIAGO PAULINO DA SILVA","139","Eleito por Média","7.813","PTB / PPS / PSB",
"Vereador","RN","TABOLEIRO GRANDE","PMDB","15123","VAGNER RODRIGUES PEREIRA","104","Suplente","5.846","PMDB / PFL",
"Vereador","RN","TABOLEIRO GRANDE","PSB","40000","VERÔNICA MARIA BESSA REGO","43","Suplente","2.417","PTB / PPS / PSB",
"Vereador","RN","TAIPU","PMN","33123","AILTON RODRIGUES","67","Suplente","0.990","PP / PL / PMN / PSB / PC do B",
"Vereador","RN","TAIPU","PSDB","45123","ANA GARCIA DE FIGUEIREDO","535","Eleito","7.906","(sem coligação)",
"Vereador","RN","TAIPU","PTB","14225","ANTONIO NOGUEIRA DE ARAUJO","31","Suplente","0.458","PTB / PFL",
"Vereador","RN","TAIPU","PTB","14123","ANTONIO TOMAZ DUVAL","260","Eleito por Média","3.842","PTB / PFL",
"Vereador","RN","TAIPU","PTB","14610","AURELIANO RODRIGUES DO NASCIMENTO","228","Suplente","3.369","PTB / PFL",
"Vereador","RN","TAIPU","PSB","40777","BELCHIOR BALBINO DE LIMA","60","Suplente","0.887","PP / PL / PMN / PSB / PC do B",
"Vereador","RN","TAIPU","PFL","25555","CLAUDIO ALEXANDRE PINHEIRO DE OLIVEIRA LEITE","244","Suplente","3.606","PTB / PFL",
"Vereador","RN","TAIPU","PSDB","45555","CLEIDE SOARES DA ROCHA","531","Eleito","7.847","(sem coligação)",
"Vereador","RN","TAIPU","PTB","14444","CLOVIS BARBOSA DE LIMA","31","Suplente","0.458","PTB / PFL",
"Vereador","RN","TAIPU","PSDB","45233","CRISTOVAO DOS SANTOS DE ARAUJO","112","Suplente","1.655","(sem coligação)",
"Vereador","RN","TAIPU","PPS","23124","DAMIANA VARELA DA SILVA","42","Suplente","0.621","PPS / PMDB / PT",
"Vereador","RN","TAIPU","PP","11111","DANÚBIA MAIA DE OLIVEIRA","318","Eleito","4.699","PP / PL / PMN / PSB / PC do B",
"Vereador","RN","TAIPU","PSDB","45000","DEUSIMAR SILVA DO NASCIMENTO","160","Suplente","2.364","(sem coligação)",
"Vereador","RN","TAIPU","PL","22111","DJALMA FERREIRA DA CRUZ","195","Suplente","2.882","PP / PL / PMN / PSB / PC do B",
"Vereador","RN","TAIPU","PPS","23155","EDIVAN DIONISIO BEZERRA","21","Suplente","0.310","PPS / PMDB / PT",
"Vereador","RN","TAIPU","PSDB","45666","EDMILSON OTAVIANO DA SILVA","91","Suplente","1.345","(sem coligação)",
"Vereador","RN","TAIPU","PPS","23114","ELSON TEIXEIRA DA SILVA","115","Suplente","1.699","PPS / PMDB / PT",
"Vereador","RN","TAIPU","PT","13333","EMANOEL MARCOS DUARTE CAVALCANTE","78","Suplente","1.153","PPS / PMDB / PT",
"Vereador","RN","TAIPU","PPS","23123","EMERSON RICARDO ARAUJO DE MELO","231","Eleito por Média","3.414","PPS / PMDB / PT",
"Vereador","RN","TAIPU","PT","13444","ERINALDO GUEDES DO CARMO","33","Suplente","0.488","PPS / PMDB / PT",
"Vereador","RN","TAIPU","PFL","25888","ERIVAN PINHEIRO DE LIMA","346","Eleito","5.113","PTB / PFL",
"Vereador","RN","TAIPU","PSB","40111","FRANCISCO CANINDE DO NASCIMENTO","99","Suplente","1.463","PP / PL / PMN / PSB / PC do B",
"Vereador","RN","TAIPU","PSB","40666","FRANCISCO CANINDE SOARES DE AQUINO","60","Suplente","0.887","PP / PL / PMN / PSB / PC do B",
"Vereador","RN","TAIPU","PPS","23131","FRANCISCO DE ASSIS DA SILVA","62","Suplente","0.916","PPS / PMDB / PT",
"Vereador","RN","TAIPU","PMN","33234","FRANCISCO EDIVAN SOARES","29","Suplente","0.429","PP / PL / PMN / PSB / PC do B",
"Vereador","RN","TAIPU","PSDB","45111","FRANCISCO RODRIGUES","81","Suplente","1.197","(sem coligação)",
"Vereador","RN","TAIPU","PTB","14777","HENRIQUE JOSÉ DO NASCIMENTO","31","Suplente","0.458","PTB / PFL",
"Vereador","RN","TAIPU","PL","22211","IRIS RODRIGUES DE FREITAS","1","Suplente","0.015","PP / PL / PMN / PSB / PC do B",
"Vereador","RN","TANGARA","PL","22555","ELIESER RAMALHO DE MENDONCA","201","Suplente","2.412","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PTB","14444","ERIVALDO ANTONIO SOBRINHO","247","Suplente","2.964","PTB / PFL",
"Vereador","RN","TANGARA","PTB","14128","FRANCISCO DAS CHAGAS SANTOS","19","Suplente","0.228","PTB / PFL",
"Vereador","RN","TANGARA","PL","22111","FRANCISCO DE ASSIS DE ARAUJO","291","Suplente","3.492","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PSDB","45123","FRANCISCO FELIX IRMAO","431","Eleito","5.172","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PT","13000","FRANCISCO GILBERTO CONFESSOR","100","Suplente","1.200","PT / PPS / PSB",
"Vereador","RN","TANGARA","PP","11111","FRANCISCO MARCELO CARVALHO DE ARAUJO","280","Suplente","3.360","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PPS","23123","GENÁRIO ROSA DO NASCIMENTO","0","Registro negado antes da eleição","0.000","PT / PPS / PSB",
"Vereador","RN","TANGARA","PTB","14111","GIVANILSON FERNANDES DE LIMA","314","Eleito por Média","3.768","PTB / PFL",
"Vereador","RN","TANGARA","PFL","25555","JAIR FERNANDES DA SILVA","16","Suplente","0.192","PTB / PFL",
"Vereador","RN","TANGARA","PL","22444","JOAO FERNANDES DE LIMA","474","Eleito","5.688","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PPS","23000","JORGE DUARTE BEZERRA","6","Suplente","0.072","PT / PPS / PSB",
"Vereador","RN","TANGARA","PL","22666","JOSE ALUISIO VICENTE DA SILVA","398","Eleito","4.776","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PPS","23777","JOSÉ AMADOR SOARES","0","Registro negado antes da eleição","0.000","PT / PPS / PSB",
"Vereador","RN","TANGARA","PSDB","45555","JOSE ARACILDO VIANA DA SILVA","332","Suplente","3.984","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PTB","14789","JOSÉ DO NASCIMENTO ALVES BEZERRA","26","Suplente","0.312","PTB / PFL",
"Vereador","RN","TANGARA","PFL","25123","JOSE EDSON DA SILVA","28","Suplente","0.336","PTB / PFL",
"Vereador","RN","TANGARA","PPS","23333","JOSÉ SILVESTRE DE PONTES","503","Eleito","6.036","PT / PPS / PSB",
"Vereador","RN","TANGARA","PPS","23111","LUZINEIDE PEDRO DA SILVA","42","Suplente","0.504","PT / PPS / PSB",
"Vereador","RN","TANGARA","PL","22222","MANOEL MARIA OQUERES","357","Eleito por Média","4.284","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PSDB","45333","MARIA ADALIA NERY","6","Suplente","0.072","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PSB","40444","MARIA DA CONCEIÇÃO DANTAS SILVA","0","Suplente","0.000","PT / PPS / PSB",
"Vereador","RN","TANGARA","PTB","14222","MARIA DO LIVRAMENTO SILVA","97","Suplente","1.164","PTB / PFL",
"Vereador","RN","TANGARA","PT","13333","MARIA DO SOCORRO DOS SANTOS","37","Suplente","0.444","PT / PPS / PSB",
"Vereador","RN","TANGARA","PL","22456","MARIA LUCIA BRAZ DA SILVA","351","Suplente","4.212","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PSDB","45000","MARIA RITA DA CONCEICAO","0","Suplente","0.000","PSDB / PMDB / PL / PP",
"Vereador","RN","TANGARA","PT","13123","MAURICIO DE ARAÚJO FIGUEIREDO","77","Suplente","0.924","PT / PPS / PSB",
"Vereador","RN","TANGARA","PTB","14123","PAULO ANDERSON JANUARIO DANTAS","63","Suplente","0.756","PTB / PFL",
"Vereador","RN","TANGARA","PFL","25444","PAULO SÉRGIO DA SILVA","2","Suplente","0.024","PTB / PFL",
"Vereador","RN","TANGARA","PTB","14777","PEDRO BATISTA DA SILVA","277","Suplente","3.324","PTB / PFL",
"Vereador","RN","TANGARA","PTB","14369","THEODORICO MIRANDA BEZERRA NELSON","631","Eleito","7.572","PTB / PFL",
"Vereador","RN","TANGARA","PL","22999","WASHINGTON ALVES DA ROCHA","190","Suplente","2.280","PSDB / PMDB / PL / PP",
"Vereador","RN","TENENTE ANANIAS","PSB","40111","ANA VIEIRA DA SILVA","481","Eleito","8.103","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PSB","40333","BERENICE MARIA ARAÚJO DE MELO","132","Suplente","2.224","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PSB","40615","CLOVES FERNANDES","261","Suplente","4.397","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PMDB","15611","EDMUNDO ANANIAS DE SOUSA","352","Eleito","5.930","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PSB","40123","ERIBERTO ROCHA","206","Suplente","3.470","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PFL","25111","FABIANO AUGUSTO FERNANDES PINTO","40","Suplente","0.674","PTB / PL / PFL / PSDB",
"Vereador","RN","TENENTE ANANIAS","PSB","40114","FRANCISCA PETRONILA DA SILVA","247","Suplente","4.161","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PTB","14110","FRANCISCO CLARENCE DOS SANTOS","198","Suplente","3.336","PTB / PL / PFL / PSDB",
"Vereador","RN","TENENTE ANANIAS","PSB","40222","FRANCISCO EDUARDO DOS SANTOS","355","Eleito","5.980","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PSB","40555","FRANCISCO ERANILDO SARMENTO","239","Suplente","4.026","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PSB","40000","FRANCISCO TADEU DE ANDRADE","296","Eleito","4.987","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PSB","40999","FRANSCIMUNDO DA SILVA","214","Suplente","3.605","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PSB","40610","HAROLDO JOAQUIM DE ANDRADE","401","Eleito","6.755","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PSB","40112","JOSÉ PIRES FORMIGA","94","Suplente","1.584","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PSB","40666","MANOEL ANTONIO DA SILVA","262","Eleito por Média","4.414","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PSDB","45610","MARIA ALVINA DO MONTE OLIVEIRA","45","Suplente","0.758","PTB / PL / PFL / PSDB",
"Vereador","RN","TENENTE ANANIAS","PFL","25112","MARIZA FLAVIA FERNANDES LOPES","162","Suplente","2.729","PTB / PL / PFL / PSDB",
"Vereador","RN","TENENTE ANANIAS","PSB","40888","MARTA GILDACY SARMENTO","0","Suplente","0.000","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PSB","40603","RAIMUNDO ADALBERTO DO MONTE","214","Suplente","3.605","PP / PMDB / PSB",
"Vereador","RN","TENENTE ANANIAS","PL","22111","ROBERTO VIDAL DE SOUZA","267","Eleito","4.498","PTB / PL / PFL / PSDB",
"Vereador","RN","TENENTE ANANIAS","PTB","14111","SEBASTIÃO PINTO DA COSTA","66","Suplente","1.112","PTB / PL / PFL / PSDB",
"Vereador","RN","TENENTE ANANIAS","PL","22222","TARCISO MARCELINO DE OLIVEIRA","460","Eleito","7.749","PTB / PL / PFL / PSDB",
"Vereador","RN","TENENTE ANANIAS","PP","11111","VERUSSA CIBELLY DA COSTA SARMENTO","560","Eleito","9.434","PP / PMDB / PSB",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PSB","40401","ANDRÉ AVELINO DOS SANTOS","9","Suplente","0.253","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PT","13444","ANESTOR JOSE PEREIRA","19","Suplente","0.533","PDT / PT / PL",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PSB","40555","ANTÔNIA MARIA DE BRITO","155","Suplente","4.349","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PDT","12300","ASSIS FRANCISCO ALVES","120","Suplente","3.367","PDT / PT / PL",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PMDB","15222","CÍCERO BARBOSA DE LIRA","147","Eleito","4.125","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PMDB","15444","EDVANILSON DE OLIVEIRA","67","Suplente","1.880","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PMDB","15147","FRANCISCO ASSIS DE MORAIS ARAÚJO","0","Registro negado após a eleição","0.000","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PDT","12111","FRANCISCO CLEUDIMAR DA SILVA FERREIRA","211","Eleito","5.920","PDT / PT / PL",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PMDB","15615","FRANCISCO PEDRO DA SILVA","24","Suplente","0.673","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PMDB","15111","FRANCISCO TEODORO CRUZ","130","Suplente","3.648","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PL","22222","GILBERTO FRANCISCO DOS SANTOS","19","Suplente","0.533","PDT / PT / PL",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PDT","12222","JOAO FERREIRA DE SOUZA","128","Suplente","3.591","PDT / PT / PL",
"Vereador","RN","TIBAU","PSC","20613","JORGE LUIZ LIDIO","21","Suplente","0.799","PSC / PL / PFL",
"Vereador","RN","TIBAU","PMDB","15111","JOSÉ ANECIR DA SILVA","136","Eleito","5.177","PMDB / PHS",
"Vereador","RN","TIBAU","PL","22222","JOSE GILSON DE GADE CHAVES","49","Suplente","1.865","PSC / PL / PFL",
"Vereador","RN","TIBAU","PFL","25666","JOSE MARIA DA SILVA","83","Suplente","3.159","PSC / PL / PFL",
"Vereador","RN","TIBAU","PFL","25678","JOSE REBOUÇAS DE OLIVEIRA","91","Suplente","3.464","PSC / PL / PFL",
"Vereador","RN","TIBAU","PMDB","15115","JUSCELINO RODRIGUES REBOUÇAS","12","Suplente","0.457","PMDB / PHS",
"Vereador","RN","TIBAU","PMDB","15444","KUELILSON ROSCELLY LEITE","106","Suplente","4.035","PMDB / PHS",
"Vereador","RN","TIBAU","PFL","25606","LUCIA DE FATIMA DE SOUZA","98","Suplente","3.730","PSC / PL / PFL",
"Vereador","RN","TIBAU","PSC","20123","LUIZ FRANCISCO DE SOUZA","195","Eleito","7.423","PSC / PL / PFL",
"Vereador","RN","TIBAU","PSB","40123","LUIZ GONZAGA DO NASCIMENTO","5","Suplente","0.190","PT / PSL / PSB / PV",
"Vereador","RN","TIBAU","PSC","20000","LUIZ JOSE DE SOUZA","116","Eleito por Média","4.416","PSC / PL / PFL",
"Vereador","RN","TIBAU","PMDB","15110","MARIA DO ROZARIO SOUZA","102","Suplente","3.883","PMDB / PHS",
"Vereador","RN","TIBAU","PT","13333","MARIA JOSINETE DE SOUZA","54","Suplente","2.056","PT / PSL / PSB / PV",
"Vereador","RN","TIBAU","PSC","20222","NILTON JOSE DA SILVA","138","Eleito","5.253","PSC / PL / PFL",
"Vereador","RN","TIBAU","PSB","40111","ODECIO GANÇALVES DA COSTA","39","Suplente","1.485","PT / PSL / PSB / PV",
"Vereador","RN","TIBAU","PT","13111","OLÁVIO DANTAS QUEIROGA","40","Suplente","1.523","PT / PSL / PSB / PV",
"Vereador","RN","TIBAU","PHS","31111","RAIMUNDO JORGE DA SILVA","4","Suplente","0.152","PMDB / PHS",
"Vereador","RN","TIBAU","PMDB","15555","RÔMULO RODRIGUES ALVES","31","Suplente","1.180","PMDB / PHS",
"Vereador","RN","TIBAU","PFL","25660","SERGIO RODRIGUES REBOUÇAS","72","Suplente","2.741","PSC / PL / PFL",
"Vereador","RN","TIBAU DO SUL","PDT","12345","ADELMO MARINHO","442","Eleito","7.741","PT / PDT / PMDB / PSB",
"Vereador","RN","TIBAU DO SUL","PMDB","15141","ALUISIO CARLOS GALVAO","199","Suplente","3.485","PT / PDT / PMDB / PSB",
"Vereador","RN","TIBAU DO SUL","PMDB","15555","ALUISIO CARLOS GALVAO JUNIOR","0","Suplente","0.000","PT / PDT / PMDB / PSB",
"Vereador","RN","TIBAU DO SUL","PT","13069","ANA BEATRIZ ROCHA","22","Suplente","0.385","PT / PDT / PMDB / PSB",
"Vereador","RN","TIBAU DO SUL","PTB","14222","ARTUR JOSE GALVAO","237","Eleito por Média","4.151","(sem coligação)",
"Vereador","RN","TIBAU DO SUL","PFL","25222","AVERALDO INACIO DA SILVA","121","Não eleito","2.119","(sem coligação)",
"Vereador","RN","TIBAU DO SUL","PSB","40888","CICERO GOMES DE FREITAS","81","Suplente","1.419","PT / PDT / PMDB / PSB",
"Vereador","RN","TIBAU DO SUL","PTB","14111","CLAUDIONOR GOMES DE MOURA","233","Suplente","4.081","(sem coligação)",
"Vereador","RN","TIBAU DO SUL","PT","13123","CLELIA DE SOUZA","178","Suplente","3.117","PT / PDT / PMDB / PSB",
"Vereador","RN","TIBAU DO SUL","PSB","40123","DORIVALDO ALVES LEANDRO","52","Suplente","0.911","PT / PDT / PMDB / PSB",
"Vereador","RN","TIBAU DO SUL","PMDB","15000","EDILSON EDMILSON DE ALBUQUERQUE","239","Suplente","4.186","PT / PDT / PMDB / PSB",
"Vereador","RN","TIBAU DO SUL","PTB","14333","EDUARDO GOMES DA SILVA","187","Suplente","3.275","(sem coligação)",
"Vereador","RN","TIBAU DO SUL","PFL","25000","FRANCISCO INACIO BARBOSA","57","Não eleito","0.998","(sem coligação)",
"Vereador","RN","TIBAU DO SUL","PT","13000","GASPAR CRISTIANO MOREIRA","267","Eleito","4.676","PT / PDT / PMDB / PSB",
"Vereador","RN","TIBAU DO SUL","PTB","14888","GERALDO MARCELINO DE SOUZA NETO","183","Suplente","3.205","(sem coligação)",
"Vereador","RN","TIBAU DO SUL","PFL","25777","GILVANEIDE ALBINO DA SILVA","17","Não eleito","0.298","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PDT","12345","JOAO GONÇALO DOS SANTOS","219","Eleito","6.145","PDT / PT / PL",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PSB","40444","JOÃO PERES DA SILVA","164","Suplente","4.602","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PDT","12444","JOSE FABIO DOS SANTOS SILVA","12","Suplente","0.337","PDT / PT / PL",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PL","22111","JOSE OSMAN DA COSTA","180","Eleito","5.051","PDT / PT / PL",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PL","22123","JOSE PEREIRA DE SOUZA","31","Suplente","0.870","PDT / PT / PL",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PT","13333","JOSE VALMIR COSTA SOUZA","39","Suplente","1.094","PDT / PT / PL",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PSB","40999","JOSÉ WILSON DOS SANTOS","201","Eleito","5.640","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PL","22000","MANOEL FRANCISCO DANTAS","16","Suplente","0.449","PDT / PT / PL",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PSB","40333","MARIA APARECIDA DE SOUZA FERNANDES","147","Suplente","4.125","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PDT","12333","MARIA CAROLINA DE ARAUJO","22","Suplente","0.617","PDT / PT / PL",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PSB","40123","MARIA DE LOURDES PIRES DE SOUZA","193","Eleito","5.415","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PT","13456","MARIA JOSE DA SILVA MEDEIROS","36","Suplente","1.010","PDT / PT / PL",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PSB","40222","MÁRIO EVANGELISTA DE MEDEIROS","64","Suplente","1.796","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PDT","12369","OSMAR RODRIGUES DE ARAUJO","160","Eleito por Média","4.489","PDT / PT / PL",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PMDB","15789","REGINALDO FERNANDES DE MORAIS","92","Suplente","2.581","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PMDB","15456","SEBASTIÃO PAULO DE MENEZES CAMARA","9","Suplente","0.253","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PMDB","15333","SILVÉRIO GILIARDE DA COSTA","189","Eleito","5.303","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PSB","40000","TOMAZ ARAÚJO CRUZ","191","Eleito","5.359","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PMDB","15555","VENANCIO PEDRO DA SILVA","53","Suplente","1.487","(sem coligação)",
"Vereador","RN","TENENTE LAURENTINO CRUZ","PDT","12555","ZULEIDE DA SILVA MACEDO","49","Suplente","1.375","PDT / PT / PL",
"Vereador","RN","TIBAU","PV","43333","AGUINALDO BEZERRA DE CARVALHO","12","Suplente","0.457","PT / PSL / PSB / PV",
"Vereador","RN","TIBAU","PMDB","15234","ANTONIO FERREIRA DE MEDEIROS","151","Eleito","5.748","PMDB / PHS",
"Vereador","RN","TIBAU","PSC","20111","ANTONIO FRANCISCO DA SILVA","42","Suplente","1.599","PSC / PL / PFL",
"Vereador","RN","TIBAU","PT","13123","ANTONIO MARCOS FREIRE DE OLIVEIRA","28","Suplente","1.066","PT / PSL / PSB / PV",
"Vereador","RN","TIBAU","PMDB","15123","ARMANDO ERMINIO NETO","73","Suplente","2.779","PMDB / PHS",
"Vereador","RN","TIBAU","PSL","17111","CLÓVIS PEREIRA DA SILVA","87","Eleito","3.312","PT / PSL / PSB / PV",
"Vereador","RN","TIBAU","PFL","25600","ESTELITA MARIA DA SILVA","114","Suplente","4.340","PSC / PL / PFL",
"Vereador","RN","TIBAU","PFL","25612","EVERALDO RODRIGUES REBOUÇAS","184","Eleito","7.004","PSC / PL / PFL",
"Vereador","RN","TIBAU","PSB","40666","FRANCISCO DE ASSIS LIDIO","10","Suplente","0.381","PT / PSL / PSB / PV",
"Vereador","RN","TIBAU","PSB","40444","FRANCISCO DE ASSIS PEREIRA","75","Suplente","2.855","PT / PSL / PSB / PV",
"Vereador","RN","TIBAU","PV","43212","FRANCISCO DE OLIVEIRA NETO","3","Suplente","0.114","PT / PSL / PSB / PV",
"Vereador","RN","TIBAU","PFL","25618","FRANCISCO FLORENCIO DA SILVA SOBRINHO","139","Eleito","5.291","PSC / PL / PFL",
