Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PIAUI) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:58:35  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PI","MURICI DOS PORTELAS","PTC","36115","FRANCISCO ROGERIO FERREIRA VASCONCELOS","93","Suplente","2.200","PTB / PMDB / PPS / PTC",
"Vereador","PI","MURICI DOS PORTELAS","PT","13123","IRACEMA PORTELA ESCÓRCIO","0","Registro negado antes da eleição","0.000","(sem coligação)",
"Vereador","PI","MURICI DOS PORTELAS","PMDB","15678","ISABEL CRISTINA PORTELA DE BRITO","335","Eleito","7.923","PTB / PMDB / PPS / PTC",
"Vereador","PI","MURICI DOS PORTELAS","PTC","36113","JARINA MARIA SOARES","75","Suplente","1.774","PTB / PMDB / PPS / PTC",
"Vereador","PI","MURICI DOS PORTELAS","PP","11610","JESUMAR DE ARAÚJO CARVALHO","429","Eleito","10.147","(sem coligação)",
"Vereador","PI","MURICI DOS PORTELAS","PSDB","45111","JOACI COELHO DOS SANTOS","100","Suplente","2.365","PSDB / PT do B",
"Vereador","PI","MURICI DOS PORTELAS","PSDB","45678","JOÃO GALVÃO DE MESQUITA","66","Suplente","1.561","PSDB / PT do B",
"Vereador","PI","MURICI DOS PORTELAS","PT","13131","JOSÉ DE ARIMATÉA PEREIRA DA COSTA","44","Não eleito","1.041","(sem coligação)",
"Vereador","PI","PARNAIBA","PSDB","45654","CARLOS EDUARDO PINHEIRO ARARIPE","664","Suplente","1.030","PP / PSDB",
"Vereador","PI","PARNAIBA","PSL","17012","CARLOS JOSE CRUZ DE MORAES","62","Não eleito","0.096","(sem coligação)",
"Vereador","PI","PARNAIBA","PPS","23123","CARLOS VINICIUS DE ALMEIDA BATISTA","399","Suplente","0.619","PT / PTB / PPS / PRTB / PSB / PC do B",
"Vereador","PI","PARNAIBA","PSDB","45645","CARLSON AUGUSTO CORNÉLIO PESSOA","928","Suplente","1.440","PP / PSDB",
"Vereador","PI","PARNAIBA","PDT","12322","CHARLANE MARQUES MESQUITA","49","Suplente","0.076","PDT / PCB",
"Vereador","PI","PARNAIBA","PMN","33222","CILAS AUGUSTO VIEIRA","313","Não eleito","0.486","PTN / PMN",
"Vereador","PI","PARNAIBA","PDT","12321","CRISTIANE MARIA PEREIRA SILVA","20","Suplente","0.031","PDT / PCB",
"Vereador","PI","PARNAIBA","PSDB","45111","DEUSIMAR DO SOCORRO BRITO DE FARIAS","1,421","Suplente","2.205","PP / PSDB",
"Vereador","PI","PARNAIBA","PV","43510","DIANA MARIA PEDROSA SILVA","19","Suplente","0.029","PFL / PTC / PV",
"Vereador","PI","PARNAIBA","PV","43222","DIANA MARIA ROCHA PIRES","175","Suplente","0.272","PFL / PTC / PV",
"Vereador","PI","PARNAIBA","PSB","40234","EDILENE OLIVEIRA TORRES","99","Suplente","0.154","PT / PTB / PPS / PRTB / PSB / PC do B",
"Vereador","PI","PARNAIBA","PTN","19444","EDIVALDO ALVES BATISTA","96","Não eleito","0.149","PTN / PMN",
"Vereador","PI","PARNAIBA","PMN","33555","EDMAR LEAL DE SOUSA","315","Não eleito","0.489","PTN / PMN",
"Vereador","PI","PARNAIBA","PDT","12312","EDVALDO DA CUNHA COSTA","546","Suplente","0.847","PDT / PCB",
"Vereador","PI","PARNAIBA","PTN","19777","ELIANA MARIA DA SILVA SOUSA","61","Não eleito","0.095","PTN / PMN",
"Vereador","PI","PARNAIBA","PFL","25552","ELIAS RIBEIRO DE FARIAS","783","Suplente","1.215","PFL / PTC / PV",
"Vereador","PI","PARNAIBA","PMN","33999","ELY BEZERRA SILVA","102","Não eleito","0.158","PTN / PMN",
"Vereador","PI","PARNAIBA","PTC","36111","EVALTO AGUIAR LINHARES","1,286","Eleito por Média","1.996","PFL / PTC / PV",
"Vereador","PI","PARNAIBA","PTB","14601","FARES JOSÉ LIMA DE MORAIS","760","Suplente","1.179","PT / PTB / PPS / PRTB / PSB / PC do B",
"Vereador","PI","PARNAIBA","PTB","14605","FAUSTA MARIA ANTUNES DA SILVA","68","Suplente","0.106","PT / PTB / PPS / PRTB / PSB / PC do B",
"Vereador","PI","PARNAIBA","PSDB","45666","FERNANDO MARTINS FERNANDES","167","Suplente","0.259","PP / PSDB",
"Vereador","PI","PARNAIBA","PDT","12000","FERNANDO MONTEIRO DE ARAUJO","130","Suplente","0.202","PDT / PCB",
"Vereador","PI","PARNAIBA","PTN","19888","FLAVIA MARIA PESSOA DE OLIVEIRA","46","Não eleito","0.071","PTN / PMN",
"Vereador","PI","PARNAIBA","PMDB","15322","FLAVIO TADEU DE CARVALHO AYRES","298","Suplente","0.462","PMDB / PL",
"Vereador","PI","PARNAIBA","PSL","17800","FRANCISCA CORREIA WINTER","172","Não eleito","0.267","(sem coligação)",
"Vereador","PI","PARNAIBA","PMN","33633","FRANCISCA MARIA DA SILVA OLIVEIRA","23","Não eleito","0.036","PTN / PMN",
"Vereador","PI","PARNAIBA","PC do B","65000","FRANCISCO ANTÔNIO MACHADO ARAUJO","510","Suplente","0.791","PT / PTB / PPS / PRTB / PSB / PC do B",
"Vereador","PI","PARNAIBA","PT do B","70007","FRANCISCO AYRES NETO","122","Não eleito","0.189","PSC / PHS / PT do B",
"Vereador","PI","PARNAIBA","PCB","21234","FRANCISCO CARLOS MESQUITA DE MORAES","171","Suplente","0.265","PDT / PCB",
"Vereador","PI","PARNAIBA","PTN","19222","FRANCISCO DA COSTA MENEZES","60","Não eleito","0.093","PTN / PMN",
"Vereador","PI","PARNAIBA","PPS","23223","FRANCISCO DAS CHAGAS DA SILVA","67","Suplente","0.104","PT / PTB / PPS / PRTB / PSB / PC do B",
"Vereador","PI","PARNAIBA","PTB","14611","FRANCISCO DAS CHAGAS DOS SANTOS","287","Suplente","0.445","PT / PTB / PPS / PRTB / PSB / PC do B",
"Vereador","PI","PARNAIBA","PSDB","45622","FRANCISCO DAS CHAGAS DOS SANTOS","352","Suplente","0.546","PP / PSDB",
"Vereador","PI","PARNAIBA","PT do B","70614","FRANCISCO DAS CHAGAS SOUZA SANTOS","141","Não eleito","0.219","PSC / PHS / PT do B",
"Vereador","PI","PARNAIBA","PMDB","15000","FRANCISCO DE ASSIS SOARES DE OLIVEIRA","233","Suplente","0.362","PMDB / PL",
"Vereador","PI","JERUMENHA","PSDB","45123","FRANCISCO JOSE RODRIGUES FILHO","69","Suplente","2.274","PSL / PPS / PMN / PSB / PSDB / PC do B / PT do B",
"Vereador","PI","JERUMENHA","PSDC","27888","FRANCISCO VIEIRA NETO","23","Suplente","0.758","PSDC / PDT / PTB / PL / PTN",
"Vereador","PI","JERUMENHA","PMDB","15613","GILDEVAN MATOS DA COSTA E SILVA","16","Suplente","0.527","PFL / PP / PMDB / PCB",
"Vereador","PI","JERUMENHA","PTN","19999","IRALDENE COELHO PESSOA","155","Eleito","5.109","PSDC / PDT / PTB / PL / PTN",
"Vereador","PI","JERUMENHA","PFL","25607","ISABEL SOARES DE OLIVEIRA","3","Suplente","0.099","PFL / PP / PMDB / PCB",
"Vereador","PI","JERUMENHA","PFL","25609","IZOLDA DE OLIVEIRA ALENCAR","14","Suplente","0.461","PFL / PP / PMDB / PCB",
"Vereador","PI","JERUMENHA","PSDB","45555","JOAO RIBEIRO NETO","45","Suplente","1.483","PSL / PPS / PMN / PSB / PSDB / PC do B / PT do B",
"Vereador","PI","JERUMENHA","PMN","33333","JOAO VALDECI REIS LOPES","159","Eleito","5.241","PSL / PPS / PMN / PSB / PSDB / PC do B / PT do B",
"Vereador","PI","JERUMENHA","PT","13123","JOSE JOAO DE MOURA JUNIOR","8","Não eleito","0.264","(sem coligação)",
"Vereador","PI","JERUMENHA","PL","22222","JOSE RIBAMAR DIAS DE SANTANA","85","Suplente","2.802","PSDC / PDT / PTB / PL / PTN",
"Vereador","PI","JERUMENHA","PSDC","27678","JOSÉ VIDAL DA SILVA ARRAIZ","61","Suplente","2.011","PSDC / PDT / PTB / PL / PTN",
"Vereador","PI","JERUMENHA","PTN","19300","JOSEVALDO DA SILVA","27","Suplente","0.890","PSDC / PDT / PTB / PL / PTN",
"Vereador","PI","JERUMENHA","PC do B","65000","JOSIAS SANTANA DE SOUSA","27","Suplente","0.890","PSL / PPS / PMN / PSB / PSDB / PC do B / PT do B",
"Vereador","PI","JERUMENHA","PCB","21111","JOSINUINA REIS DA SILVA EVELYN","117","Suplente","3.856","PFL / PP / PMDB / PCB",
"Vereador","PI","JERUMENHA","PL","22333","LEDA MARIA ALBUQUERQUE ROCHA NUNES","94","Suplente","3.098","PSDC / PDT / PTB / PL / PTN",
"Vereador","PI","JERUMENHA","PSB","40000","LEONARDO ALMEIDA DA SILVA","9","Suplente","0.297","PSL / PPS / PMN / PSB / PSDB / PC do B / PT do B",
"Vereador","PI","JERUMENHA","PFL","25603","MANUEL ALFREDO DE SENA GAMA SOBRINHO","28","Suplente","0.923","PFL / PP / PMDB / PCB",
"Vereador","PI","JERUMENHA","PP","11111","MARCOS AUGUSTO DA ROCHA CARVALHO","156","Eleito","5.142","PFL / PP / PMDB / PCB",
"Vereador","PI","JERUMENHA","PFL","25608","MARIA DE JESUS CAMPOS ALVES LIMA","32","Suplente","1.055","PFL / PP / PMDB / PCB",
"Vereador","PI","JERUMENHA","PTN","19123","MAURO HENRIQUE GOMES DUARTE","59","Suplente","1.945","PSDC / PDT / PTB / PL / PTN",
"Vereador","PI","JERUMENHA","PT do B","70000","MILDA LUIZA CARREIRO DE FRANÇA OLIVEIRA","58","Suplente","1.912","PSL / PPS / PMN / PSB / PSDB / PC do B / PT do B",
"Vereador","PI","JERUMENHA","PT","13456","MILTON DAMAS FERREIRA","64","Não eleito","2.109","(sem coligação)",
"Vereador","PI","JERUMENHA","PSDB","45678","MOACIR PEREIRA DA SILVA","91","Suplente","2.999","PSL / PPS / PMN / PSB / PSDB / PC do B / PT do B",
"Vereador","PI","JERUMENHA","PCB","21102","NEO PALDY LOPES GUIMARAES","134","Eleito por Média","4.417","PFL / PP / PMDB / PCB",
"Vereador","PI","JERUMENHA","PMDB","15614","OLIMPIO TOMAZ","11","Suplente","0.363","PFL / PP / PMDB / PCB",
"Vereador","PI","JERUMENHA","PMDB","15611","OSVALDO RIBEIRO DE FRANÇA","138","Eleito","4.548","PFL / PP / PMDB / PCB",
"Vereador","PI","JERUMENHA","PL","22123","PAULO HENRRIQUE ALVES DE SOUSA","123","Eleito por Média","4.054","PSDC / PDT / PTB / PL / PTN",
"Vereador","PI","JERUMENHA","PMN","33222","ROSENILDO COSTA DOS SANTOS","92","Eleito","3.032","PSL / PPS / PMN / PSB / PSDB / PC do B / PT do B",
"Vereador","PI","JERUMENHA","PSL","17777","WALTERDES LOPES EVELYN","51","Suplente","1.681","PSL / PPS / PMN / PSB / PSDB / PC do B / PT do B",
"Vereador","PI","JOAO COSTA","PPS","23123","ALLAN KARDEC NUNES OLIVEIRA","93","Eleito","4.009","PP / PT / PTB / PSC / PL / PPS / PV",
"Vereador","PI","JOAO COSTA","PMDB","15222","ANA MARIA RAMOS FEITOSA","64","Suplente","2.759","PSDB / PMDB / PSB / PC do B",
"Vereador","PI","LANDRI SALES","PT","13456","NELSON PINHEIRO DA LUZ","222","Eleito","6.705","PC do B / PMDB / PT / PL",
"Vereador","PI","LANDRI SALES","PTB","14111","RANYERE MARTINS FERREIRA PIMENTEL","151","Suplente","4.561","PSDB / PFL / PPS / PTB",
"Vereador","PI","LANDRI SALES","PFL","25456","VALQUIRIA ALVES DA SILVA","29","Suplente","0.876","PSDB / PFL / PPS / PTB",
"Vereador","PI","LANDRI SALES","PSDB","45555","WALBERTO VIEIRA DA SILVA","162","Eleito","4.893","PSDB / PFL / PPS / PTB",
"Vereador","PI","LUIS CORREIA","PSDB","45000","ANA MARIA PEREIRA DE ARAÚJO","314","Suplente","2.005","PFL / PSDB",
"Vereador","PI","LUIS CORREIA","PDT","12367","ANTONIO DE FARIAS COSTA","243","Suplente","1.552","(sem coligação)",
"Vereador","PI","LUIS CORREIA","PV","43123","ANTONIO MENDES DA SILVA NETO","33","Suplente","0.211","PT / PSB / PV",
"Vereador","PI","LUIS CORREIA","PDT","12789","ANTONIO PEREIRA NETO","46","Suplente","0.294","(sem coligação)",
"Vereador","PI","LUIS CORREIA","PMDB","15000","ANTONIO VERAS MOTA","319","Suplente","2.037","PMDB / PL / PSL",
"Vereador","PI","LUIS CORREIA","PP","11112","ARMANDO SALES RODRIGUES","170","Suplente","1.086","PP / PT do B / PPS",
"Vereador","PI","LUIS CORREIA","PSDB","45456","CARLOS ALBERTO DA CUNHA PINTO","80","Suplente","0.511","PFL / PSDB",
"Vereador","PI","LUIS CORREIA","PSDB","45888","CARLOS DOMINGOS DE LIMA FILHO","232","Suplente","1.482","PFL / PSDB",
"Vereador","PI","LUIS CORREIA","PP","11113","CICERO ANTONIO CABRAL PINHEIRO","19","Suplente","0.121","PP / PT do B / PPS",
"Vereador","PI","LUIS CORREIA","PMDB","15888","CLAUDIO TOMAZ DA COSTA JUNIOR","298","Suplente","1.903","PMDB / PL / PSL",
"Vereador","PI","LUIS CORREIA","PMDB","15333","DANIEL NOBREGA DOS SANTOS","519","Suplente","3.315","PMDB / PL / PSL",
"Vereador","PI","LUIS CORREIA","PDT","12000","ELINALDA PEREIRA DE SOUZA","468","Eleito por Média","2.989","(sem coligação)",
"Vereador","PI","LUIS CORREIA","PPS","23111","ELIZABETH DE MELO RAMOS DOURADO","134","Suplente","0.856","PP / PT do B / PPS",
"Vereador","PI","LUIS CORREIA","PT","13222","EROMILSON SOUSA SANTOS","155","Suplente","0.990","PT / PSB / PV",
"Vereador","PI","LUIS CORREIA","PSDB","45555","FERNANDO LUIZ SOARES DOS SANTOS","450","Eleito","2.874","PFL / PSDB",
"Vereador","PI","LUIS CORREIA","PMDB","15666","FRANCISCO ARAÚJO GALENO","789","Eleito","5.039","PMDB / PL / PSL",
"Vereador","PI","LUIS CORREIA","PPS","23456","FRANCISCO DA SILVA ALVES","44","Suplente","0.281","PP / PT do B / PPS",
"Vereador","PI","LUIS CORREIA","PV","43000","FRANCISCO DAS CHAGAS BRITO CARVALHO","14","Suplente","0.089","PT / PSB / PV",
"Vereador","PI","LUIS CORREIA","PL","22000","FRANCISCO DOS SANTOS BARROS","235","Suplente","1.501","PMDB / PL / PSL",
"Vereador","PI","LUIS CORREIA","PT","13555","FRANCISCO JOSÉ CARDOSO DE ARAÚJO","27","Suplente","0.172","PT / PSB / PV",
"Vereador","PI","LUIS CORREIA","PL","22444","FRANCISCO NOBREGA MESQUITA","61","Suplente","0.390","PMDB / PL / PSL",
"Vereador","PI","LUIS CORREIA","PSDB","45123","FRANCISCO OLIVEIRA DE MORAIS","380","Suplente","2.427","PFL / PSDB",
"Vereador","PI","LUIS CORREIA","PPS","23222","GENARIO DA SILVA COSTA","9","Suplente","0.057","PP / PT do B / PPS",
"Vereador","PI","LUIS CORREIA","PDT","12312","GILBERTO ARAGÃO BRITO","340","Suplente","2.171","(sem coligação)",
"Vereador","PI","LUIS CORREIA","PSDB","45444","IVANILDO DE LIMA SOBRAL","39","Suplente","0.249","PFL / PSDB",
"Vereador","PI","LUIS CORREIA","PSDB","45333","JOÃO BATISTA LIMA DE ARAÚJO","187","Suplente","1.194","PFL / PSDB",
"Vereador","PI","MURICI DOS PORTELAS","PSDB","45123","JOSÉ LUIZ DA SILVA AMORIM","82","Suplente","1.939","PSDB / PT do B",
"Vereador","PI","MURICI DOS PORTELAS","PSDB","45130","LUCIANO DE SOUSA TAVARES","286","Eleito","6.764","PSDB / PT do B",
"Vereador","PI","MURICI DOS PORTELAS","PT","13456","MARIA EVANICE DE LIMA NASCIMENTO","28","Não eleito","0.662","(sem coligação)",
"Vereador","PI","MURICI DOS PORTELAS","PP","11602","RAIMUNDO NONATO DA COSTA","208","Eleito por Média","4.920","(sem coligação)",
"Vereador","PI","MURICI DOS PORTELAS","PP","11623","RAIMUNDO NONATO VIANA FILHO","273","Eleito","6.457","(sem coligação)",
"Vereador","PI","MURICI DOS PORTELAS","PTB","14789","ROSA FERREIRA DOS SANTOS","172","Eleito","4.068","PTB / PMDB / PPS / PTC",
"Vereador","PI","MURICI DOS PORTELAS","PMDB","15606","SILVANA CARVALHO COSTA CARDOSO","119","Suplente","2.815","PTB / PMDB / PPS / PTC",
"Vereador","PI","MURICI DOS PORTELAS","PTC","36111","TOMAZ ALVES PEREIRA","171","Suplente","4.044","PTB / PMDB / PPS / PTC",
"Vereador","PI","NAZARE DO PIAUI","PP","11555","ALEIXO PINTO MADEIRA","94","Suplente","1.917","PP / PDT / PCB / PSDB",
"Vereador","PI","NAZARE DO PIAUI","PP","11333","ANTÃO MARTINS DANTAS NETO","202","Suplente","4.119","PP / PDT / PCB / PSDB",
"Vereador","PI","NAZARE DO PIAUI","PL","22222","ANTONIO FRANCISCO GONÇALVES","61","Suplente","1.244","PMDB / PL / PSB / PT do B",
"Vereador","PI","NAZARE DO PIAUI","PSDB","45678","ANTONIO JOÃO DE OLIVEIRA","142","Suplente","2.896","PP / PDT / PCB / PSDB",
"Vereador","PI","NAZARE DO PIAUI","PTB","14666","ANTONIO TEIXEIRA DA SILVA","71","Suplente","1.448","PT / PTB / PFL / PC do B",
"Vereador","PI","NAZARE DO PIAUI","PTB","14700","ARNALDO JOSE DO NASCIMENTO","134","Suplente","2.732","PT / PTB / PFL / PC do B",
"Vereador","PI","NAZARE DO PIAUI","PP","11222","CARLOS FRANCISCO OLIVEIRA PINHEIRO","259","Eleito","5.281","PP / PDT / PCB / PSDB",
"Vereador","PI","NAZARE DO PIAUI","PSDB","45123","CLEMILTON ALVES FERREIRA","56","Suplente","1.142","PP / PDT / PCB / PSDB",
"Vereador","PI","NAZARE DO PIAUI","PMDB","15612","DALVA MARIA ALVES SÁ","143","Suplente","2.916","PMDB / PL / PSB / PT do B",
"Vereador","PI","NAZARE DO PIAUI","PT","13333","DAMIÃO PEREIRA DOS SANTOS","97","Suplente","1.978","PT / PTB / PFL / PC do B",
"Vereador","PI","NAZARE DO PIAUI","PTB","14144","DIOLINO BRAZ MAGALHAES","64","Suplente","1.305","PT / PTB / PFL / PC do B",
"Vereador","PI","NAZARE DO PIAUI","PT do B","70789","FIRMINO REIS VIEIRA","157","Eleito","3.201","PMDB / PL / PSB / PT do B",
"Vereador","PI","NAZARE DO PIAUI","PTB","14444","FRANCISCA MARIA RODRIGUES","32","Suplente","0.653","PT / PTB / PFL / PC do B",
"Vereador","PI","NAZARE DO PIAUI","PT do B","70456","GILBERTO ARAUJO BARBOSA","7","Suplente","0.143","PMDB / PL / PSB / PT do B",
"Vereador","PI","NAZARE DO PIAUI","PSDB","45633","IRENE ARCANJA DE MOURA DIAS","207","Eleito","4.221","PP / PDT / PCB / PSDB",
"Vereador","PI","NAZARE DO PIAUI","PTB","14222","JOSE BORGES DA PAZ","10","Suplente","0.204","PT / PTB / PFL / PC do B",
"Vereador","PI","NAZARE DO PIAUI","PP","11888","JOSÉ DA SILVA NASCIMENTO","22","Suplente","0.449","PP / PDT / PCB / PSDB",
"Vereador","PI","NAZARE DO PIAUI","PP","11777","JOSEFA MARIA DE OLIVEIRA","59","Suplente","1.203","PP / PDT / PCB / PSDB",
"Vereador","PI","NAZARE DO PIAUI","PMDB","15555","JUSCELINO PEREIRA DA SILVA","116","Suplente","2.365","PMDB / PL / PSB / PT do B",
"Vereador","PI","NAZARE DO PIAUI","PT do B","70123","LOURIMAR FERREIRA TORRES","29","Suplente","0.591","PMDB / PL / PSB / PT do B",
"Vereador","PI","NAZARE DO PIAUI","PSDB","45777","LUCIELIO GOMES DE SOUSA","248","Eleito","5.057","PP / PDT / PCB / PSDB",
"Vereador","PI","NAZARE DO PIAUI","PDT","12345","LÚCIO MAURO SOARES DOS SANTOS","221","Eleito","4.507","PP / PDT / PCB / PSDB",
"Vereador","PI","NAZARE DO PIAUI","PTB","14555","LUIS PEREIRA LEITE","171","Eleito por Média","3.487","PT / PTB / PFL / PC do B",
"Vereador","PI","PARNAIBA","PV","43333","FRANCISCO DE ASSIS VALENTE DE SAMPAIO","8","Suplente","0.012","PFL / PTC / PV",
"Vereador","PI","PARNAIBA","PL","22640","FRANCISCO DE PAULA EVANGELISTA DE CARVALHO","517","Suplente","0.802","PMDB / PL",
"Vereador","PI","PARNAIBA","PP","11111","FRANCISCO IWELTMAN VASCONCELOS MENDES","1,611","Eleito por Média","2.500","PP / PSDB",
"Vereador","PI","PARNAIBA","PDT","12356","FRANCISCO JAIME GARCEZ","135","Suplente","0.209","PDT / PCB",
"Vereador","PI","PARNAIBA","PT do B","70888","FRANCISCO JOSÉ BRAGA DE VASCONCELOS","252","Não eleito","0.391","PSC / PHS / PT do B",
"Vereador","PI","PARNAIBA","PTB","14615","FRANCISCO JOSÉ DE SOUZA","224","Suplente","0.348","PT / PTB / PPS / PRTB / PSB / PC do B",
"Vereador","PI","PARNAIBA","PT do B","70444","FRANCISCO SILVA MONTEIRO","234","Não eleito","0.363","PSC / PHS / PT do B",
"Vereador","PI","PARNAIBA","PDT","12345","GENTIL LINHARES ARAUJO","1,522","Eleito","2.362","PDT / PCB",
"Vereador","PI","PARNAIBA","PSC","20222","GILBERTO GOMES DE ARAUJO","36","Não eleito","0.056","PSC / PHS / PT do B",
"Vereador","PI","PARNAIBA","PT do B","70789","HAROLDO LOIOLA DOS SANTOS","18","Não eleito","0.028","PSC / PHS / PT do B",
"Vereador","PI","PARNAIBA","PMN","33000","HENRIQUE PIRES COELHO DE REZENDE","775","Não eleito","1.203","PTN / PMN",
"Vereador","PI","PARNAIBA","PFL","25555","HIGINO GOMES DE AGUIAR","1,086","Suplente","1.685","PFL / PTC / PV",
"Vereador","PI","PARNAIBA","PMDB","15156","INACIO LIMA FILHO","115","Suplente","0.178","PMDB / PL",
"Vereador","PI","PARNAIBA","PTN","19190","IVAN DOS SANTOS OLIVEIRA","239","Não eleito","0.371","PTN / PMN",
"Vereador","PI","PARNAIBA","PCB","21321","JESUS LENES VIEIRA DE ARAUJO","67","Suplente","0.104","PDT / PCB",
"Vereador","PI","PARNAIBA","PMN","33789","JOÃO ALBUQUERQUE DE ARAUJO FILHO","636","Não eleito","0.987","PTN / PMN",
"Vereador","PI","PARNAIBA","PT do B","70321","JOÃO BATISTA CARVALHO SANTOS","81","Não eleito","0.126","PSC / PHS / PT do B",
"Vereador","PI","PARNAIBA","PMN","33666","JOÃO BATISTA DOS SANTOS FILHO","383","Não eleito","0.594","PTN / PMN",
"Vereador","PI","PARNAIBA","PMDB","15601","JOAO BATISTA GONÇALVES DE SOUSA","2,028","Eleito","3.147","PMDB / PL",
"Vereador","PI","PARNAIBA","PSL","17999","JOÃO BATISTA OLIVEIRA DOS SANTOS","434","Não eleito","0.673","(sem coligação)",
"Vereador","PI","PARNAIBA","PTN","19111","JOÃO BATISTA PINTO","72","Não eleito","0.112","PTN / PMN",
"Vereador","PI","PARNAIBA","PP","11000","JOÃO BATISTA TORRES DA SILVA","28","Suplente","0.043","PP / PSDB",
"Vereador","PI","PARNAIBA","PTB","14614","JOÃO BATISTA VERAS","1,158","Eleito por Média","1.797","PT / PTB / PPS / PRTB / PSB / PC do B",
"Vereador","PI","PARNAIBA","PV","43643","JOAO CANCIO RODRIGUES NETO","873","Suplente","1.355","PFL / PTC / PV",
"Vereador","PI","PARNAIBA","PSL","17322","JOÃO CARLOS GUIMARAES ARAUJO","366","Não eleito","0.568","(sem coligação)",
"Vereador","PI","PARNAIBA","PV","43111","JORGE JOSE DE OLIVEIRA","65","Suplente","0.101","PFL / PTC / PV",
"Vereador","PI","PARNAIBA","PCB","21123","JORGE LOGATTO GONÇALVES","172","Suplente","0.267","PDT / PCB",
"Vereador","PI","PARNAIBA","PPS","23333","JORGE LUIZ DE CARVALHO GONÇALVES FERRAZ","97","Suplente","0.151","PT / PTB / PPS / PRTB / PSB / PC do B",
"Vereador","PI","PARNAIBA","PC do B","65123","JOSÉ CLARINDO DE BRITO NETO","0","Registro negado antes da eleição","0.000","PT / PTB / PPS / PRTB / PSB / PC do B",
"Vereador","PI","PARNAIBA","PMDB","15111","JOSE DE RIBAMAR DE SOUZA","424","Suplente","0.658","PMDB / PL",
"Vereador","PI","PARNAIBA","PT","13468","JOSE DE RIBAMAR SOUSA DA SILVA","572","Suplente","0.888","PT / PTB / PPS / PRTB / PSB / PC do B",
"Vereador","PI","PARNAIBA","PSL","17777","JOSÉ FRUTUOZO DA SILVA","990","Não eleito","1.536","(sem coligação)",
"Vereador","PI","PARNAIBA","PV","43212","JOSE GERALDO ALENCAR FILHO","1,972","Eleito","3.060","PFL / PTC / PV",
"Vereador","PI","PARNAIBA","PV","43444","JOSE LUCIMAR DE LIMA","254","Suplente","0.394","PFL / PTC / PV",
"Vereador","PI","PARNAIBA","PV","43456","JOSE MACEDONIO MACHADO DE OLIVEIRA","97","Suplente","0.151","PFL / PTC / PV",
"Vereador","PI","JATOBA DO PIAUI","PMDB","15611","FRANCISCO DAS CHAGAS MACEDO ALMEIDA","57","Não eleito","1.617","PMDB / PDT / PCB",
"Vereador","PI","JATOBA DO PIAUI","PFL","25555","FRANCISCO DAS CHAGAS RODRIGUES DE SOUSA","170","Eleito por Média","4.823","PPS / PFL / PSDB",
"Vereador","PI","JATOBA DO PIAUI","PTB","14333","FRANCISCO DE SOUSA RODRIGUES","31","Suplente","0.879","PT / PTB / PV",
"Vereador","PI","JATOBA DO PIAUI","PSB","40000","FRANCISCO JOSÉ DE OLIVEIRA FILHO","126","Não eleito","3.574","(sem coligação)",
"Vereador","PI","JATOBA DO PIAUI","PPS","23222","GEOVANE PORTELA SILVA","172","Eleito","4.879","PPS / PFL / PSDB",
"Vereador","PI","JATOBA DO PIAUI","PSDB","45111","GILBERTO LIMA DE ANDRADE","232","Eleito","6.582","PPS / PFL / PSDB",
"Vereador","PI","JATOBA DO PIAUI","PV","43333","JOAO MORAES DA SILVA NETO","133","Eleito","3.773","PT / PTB / PV",
"Vereador","PI","JATOBA DO PIAUI","PTB","14222","JOÃO PEREIRA DA SILVA","124","Suplente","3.518","PT / PTB / PV",
"Vereador","PI","JATOBA DO PIAUI","PV","43111","LUCIO DE SOUSA AMOURIM","42","Suplente","1.191","PT / PTB / PV",
